region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
RO21,0.14774207038924042,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.1696476139736662,0.1661310605002096,0.10923585785768808,0.14733470601692975,0.14636111359770834,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.14774207038924042,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.14774207038924037,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.14774207038924037,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.1477420703892404,0.14774207038924037,0.008911072515556109
RO22,0.4433195966140405,0.4433195966140404,0.44331959661404047,0.44331959661404047,0.44331959661404047,0.45475302534439455,0.43908062037166407,0.45492324654397426,0.3959048272706474,0.471936263539522,0.4433195966140404,0.44331959661404047,0.4433195966140404,0.44331959661404047,0.44331959661404047,0.4433195966140404,0.4433195966140404,0.44331959661404047,0.44331959661404047,0.44331959661404047,0.44331959661404047,0.44331959661404036,0.4433195966140404,0.44331959661404047,0.44331959661404047,0.44331959661404047,0.44331959661404047,0.4433195966140405,0.4433195966140405,0.44331959661404047,0.4433195966140405,0.010748553842780008
RO31,0.15808018505497573,0.15808018505497573,0.15808018505497573,0.15808018505497573,0.15808018505497573,0.15724179922368522,0.15362582087466817,0.15952845390552117,0.16129032258064513,0.15871452869035896,0.15808018505497573,0.1580801850549757,0.15808018505497573,0.15808018505497573,0.15808018505497573,0.1580801850549757,0.15808018505497573,0.15808018505497576,0.15808018505497573,0.1580801850549757,0.15808018505497573,0.15808018505497573,0.1580801850549757,0.15808018505497573,0.15808018505497573,0.1580801850549757,0.1580801850549757,0.15808018505497576,0.15808018505497573,0.15808018505497573,0.15808018505497573,0.0010723661961038022
RO32,0.008325011550911926,0.008325011550911922,0.008325011550911924,0.008325011550911924,0.008325011550911924,0.007915366466245528,0.007125890736342042,0.008396234416080062,0.009951956074124912,0.008235610061767075,0.008325011550911924,0.008325011550911922,0.008325011550911924,0.008325011550911924,0.008325011550911924,0.008325011550911924,0.008325011550911922,0.008325011550911924,0.008325011550911924,0.008325011550911924,0.008325011550911922,0.008325011550911922,0.008325011550911924,0.008325011550911924,0.008325011550911926,0.008325011550911924,0.008325011550911924,0.008325011550911924,0.008325011550911924,0.008325011550911924,0.008325011550911922,0.00038352779999597787
RO41,0.16171109070546957,0.16171109070546957,0.16171109070546955,0.16171109070546957,0.16171109070546957,0.1306796559859959,0.13727818918541287,0.1947247900941396,0.2012125371768474,0.1446602810849521,0.16171109070546955,0.16171109070546957,0.16171109070546955,0.16171109070546957,0.16171109070546957,0.16171109070546955,0.16171109070546955,0.16171109070546957,0.1617110907054696,0.16171109070546957,0.16171109070546957,0.16171109070546955,0.16171109070546955,0.1617110907054696,0.16171109070546957,0.16171109070546955,0.16171109070546957,0.16171109070546957,0.1617110907054696,0.16171109070546957,0.16171109070546955,0.012458088837224945
RO42,0.019574471102652865,0.01957447110265286,0.019574471102652865,0.019574471102652865,0.019574471102652865,0.01674404444782708,0.023683107447254437,0.016877279280807397,0.026424159231297182,0.014143765106078239,0.01957447110265286,0.01957447110265286,0.019574471102652865,0.019574471102652865,0.019574471102652865,0.019574471102652865,0.01957447110265286,0.019574471102652865,0.019574471102652865,0.01957447110265286,0.019574471102652865,0.019574471102652858,0.019574471102652865,0.019574471102652865,0.01957447110265287,0.019574471102652865,0.01957447110265286,0.019574471102652865,0.01957447110265287,0.019574471102652865,0.019574471102652865,0.0019349583125268138
RS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SE1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
UKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
