region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES42,0.034680139891823586,0.035459555311966734,0.03144285063311938,0.02397920500224475,0.021469948447395328,0.024168585050077664,0.024664830362413407,0.02495528922255255,0.02207656648036118,0.020645270527862233,0.023094324414040836,0.015316506257309079,0.017456829601728622,0.014102260918902824,0.018927221025145456,0.017914048370223416,0.012851958899742616,0.024021359821618928,0.023982319874591367,0.023776930804948235,0.019691466582609837,0.015891431177095187,0.013819681095338833,0.01778772492673378,0.016719052074292678,0.022702513197492575,0.028501339702299858,0.0425280375747418,0.03326768261338048,0.03537286951177658,0.023375593312460995,0.007371775614176038
ES43,0.02758853236720004,0.02387528008714057,0.02034715687133348,0.015453028072618611,0.019202582437601274,0.019206386063221934,0.02855360850887764,0.033215114480088244,0.009887421437571079,0.011729258671270702,0.010785397697851256,0.013484289489300045,0.016772673260689926,0.013639646247081453,0.01259789068216267,0.012714937431325228,0.013979687341023762,0.014213827517485398,0.014221871933379707,0.01426419358651074,0.010663067994386393,0.010126742147652199,0.00713441219723841,0.007162256941335711,0.006112698947118869,0.007108630337250706,0.010215832061404207,0.008191484854986764,0.008674456901352505,0.00829143324462928,0.014313793327036294,0.00679711003384406
ES51,0.1802897373242844,0.15606710906919097,0.16248892986737354,0.13083454987642892,0.11593711215666128,0.08857790409578396,0.06980697164106729,0.06974641788983833,0.07667847742774359,0.08913802330333755,0.09187208908094045,0.08643978685067837,0.10008216331122717,0.06334940984538184,0.06109454071996115,0.053627251954860365,0.049302132468753486,0.0956675722516409,0.09572685739580047,0.09603875640001784,0.026563680027608685,0.04269689745691661,0.09861614519476485,0.10935216443984806,0.10940296113384163,0.09296903761429286,0.10781079591064714,0.13069068561045832,0.1367754031707856,0.1300878092624547,0.09725771242508635,0.035785713050332166
ES52,0.004271917242300146,0.004392358534933795,0.003603941697127262,0.0029696237469721124,0.002474700504387289,0.002256395961001549,0.004092666267381152,0.0015920037892309827,0.001968158820412086,0.0016235430742902051,0.0016491913717850797,0.0020628416321952525,0.0022840734790844372,0.0020193779261212423,0.0023213065877418083,0.0017748324774892678,0.002056899944176593,0.0024290356501886915,0.002404902762979518,0.0022779397000379916,0.0015356913916928711,0.0022594055681764047,0.0014406277656782128,0.0018007881202576714,0.0014945509701421757,0.0014780225003641922,0.00238900960577176,0.0027283997447695423,0.0017110125959993903,0.0016861741860665432,0.0023016464539585076,0.0008192809940401062
ES53,0.01479992037291646,0.01603369445674034,0.000825801674739595,0.00469888911834285,0.009028121632898416,0.0003274488376761683,0.013415041402112964,0.00972471642774426,0.0056272656256048876,0.003975794327020794,0.0032028886848912146,0.0045249016379657805,0.005132498816842687,0.0045937828386108945,0.006681280372413862,0.007156975964710065,0.004863950717638978,0.004667620103781605,0.004668429251076622,0.004672686173095771,0.0009579317607855248,0.0010885973482194363,0.0009466087809923718,0.0017562856284850418,0.0014869206170066032,0.0013337862970768245,0.0012385360016419014,0.0011061667542934227,0.0010788291505850062,0.0007522600123795475,0.00467892102627633,0.004248342694107907
ES61,0.06160303673676464,0.068877715781859,0.0669271669979437,0.03897224292355653,0.034775213608133064,0.022675997746647206,0.02599560544147929,0.02677600291020828,0.06385740188234275,0.046093967040512565,0.03590420698130253,0.030440187841340716,0.025689135018179165,0.03232601817079105,0.023483142832372194,0.027908472382770902,0.02538530061351373,0.02996466053628446,0.02994254461726835,0.029826192819254544,0.020504077102854117,0.022701328483562804,0.01335354271067392,0.015448566218649328,0.011995734373410262,0.012781456261662487,0.017802062102786963,0.015053240698034789,0.011097707415577689,0.018988779149890632,0.030238356913320927,0.01628595514694436
ES62,0.003960739250420695,0.004509051102984179,0.002622488661839766,0.0017842806856506188,0.0012038891629549237,0.0010483913147002323,0.0009803613259898025,0.0009941842664178845,0.001478360814131692,0.0016071436492973747,0.0016838529553503576,0.00027738348184216434,0.0003703936430655047,0.00035647172266456157,0.00022468767777743666,0.00015089063992122562,0.00015589089998744183,0.000919395417267124,0.0009198216155530323,0.0009220638437344488,4.101101425153399e-05,0.0001172975738232534,0.00015791265058997427,0.00017673657732221885,0.00020419103551690075,0.0001711878349691635,0.00038093646236570395,0.0004630554260255037,0.00038870834419873546,0.0003039223164150991,0.0009524900455676186,0.001093723762873445
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.0013552844053058614,0.0012182375546797306,0.0010983148301780437,0.0012720991218009156,0.001431548297187671,0.0015190948760441046,0.0012948148720154915,0.0012069740871947893,0.0013990707985783522,0.0009942256667436118,0.001086277872802215,0.0009380436268035939,0.0008614325451244621,0.001173106106909121,0.0013837074618053156,0.0012989614577140038,0.0010156977201306113,0.0008178137627066821,0.0010945302067297564,0.0010812878219860792,0.0011543614454486593,0.0009846308262301455,0.001011282827420691,0.0012377484002020793,0.0012242872842527434,0.0010974385077172826,0.0011383725467132028,0.0008331640686928362,0.0007545172577992387,0.0010081055076504313,0.0011328143921522573,0.00019181260967593018
FRB0,0.02235359358160991,0.021775690331846127,0.020550885289982827,0.018935774887116452,0.019751124175447412,0.020894026340829607,0.019542880759185616,0.02116031493508474,0.019369385265028065,0.01937877551543247,0.021789341868647675,0.018554422778348564,0.01763046316801806,0.018418837769222925,0.021185405937035214,0.020084553132089206,0.016228920305817025,0.019226009249760465,0.01258872366843109,0.01480820311860539,0.018910586662480865,0.014053807352746334,0.015120644071912083,0.014283485987669759,0.016303299126583185,0.02051274863603292,0.01631566727520621,0.018549683130876536,0.017442539589507207,0.0159447728938143,0.018388818893478945,0.002577049282806439
FRC1,0.02226243217373555,0.018404032576105796,0.020960323057010306,0.02318789497042709,0.018314068599405448,0.017870710748610234,0.01843383750140667,0.019512273394191974,0.017283836269934977,0.01790014752110142,0.019891367021988265,0.01819225179090077,0.018159295231765786,0.012717269663542875,0.020213739219478243,0.01718230055377644,0.01574897701474256,0.016717545070286294,0.01737112428111373,0.021454593323361658,0.019105042597757225,0.019579197943574267,0.023907314561150996,0.019937510396520683,0.023137129138200267,0.013807345242946988,0.01587809498490858,0.020398352236533135,0.01695639957006209,0.018554208518516236,0.018767953839101882,0.0025835843133595
FRC2,0.021539062320398414,0.01635974324209903,0.014922652374918025,0.01655202073826547,0.016057753663048204,0.017477085193992742,0.01862884961644503,0.015434045565990961,0.015558581284385488,0.016398979012941076,0.015593731662073018,0.014474180635879064,0.014463411552541224,0.012960960493474666,0.0158099222297645,0.015472377578139854,0.015248533894616712,0.013594798097257414,0.01468251887466854,0.015628433663111455,0.016100755975942967,0.013378052239936933,0.013560324686256411,0.010512433668406644,0.013159613601211454,0.013898221966064895,0.013983076781712416,0.015515786094127059,0.014643308072168432,0.016882293624670742,0.015283050280150293,0.001961797463093971
FRD1,0.11781389044277515,0.12539943479581925,0.12651519296049607,0.12397323488537675,0.1337973089559601,0.13211359547704793,0.1263781716988718,0.13578584632079166,0.12989151855488712,0.13039257238979693,0.12434649973328875,0.13737590044995324,0.14366634211328455,0.1464693069681297,0.1331622938046775,0.14217213648710872,0.14601365648665715,0.12594430776512375,0.144942017881928,0.15721839820896444,0.1428420699245808,0.14320543758920123,0.13455796459809932,0.137085152746541,0.1305159493599487,0.15028423017407225,0.14044240918819986,0.1438682945637869,0.1490937825990851,0.15339864205941506,0.13695551863946231,0.009838982617539958
FRD2,0.04034629753411602,0.044067488192597905,0.04563738278002636,0.03978986440622944,0.042031638267192875,0.044491859034454136,0.04330456756580919,0.04425454988885585,0.04691978636449202,0.047668440943226496,0.0396977761390055,0.04406872596779401,0.043475927875573514,0.04829834525544843,0.04109173749786911,0.04610080634963467,0.049289870535008835,0.042849551499187864,0.048109975278863376,0.04620490406295203,0.046850071136240574,0.03972059018238377,0.042009351815876075,0.04007690526818633,0.037007781115667306,0.04483812554951489,0.043795882735079006,0.04027967358905442,0.04125637313086449,0.03889734959509902,0.04341438665187679,0.003184797404104808
FRE1,0.042655026858817564,0.049249569687480274,0.04685205871486464,0.05198839360346272,0.05004862712100259,0.0526614847609274,0.05045819879506065,0.055294335950064326,0.051848693880375635,0.05471165408777788,0.05129442899227539,0.05696351906984284,0.054836672190376086,0.06314457883413782,0.06009604678858186,0.0642642900522906,0.06000296226348022,0.05239568791132261,0.05708427193364783,0.05722459035354321,0.06287627957194819,0.051581415399959474,0.052342438602520754,0.05179417901921124,0.05373171276556572,0.058729361846274315,0.05580010508485108,0.0515679869896993,0.055187285339490445,0.06073273315908864,0.05458061965426471,0.00493092975425037
FRE2,0.04163090599657672,0.040797600827296596,0.03761269556751384,0.03703270646814285,0.04014296000972929,0.0393020672116161,0.0363924348560262,0.04023495926329766,0.03846581564114859,0.040569887577061974,0.0370890508495525,0.03792638409662829,0.04049085455177757,0.04308427091281926,0.0395021552765836,0.04278208132409449,0.03736219196267068,0.0401017199588279,0.04036045004831723,0.03893645048597207,0.040636199513953176,0.038457613060449876,0.03864117473778159,0.0373868499434201,0.03693354010682125,0.039522740626620444,0.035803753344414324,0.03347129031375844,0.03486111148866109,0.03698332911060476,0.03875050817107128,0.0022189934513562938
