region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
FRC1,,,,,,,,,,,,,,,,,,0.08805719091673675,0.07139384116693681,0.07014555589965935,0.06729939603106126,0.06927392470932596,0.06873698163226662,0.06979210861264319,0.0527271292130397,0.050671250818598565,0.045478251799311566,0.0574458275703089,0.06395134537412459,0.0599098766344094,0.06421556169851446,0.011078172055696072
FRC2,,,,,,,,,,,,,,,,,,0.04196804037005887,0.04975688816855754,0.05450603902136884,0.06378177473949691,0.06520855354093828,0.053462096825096256,0.05473058973271108,0.06740863525140105,0.05451866404715128,0.03431730468342547,0.0466574458275703,0.033634353114633246,0.03656644751422029,0.05049643282338171,0.011424039925207873
FRD1,,,,,,,,,,,,,,,,,,0.008074011774600504,0.008508914100486226,0.010452152369154538,0.01526514900112829,0.015611025286608668,0.013949378274316733,0.01103097157403479,0.01176099139632173,0.016617550753110673,0.006988630437050172,0.00719225449515906,0.008661997788426095,0.009603309448179068,0.011054038493371093,0.003333209381279125
FRD2,,,,,,,,,,,,,,,,,,0.00462573591253154,0.0024311183144246355,0.002787240631774543,0.004314063848144953,0.006098056752581511,0.0034715647289023546,0.004384104087116391,0.0033941116110190227,0.002455795677799607,0.003755085010952331,0.007653296449976948,0.0050681901953556945,0.0036197089458521094,0.0041579129021251104,0.0014823696124520098
FRE1,,,,,,,,,,,,,,,,,,0.0026072329688814127,0.003484602917341978,0.0035614741406008055,0.004380434061193336,0.002195300430929344,0.003092848576658461,0.004808372224579268,0.005919962112242482,0.004666011787819253,0.003546469177010535,0.003503918856615952,0.005621083671212679,0.006943931447144863,0.00417895473811263,0.001376404131020263
FRE2,,,,,,,,,,,,,,,,,,0.023465096719932715,0.024311183144246358,0.019278414369773927,0.029534744806530826,0.02642491259451988,0.03244335037556018,0.02694102672889266,0.03678269792406662,0.035199738048461035,0.035047460102221754,0.04204702627939142,0.048193881312200516,0.0445445815173229,0.03262871328659418,0.00872978872749577
FRF1,,,,,,,,,,,,,,,,,,0.0032800672834314547,0.0029983792544570507,0.004335707649427068,0.003915842569854649,0.004390600861858688,0.00536514549012182,0.007424692405600341,0.006472491909385113,0.005239030779305829,0.007405862104933764,0.006639004149377593,0.00792480648728345,0.009160079781340032,0.005734194866408662,0.0019258701280333219
FRF2,,,,,,,,,,,,,,,,,,0.017409587888982336,0.010696920583468397,0.010452152369154538,0.009889161744209198,0.011139117001382228,0.008710471501609543,0.007848960543063218,0.00970873786407767,0.01096922069417158,0.010013560029206215,0.018626094974642692,0.019996314043494286,0.019723720174337007,0.012705239717440338,0.004452326744872735
FRF3,,,,,,,,,,,,,,,,,,0.021278385197645078,0.027066450567260945,0.030659646949519975,0.022632242649498903,0.02902675014228799,0.02537398220034084,0.029698769622401363,0.021706527744889098,0.018745907007203667,0.02346928131845207,0.0214845550945136,0.033726502027276076,0.034128684346605605,0.02607423445222364,0.005027146292974023
FRG0,,,,,,,,,,,,,,,,,,0.0392767031118587,0.034197730956239875,0.06271291421492722,0.05694564279551337,0.05658996666395642,0.06343495550085211,0.02899165605996323,0.050595942852632414,0.06229535036018337,0.04808594972358402,0.05882895343476256,0.05768521931441208,0.06397281524710055,0.052580614257217786,0.011691769466332665
FRH0,,,,,,,,,,,,,,,,,,0.014045416316232127,0.016531604538087524,0.015562093527407865,0.012344859626999402,0.015285795593137653,0.011613962002146058,0.008061094611794654,0.01302391664693346,0.01530779305828422,0.017002190466256388,0.01788842784693407,0.017416144489495022,0.02371278717588831,0.015213618699160275,0.0037396362239388308
FRI1,,,,,,,,,,,,,,,,,,0.017241379310344824,0.013128038897893034,0.007045524930318984,0.008628127696289905,0.012114806081795269,0.010667171621536324,0.014849384811200681,0.012629252506117294,0.01538965291421087,0.026389902993637214,0.029322268326417704,0.02515665315149281,0.022383098175371208,0.01653265904383876,0.007113479697387441
FRI2,,,,,,,,,,,,,,,,,,0.03574432296047098,0.044732576985413296,0.05915144007432641,0.04081768102475609,0.047076998129929264,0.04090134444234047,0.041931834252580964,0.044360249427736996,0.04338572364112639,0.0380723896943778,0.04499769479022591,0.03980833026170291,0.0358277314028219,0.04282728541451047,0.006020626596979172
FRI3,,,,,,,,,,,,,,,,,,0.03902439024390243,0.037034035656401953,0.017187983895943018,0.017521736244773344,0.016749329213757217,0.021334343243072647,0.02453684061660303,0.025574236324887523,0.018745907007203667,0.024303744654219254,0.028400184416781927,0.03833394765941762,0.037009677181059325,0.026594082206015304,0.008566184274020498
FRJ1,,,,,,,,,,,,,,,,,,0.05777964676198486,0.051944894651539716,0.0419634561783834,0.040087608681223866,0.03488088462476624,0.03490500536514549,0.044548154433602036,0.0431762570052885,0.038637851997380485,0.07426723688327944,0.0649147072383587,0.06293770733505344,0.05968826180098989,0.049974547697333345,0.012785299152668987
FRJ2,,,,,,,,,,,,,,,,,,0.04911690496215307,0.03865478119935171,0.027407866212449675,0.02741089798898254,0.026099682901048867,0.033831976267121124,0.037406307452976954,0.03449364590733286,0.03978388998035364,0.052362574319390835,0.04343015214384509,0.05123479542941393,0.04772106079633598,0.03914657969096516,0.009180513371748954
FRK1,,,,,,,,,,,,,,,,,,0.16375105130361647,0.1401134521880065,0.12155466088572313,0.12013008561757484,0.1260265062200179,0.13065707252414313,0.14439258944986566,0.14436814271055332,0.17002292075965947,0.2307291123396266,0.16662056247118487,0.15499447106524142,0.12742852921622222,0.14927710056542295,0.029892114901992544
FRK2,,,,,,,,,,,,,,,,,,0.08864592094196803,0.0834683954619125,0.08044286156704863,0.10685604300789805,0.09447922595332954,0.10143280944265606,0.11214821100268704,0.10103402004893836,0.1075638506876228,0.14603108375925733,0.13656062701705857,0.1241245853298931,0.14249833788874938,0.1096268271351714,0.0218065426587677
FRL0,,,,,,,,,,,,,,,,,,0.013204373423044575,0.011831442463533227,0.009058532053267265,0.011548417070418794,0.01260265062200179,0.009026068295146121,0.008697496817988969,0.007972215644486542,0.00826784544859201,0.012934181704391362,0.0119870908252651,0.010689273866568373,0.0067223166137253465,0.010348380910134491,0.0021530343902848087
FRM0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010430791697089809,0.0,0.0,0.0,0.00010429787473022953,
HR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
HU1,,,,,,,,,,,,,,,,,,,,,0.18102339933144768,0.2564511838254855,0.22378157693289105,0.23118279569892475,0.21856443379518697,0.19730898606439212,0.14166765790412753,0.16844154357036528,0.11800679501698752,0.13485752153744202,0.18712858936772503,0.046121761300306006
HU2,,,,,,,,,,,,,,,,,,,,,0.21149395731550527,0.24833732375631817,0.2421536106149528,0.28188728216536896,0.3200333368059172,0.31869293608841903,0.33174735339597955,0.32039390816443375,0.3134767836919592,0.28926441351888665,0.2877480905517741,0.04102435193627777
HU3,,,,,,,,,,,,,,,,,,,,,0.607482643353047,0.49521149241819623,0.5340648124521562,0.48692992213570635,0.4614022293988957,0.48399807784718885,0.526584988699893,0.511164548265201,0.5685164212910532,0.5758780649436712,0.5251233200805009,0.046695364494364726
IE04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITC,,,,,,,,,,,,,,,,,,,,,,,,,,0.3022058823529412,0.28161764705882353,0.2646288209606987,0.21383075523202913,0.1192873741285825,0.236314095946615,0.07313791277610385
ITF,,,,,,,,,,,,,,,,,,,,,,,,,,0.4029411764705883,0.4191176470588235,0.4541484716157206,0.4840764331210191,0.4453911696359411,0.4411349795804185,0.031523658132742625
ITG,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022058823529411764,0.002205882352941176,0.0026200873362445414,0.0027297543221110098,0.0023237800154918666,0.0024170772759459537,0.00024335724233889486
ITH,,,,,,,,,,,,,,,,,,,,,,,,,,0.23750000000000002,0.19632352941176467,0.17467248908296945,0.17652411282984531,0.3160340821068939,0.22021084268629468,0.05923234742014479
ITI,,,,,,,,,,,,,,,,,,,,,,,,,,0.05514705882352941,0.10073529411764706,0.10393013100436681,0.12283894449499545,0.11696359411309062,0.09992300451072586,0.026632330862521147
LT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LU,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ME,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
MK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
NL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
NO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
PL2,,,,,,,,,,,,,,,,,,,,,,,,,0.035337494519912825,0.034827566615533205,0.03569833186557925,0.02955659874329566,0.03586433868313636,0.02787968836314456,0.03319400313176697,0.003525282726129172
PL4,,,,,,,,,,,,,,,,,,,,,,,,,0.3332618425078141,0.3050394863928186,0.3464154892726321,0.33014452448412746,0.28298677152565554,0.3200640036573518,0.3196520196400666,0.022669978037885744
PL5,,,,,,,,,,,,,,,,,,,,,,,,,0.04703886052034808,0.047095226232775234,0.052107397055132246,0.03814372989569285,0.03686448827816126,0.04720650703849743,0.04474270150343452,0.005945224419978899
PL6,,,,,,,,,,,,,,,,,,,,,,,,,0.15516137476857475,0.18014273664520808,0.1809932228050695,0.18986830045200928,0.16792255251853908,0.1942511000628607,0.17805654787537686,0.01443360021750374
PL7,,,,,,,,,,,,,,,,,,,,,,,,,0.14940215797159503,0.13768011432916835,0.1302684926378306,0.14680021328426401,0.14872737375248435,0.12318799169476351,0.1393443906116843,0.010871608106904915
PL8,,,,,,,,,,,,,,,,,,,,,,,,,0.12585749565535537,0.13390410509892356,0.1073842920532816,0.1139049491010347,0.13061782745282413,0.12790826142446235,0.12326282179764693,0.010347395309822423
PL9,,,,,,,,,,,,,,,,,,,,,,,,,0.15394077405639997,0.16131076468557293,0.14713277431047464,0.1515816840395761,0.19701664778919922,0.15950244775891953,0.16174751544002372,0.018038973219974323
PT11,,,,,,,,,,0.6784750944074806,0.6451747088186356,0.6818363273453093,0.7245070422535211,0.7067049121548943,0.7288195675292449,0.8056779246206559,0.7077922077922079,0.7093617021276597,0.7568508046976947,0.7186878727634194,0.6745594713656389,0.696794534944824,0.7640522875816994,0.6831210191082803,0.6951754385964911,0.7230193387398627,0.7191568505889647,0.7382864792503346,0.7275882012724119,0.7523809523809524,0.7157234954808186,0.035824330583787936
PT15,,,,,,,,,,0.00035964754540550255,0.00041597337770382697,0.0007984031936127744,0.0005633802816901409,0.00035855145213338117,0.0003544842254519674,0.0,0.0008116883116883116,0.000851063829787234,0.0008699434536755113,0.0004970178926441351,0.0,0.0,0.0,0.0,0.0,0.0006238303181534623,0.0006199628022318662,0.0006693440428380188,0.0005783689994216311,0.0005952380952380952,0.0005974819555672894,0.00017897079130670856
PT16,,,,,,,,,,0.31469160222981474,0.34733777038269553,0.3065868263473054,0.26112676056338024,0.28791681606310504,0.260900389932648,0.18697993147332354,0.28165584415584416,0.2834042553191489,0.23575467594606356,0.27236580516898606,0.31718061674008813,0.29847609038360484,0.2339869281045752,0.31157112526539277,0.2982456140350877,0.264504054897068,0.27030378177309367,0.25167336010709507,0.26373626373626374,0.23452380952380952,0.27523388217452166,0.036126429434112185
PT17,,,,,,,,,,0.00035964754540550255,0.0006239600665557404,0.0003992015968063872,0.0008450704225352112,0.00035855145213338117,0.0003544842254519674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000489897360507643,0.00020243493922153923
PT18,,,,,,,,,,0.006114008271893544,0.006447587354409318,0.010379241516966068,0.01295774647887324,0.004661168877733955,0.00957107408720312,0.007342143906020558,0.00974025974025974,0.006382978723404255,0.0065245759025663345,0.008449304174950297,0.00825991189427313,0.004729374671571204,0.00196078431372549,0.0053078556263269645,0.006578947368421051,0.011852776044915782,0.009919404835709859,0.009370816599732264,0.008097165991902836,0.012499999999999999,0.00795524302858494,0.002787592923649466
RO11,,,,,,,,,,,0.1939477303988996,0.21089385474860334,0.19332336821126053,0.24179620034542315,0.18993093420574336,0.2133523887300939,0.10753290394847381,0.163265306122449,0.09570747217806042,0.16767738023044268,0.14085739282589677,0.09177820267686423,0.13150684931506848,0.1138177236455271,0.07837505129257284,0.109375,0.08905165767154972,0.06036931818181818,0.06389664804469274,0.08438335242458954,0.13674312012848508,0.055632734845661565
RO12,,,,,,,,,,,0.34387895460797796,0.34532122905027934,0.3378176382660687,0.3736327000575705,0.24463831334060346,0.21763985300122501,0.18874264911789415,0.24246841593780372,0.20445151033386327,0.17919951485748936,0.1568970545348498,0.15838113448056085,0.1747945205479452,0.19487610247795042,0.20599097250718096,0.2142269736842105,0.23785659213569774,0.2159090909090909,0.19203910614525138,0.2271859488354334,0.23228980460645285,0.06533841916020737
RO21,,,,,,,,,,,0.31270059605685463,0.2744413407821229,0.3931240657698056,0.22567645365572825,0.24827335514358417,0.2764393630053083,0.34864183702044244,0.42662779397473277,0.39077901430842604,0.3562765312310491,0.2598425196850394,0.2654557042702358,0.2723287671232877,0.21629567408651829,0.22979072630283137,0.2857730263157895,0.3138010794140324,0.38707386363636365,0.34811452513966484,0.38831615120274915,0.31031051623681233,0.06457625397447192
RO22,,,,,,,,,,,0.008253094910591471,0.012569832402234636,0.012954658694569006,0.005181347150259067,0.01835696110505271,0.007962433646386281,0.012041444973396808,0.002429543245869777,0.022257551669316374,0.017586416009702847,0.046369203849518814,0.0815806246016571,0.05589041095890411,0.10919781604367913,0.08288879770209275,0.027138157894736843,0.03700848111025443,0.05078125,0.09113128491620111,0.027109583810614738,0.0363550003084648,0.032180416661002936
