region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES41,,,,,,,0.012667923638934717,0.017087344956197417,0.01956330597889801,0.05263157894736842,0.013667977018445724,0.010320151046677334,0.016999005932630377,0.013172764167723042,0.01348044523366105,0.017338924735680744,0.007910545411288883,,,,0.006040465252663473,0.6031350905392526,0.009163605754514845,0.0058061543187752805,0.005753247053920774,0.004132316783404616,0.019374593539995665,0.018028153801843316,0.01712936057341261,0.015037185820530916,0.042147011805178325,0.1287758453242319
ES42,,,,,,,0.03823945321706341,0.035128805620608904,0.04791910902696367,0.08294295949297327,0.0645650640056446,0.033795150660829214,0.03836464569895646,0.02991264015408351,0.032573231120158225,0.030390178095228135,0.022458811633854752,,,,0.009168214250806373,0.19590048505711155,0.010292317110498928,0.007178331882648098,0.0052670571620401455,0.006900969028285708,0.032561962569549824,0.030268937211981563,0.020564173633153025,0.00960859888171109,0.03677852528862337,0.041203506866742796
ES43,,,,,,,0.06286825359415509,0.071645415907711,0.06565064478311841,0.07054284926977128,0.16182844471323457,0.12570931746039912,0.14932798322341098,0.13187504299205013,0.08679096828215455,0.12734383987116069,0.0597632784155118,,,,0.027475320105561526,0.0,0.020948117539026628,0.01153038758896114,0.011124487764221053,0.01401888468770016,0.021307536671724837,0.019036218317972347,0.026122461144142937,0.01764290755116443,0.06317453369062222,0.050567139598858314
ES51,,,,,,,0.0010016497761018148,0.000954115708214069,0.0006594372801875735,0.0,0.0002570305412760811,0.00021093030554026452,0.00014071273268666,9.826754321315214e-05,0.005872204657340435,0.0007529569245892724,0.00011895557009456967,,,,0.0008992278369660834,0.017268602153596678,0.0014921946740128558,0.0009830525830730632,0.0007755886370476698,0.000919440484307527,0.0011380880121396055,0.001035066244239631,0.0008046850552103357,0.0008278595081700233,0.0017835950565552904,0.003834377733829527
ES52,,,,,,,5.892057506481264e-05,8.673779165582445e-05,7.327080890973039e-05,0.00013777900248002203,5.039814534825119e-05,0.00015948388955483418,0.0003722078735582619,0.0003537631555673476,0.00014797811367606506,0.0002091547012747979,5.9477785047284836e-05,,,,0.00036164597791027263,0.0,0.000573921028466483,0.00010240131073677744,0.00010418354826013474,0.00043389326225748464,0.00028903822530529664,0.00036902361751152066,0.00022352362644731546,0.00038000108571738776,0.00022396137689468056,0.00015327658672303023
ES53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0006327909166207936,0.00023149514087160195,0.0,0.0,0.0,0.0,,,,0.0,0.017339724897227633,1.9130700948882767e-05,1.0240131073677743e-05,5.7879749033408194e-05,0.0,2.7097333622371562e-05,9.000576036866358e-06,0.0,0.0,0.002256871576867387,0.006084385131640285
ES61,,,,,,,0.7516497761018148,0.6874837366640646,0.6831037514654162,0.36662992559933866,0.6209555488358028,0.7020429371787814,0.6906180920261272,0.675717107396598,0.6393592908600054,0.6514750635307406,0.7193778623684053,,,,0.6737660052780764,0.022986870741525726,0.6452594123048668,0.6734319799293431,0.7797444030282685,0.7611004359594207,0.5823939591010912,0.7023599510368662,0.7506221407602783,0.7564464469898485,0.6350162247770303,0.16666395287781294
ES62,,,,,,,0.0018854584020740045,0.0006071645415907711,0.0,0.0,0.0,0.00021093030554026452,0.00023149514087160195,0.00029971600680011397,0.0003320484501999509,0.00032418978697593674,0.0004282400523404508,,,,0.0003811944091486658,0.004395385556393223,0.0030417814508723598,0.004034611643029031,0.00332229759451763,0.0007954709808053886,0.0007225955632632416,0.0004050259216589861,0.000298031501929754,0.000434286955105586,0.0012122625168496026,0.0014324586342547051
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.026585797321202934,0.02367048197461652,0.017231385361226752,0.013916947250280583,0.011721752498078398,0.0076195987654321,0.008257244938467646,0.011605415860735008,0.010115979381443298,0.008533846647417388,0.007595727178292434,0.006120922218947655,0.005203631256896379,0.007074000567054154,0.007481587144479054,0.0071989853047553926,0.011332318307090408,0.011924124750945392,0.011040311092288145,0.016633129561564087,0.01650100824058049,0.013716378115823859,0.013511160932278596,0.013164997130632908,0.011514312788454327,0.010625420309347681,0.004594354314218035,0.010648966142973115,0.011422292347571285,0.01046498107259596,0.011506068164703523,0.004921530639814554
