region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES30,0.012993380730571219,0.011834638703691717,0.01001032160820486,0.007876694674983246,0.014660660336642211,0.010820880732490388,0.011966307365823103,0.015931315210779954,0.012308172406197223,0.016998914107221857,0.011877892508871316,0.014961692624559571,0.012197487810692935,0.011859409232803014,0.014428332332067511,0.015174561325677394,0.014109832560597686,,,,0.011703118314750963,0.016253787861317003,0.01800152726619351,0.017841076023481183,0.008913726783463766,0.01194436130944746,0.009392130563007146,0.0115445215547283,0.016931305540145908,0.014845137171598473,0.013236214302057733,0.00274740378338318
ES41,0.41580950147627826,0.3459339331564071,0.24329505054311323,0.5146760142275375,0.4936474967630557,0.5144080225137738,0.43581665373432926,0.4432929396902634,0.4415247081283501,0.5381738232810049,0.4936401244148728,0.34075814041502395,0.3687902317253889,0.39824233438138285,0.39960335176029876,0.4867499862683213,0.38961731568453156,,,,0.3712758855838915,0.376636794258594,0.3747866319288473,0.3495815527915902,0.32313696405088793,0.3430401755811136,0.35876085109219047,0.1681916225420409,0.33074555940505973,0.3156309118731397,0.39169133141435886,0.08475987945858116
ES42,0.2516494878326956,0.2451075582022569,0.22773072071038883,0.18159698953554307,0.19157315494173502,0.12485631614411986,0.24258883580917479,0.2029195714218874,0.25412108084294,0.1620259273658386,0.2502237153263328,0.299296407911384,0.32650513984395824,0.2727484265205618,0.29357573152113403,0.18555934409051925,0.2744769020107142,,,,0.24057488497626417,0.2875718944149513,0.2703100735397923,0.2762849987487655,0.28732469146107675,0.27425142873430525,0.2788043387706816,0.3209310929144054,0.26734317922523787,0.26043298316750496,0.25001187576473544,0.04828244491805657
ES43,0.017928520417408358,0.025427751526528146,0.01069842882186215,0.0007319964946646734,0.02535606387570134,0.006678821990566412,0.016341488496452176,0.010784634819632245,0.007214186063587634,0.0028689019076857075,0.014218842616599189,0.025187939940541075,0.01889401029371205,0.01577020399307995,0.012191559604711275,0.020363023335403647,0.027543421337112926,,,,0.017188543048659324,0.01251550889945621,0.00923097655197197,0.007601010921080531,0.009462453286406502,0.014659312782362077,0.011663362047419896,0.02109063522945356,0.025732946754728436,0.015597982941522093,0.014923655332401234,0.0072078435283677855
ES51,0.05192022767728663,0.08766478952251494,0.15605288595442113,0.08796329707716893,0.09113347000431593,0.11462998929803003,0.07355539558929389,0.06809993917559538,0.06710294441588957,0.06846486935771452,0.0480972492511168,0.08154880964854802,0.08448720765530557,0.06457588841588645,0.06399190903729668,0.04109363314869507,0.04916280298844499,,,,0.08784949058776859,0.06337778064766088,0.09085308725951974,0.08243247631728251,0.08232950137044788,0.07126284435703392,0.07539113917723311,0.10970103157484451,0.08304985398633019,0.07520709715326157,0.07855479367423412,0.023140242435544175
ES52,0.005905113145805131,0.005512762422594774,0.006307649458525158,0.0050105675550286095,0.004909365558912387,0.0033295017638431965,0.004234950966185832,0.005813409441819117,0.003955870475071591,0.003968200769509204,0.0028745100568099997,0.005984989826924792,0.004963373644918357,0.00457851884409542,0.004314628952933157,0.0047342603272787194,0.0037607802628101946,,,,0.00408560474500625,0.004897122378477108,0.003959341350411334,0.004638163990043612,0.0015490234447161474,0.004289765844342782,0.0017380492193878401,0.0045533971282383295,0.003397565392143523,0.003105650217266382,0.004310038144255571,0.0011660966233631284
ES53,0.002728716543909952,0.00297753899928798,0.004063109261595426,0.004577555544100212,0.0026435045317220545,0.002259304768322169,0.001626669907541578,0.0018949141440134747,0.002432263749173948,0.0034989878406821015,0.0007234860898977842,0.0019048125448639654,0.0018056068475156254,0.0037388052235358127,0.004041806981670405,0.007089771378111282,0.005900016816008839,,,,0.006695885511982962,0.005558989165678864,0.009378569503445974,0.004650580821153695,0.005097272377709937,0.004606153890005273,0.003910350400719795,0.004944820820437272,0.003678079109054941,0.003775850825483119,0.003933422706124989,0.001915187941051764
ES61,0.06645917051280684,0.057662847649254535,0.07778888215344792,0.030331460384555902,0.02748705222270177,0.015121487177454516,0.03262688492712706,0.030084686286436155,0.022652177105514353,0.010429933103642432,0.01681332203788099,0.031172929767465867,0.019672349556136264,0.021578504230605373,0.027080106777191713,0.010852251361548763,0.033098709971893236,,,,0.0243206738311563,0.03201751756137835,0.020914883786593425,0.026466953081570942,0.025786040452500953,0.03214331523365684,0.01784181981771831,0.04126794851044292,0.04508315975674856,0.040951968956411136,0.031025891310323985,0.01585398916778676
ES62,0.011351887184625388,0.010572421084428334,0.019774890640103546,0.019516469921129955,0.001105955977557186,0.001565658567521503,0.0053474436041022,0.009439479717400457,0.005204126587855202,0.006729854007748717,0.0035882789953172152,0.006945215526880846,0.005405133766834802,0.0049348631783891215,0.006420042953385104,0.0034582704844958786,0.0064525428207653675,,,,0.004338483184782231,0.003780942848840696,0.005120833707663282,0.003629535247562958,0.000814195185164406,0.004235609332022175,0.0025836429678257823,0.004315570074750364,0.0030835575000785023,0.004421516151318126,0.006079068868525428,0.004655388411932983
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.03325341813038551,0.03483821074571124,0.03425970292285578,0.0358950759318914,0.03895915103939526,0.03949673934523418,0.042821292613938446,0.04580076367925471,0.04213361965660381,0.04325246600906425,0.04170161860926525,0.04244036208842567,0.04384838146802761,0.04583107286118235,0.045628056781581765,0.040597479371638164,0.0415633912972424,0.04869477750146643,0.05018472134730452,0.04880472040227189,0.04538688527892199,0.0468873946169314,0.046818183440208674,0.04907335206736404,0.04871391637631264,0.04708043377339442,0.04176548408825482,0.0534417855950016,0.054322224144035806,0.05977699179236615,0.044442389099184396,0.006012543235715451
FRB0,0.09887750905315534,0.1179349825054464,0.11333013895543843,0.12619397708012978,0.11819899826877583,0.12021605954811936,0.13314263839561044,0.1480778073209252,0.13939086002435025,0.14058117835243936,0.1491031635459141,0.15747379976188164,0.16217823879044027,0.14813695995265336,0.14815698437313607,0.15203526956910732,0.1549286183992934,0.16551012682797095,0.17394551764585964,0.16070373924555886,0.14746256030133045,0.15863495489512425,0.16176895654687345,0.16643371733192092,0.17131305010192224,0.15906080134837747,0.14787576869212093,0.16587018374773044,0.16687962574743204,0.17552202585692145,0.14829794040619862,0.01968815146839833
FRC1,0.08393102548927166,0.08424735695491026,0.08737901293723048,0.09662936482102974,0.10103212676261084,0.10609314274421974,0.09750962335977541,0.10635533076108034,0.10647007506399132,0.10363103172487337,0.10797779609462192,0.0940577715508436,0.10218459229384494,0.09605979154336818,0.11384762201892107,0.1133085920523785,0.10666383915890724,0.10529391768353163,0.10094257179569867,0.10334277718682508,0.10562476710342121,0.11323260833471693,0.10131925933062844,0.09975331891499556,0.09692404441963842,0.10372680834826081,0.09271602126411994,0.10026979132398646,0.10255722954574062,0.09595132329113285,0.10096775112915247,0.007587006620222857
FRC2,0.02308178434932641,0.022851376458272423,0.02390033540967897,0.02505247325828068,0.023100609232314422,0.02458336077992227,0.022862125433317025,0.022730453209651946,0.022845145766026594,0.019802719274860037,0.020671056456982802,0.017691737871750372,0.020003406951101046,0.018949949036627868,0.021068279209756003,0.01986758215292309,0.01891155218502796,0.017564178041721216,0.015852115982615638,0.01680022898650604,0.019439436818305424,0.019317154611028096,0.01539076411414787,0.01590430931748297,0.016779429563231044,0.016651565395456334,0.015781388564478065,0.017552759145741722,0.015956989208362728,0.01622434100824006,0.01957295359310457,0.003021026318051652
FRD1,0.020012238060367747,0.02295511774636198,0.025184475323430766,0.022830076436981588,0.025677622275965057,0.025729530333970095,0.027764190468088725,0.02420983187061434,0.026181323158631403,0.02584910690482538,0.02340017360477924,0.02267798519704601,0.022224370749943604,0.02310305287038863,0.022319896493819907,0.0229313022330919,0.024055541072144252,0.02224395537697193,0.023298616970970923,0.024737481637316604,0.026540642341353372,0.02623738631542052,0.024948881823339864,0.029118176423565643,0.02874095186664792,0.031104756475587313,0.03408946631323386,0.03197650814856854,0.031245670259653118,0.032072726093257696,0.02578203516154459,0.0035303927939539788
FRD2,0.05277412753663896,0.05005045599011628,0.04851940584571156,0.03618690581751653,0.04224979846436453,0.048639747052236344,0.0440016162991004,0.04269206933088103,0.04435773791834034,0.03761130365235937,0.04298958683938224,0.04358246343109115,0.04107217671947441,0.039382562306832375,0.038426669358316734,0.03771819072761144,0.038602290281285145,0.039431735195807484,0.04093528653948658,0.04196745458316019,0.042225534529120895,0.037337198147840686,0.033877166500733316,0.036738316977837936,0.037131097973891,0.0388794007074038,0.04077012168232723,0.038222809295286306,0.037236898941483194,0.038000297816064656,0.04105368088205674,0.004428413758900526
FRE1,0.08669963586754809,0.07536333028396819,0.06434115955917585,0.06453930162863526,0.06276017920152241,0.057571964956195244,0.059260755832500366,0.055726594830171325,0.05203669795131865,0.05836310317248733,0.05491579751388787,0.0604178832229749,0.053913619977624616,0.058962361083711445,0.05145027941162976,0.04643453812187974,0.0480245059319297,0.046051411064391964,0.04715365373979269,0.04560805616162158,0.04568600002014242,0.04753306768498534,0.03393336973161619,0.03834689343671379,0.03463372259033468,0.03683010799533136,0.03350116545598163,0.03286046607016248,0.031690303464426174,0.028640469664779993,0.05044167985424802,0.013505881026926575
FRE2,0.10790558637362199,0.10259070289438192,0.09392429324389077,0.08446230343573571,0.0908430136515614,0.08924313286344773,0.09454286382680079,0.09526998660562563,0.08641466384178083,0.09017328712343375,0.08508197250875581,0.09377301999657471,0.08649512207474115,0.09073843460248568,0.08154323309995502,0.07299266492634023,0.0790032256934852,0.08235936271813132,0.08677725997503628,0.0874517129436515,0.07837410492179712,0.07481506078550741,0.06654105690621731,0.07236141966680888,0.06945550315428431,0.07463426729481777,0.0680713520743178,0.07405993669990715,0.07591002652404596,0.07423507712993771,0.08366812158523597,0.010273141233946487
FRF1,0.008045020012238063,0.006016994709194307,0.005788212745567801,0.005320283299473585,0.005154026087301272,0.005019432184968052,0.004508623806384381,0.004008316507067032,0.003873033524748109,0.003774993335110637,0.0038826615092361705,0.0031508378504971797,0.0030395528606879277,0.002792710593805484,0.0030749043393681346,0.0029479599234413334,0.0027694660290506967,0.002598327333481318,0.00242535536510663,0.0028079233746807477,0.003274148227971761,0.0031776338849226118,0.0027414687063978898,0.0024354239923102196,0.0024861609172398265,0.002651026229865294,0.002721497211143794,0.0031666788043464606,0.0030526650372504826,0.0028638995327826184,0.003652307931187993,0.0013230266814134165
FRF2,0.12381506485168878,0.12389539105750096,0.12382367034020125,0.1217379592111614,0.12709299713224703,0.13096633950332653,0.14163884221943385,0.15050678714939725,0.1521507798793991,0.1608850973073847,0.15573578311281916,0.15918746763014485,0.15710004005469538,0.17456085191030446,0.17479422641059286,0.17409346553535635,0.16707166175743876,0.17516779746987468,0.17267477513455162,0.17349906993944947,0.17512110622098237,0.17764080284834063,0.19332394828589067,0.1720235205265145,0.16811692720172322,0.17083129601349617,0.14850186812175017,0.15122293402040968,0.1669149428451635,0.16263189786973048,0.15755757705203233,0.01960287484545664
