region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES23,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004098866533584742,0.004769976741435723,0.005211647902115301,0.005608704782075627,0.005548768820923422,0.005654656825658355,0.00455706938749106,0.005499599314907058,0.004453553040230301,0.005272924709718397,0.004421769957661161,0.0005582979540102924
ES24,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.3947191446435944,0.372081374829271,0.3719990467136501,0.3202425922873535,0.2828694641096214,0.34660832674837616,0.3388080460307135,0.39475181093948875,0.2784650783660245,0.3203649338067209,0.37717642371155674,0.0344101163134916
ES30,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005373643819990381,0.005159551895816472,0.0053504505849354565,0.00532194733146226,0.006471110587796635,0.007349933029584672,0.006258183617311592,0.006753507958705866,0.010662474075755544,0.01575438093258911,0.00606426867445852,0.0021112847994946547
ES41,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.34182546404872677,0.33149135398236246,0.30760769647781644,0.3627120481029979,0.3478675752714285,0.2672932183347624,0.3390524314552793,0.16496912367813207,0.36892521435867803,0.26831913268218155,0.33121908464556327,0.03776243121949678
ES42,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.04667089464253032,0.05970471130857831,0.06181695330730128,0.06442559321536387,0.07731235496421021,0.09191759556594203,0.08787093574460285,0.11969642211781714,0.09540508889049393,0.12502378157827726,0.05877540747285745,0.02262853442060044
ES43,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.02079014909999447,0.03709312005639564,0.03370548165840397,0.05714601824861193,0.07056159820241477,0.025870475293801178,0.026473889693523905,0.036641473264090764,0.03208673400951329,0.03529332564517593,0.02638217490572718,0.011657098659689507
ES51,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.09454208041950601,0.1013451937324778,0.11802156417528946,0.09769397335187849,0.11600900755044671,0.14009706507058517,0.11298632998980529,0.1463584795964866,0.12077602484600224,0.129581063717068,0.10227507969465556,0.014728215879901686
ES52,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.004577706081900716,0.005208248790114067,0.005573058661156463,0.005796113194681213,0.005362338038257559,0.00918251259548188,0.007891013684385809,0.00939488694395123,0.006962142864512933,0.007182768380598916,0.005289497029101837,0.001391457355487678
ES53,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.008842570325568328,0.0029960184491662394,0.0038969507931394813,0.002680166093528087,0.004079399889122745,0.0036889770619322228,0.0032752438762882643,0.004148269197529896,0.003346936038053179,0.0029898931951026046,0.00722652771435992,0.0025257533154698477
ES61,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.048637329054281246,0.049710253478929316,0.04489873951450488,0.04009862649954954,0.04194692609981897,0.05946076206168003,0.03669135678235441,0.06514511085620905,0.04211077519939742,0.04584795595505355,0.04824314721958011,0.004951050376643141
ES62,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0014067241841638186,0.0013797453384318207,0.0041850318329549,0.004366841806978367,0.004675487786330699,0.0028833706013887254,0.0024785953109145646,0.0021448437328137524,0.00178116326341096,0.002053264881414075,0.001849651747402602,0.0009416368838198628
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.0069252769156053304,0.006925276915605331,0.006925276915605331,0.006925276915605331,0.00692527691560533,0.006925276915605331,0.006925276915605331,0.006925276915605332,0.00692527691560533,0.0069252769156053304,0.006925276915605331,0.006925276915605331,0.006925276915605331,0.006925276915605332,0.0069252769156053304,0.00692527691560533,0.006925276915605332,0.006375754945882343,0.006976960525907781,0.007836904402642259,0.007299214998626774,0.007125756836410591,0.005524681107946413,0.005335016157430183,0.0076041901139403505,0.00735467439360228,0.006331416927443417,0.006931297250292086,0.006398736675878405,0.00893399556686643,0.0069252769156053304,0.0006191355639208393
FRB0,0.05077996157428595,0.050779961574285964,0.05077996157428596,0.05077996157428596,0.050779961574285944,0.05077996157428595,0.05077996157428596,0.05077996157428596,0.05077996157428595,0.05077996157428596,0.05077996157428596,0.050779961574285964,0.05077996157428596,0.05077996157428596,0.05077996157428595,0.05077996157428595,0.05077996157428596,0.029636090038205123,0.03146788093608151,0.03484558897495223,0.03484518782991335,0.026790731759736036,0.04341218178278532,0.04382630472698002,0.0378264817528531,0.06155820785686771,0.052149718776965705,0.06746377742963043,0.06284616396894328,0.13347118463180363,0.05077996157428596,0.018150313444533443
FRC1,0.04597227322050651,0.045972273220506524,0.04597227322050652,0.045972273220506524,0.04597227322050651,0.04597227322050651,0.045972273220506524,0.04597227322050652,0.04597227322050651,0.04597227322050652,0.04597227322050651,0.04597227322050652,0.045972273220506524,0.04597227322050652,0.04597227322050651,0.04597227322050651,0.045972273220506524,0.03950153969755979,0.04550767227129285,0.04766790731985381,0.05165284891213477,0.05832903204212387,0.054520439029737085,0.0533567868660217,0.045998765812075744,0.03342302097886016,0.05220429995737469,0.05056512188824007,0.032699039347282535,0.03221307774402758,0.0459722732205065,0.005694622623933903
FRC2,0.013135177906901625,0.01313517790690163,0.013135177906901626,0.013135177906901626,0.013135177906901623,0.013135177906901625,0.013135177906901628,0.013135177906901625,0.013135177906901623,0.013135177906901625,0.013135177906901625,0.013135177906901628,0.013135177906901626,0.013135177906901626,0.013135177906901625,0.013135177906901623,0.013135177906901626,0.008935294035511323,0.013026044934011072,0.012936324313449354,0.016015416328390732,0.017802941554700972,0.01818220486636554,0.012911037239108436,0.012562379318317891,0.009944692618591787,0.013611506752471745,0.013148159084040533,0.009998157652322674,0.011683154092439042,0.013135177906901625,0.0018192515494860157
FRD1,0.015155610726655668,0.01515561072665567,0.015155610726655668,0.01515561072665567,0.015155610726655668,0.015155610726655668,0.015155610726655671,0.01515561072665567,0.015155610726655668,0.01515561072665567,0.015155610726655666,0.01515561072665567,0.01515561072665567,0.015155610726655671,0.015155610726655668,0.01515561072665567,0.01515561072665567,0.014911490214569502,0.013027237576836015,0.011945143010428197,0.01027503719777749,0.01644825502634504,0.007764328261271447,0.00019875875159628125,0.00019753131790139052,0.024319150037082387,0.022438063355754934,0.0248558681548229,0.025713909724963808,0.024928166817174288,0.01515561072665567,0.0058148155241874305
FRD2,0.011777419046538284,0.011777419046538286,0.011777419046538286,0.011777419046538286,0.011777419046538284,0.011777419046538284,0.011777419046538288,0.011777419046538286,0.011777419046538284,0.011777419046538284,0.011777419046538284,0.011777419046538286,0.011777419046538286,0.011777419046538288,0.011777419046538284,0.011777419046538284,0.011777419046538286,0.015233715026524474,0.013520991706361797,0.007378198035073603,0.012814747522914737,0.014085921301344641,0.010638732971565153,0.009421164825663731,0.008287127848700197,0.013029142735588172,0.013555626020148252,0.012316773947770952,0.01299855244111067,0.009825753222231344,0.011777419046538286,0.0015546923504863297
FRE1,0.005556608591990722,0.005556608591990725,0.005556608591990724,0.005556608591990723,0.005556608591990723,0.005556608591990724,0.005556608591990724,0.005556608591990725,0.005556608591990724,0.005556608591990724,0.005556608591990724,0.005556608591990723,0.005556608591990724,0.005556608591990725,0.005556608591990723,0.005556608591990723,0.005556608591990724,0.0061534198256334134,0.006739624603744421,0.00695168158803608,0.008378176901462862,0.006370021438927242,0.004296065321133337,0.00023022888726569244,0.00027256259369339155,0.0076090768496639575,0.007989645170345264,0.005736325856656698,0.007249374917752335,0.004259707741564731,0.005556608591990724,0.0017111929744190125
FRE2,0.022809180454719108,0.02280918045471912,0.02280918045471911,0.02280918045471911,0.022809180454719108,0.022809180454719108,0.02280918045471911,0.02280918045471911,0.022809180454719108,0.02280918045471911,0.022809180454719115,0.022809180454719115,0.02280918045471911,0.02280918045471911,0.022809180454719108,0.022809180454719108,0.022809180454719115,0.02229366065645787,0.021549863203867977,0.021024041846896695,0.026264799886520373,0.024116591122487263,0.02725040367635872,0.01893342741247576,0.022408320202860068,0.02190735726153722,0.02889423726699034,0.020788102160790817,0.02361152783260955,0.017477013381495772,0.022809180454719115,0.002072790298407267
