region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.0259176732731324,0.0278389220325036,,,,,0.01608498808933224,0.012149204017667808,0.008067695988303834,0.011350418681058197,0.007531929273148469,0.009496870286784491,0.007964838489493977,0.008644838842252948,0.00779162239608487,0.013448317029150897,0.010769980251543992,,,,0.009380925367860428,0.00828754293347626,0.011992299663267035,0.0075271394032366285,0.010581344113267117,0.010450728259410201,0.007852607904226558,0.009598414443184312,0.0064370149856517005,0.007247759564911074,0.011148394577780394,0.005465334537614074
ES12,0.00043178353252236207,0.00039086607693890145,,,,,0.00022346468587569105,0.0002430875218520166,0.0001949360919743925,0.0002370412837714922,0.00017099515106607335,0.000215461280502964,0.00015680631652738577,0.00014171866954513032,0.00010463955697221417,0.00014747501702985316,9.428971037343963e-05,,,,4.026796316085391e-05,3.457882310975546e-05,4.503454263431552e-05,3.192639114322495e-05,4.425712709966024e-05,4.42725514512013e-05,4.568731760139979e-05,6.400882623523943e-05,4.930009639154847e-05,6.263555864363425e-05,0.00013976235184446736,0.00011229118636791424
ES13,0.00034116229730161946,0.0002931495577041761,,,,,0.0001698331612655252,0.00014999017305762728,0.00015506280043417584,0.0002370412837714922,0.00010178282801551985,0.00011049296436049436,0.00019370192041618243,0.00011337493563610424,0.00012476254869763997,0.00022472383547406197,0.0006966961933148595,,,,0.00012181058856158306,0.0001269406795739707,0.00017329748051685975,0.00011942835205428592,2.3344418689930672e-05,0.00012030584633478613,0.00014347420790615024,0.00011696158248439204,7.690815037081561e-05,9.516720538102568e-05,0.00017519187005753386,0.00013346400370382606
ES21,0.01094917747902385,0.0088356305286978,,,,,0.008657021930824271,0.010101062344191244,0.010960724807832887,0.013274311891203565,0.010141640983466397,0.011855895075881044,0.012189385134761194,0.009617973706462843,0.008113590263691683,0.016425907849182218,0.011697162403549483,,,,0.013741945778180905,0.012740021393371876,0.016001514072724515,0.008695408827292417,0.010793389249700655,0.010195679865180456,0.011888320959016872,0.014459011948120265,0.008942248683884628,0.014730038314511104,0.011522046238728356,0.0023875205706521364
ES22,0.02839643058946448,0.04133408763628883,,,,,0.038905201810957815,0.041635203210824125,0.03828279024433467,0.04704993853464386,0.03804642111220132,0.03974984392868785,0.03354732783588835,0.042354986371387945,0.03493753823368428,0.06323166920651418,0.047102948648776066,,,,0.04575094969474367,0.040237010533346496,0.05006187974180956,0.03799871190807092,0.04783855000034043,0.043636374135782946,0.04396442480869438,0.05672694940335046,0.03916991258501309,0.050093880505920514,0.043045783942640276,0.007560535090710907
ES23,0.011935349744661343,0.014878625797161078,,,,,0.011781058239366433,0.011947493095279964,0.014385397514564828,0.01674724232785566,0.011700953908664161,0.009657085085107209,0.010169350821849577,0.012291732605214302,0.010568595254193631,0.01603264113710261,0.011880503507053393,,,,0.011692809802832953,0.010419145384386843,0.011827553045275677,0.011661015826818645,0.01130793914499121,0.009837168443102793,0.011130873325098928,0.011565231103867124,0.010531289390777018,0.012401355064473353,0.012015235198682557,0.0018471158549191915
ES24,0.10576564282439735,0.11922443941575807,,,,,0.12231563046091826,0.1450922180960558,0.12555656469441553,0.11487130863326407,0.10734424173828785,0.11914456346992107,0.09669876584204991,0.11817447457803265,0.12931034482758622,0.10797278032542822,0.11178045164771268,,,,0.14022110131872548,0.13078302379978496,0.11537963834411977,0.14580664589217712,0.14554564174293316,0.1453131007773201,0.1593898258351361,0.19203695287728403,0.14034751440746018,0.16623040271750925,0.13062196844635995,0.022466577269826298
ES30,0.014211541946970585,0.011977988068298704,,,,,0.011450330504270408,0.015909302493974535,0.013960082404802518,0.01709453537152087,0.012759495320025568,0.014772909334998096,0.013494567122327376,0.015286720488268056,0.013301297530506455,0.013553656327029363,0.012336237107191684,,,,0.01272215961113228,0.01320137569117835,0.0185622123703618,0.01772032954342108,0.010877040083339572,0.01233568025978363,0.010230352249218706,0.009731669181437676,0.012137683731599232,0.010977731359487805,0.013417604265267153,0.0023163280475402676
ES41,0.32386963335714364,0.2739405472125077,,,,,0.34852446267916276,0.3421327568193808,0.35306027512571164,0.4408085864070605,0.38577727474442336,0.2734977100333137,0.3157433541793495,0.33122959841653005,0.3295421616922631,0.3667844125929619,0.3187882724553564,,,,0.3544723361609833,0.3550171369917425,0.3416622534715077,0.34475575522469487,0.3236591792685999,0.34768678324784397,0.37532251639333086,0.21913363471792188,0.3506009878950515,0.3238365202208462,0.33651504996989945,0.04276332400853389
ES42,0.20269304988432466,0.19027977782349312,,,,,0.1751650286705192,0.15021774435468022,0.1909709146490043,0.13688307249604473,0.19271560656458528,0.1781754296795152,0.20655542642094193,0.18253364637412783,0.19330145851444025,0.1303257793352388,0.18427352397315885,,,,0.16109299332407506,0.18614235464495965,0.17316921757897719,0.18365557966895885,0.16301213034356174,0.15893845970981266,0.17530624529600972,0.1857128808452424,0.1677958360744187,0.1647368602493866,0.17537621810762946,0.019284985683720838
ES43,0.04999626853737326,0.05373379962970582,,,,,0.05390862082065171,0.06316137908206015,0.05105996500011076,0.05139937046245101,0.07227395051726034,0.09488030849635651,0.08088899957570056,0.07027828822743012,0.06147171512283074,0.08047220095928989,0.07393884788450557,,,,0.05374011358585709,0.0595661176671852,0.06593285064664473,0.05220556181382895,0.0628640878217031,0.06353111133247387,0.04765868527930581,0.06853134075796925,0.06567206680202502,0.05875700947739122,0.063300985195657,0.011734505630331071
ES51,0.05909037602481955,0.07324624562847151,,,,,0.0715265766550912,0.07155048462342123,0.07069091553507742,0.07126673759529886,0.05645282773052793,0.07378167695172011,0.0749949268544653,0.06359861493620297,0.062481889307447115,0.05827369958636769,0.06006254550788104,,,,0.08302297639643005,0.06765437738326575,0.08200619196458346,0.07534628309801088,0.07337539867890043,0.0647486064973819,0.06818351232876273,0.08751461292408032,0.07075313193652356,0.0677347728829788,0.06988510352294391,0.007963460167020887
ES52,0.013331982899239847,0.011705410409380786,,,,,0.009372108925626482,0.011094100731331396,0.009613893626918902,0.008605149859704635,0.0067624510933511385,0.00919301463479313,0.008121644806021363,0.008564531596177375,0.007441482340062462,0.011896318040408155,0.009271821520054896,,,,0.009030090738821488,0.008878112833429715,0.009800428569229778,0.007621341964757997,0.007385104120970776,0.008576844396899572,0.006568954586004772,0.010106411764123985,0.007675039006236266,0.008519407069466719,0.009092854153609203,0.0016828651250228865
ES53,0.0026226851605061995,0.002859493931289858,,,,,0.00189498053622586,0.0025912095414438365,0.0024987262698535763,0.00286654575723665,0.0011928947443418927,0.0023314015480064313,0.0017663770361761395,0.004681440050640804,0.0035537203387101964,0.00455768028820832,0.003850163173582118,,,,0.004478300853026465,0.0035352296784578936,0.005297544363299926,0.003100407317686512,0.0029253474670819374,0.002450389478146924,0.002568508934275187,0.002811733166987972,0.002349445393635634,0.0023175156698144674,0.0030044235086362963,0.001011643763221311
ES61,0.1420247982344851,0.1617928409792224,,,,,0.1265614594925564,0.11655270861564243,0.10688700352214076,0.06322387171105219,0.09449110621648801,0.15948002010971954,0.1343276698581364,0.12926632244776487,0.13366898483531345,0.11447572631445888,0.13932876202848596,,,,0.09703924767364426,0.10041280745009842,0.09452237447191297,0.10048811904681199,0.12830189780397105,0.11932463185207962,0.07752095805503478,0.12847444273043032,0.11487947901235739,0.10864016259996805,0.11702979978529461,0.023943426822754164
ES62,0.00842244421463373,0.0076681752725776585,,,,,0.0034592333373556976,0.005472055279136885,0.003655051724519859,0.004084827704062226,0.0025364280741467546,0.0036573171203323636,0.0031868577858948106,0.0032217377543259625,0.004286197237515696,0.0021770121561549755,0.004127793987459468,,,,0.0034519711419642007,0.0029642241126323268,0.0035657096731347288,0.003266345721035867,0.0014653486148491898,0.002809863346995265,0.0022250525203769446,0.003415743727280504,0.0025821418486037424,0.003618781539310125,0.0037095788649695216,0.0015982291718747404
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
