region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEE,0.1860506828324053,0.1860506828324053,0.1860506828324053,0.1860506828324053,0.1860506828324053,0.1860506828324053,0.1860506828324053,0.1860506828324053,0.1860506828324053,0.1860506828324053,0.1860506828324053,0.1860506828324053,0.18605068283240528,0.18605068283240525,0.18605068283240525,0.18605068283240528,0.18605068283240525,0.18605068283240525,0.18605068283240528,0.18605068283240528,0.17436302556876462,0.14670499964751388,0.13058378622096642,0.14587616777045728,0.17744877761031025,0.18605068283240528,0.18605068283240528,0.18605068283240525,0.1860506828324053,0.18605068283240525,0.18087479425427153,0.013952568041980959
DEF,0.01621655646364081,0.01621655646364081,0.01621655646364081,0.01621655646364081,0.01621655646364081,0.01621655646364081,0.01621655646364081,0.01621655646364081,0.01621655646364081,0.01621655646364081,0.01621655646364081,0.01621655646364081,0.016216556463640806,0.016216556463640803,0.016216556463640803,0.016216556463640803,0.016216556463640806,0.016216556463640803,0.016216556463640806,0.016216556463640806,0.019424853333908646,0.019164138202371856,0.018813625576360613,0.017215529532915164,0.017288669594101986,0.016216556463640803,0.016216556463640806,0.016216556463640803,0.016216556463640806,0.016216556463640803,0.01657735759435594,0.0009091152381412376
DEG,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182376,0.10762031202182372,0.10762031202182375,0.10762031202182373,0.10762031202182373,0.10762031202182373,0.10762031202182375,0.10762031202182376,0.12891200307910922,0.17442125365258168,0.15153566236836027,0.12564173159584544,0.11640639811236353,0.10762031202182375,0.10762031202182375,0.10762031202182375,0.10762031202182376,0.10762031202182375,0.11291416164512845,0.014861987457154913
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.010134972521806708,0.010134972521806706,0.010134972521806708,0.010134972521806706,0.010134972521806708,0.010134972521806708,0.027237354085603117,0.018018018018018018,0.012958367797077475,0.015911562437701768,0.008079002304448172,0.010626896319669283,0.004828209109777013,0.009406795930120946,0.005336001334000334,0.012622720897615708,0.009532062391681109,0.010134972521806706,0.010134972521806705,0.010134972521806706,0.005049045113796229,0.004924164113744432,0.010196627503500335,0.008144937114864997,0.009811369901669234,0.008828972875668884,0.007444562276358725,0.009514680160932862,0.005606176935000217,0.008567384340311407,0.010128655455260689,0.004347415739862955
ES12,0.0020564735428441902,0.0020564735428441902,0.0020564735428441902,0.00205647354284419,0.0020564735428441907,0.0020564735428441902,0.0034814663116936313,0.0033462033462033462,0.0033085194375516956,0.0040703996933655695,0.0026930007681493905,0.003664447006782511,0.00181057841616638,0.0015358034171626034,0.001167250291812573,0.0024544179523141654,0.0020219526285384167,0.0020564735428441902,0.0020564735428441894,0.00205647354284419,0.0012911680252837684,0.0013344108857857048,0.002039325500700067,0.0012440954065664912,0.001454340228787254,0.0013716784992833496,0.0010506438696474007,0.0015109148753412699,0.0007822572467442165,0.0013906478929201123,0.0020510594528799215,0.0008213598667566931
ES13,0.00016220715885626306,0.0001622071588562631,0.0001622071588562631,0.00016220715885626306,0.00016220715885626312,0.0001622071588562631,0.00020479213598197834,0.00025740025740025744,0.000275709953129308,0.0001618207751119045,0.000162260261626302,0.00018355057725705443,0.0001583635170100557,0.00019197542714532542,0.00016675004168751045,0.00035063113604488083,0.00028885037550548814,0.00016220715885626306,0.00016220715885626304,0.00016220715885626306,1.9271164556474155e-05,1.8794519518108522e-05,0.00021306385828209656,0.0001555119258208114,2.1706570578914237e-05,0.00016229051533522956,0.00016226604911998913,0.00016229012720748984,1.4486245310078083e-05,9.93319923514366e-05,0.00016303272852290205,7.56127381631945e-05
ES21,0.007030855353268567,0.007030855353268567,0.007030855353268566,0.007030855353268565,0.007030855353268567,0.007030855353268567,0.005324595535531436,0.004375804375804376,0.0038599393438103115,0.005920581372168101,0.0031826372714492796,0.004763781108817264,0.005431735248499141,0.0036475331157611824,0.005336001334000334,0.010869565217391306,0.00779896013864818,0.007030855353268565,0.007030855353268566,0.007030855353268566,0.004798519974562065,0.007837314639051253,0.012996895355207887,0.005831697218280426,0.00850897566693438,0.012383745324515874,0.011256898603365009,0.010106795449917954,0.004780460952325766,0.008716382328838559,0.007033550591809906,0.002506049200460359
ES22,0.026722173560158016,0.026722173560158016,0.026722173560158016,0.02672217356015801,0.02672217356015802,0.026722173560158016,0.009215646119189024,0.017503217503217504,0.025641025641025644,0.04440436029126075,0.02668518942984396,0.04250758527867713,0.027561027001643784,0.02514878095603763,0.021844255461063868,0.04628330995792426,0.029462738301559786,0.026722173560158016,0.026722173560158012,0.02672217356015801,0.017459675088165583,0.02120021801642641,0.03153345102575029,0.018564236144859362,0.026872734376695826,0.026757390443766748,0.028202283300963797,0.03558817064486262,0.016572264634729324,0.020462390424395936,0.026665650402782716,0.007879513731144398
ES23,0.0032334165797724143,0.0032334165797724143,0.0032334165797724143,0.0032334165797724143,0.0032334165797724143,0.0032334165797724143,0.002867089903747696,0.0036036036036036032,0.0038599393438103115,0.0048104723648865816,0.0031826372714492796,0.003664447006782511,0.0024141045548885065,0.0017277788443079286,0.0025012506253126563,0.003856942496493689,0.005199306759098786,0.003233416579772414,0.0032334165797724135,0.003233416579772414,0.0010791852151625528,0.0014659725224124645,0.0021915139709015644,0.0031685554885990314,0.0023226030519438233,0.003999119004952863,0.004232593874865243,0.005267784295108752,0.003273891440077646,0.0031289577590702523,0.003230616620514249,0.0009556830160658636
ES24,0.10834265715747447,0.10834265715747449,0.10834265715747447,0.10834265715747447,0.10834265715747449,0.10834265715747449,0.11918902314151138,0.1577863577863578,0.05789909015715468,0.10101991966261821,0.05043255983988859,0.06889160372751121,0.06839962905517435,0.07064695718947975,0.057362014340503586,0.09431977559607294,0.05690352397458116,0.10834265715747447,0.10834265715747446,0.10834265715747447,0.15781156655296683,0.1219952261920424,0.2176295123881415,0.1816573683494353,0.22425058065076298,0.10934789163301067,0.07468576993379238,0.09837280904586808,0.0758065217076386,0.11244381534182622,0.10839784768945365,0.0432410746608636
ES30,0.015871007342722312,0.015871007342722312,0.015871007342722312,0.01587100734272231,0.015871007342722312,0.015871007342722312,0.006348556215441328,0.012097812097812098,0.017921146953405017,0.02294225281715139,0.023257733906744738,0.01795933410059324,0.022531642512292727,0.023229026684584375,0.025179256294814073,0.02068723702664797,0.011265164644714038,0.015871007342722312,0.01587100734272231,0.01587100734272231,0.03389797845483804,0.01574980735617494,0.00806598892067937,0.006648134828839686,0.009203585925459636,0.014006576225076457,0.010416383507647089,0.007595409913877735,0.013732960553954022,0.013658148948322532,0.01597444013245238,0.006085269134889636
ES41,0.26891195306890947,0.26891195306890947,0.2689119530689094,0.2689119530689094,0.26891195306890947,0.26891195306890947,0.15646119189023144,0.1655083655083655,0.1789357595809209,0.2834478331925478,0.2411459778751954,0.23635683193747195,0.18266724465323034,0.30696870800537535,0.312989828247457,0.3709677419354839,0.4650491045638359,0.26891195306890947,0.2689119530689094,0.2689119530689094,0.32495037675126714,0.3260849136391828,0.31003835149449077,0.2776859825437863,0.22715926110833748,0.24278709437315285,0.3259847743553128,0.18079934082631005,0.3057322072691979,0.22414264074101667,0.26886903693707853,0.06383547776559101
ES42,0.32837272318406097,0.328372723184061,0.328372723184061,0.3283727231840609,0.328372723184061,0.328372723184061,0.40589801351628096,0.32947232947232946,0.4593327819134271,0.33784317454934226,0.468582133657994,0.3697427029843554,0.39732137465873346,0.31061624112113656,0.3099883274970819,0.15918653576437586,0.13922588099364527,0.32837272318406097,0.32837272318406097,0.3283727231840609,0.29613998573933825,0.28483094329693465,0.27208254702623724,0.3593880605718951,0.3045431852221668,0.34686078557934164,0.348903819911764,0.3359335465404042,0.3108748243542756,0.3407583997616032,0.32809600342630707,0.06521594155003098
ES43,0.04917589016873722,0.049175890168737225,0.04917589016873722,0.04917589016873722,0.04917589016873723,0.049175890168737225,0.06491910710628712,0.04787644787644788,0.06148331954783569,0.06068595906472303,0.06047010815753631,0.055646514563513716,0.11990052622612918,0.0815895565367633,0.09054527263631816,0.05925666199158485,0.039572501444251874,0.049175890168737225,0.04917589016873721,0.04917589016873722,0.02119828101212157,0.0648410923374744,0.03171607718999208,0.026923002157727968,0.038615989059888424,0.03230206268734873,0.019947224325162792,0.02607349048392975,0.018281641581318536,0.020462390424395936,0.04949634126431288,0.022010269260608888
ES51,0.01908116359178631,0.019081163591786313,0.019081163591786313,0.019081163591786306,0.019081163591786316,0.019081163591786313,0.011468359614990783,0.011840411840411841,0.012958367797077475,0.013691344423138734,0.008323820556098116,0.01026045161899103,0.015289328847627208,0.012862353618736803,0.013673503418375855,0.02279102384291725,0.008665511265164644,0.019081163591786313,0.01908116359178631,0.019081163591786313,0.005029773949239753,0.007198300975435563,0.007487672733913678,0.004918064654083159,0.008704334802144609,0.028206346604981555,0.03647235147490263,0.0578435384032678,0.04613869131259869,0.057314559586778904,0.019095619455565097,0.013694267429347946
ES52,0.00578036180538733,0.005780361805387332,0.005780361805387331,0.005780361805387329,0.005780361805387331,0.00578036180538733,0.00593897194347737,0.008494208494208493,0.01240694789081886,0.017391707780743795,0.008568638807748061,0.01612356682984305,0.006839962905517436,0.006719139950086389,0.004835751208937803,0.005259467040673212,0.004043905257076833,0.00578036180538733,0.00578036180538733,0.00578036180538733,0.0030641151644793902,0.003946849098802789,0.0030742070980702496,0.0036739692475166686,0.0010636219583667974,0.0020285386257007285,0.001155708256612141,0.0015109148753412699,0.0011588996248062466,0.0031537907571581114,0.00574920463548239,0.003867332062945218
ES53,0.005900876742990411,0.005900876742990412,0.005900876742990412,0.00590087674299041,0.005900876742990412,0.005900876742990411,0.0022527134958017616,0.0064350064350064354,0.002205679625034464,0.010731053737054682,0.007344547549498337,0.009527562217634528,0.0060352613872212664,0.0061432136686504135,0.00733700183425046,0.010518934081346423,0.0054881571346042735,0.005900876742990411,0.00590087674299041,0.005900876742990412,0.0039505887340772015,0.004285150450128742,0.008126864308759967,0.006550939875201679,0.00651197117367427,0.006143574123550777,0.002761692457358882,0.0041243892543099524,0.0032594051947675683,0.003799448707442449,0.005888034871076274,0.002085049348859894
ES61,0.14742307431218027,0.14742307431218027,0.14742307431218027,0.14742307431218024,0.1474230743121803,0.14742307431218027,0.1785787425762851,0.21235521235521237,0.1447477253928867,0.07437730348786176,0.0861760245807805,0.14804365907401346,0.13639690735120064,0.13687847955461702,0.13940303485075872,0.1788218793828892,0.21346042749855576,0.14742307431218027,0.1474230743121802,0.14742307431218027,0.12173594650324723,0.1321818557708572,0.07883362756437572,0.09188810916937193,0.12861143068006686,0.16417639277337895,0.12709788983105985,0.22522840526877766,0.19353623734264316,0.1811318880528446,0.14734896159571026,0.03665770590454988
ES62,0.001800193909045089,0.0018001939090450893,0.001800193909045089,0.0018001939090450888,0.0018001939090450893,0.001800193909045089,0.0006143764079459349,0.0010296010296010297,0.002205679625034464,0.0025902543503235438,0.001713727761549612,0.0020370656480868457,0.0024141045548885065,0.0026876559800345554,0.002334500583625146,0.001753155680224404,0.0020219526285384167,0.0018001939090450888,0.0018001939090450888,0.001800193909045089,0.0025245225568981144,0.0021049861860281543,0.003774274060997138,0.00355733530315106,0.002344309622522738,0.0006375407109345146,0.00022513797206730014,0.00036751983454247106,0.0004490736046124205,0.0007698229407236335,0.001811944740791194,0.0008513648442377333
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.09654986522911053,0.1103905988370323,0.10608330836080311,0.09857195358849159,0.09976096535437606,0.09654517977014729,0.09121216661672162,0.09137166082343084,0.09138267221559326,0.09499308044427095,0.0928878281622912,0.09044286553768899,0.09357734806629835,0.1000051682257481,0.11435138629507258,0.1120586047044011,0.12739705663743126,0.1759334462673752,0.17579724093679822,0.16144069484840035,0.10410972612249748,0.11669882426742452,0.12446622170831949,0.10707657651892336,0.09363686995265944,0.0689478221601872,0.05521571152607857,0.05818223221656087,0.04739887162655871,0.059009483667017915,0.10184984768959035,0.030536052087793735
FRB0,0.14134770889487872,0.1411087770572655,0.13038657476775545,0.14626975376699738,0.16418512225326154,0.16036973254138406,0.14672610128858257,0.16028047531879247,0.15037397048979947,0.13853305418544407,0.1457756563245824,0.13889630856349164,0.14601420678768745,0.1395420951987183,0.12862136666187812,0.1338064442282379,0.13631633714880334,0.1090548348919778,0.0990567853705486,0.09883859914737639,0.1435370788484511,0.14427198676944425,0.11749418997355436,0.1194916230433503,0.12344518704167828,0.12068434664805618,0.10324929417009261,0.14585408898124164,0.13854317645508668,0.1461990064729791,0.13527579610971327,0.01726308917948635
FRC1,0.034770889487870625,0.03647212835266538,0.0339226850464489,0.037118706357956624,0.03824554329983009,0.035672864021368586,0.028618519628408754,0.02975396357543979,0.026541718809114982,0.023455519676377698,0.02706443914081147,0.02179603611304022,0.029696132596685083,0.031474494805933124,0.034765119954029595,0.03273622159903852,0.029136316337148808,0.03766272944561762,0.03428938081488611,0.032680584883859914,0.04317995609454059,0.048160363460094474,0.05025815979576182,0.05790275306856434,0.049812030075187974,0.054220206083993604,0.03500668680964882,0.07011850881937132,0.08544254518884085,0.10201214310803353,0.04106624488168564,0.017977962724375563
FRC2,0.001509433962264151,0.0011568788626054127,0.000958945160323644,0.0007875255945818236,0.0005759870978890074,0.0005623308614205886,0.0004495055439017081,0.00040333840091837044,0.0004074386659293966,0.000319364110570952,0.0004295942720763725,0.000801324857097067,0.0011345698500394635,0.0012920564370251693,0.0012929176842407704,0.0015452412293252451,0.0017838561022744165,0.002413385004525097,0.00137311517484761,0.001812821227937368,0.0017074345327070654,0.0027468610696600167,0.0033887050796231207,0.004530852030564053,0.0031560382437575423,0.003314996510529989,0.0017583832780226857,0.004203315210687616,0.0030664925793275283,0.0031010085804606354,0.001732790573837796,0.0011974560090550349
FRD1,0.052776280323450143,0.05534752032149054,0.06427929277794425,0.058591904236887676,0.0582610949514731,0.05591677503250977,0.059784237338927175,0.05308553876702553,0.05549896685195425,0.05624356836166211,0.055465393794749435,0.058229606282386874,0.054015390686661405,0.060933381570107,0.04745486759565197,0.049104332398557785,0.05262375501709529,0.04435755227067041,0.0467757459095284,0.05109765329295987,0.0559888422593174,0.06467004400680537,0.04978877834892214,0.05178482292559933,0.053977536433676795,0.05826388603801471,0.0676729902422111,0.06079151366789065,0.04724315130026473,0.041938883034773444,0.054732110201305625,0.006018983490265375
FRD2,0.08956873315363884,0.08338661064937436,0.10362601138747378,0.09376804746154246,0.09659303631598652,0.09802129828137633,0.11121516332034762,0.0957153051410133,0.10031722010418788,0.09768993293353678,0.09431980906921245,0.08611571130936481,0.07956787687450673,0.08419039743656004,0.08054398314418428,0.08046700623819608,0.08064516129032259,0.09337943517508644,0.08250240615976903,0.0855611777361648,0.06973587926624096,0.07465949377916757,0.07079646017699115,0.07701168550255343,0.0648032117330363,0.06394966952666366,0.05984694635692704,0.042346265881035745,0.034809482170022644,0.022881228360680416,0.07993448819783879,0.02010310352976764
FRE1,0.04442048517520217,0.049958900356196906,0.06550794126460892,0.07043103900876775,0.05811709817700085,0.048465891118686974,0.058997602637099196,0.06127641090875244,0.05934053141643141,0.06582449167879068,0.059331742243436784,0.05945830439660238,0.04819455406471982,0.05199235102589281,0.05664894890580856,0.053797287243175194,0.05403597443139588,0.03998329194996867,0.04356753288418351,0.04208334993426033,0.04508127513462464,0.04400680537206186,0.0383290020492507,0.0455133045782084,0.03379977722082986,0.031805492836323335,0.02438208925652583,0.013539798658354918,0.016997472539319384,0.012805459380801847,0.04658980686157607,0.015183278939971269
FRE2,0.16919137466307282,0.1819648674155935,0.1892418339826191,0.1942825641833359,0.1918325029519339,0.18258180156749731,0.2109679352712017,0.1996214824237535,0.1971421087861238,0.21042546396508283,0.1880668257756564,0.1877237031892729,0.17610497237569064,0.20657398315158407,0.22717042570511903,0.2066617066330911,0.2158465883752044,0.22307567354326688,0.26548604427333977,0.2664548388382007,0.1915891649832071,0.18143540124131508,0.18658484928276223,0.17119965186673664,0.15719855193539403,0.14186748224475554,0.1261701916885433,0.09520556393688386,0.09458213049363344,0.09296000802850117,0.1843069897590791,0.04212448321708684
