region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEF,0.16326363304526295,0.16326363304526295,0.16326363304526292,0.16326363304526295,0.16326363304526292,0.16326363304526295,0.16326363304526292,0.16326363304526295,0.16326363304526295,0.16326363304526292,0.16326363304526292,0.16326363304526292,0.16326363304526292,0.16326363304526295,0.1632636330452629,0.16326363304526295,0.16326363304526295,0.16326363304526295,0.16326363304526292,0.16326363304526292,0.1632636330452629,0.16326363304526292,0.14848206604772898,0.13908393120351373,0.14887874951427105,0.1763643596143218,0.16581891151233197,0.13450619163451788,0.18006240316442593,0.21291245167099204,0.16326363304526298,0.012814902919001621
DEG,0.04218614491904084,0.042186144919040845,0.04218614491904083,0.04218614491904084,0.04218614491904083,0.04218614491904084,0.042186144919040824,0.04218614491904084,0.04218614491904083,0.04218614491904083,0.04218614491904083,0.04218614491904084,0.04218614491904083,0.04218614491904083,0.042186144919040824,0.04218614491904084,0.04218614491904084,0.042186144919040845,0.04218614491904083,0.04218614491904083,0.04218614491904083,0.04218614491904083,0.03771438935638794,0.045714237168622746,0.04963836694786718,0.03831964544075249,0.044354483118940295,0.0447868812966129,0.03726339990146869,0.03969775612167436,0.04218614491904084,0.00223468335862281
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.7437644803224831,0.7437644803224831,0.7437644803224832,0.7437644803224831,0.7437644803224832,0.7437644803224831,0.7437644803224831,0.7437644803224832,0.7437644803224831,0.7437644803224832,0.7437644803224833,0.7437644803224831,0.7437644803224832,0.7437644803224832,0.743764480322483,0.7437644803224832,0.7437644803224831,0.7437644803224831,0.7437644803224831,0.7437644803224831,0.7405682316876363,0.7264963219015294,0.7487588210528654,0.7565324945801063,0.7647987762157952,0.8113325527286932,0.7737088178149728,0.6990004590438299,0.6967599981835344,0.7373018169421122,0.7443515965533579,0.01915956957653193
ES12,0.03317718756276149,0.03317718756276149,0.03317718756276149,0.03317718756276149,0.03317718756276148,0.03317718756276148,0.03317718756276148,0.03317718756276149,0.03317718756276148,0.03317718756276149,0.03317718756276149,0.033177187562761494,0.03317718756276149,0.03317718756276149,0.03317718756276148,0.03317718756276149,0.03317718756276149,0.03317718756276149,0.03317718756276149,0.03317718756276149,0.024517182320295944,0.02520604111687445,0.021394540724677027,0.025348968997431866,0.020893152242435625,0.027936023543203806,0.032295822462305813,0.05495907097235351,0.050564690709343815,0.04933604530405119,0.03319984298827342,0.00732416822003483
ES13,0.005876540143574362,0.005876540143574362,0.005876540143574363,0.005876540143574364,0.005876540143574364,0.005876540143574363,0.005876540143574363,0.005876540143574364,0.005876540143574363,0.005876540143574363,0.005876540143574365,0.005876540143574364,0.005876540143574364,0.005876540143574365,0.005876540143574362,0.005876540143574364,0.005876540143574363,0.005876540143574365,0.005876540143574364,0.005876540143574365,0.018184260901996478,0.0181759791091477,0.0019903505543751865,0.0018096308040553703,0.0017504662824207884,0.0018772809429387731,0.001490104122090887,0.0020755485339249507,0.0063806026556490585,0.00486300273845755,0.005870934317218132,0.003724965736532802
ES21,0.024058238664037158,0.024058238664037158,0.024058238664037154,0.024058238664037158,0.024058238664037158,0.024058238664037154,0.024058238664037154,0.02405823866403716,0.024058238664037154,0.024058238664037158,0.02405823866403716,0.02405823866403716,0.02405823866403716,0.024058238664037165,0.024058238664037154,0.024058238664037158,0.024058238664037158,0.02405823866403716,0.024058238664037158,0.02405823866403716,0.03306473204115627,0.03519736758972541,0.0340622926905441,0.030158942540849876,0.030806383168228358,0.009956780694714893,0.010695216432566764,0.020005247254534595,0.018670736497812652,0.01851775448279987,0.024076674222455866,0.005387067601742262
ES22,0.04115866151119745,0.04115866151119745,0.04115866151119745,0.04115866151119745,0.04115866151119745,0.041158661511197445,0.041158661511197445,0.041158661511197465,0.04115866151119745,0.04115866151119746,0.04115866151119745,0.04115866151119746,0.04115866151119746,0.04115866151119746,0.04115866151119745,0.04115866151119746,0.04115866151119745,0.04115866151119745,0.04115866151119746,0.04115866151119745,0.029906163806356363,0.03141595723414683,0.03489333315638999,0.03306660453590759,0.03456107256394169,0.043896631401531334,0.041026274030245606,0.05992981141028842,0.051464558002946956,0.05241270097900775,0.04119154457815706,0.005761062637515382
ES23,0.0002993828566082624,0.0002993828566082624,0.0002993828566082624,0.0002993828566082624,0.00029938285660826246,0.00029938285660826235,0.00029938285660826235,0.00029938285660826246,0.0002993828566082624,0.00029938285660826246,0.0002993828566082624,0.00029938285660826246,0.00029938285660826246,0.00029938285660826246,0.00029938285660826235,0.00029938285660826246,0.0002993828566082624,0.0002993828566082624,0.00029938285660826246,0.0002993828566082624,9.786668193782827e-05,0.0003983085574542769,0.00037146299408911905,0.0003471600761252056,0.00029174438040346473,0.0002727885121839697,0.000271572066625122,0.00024126599200083022,0.000338205157327352,0.0003743112245496111,0.00029974475916206764,4.9097857767301755e-05
ES24,0.017270354748451795,0.017270354748451795,0.0172703547484518,0.0172703547484518,0.0172703547484518,0.017270354748451795,0.017270354748451795,0.0172703547484518,0.017270354748451795,0.0172703547484518,0.017270354748451795,0.0172703547484518,0.0172703547484518,0.0172703547484518,0.017270354748451795,0.0172703547484518,0.017270354748451795,0.0172703547484518,0.0172703547484518,0.0172703547484518,0.016976749151681066,0.022123771520371732,0.02283892706448402,0.01856756606244312,0.02034461202719786,0.00680235353564208,0.020174262305899287,0.02444057549104301,0.011375168104036916,0.00949168056398567,0.01728475869319402,0.003375690165342307
ES30,0.0057807426566790655,0.0057807426566790655,0.005780742656679066,0.005780742656679067,0.0057807426566790655,0.0057807426566790655,0.0057807426566790655,0.005780742656679066,0.0057807426566790655,0.005780742656679066,0.0057807426566790655,0.005780742656679066,0.005780742656679067,0.005780742656679067,0.0057807426566790655,0.005780742656679066,0.0057807426566790655,0.005780742656679066,0.005780742656679066,0.005780742656679066,0.011638242676251742,0.011181210264739679,0.00515210534127327,0.003856461479128415,0.0029220023099784517,0.004796118023307249,0.004567133711765096,0.005869704134157185,0.0043664701562084905,0.0034387941767565905,0.00578010318023825,0.0017188701156929233
ES41,0.00794955635390596,0.00794955635390596,0.00794955635390596,0.00794955635390596,0.00794955635390596,0.007949556353905958,0.007949556353905958,0.00794955635390596,0.00794955635390596,0.00794955635390596,0.00794955635390596,0.007949556353905962,0.00794955635390596,0.007949556353905962,0.007949556353905958,0.00794955635390596,0.007949556353905958,0.00794955635390596,0.00794955635390596,0.00794955635390596,0.0004798624404693516,0.0002453715164064322,0.0003783739335140329,0.0012928178400499737,0.0018127658636527782,0.021413898206441618,0.015798409788887538,0.011293231433792286,0.01700386822241356,0.009945114486407555,0.007955161360338478,0.004527620207554625
ES42,0.0031159203704485467,0.0031159203704485467,0.0031159203704485467,0.0031159203704485467,0.0031159203704485467,0.0031159203704485467,0.0031159203704485463,0.003115920370448547,0.0031159203704485463,0.0031159203704485467,0.003115920370448547,0.003115920370448547,0.003115920370448547,0.0031159203704485467,0.0031159203704485463,0.003115920370448547,0.0031159203704485467,0.003115920370448547,0.003115920370448547,0.003115920370448547,0.0006029850403266193,0.0012907214013708212,0.000986536602906451,0.000911098842319544,0.0007248024450648577,0.0009969180172541435,0.004557687726839005,0.006719092626543669,0.009040948580697247,0.005392516178064317,0.003118057162345254,0.00170798912376978
ES43,0.05198839459802971,0.05198839459802971,0.0519883945980297,0.05198839459802971,0.051988394598029716,0.0519883945980297,0.0519883945980297,0.051988394598029716,0.0519883945980297,0.051988394598029716,0.051988394598029716,0.051988394598029716,0.05198839459802971,0.051988394598029716,0.0519883945980297,0.05198839459802971,0.05198839459802971,0.05198839459802971,0.05198839459802971,0.051988394598029716,0.06748065569100256,0.07436773699304537,0.07126906281942401,0.07375188042569412,0.07179646861491515,0.013775819865290468,0.03773198678727131,0.049446308305813993,0.03382957479944931,0.027826844205541823,0.05203480768226808,0.01254229432512295
ES51,0.02653245577736537,0.02653245577736537,0.02653245577736537,0.026532455777365373,0.02653245577736537,0.026532455777365366,0.02653245577736537,0.026532455777365373,0.02653245577736537,0.02653245577736537,0.026532455777365373,0.02653245577736537,0.02653245577736537,0.026532455777365373,0.026532455777365366,0.026532455777365373,0.02653245577736537,0.026532455777365373,0.02653245577736537,0.02653245577736537,0.01977064824631128,0.01662476054994813,0.02265060396515512,0.025169890949113885,0.02371942592759419,0.01930350708036382,0.01737825076777629,0.02406380394189103,0.05785723941421484,0.03946396715414112,0.02655504045146057,0.007093768814976131
ES52,2.1099438830161342e-05,2.1099438830161342e-05,2.109943883016135e-05,2.1099438830161346e-05,2.1099438830161346e-05,2.1099438830161346e-05,2.1099438830161346e-05,2.1099438830161346e-05,2.1099438830161346e-05,2.1099438830161353e-05,2.109943883016135e-05,2.109943883016135e-05,2.109943883016135e-05,2.109943883016135e-05,2.1099438830161346e-05,2.109943883016135e-05,2.1099438830161346e-05,2.109943883016135e-05,2.109943883016135e-05,2.109943883016135e-05,2.0740736683072425e-05,2.1098856970368705e-05,1.9942572847483428e-05,1.6542828548986987e-05,1.4464924763819008e-05,2.1098875566079366e-05,2.1098878064178367e-05,2.1098993653235383e-05,2.11378223329595e-05,2.109899365323538e-05,2.0677075322888184e-05,1.4490927836700873e-06
ES53,0.03719948226470132,0.03719948226470132,0.03719948226470133,0.03719948226470133,0.03719948226470133,0.03719948226470132,0.03719948226470132,0.03719948226470133,0.03719948226470132,0.03719948226470133,0.03719948226470132,0.03719948226470133,0.03719948226470132,0.03719948226470132,0.03719948226470132,0.03719948226470133,0.03719948226470132,0.03719948226470132,0.03719948226470133,0.03719948226470133,0.03656707046141344,0.037198456413577455,0.03515986329892362,0.029165925320077828,0.02550246556523273,0.03719848919884793,0.03719849360313519,0.03719869739306112,0.037199369933837476,0.03719869739306112,0.03645257246250648,0.0025541177284107357
ES61,0.0018043857286668887,0.0018043857286668887,0.0018043857286668887,0.001804385728666889,0.0018043857286668887,0.0018043857286668887,0.0018043857286668885,0.0018043857286668891,0.0018043857286668887,0.001804385728666889,0.0018043857286668891,0.001804385728666889,0.0018043857286668891,0.001804385728666889,0.001804385728666889,0.0018043857286668891,0.0018043857286668887,0.001804385728666889,0.001804385728666889,0.001804385728666889,0.00012154410498730286,5.378005839045089e-05,7.083712910536687e-05,1.5708600729647312e-06,5.9260577269453774e-05,0.000416622454971881,0.003081752582137255,0.004732779459523136,0.005124412071290323,0.0044126119967230586,0.0018054295289269653,0.0012478367413012645
ES62,3.117002259303495e-06,3.117002259303495e-06,3.1170022593034955e-06,3.117002259303496e-06,3.117002259303496e-06,3.117002259303495e-06,3.117002259303495e-06,3.1170022593034964e-06,3.117002259303495e-06,3.1170022593034955e-06,3.117002259303496e-06,3.117002259303496e-06,3.117002259303496e-06,3.1170022593034964e-06,3.1170022593034955e-06,3.117002259303496e-06,3.1170022593034955e-06,3.1170022593034955e-06,3.1170022593034955e-06,3.117002259303496e-06,3.064011494388226e-06,3.1169163016482766e-06,2.9460994257852986e-06,2.4438580749717736e-06,2.136891105607387e-06,3.1169190487768904e-06,3.1169194178189443e-06,3.3050135890524692e-06,3.0196889047084995e-06,3.0431806873952127e-06,3.054984774540763e-06,2.181931688010655e-07
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.0016751069054592423,0.0016751069054592419,0.0016751069054592423,0.0016751069054592423,0.001675106905459242,0.0016751069054592423,0.001675106905459242,0.0016751069054592423,0.0016751069054592419,0.0016751069054592419,0.0016751069054592423,0.001675106905459242,0.0016751069054592425,0.001675106905459242,0.001675106905459242,0.0016751069054592425,0.0016751069054592423,0.0009679238545022463,0.0011076214628549504,0.001581942461811364,0.0014794141962999273,0.001507815758310218,0.0011429671783188093,0.0013337249909857356,0.0015157479424287251,0.0017527037432756127,0.0017604621096691385,0.0021375848234522045,0.002090585181132382,0.0033978960679288315,0.0016751069054592416,0.00040215094324725997
FRB0,0.03765876955366889,0.03765876955366889,0.0376587695536689,0.03765876955366889,0.03765876955366888,0.0376587695536689,0.03765876955366889,0.03765876955366889,0.03765876955366889,0.03765876955366888,0.03765876955366889,0.03765876955366889,0.03765876955366889,0.03765876955366889,0.03765876955366888,0.03765876955366889,0.03765876955366889,0.039430777824040385,0.04166005060920565,0.04375041876617573,0.04892271553106108,0.036805774872047885,0.04297249280605914,0.04764268822882627,0.038367878812558515,0.03181744304087522,0.024741594431005137,0.038337663304173694,0.025941281717798723,0.029173224253868136,0.03765876955366888,0.004993164502806133
FRC1,0.03461902990777105,0.034619029907771035,0.03461902990777105,0.03461902990777105,0.03461902990777104,0.034619029907771055,0.03461902990777105,0.03461902990777104,0.03461902990777104,0.03461902990777104,0.034619029907771055,0.03461902990777105,0.03461902990777105,0.03461902990777105,0.03461902990777105,0.034619029907771055,0.03461902990777105,0.03194323775646346,0.034398422833420574,0.03842395636168483,0.04582752654027607,0.03973476150069724,0.03693554541934194,0.038994043754377185,0.030970511753995067,0.027844758907898205,0.041253861540222855,0.03495588842206391,0.025706622102554266,0.023058251908027936,0.034619029907771035,0.004211697957195298
FRC2,0.02179962499422327,0.02179962499422327,0.02179962499422327,0.02179962499422327,0.02179962499422327,0.02179962499422327,0.021799624994223273,0.02179962499422327,0.021799624994223266,0.021799624994223266,0.021799624994223273,0.021799624994223273,0.021799624994223273,0.02179962499422327,0.021799624994223266,0.021799624994223273,0.02179962499422327,0.02116639941482889,0.02013307239187401,0.020659023180137515,0.025876344706724633,0.026358153751256348,0.022976064930910964,0.021268020360653728,0.020293570320039343,0.01930405421608098,0.025910085565867477,0.02221410352689656,0.01629252179018803,0.020943710769444,0.021799624994223263,0.0018585340420533669
FRD1,0.04255804852636799,0.04255804852636798,0.04255804852636799,0.042558048526368,0.04255804852636799,0.04255804852636799,0.04255804852636799,0.04255804852636799,0.042558048526367985,0.04255804852636799,0.04255804852636799,0.042558048526368,0.042558048526368,0.04255804852636799,0.042558048526367985,0.042558048526368006,0.042558048526368,0.04342864806838056,0.039334474686883406,0.03944505633652236,0.03805890420408838,0.060327622818641916,0.051657520908701196,0.03863183962866577,0.05090211241614098,0.04611484281120025,0.04465899772612408,0.050824554994012464,0.022721538283084087,0.027148517960338337,0.042558048526367985,0.0065416958460902735
FRD2,0.008720920128382412,0.00872092012838241,0.008720920128382414,0.008720920128382412,0.00872092012838241,0.00872092012838241,0.008720920128382412,0.008720920128382412,0.00872092012838241,0.00872092012838241,0.008720920128382414,0.008720920128382412,0.008720920128382412,0.008720920128382412,0.00872092012838241,0.008720920128382416,0.008720920128382412,0.00849734265312399,0.007507212137127995,0.008987594138230718,0.011002673954482366,0.011244169967285226,0.007930004396786667,0.008054920778428494,0.015731589156681793,0.007148866412834088,0.009545997354746052,0.00964670144174498,0.0041142420730524345,0.003960647204446567,0.00872092012838241,0.00195885979940876
FRE1,0.0053165608081045404,0.0053165608081045404,0.005316560808104542,0.005316560808104542,0.0053165608081045404,0.005316560808104541,0.005316560808104541,0.005316560808104541,0.0053165608081045404,0.005316560808104541,0.005316560808104542,0.005316560808104541,0.005316560808104542,0.005316560808104541,0.005316560808104541,0.005316560808104543,0.005316560808104541,0.005096681965644897,0.005497130442258119,0.0044760324604015515,0.005034619150032044,0.0056920823706664405,0.004864940835096253,0.005237629073274235,0.005857186164226923,0.005566520477574718,0.006816415466824031,0.0049699946551922435,0.005848629150554777,0.004157428293612785,0.0053165608081045404,0.00043822726656153317
