region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEE,0.0940260395536661,0.09627656842096945,0.09042453461899021,0.1086977441128356,0.09684790783394903,0.10552851654903729,0.10780593729102644,0.10784366618367913,0.10371740486817961,0.099083460630468,0.09772188170451347,0.10333927143906407,0.09844779687905295,,,,,,,,,,,,,0.10369592570932352,0.09296570117467105,,,0.08572870237995124,0.09950944120933608,0.006714254502434304
DEF,0.03314775861422391,0.030362780699640022,0.02939409592684,0.02678951926645863,0.02890519756361623,0.027784359499236733,0.026921429698476985,0.03067099300181891,0.026725885232646997,0.028862950321227314,0.02752528298300823,0.02899797509241938,0.02796145995060317,,,,,,,,,,,,,0.0220727665833732,0.02093620693036299,,,0.028350853586746282,0.027838094684418686,0.0029774499203178537
DEG,0.025927049702887263,0.022689105515009505,0.026906962061642656,0.02736002089548135,0.02389689170984884,0.024039899474454934,0.02214650126605105,0.0238539322378765,0.024219064390960676,0.02419620082006154,0.022408380025072824,0.022833977868044197,0.022920277133480445,,,,,,,,,,,,,0.018714445212398317,0.020536152020865613,,,0.022844167858043905,0.023468314262011226,0.002168479377750881
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.00016050251708362237,0.00016049425105294068,0.0001604582074239569,0.00023116273864137008,0.00016049458007671812,0.00016051112293913571,0.0001604983894557764,0.00016408526969322943,0.00016042540134817657,0.00016048803628821896,0.00016047239720858725,0.00016039462408215917,0.00015776224553358924,0.0001603897350270458,0.0001604683353142709,0.00016005383646410708,0.0001603950018750005,,,,0.00014984427211292388,0.0001511362452890609,0.00015120304719989485,0.00015112525988655629,0.00015119298613097692,0.00014991106345621987,0.0001499102108871105,0.00014991067521393146,0.00015894947256695955,0.00015894947256695958,0.00016004405165994444,1.4950658802513091e-05
ES12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES13,7.084137239071272e-05,7.083772399336446e-05,7.0821815332307e-05,0.00010202884009861602,7.083786921536078e-05,7.08451707773439e-05,7.083955056992985e-05,7.085178211205339e-05,7.080733563769995e-05,7.08349809680838e-05,7.08280783108285e-05,7.079375140361614e-05,6.963189230993346e-05,7.079159350989449e-05,7.082628550300778e-05,7.064333717338949e-05,7.079391815092855e-05,,,,6.613711781128257e-05,6.292440334395941e-05,7.348089781458819e-05,6.670251038922304e-05,6.673240288056091e-05,6.616659766311842e-05,6.616622136269112e-05,6.616642630370907e-05,7.015590149004798e-05,7.0155901490048e-05,7.06905065928259e-05,6.696295001510114e-06
ES21,0.016920694545414706,0.014741863508775247,0.0151278315166828,0.029806323095393078,0.02476338933524261,0.026274784130052253,0.028134126263977547,0.025585581695737134,0.027203700818577262,0.02624868653476281,0.023430312785560844,0.025391212143466943,0.02404464070508939,0.027432657448147282,0.02730138501188195,0.03156667894949327,0.0325899011443062,,,,0.05018023493831001,0.048478758176281875,0.05763351751924199,0.06108746980073141,0.0514156037505446,0.048318349335067,0.0485603569536826,0.046564502045113976,0.038368313904829233,0.05167497661401435,0.034401698247051055,0.013505951701048931
ES22,0.00019012016343162596,4.489907667647283e-05,6.907685624056073e-05,0.0009670287974434175,0.0005859034656817422,0.0006182302148247589,0.00035198000934225576,0.0003398909157931181,0.0004056889931519393,0.00041202924385130916,0.00044113014927091423,0.0005323725318373966,0.0004075362831371083,0.000627749598355773,0.00048752473235503483,0.0005480326206509247,0.0006514551517536223,,,,0.0010719902859749467,0.0012270258652072085,0.003918981216778036,0.004680931975312895,0.007877993393160178,0.007378409029083233,0.005113735765437554,0.0124478238934387,0.01374804237786952,0.009835831375831949,0.002777089406736749,0.004015961837494239
ES23,0.02361564030054268,0.02548770919334441,0.02207696325448321,0.031989936508974984,0.028470125546698533,0.029392814778733643,0.026568422084489583,0.024143975397718048,0.025964095561724115,0.020577225178221265,0.017367924162723425,0.020747740615774096,0.01837509182497609,0.021155161464589553,0.018121990765540007,0.020099096362372663,0.020280827487487767,,,,0.026353534591911188,0.027378857354980628,0.036367601388753404,0.043066068484762215,0.03706829828685353,0.03478910792828188,0.044357244031999525,0.03697202181014742,0.038502794379556324,0.032175935400207835,0.027832081635031418,0.007802953551317008
ES24,0.0005567804786211903,0.0006285870734706197,0.0017269214060140182,0.0019184603562183928,0.0012315929992901928,0.0005644710657095624,0.0009952538195194818,5.860188203329623e-05,0.00047422974325073494,4.8474028688389314e-05,5.04148742023902e-05,0.0004741387633009345,0.00046635725119165367,0.0004741243108804845,1.392927806728671e-05,0.00047313136906502345,0.00047413988008543763,,,,0.00044295111680898937,0.00044677028822733944,2.4493632604862724e-05,0.00044673781453822604,2.2761457636738876e-05,1.294912079516187e-05,3.097356611409784e-05,1.1341980768509067e-05,0.00046986678500914183,0.0004698667850091419,0.00048178967137486303,0.0004928352598398194
ES30,0.00044814038523168973,0.0002993271778431522,0.00029012279621035505,0.00012477790934753774,9.565770868273342e-05,5.3759149115196426e-05,7.282345020874256e-05,7.032225843995547e-05,0.00016143135742774674,0.0001614943851235385,0.00016147864797821956,0.00016140038717123278,0.00015875150215185205,0.0001613954674590372,0.00016147456061357715,0.00016105746262615205,0.00016140076733304437,,,,0.00015078387865436932,0.0001520839532175701,0.0001521511740133672,0.00015207289893051017,0.0001521410498559772,0.00015085108881636414,0.0001508502309011745,0.00015085069813958166,0.00015994617375598245,0.00015994617375598248,0.00016431454418535714,7.640426372178728e-05
ES41,0.5743394337152683,0.5179707148986827,0.49977105490045687,0.39975722707217404,0.5617259798121813,0.6744354052246967,0.6223370682422126,0.6074788295335555,0.585352871424755,0.6235577865402679,0.5422749906394596,0.5528688743131364,0.5817460578169533,0.5746105948549568,0.5380462239050837,0.6177971732597874,0.6228082686330879,,,,0.736724003851201,0.7282758078023892,0.6945414461434875,0.6888366847533675,0.65487748481916,0.6420148191999664,0.6310058783028469,0.6518690026892902,0.6579681360147466,0.7229785596491318,0.6113322362226778,0.07658333555060669
ES42,0.05690024891275091,0.05127474556453198,0.07432669731484334,0.13549321231275754,0.06899312238742147,0.08254717346638413,0.08730317955858087,0.09627117180429905,0.06714152836664594,0.07262621348237928,0.05309946625366748,0.0706133010978769,0.0691493181593523,0.05499086481596571,0.06557904114078583,0.07097022437429476,0.0021086574648867245,,,,0.057283615396710376,0.05777752079249973,0.057803058338339944,0.05777332120873732,0.05779921211589681,0.057309148902711285,0.057308822976065765,0.0573090004824773,0.00021723768994376218,0.000341646793676064,0.060752250043499365,0.027588586901146104
ES43,0.01875399612136253,0.011703692653667252,0.014920600947961117,0.0309605187568578,0.028326638983674435,0.015845509201704147,0.005073367031209065,0.013478432867658133,0.010378876741470444,0.01311222476020931,0.010297238055838199,0.007896859222254715,0.0052020807906325,0.005273096626188493,0.0027719263353900548,0.0014796880757574967,0.0012514796336319583,,,,0.008480035434087534,6.06771032245323e-05,0.00012246816302431362,0.00018678898544744195,0.00023520172891296844,0.008483815311355137,0.008483767062488795,0.008483793339822186,0.008995319878370493,0.008995319878370494,0.009231607914465615,0.00782960356940125
ES51,0.00015757682205748487,0.00015756870670285042,0.00015753332008951946,0.0002269490248195549,0.00015756902972906945,0.00015758527104250714,0.00015757276966945746,0.0001575999770409643,6.761483219198987e-05,0.0002544886506140439,0.0001575472512178803,0.0001574708957667217,0.00015488650111875597,0.00015746609583098474,0.00015754326336516914,0.00015713632014245779,0.00015747126667302533,,,,0.0001471128592380244,0.00014838128188321642,0.00014844686610586823,0.000148370496726403,0.0001484369884335713,0.00014717843308576693,0.00014717759605758018,0.00014717805192049238,0.00015605208696985984,0.00015605208696985986,0.0001572580276097437,2.9792260084796848e-05
ES52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES61,0.3078588646424972,0.37742163854243066,0.37127428692176584,0.3683911801099367,0.28532303057342306,0.16986547141674194,0.22875059434736186,0.23215721586310634,0.282584922007723,0.2427094616427653,0.3524377818303593,0.3208875435649908,0.3000306089177929,0.31484781105533793,0.34708975088065025,0.25647926646463276,0.3192473114725251,,,,0.1189143510085066,0.13580434621698098,0.14902742531218643,0.14336801789032957,0.19014921709731658,0.20114387295956737,0.20458969625345044,0.18579298696894703,0.2411476287067788,0.17294520324086227,0.2526014624410729,0.07945222573358918
ES62,2.7160023347375137e-05,3.792162882818793e-05,2.7630742496224292e-05,3.1194477336884435e-05,9.565770868273342e-05,1.3439787278799106e-05,2.427448340291419e-05,2.344075281331849e-05,3.3807416095994936e-05,6.059253586048664e-05,5.04148742023902e-05,3.78980889382388e-05,3.727610976079634e-05,3.789693375085912e-05,3.7915505449835156e-05,3.781756753964522e-05,3.7898178203242434e-05,,,,3.54052486728756e-05,3.571051647480629e-05,3.57263004499396e-05,3.570792084067251e-05,3.5723923217617463e-05,3.5421030151107934e-05,3.542082870582809e-05,3.542093841710588e-05,3.755662811331608e-05,3.755662811331608e-05,3.747728804238932e-05,1.4307877387449277e-05
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.07783948606206449,0.10136939962544896,0.09374203782556002,0.09993680861831275,0.09506762277638722,0.09519905663061742,0.08756238189410238,0.1024003256430511,0.09654763234643259,0.09880680351673762,0.10400754270542227,0.10126420412524047,0.09793720024525708,0.08893963807267247,0.09992351757337388,0.09913947687958286,0.09369694876428601,0.10269197413688397,0.0989665187245273,0.10003336558271222,0.10770381437990346,0.10478163515091042,0.10385050184202411,0.09921468196440107,0.10221551733181226,0.09799061217981281,0.0932702696778806,0.09879282022068345,0.08888445754602654,0.09466099310177631,0.09754790817146344,0.006078134668227383
FRB0,0.06289983023466693,0.06893377328012804,0.061711158691558556,0.06553140125066524,0.070195380098808,0.06616029891033226,0.0632317801878527,0.060144070542220644,0.06233725376455991,0.06146085268722254,0.06524345870459887,0.06709386238480261,0.06530042641303162,0.06568290366855913,0.06301378037772426,0.06365990411994048,0.057949842173949676,0.06403110171682357,0.0694765569261836,0.0691793558531969,0.07692883935827768,0.07767497550929262,0.07419399465764895,0.07139880045254737,0.0744346841010863,0.08785985214276526,0.07415418654671209,0.07051271873714696,0.06563539784593177,0.07017108630461699,0.06787338425476172,0.006264820884712349
FRC1,0.01481034911662635,0.013546264306748329,0.014274665352369757,0.01449513397637895,0.01535891233029666,0.014279035400552923,0.01407627561202096,0.01475032375286914,0.013659492965637706,0.013846303515951182,0.015754730397154797,0.017954223783451923,0.016315400388492645,0.012377705451749836,0.01713816757368865,0.01622766321646845,0.01612616222084403,0.018657376119308032,0.003499645170421395,0.0033067896614726693,0.0033423531985611924,0.003449069379820216,0.0035610104481573718,0.0030955293883911735,0.003519439549507813,0.003771239647088276,0.0028833574362980047,0.005060214586405942,0.004820347336998357,0.0039690050422022324,0.01059753954419783,0.005885370254870329
FRC2,0.0023685204826632,0.002248652700869457,0.0023854467399765703,0.0020756981304448498,0.0020257309533094404,0.0021038283654492315,0.0024391985510846506,0.0020887233993805926,0.0021770830831218287,0.002033416268394519,0.0026033183276472165,0.0025420262943817704,0.0024967370903862074,0.0018018178822167485,0.002510315605671651,0.0021647574448846255,0.002424609624660291,0.0028011332133205916,0.0022844536990269605,0.0022697475745505234,0.002284186770039457,0.0022841881983956275,0.002284187510180208,0.0022854732665988607,0.0022854726643988907,0.002285850129743619,0.0022848330677678816,0.002284832083873267,0.0022848330677678825,0.002284833666784591,0.002289796861899707,0.0001943886626900115
FRD1,0.01584164898058223,0.01755443679470295,0.01953975496968856,0.017227978546903753,0.018024165854190137,0.017782123633476213,0.01600501936698458,0.018578181121916837,0.017322573145733898,0.017187135690650803,0.01702910447369727,0.0158364888471368,0.018576201796892598,0.016390071170561422,0.01621501925418359,0.01610900243800811,0.020594132508493887,0.016298732914234282,0.020631166355202006,0.022839767570032667,0.021442336983847197,0.023399934378337074,0.023396793750842925,0.023024037599421746,0.023524411393281243,0.027469413105478426,0.021190370470841297,0.02525155164214488,0.025650741564995094,0.024583501803438882,0.01981719327086338,0.00347266988706864
FRD2,0.06345805676653295,0.06544870126941495,0.062477796289266835,0.06056805001333061,0.0611487283841138,0.059809305300079406,0.06213333315822517,0.061915519501188995,0.06103943970606702,0.060024233326647296,0.05264737841151911,0.058641531909632776,0.05825520775726479,0.059190909559853795,0.052431585430976785,0.04885937729306262,0.05095024500924073,0.04262342910166179,0.05392992344709425,0.052751492580435606,0.04881555309056692,0.05189966925530111,0.05318346055224187,0.052346469381621775,0.05334176092842781,0.05796736770353527,0.0530307099683929,0.06643819312940522,0.06809652233602409,0.06637223016738794,0.05732653935761714,0.006155924990668048
FRE1,0.15403583075067026,0.1463050893230351,0.14422924193579456,0.14736508918792932,0.14261699011900048,0.13519154983110537,0.14856496075712272,0.14852850400743095,0.1438140203567438,0.14655055614227913,0.14294175725046923,0.14427022730471536,0.13965301804252328,0.16722845475084255,0.15332359896060335,0.15262983158066531,0.1497204803950573,0.13849215316576322,0.14179170397227203,0.1503304362262184,0.15105748084505735,0.14467233400920274,0.12278661705111478,0.14525504799043823,0.14023742692479924,0.15043760422187108,0.14288275940554224,0.13972518064988299,0.15256474249278615,0.15159638222985725,0.14595996899602645,0.007580921399874268
FRE2,0.3629071683349824,0.356866618438136,0.3600947483219081,0.3701661665959982,0.3482010268498293,0.3662011230106756,0.37113617477212113,0.3553767505247121,0.3620122534760078,0.3636031304979706,0.34981728901604286,0.3537212840289153,0.3703234518345801,0.37503016963961683,0.37100845093371726,0.3717257343394549,0.35777874050401,0.3354868398215868,0.34822308097622634,0.33541449997796574,0.34274221843670416,0.3309042205805797,0.34186664447622056,0.3462041254003274,0.3341338570642887,0.3379493905485852,0.33293176808979086,0.3384952411593215,0.3498957759694537,0.3420535683695176,0.35274238373297495,0.013649441719132644
FRF1,0.010751379927295406,0.010034018245269448,0.011290480984430938,0.010239478905284259,0.010647186580534259,0.011134816168934745,0.012900291145007962,0.012162186882469275,0.013857409609557872,0.01279114197274495,0.013947494616063079,0.014656661123390065,0.014475699374523863,0.012731938078877517,0.014465896122489797,0.015320068613650158,0.01570812607866122,0.01714731504425762,0.015282869225102134,0.01631638889148159,0.0166905049995878,0.01755894641475028,0.01754593818837842,0.015547029497212912,0.015498761229437682,0.014507469842962684,0.015039592387730392,0.01353373790561307,0.013510959043640577,0.01253858479082925,0.013927745729672309,0.0021833182689874734
FRF2,0.22440075816571506,0.20789847214005305,0.21955930572052612,0.20084038074943547,0.22485959269610775,0.220809791839724,0.2098679971900118,0.21404861367885902,0.2161347087662603,0.2125889026379299,0.22441502787194154,0.21098073872565073,0.20552984428623017,0.1910233502615537,0.19776104385635737,0.20246415148594266,0.2218266984878856,0.24888483716744608,0.2328837744010189,0.23400089434612617,0.2146375430789785,0.22868286020232284,0.24116136541686123,0.22594844228761188,0.23395907188123277,0.20407797377953257,0.24757689124603552,0.22580976133633796,0.21535838324025328,0.22079848494005058,0.2192929887294664,0.014086033335381793
FRF3,0.0005645341762938919,0.0005536712843530536,0.0006209130956645522,0.0006887400189299501,0.0005531006015861953,0.0005992124608947733,0.0006752218505651549,0.0005934207126228971,0.0006586406346851436,0.0006490935440714729,0.0005713818277696728,0.0005731655187917903,0.0005017366401733049,0.00043597861800329644,0.0005150195887765064,0.0006093391326341909,0.0002675431309969976,0.00012874624305210622,5.656789487007612e-05,1.2480592306124331e-05,4.877521973578541e-05,0.0002600196989051183,0.0003374508589505251,0.00033623853701490335,0.0004165781184226887,0.00045544215486976585,0.00038925325390023064,0.0009346605190872348,0.0007687579846259557,0.0007998833729941882,0.000485852242851585,0.00022670123995187347
FRG0,0.0010565304416673396,0.0010020431219886553,0.0008458356966450787,0.000897257639339935,0.0010059517191348926,0.0007539541403566104,0.0008238352722206437,0.0008166879114315117,0.000817622856850523,0.0007536868165758809,0.0007126222795779064,0.0007964767598795007,0.0008869987031635211,0.0009230484803038543,0.0009490612547894112,0.0008177972569564141,0.0008695151757402422,0.0008681347136644359,0.0010372973280245352,0.0013439328715094793,0.0013900937624698841,0.0017660327832707226,0.0018140996622688496,0.001668146392633021,0.0016718457693813786,0.002371275951433042,0.001906187601136611,0.00196879423785618,0.0016816268715031057,0.002409088270876301,0.001220849391421649,0.0005090841487184953
FRH0,0.0005636150669632302,0.0005636168445105546,0.0005636168445105546,0.0005636168445105546,0.0005636129478003574,0.0005636131332332313,0.0005636132027267387,0.0005636185002625818,0.0005636205018598765,0.0005636133768323069,0.0005636194686173499,0.000563745043098381,0.0005636212778474392,0.0005636193581066126,0.0005626500399145394,0.0005636168445105544,0.0005636187294082453,0.0005636649098867766,0.000562341984394424,0.000558721919245214,0.0005622762770541573,0.0005622766286588512,0.0005622764592474839,0.0004838988469209191,0.00045320326608919956,0.0005167631247411199,0.0005051642228394104,0.0004876770503876036,0.000632389609185484,0.0008659504362503453,0.0005632417586538034,6.593830764588615e-05
FRI1,0.00028070406453033637,0.0002807049498238428,0.0002807049498238427,0.00028070494982384273,0.0002807030090978849,0.00028070310145127375,0.0002807031360619702,0.00028070577445815637,0.00028070677133799346,0.0002807032227738832,0.0002807062567396553,0.0002807687981252443,0.00028070715781251424,0.0002807062017006491,0.00028022344037596667,0.0002807049498238426,0.0002807058885823573,0.00028072888840756686,0.0002800700157397813,0.0002782670706788501,0.0003798839229421748,0.0002442609292745051,0.0002789995494537377,0.00023216470412933802,0.0003512325312191297,0.00019735826711023184,0.0002801165256818678,0.00028011640505811423,0.00028011652568186795,0.00028011659912026556,0.0002804999518946896,2.9624789054476468e-05
FRI2,1.4879941925221215e-05,1.4879988854060609e-05,1.4879988854060605e-05,1.4879988854060605e-05,1.4879885977425769e-05,1.487989087301951e-05,1.4879892707710269e-05,1.4880032567395209e-05,1.4880085411354228e-05,1.4879897304253008e-05,1.4880058132827284e-05,1.4883373411453708e-05,1.4880105898120012e-05,1.488005521524497e-05,1.4854464347912723e-05,1.4879988854060604e-05,1.4880038617045698e-05,1.4881257822987666e-05,1.4846331406623982e-05,1.475075844851271e-05,1.4844596674065298e-05,1.4844605956743728e-05,1.484460148413209e-05,1.4852957427571716e-05,1.485295351396194e-05,1.4883730551299537e-05,1.4848796868740997e-05,1.4848790474553399e-05,1.4848796868741006e-05,1.4848800761663232e-05,1.4864488535494113e-05,2.6532032274560177e-08
