region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES22,0.01706408345752608,0.015921734126222904,0.013210332103321032,0.023775379273907462,0.016437826339199383,0.018352941176470586,0.01249903556824319,0.012865665205203766,0.013508207021126208,0.02618980568853844,0.0090702947845805,0.028455284552845524,0.08411214953271029,0.15789473684210525,0.13793103448275862,0.29268292682926833,0.10256410256410256,,,,0.05774569683509163,0.07158418923124805,0.12093023255813953,0.12144429766622634,0.189258799961843,0.11206666666666666,0.0718576097517887,0.08077147110219404,0.0805600311128396,0.09358381103667379,0.07120461270301988,0.06759285069534049
ES23,0.0008196721311475411,0.0005754843660080567,0.0008856088560885609,0.0014340704958864818,0.0013537033455811257,0.0012549019607843138,0.0006943908649023996,0.0005031265722705384,0.0003926804366606456,0.0012672486623486342,0.002267573696145125,0.0,0.0,0.0,0.01149425287356322,0.0,0.0,,,,0.006662965019433648,0.011204481792717089,0.010232558139534885,0.008190224570673714,0.007917580845177907,0.0088,0.013912198569031003,0.007572325415830691,0.021445635868659368,0.024103874576973546,0.0063031924964039796,0.006870770267553067
ES24,0.05827123695976155,0.08718588145022059,0.07697416974169742,0.11087629255038116,0.08712047959775673,0.11325490196078432,0.068358922922614,0.061668942715445985,0.05191235372653734,0.12700647704871867,0.0816326530612245,0.15853658536585363,0.08411214953271029,0.10526315789473684,0.1149425287356322,0.07317073170731708,0.03846153846153846,,,,0.11215991116046642,0.06956115779645192,0.07906976744186046,0.08128577719066492,0.09396165219879805,0.07166666666666667,0.03577422489179401,0.06038444113649603,0.06333685204733597,0.08612473237102009,0.08089339066804346,0.027514883840498026
ES30,0.0021609538002980624,0.001822367159025513,0.002214022140221402,0.00588723677258661,0.003480951460065752,0.004235294117647059,0.003934881567780264,0.0024437576367426148,0.002984371318620906,0.0047873838355392846,0.0090702947845805,0.008130081300813007,0.01869158878504673,0.0,0.0,0.0,0.01282051282051282,,,,0.0,0.0,0.0,0.0023778071334214007,0.002384813507583707,0.006066666666666667,0.005918205105556046,0.008802019286777556,0.016612034001888994,0.020650597416948684,0.006718397435812294,0.005693321097460272
ES41,0.10290611028315946,0.1468444273930558,0.13616236162361622,0.21277077515284168,0.2683233417134017,0.2727843137254902,0.16233315330607206,0.1649536404801265,0.1394800911018613,0.2013517319065052,0.01360544217687075,0.012195121951219511,0.04672897196261683,0.05263157894736842,0.06896551724137931,0.09756097560975611,0.2692307692307692,,,,0.4100499722376458,0.4355742296918768,0.43311627906976746,0.4043152796125055,0.32433463703138415,0.39680000000000004,0.4985866972882254,0.25694129829784484,0.291460636702039,0.3420125699288625,0.22133670729591515,0.14274290476254153
ES42,0.09225037257824142,0.15221561480913098,0.17571955719557195,0.18816514453921052,0.17801198994391804,0.21552941176470589,0.2195818223902477,0.21785380579314312,0.18628759915181026,0.19571951562940015,0.3945578231292517,0.2926829268292683,0.3271028037383178,0.21052631578947367,0.1149425287356322,0.07317073170731708,0.07692307692307691,,,,0.06996113270405331,0.0723622782446312,0.09748837209302326,0.11316600616468517,0.13126013545740722,0.12393333333333333,0.1139033654270824,0.15869523008219533,0.18295460858936607,0.20374335244146694,0.16446495698285846,0.07933278267674507
ES43,0.08166915052160953,0.07279877230001917,0.07697416974169742,0.12808513850101894,0.08886095532778962,0.050980392156862744,0.08679885811279994,0.08883777761805506,0.11654755360087961,0.12531681216558715,0.2653061224489796,0.3048780487804878,0.09345794392523366,0.03508771929824561,0.01149425287356322,0.0,0.02564102564102564,,,,0.004719600222098835,0.0017117958294428886,0.01413953488372093,0.004227212681638046,0.0035295239912238865,0.0005333333333333334,0.0018107940994611781,0.020904795806096693,0.021445635868659368,0.013191518751294977,0.06486455871279362,0.07710435217111472
ES51,0.014977645305514159,0.02445808555534241,0.026125461254612545,0.033436485772511126,0.033262425062850515,0.05631372549019607,0.02345498032559216,0.02091569036153238,0.021597424016335506,0.04153759504364967,0.08390022675736963,0.08943089430894309,0.2710280373831776,0.3508771929824561,0.5057471264367817,0.41463414634146345,0.423076923076923,,,,0.2751249305941144,0.29738562091503273,0.20520930232558138,0.23751651254953768,0.20919584088524276,0.21173333333333336,0.14428937373023584,0.16995663711086664,0.21245624756930942,0.14987222874507905,0.163344456565669,0.14291163639086418
ES52,0.0035767511177347243,0.0038365624400537113,0.0036900369003690036,0.0040757793040984225,0.002320634306710501,0.007529411764705882,0.005940899621942752,0.004743764824265076,0.0036126600172779392,0.004364967614756406,0.00453514739229025,0.004065040650406504,0.009345794392523366,0.017543859649122806,0.01149425287356322,0.02439024390243903,0.0,,,,0.000277623542476402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020719662960149178,0.006225782035110999,0.006074488314126538
ES53,0.0,0.0,0.0,0.0012076383123254585,0.0013537033455811257,0.003137254901960784,0.00023146362163413317,0.0008625026953209229,0.0003926804366606456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011614067337046973,0.001046932218280034
ES61,0.6222801788375559,0.49088816420487236,0.48383763837638377,0.2855309834704506,0.3149294140398376,0.25223529411764706,0.4146285008872772,0.42255444548264215,0.46171365742558707,0.2658406082793579,0.1360544217687075,0.1016260162601626,0.06542056074766354,0.07017543859649122,0.02298850574712644,0.02439024390243903,0.02564102564102564,,,,0.04219877845641311,0.02380952380952381,0.010046511627906977,0.013298106560986352,0.022035676810073453,0.052066666666666664,0.09782704708064657,0.22140961750048543,0.0758375465303628,0.05242074728917742,0.18217242772690329,0.18615798175022524
ES62,7.451564828614009e-05,0.00019182812200268558,0.001107011070110701,0.0006038191561627292,0.0005801585766776252,0.00031372549019607844,0.00023146362163413317,0.00028750089844030766,0.00015707217466425825,0.00042241622078287804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006111450636146452,0.0,0.0004038583884313018,0.00029542768102591976
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.03100298612330932,0.029480875935469858,0.03408979271048237,0.02203203608396461,0.025666548169214355,0.030303030303030304,0.029847270469056258,0.031683959886681615,0.03350267986522111,0.03490014427822918,0.044293603313391626,0.04791065029052572,0.04853344587465711,0.045915944437848744,0.0532705835231682,0.05131599267544731,0.04813492254982387,0.054706437920131995,0.05155782496124786,0.05272750384476978,0.054272524521470175,0.05204115462412136,0.05952394026922048,0.059211807090392296,0.055917003374317535,0.0545890821835633,0.05027061331286779,0.05822802225895276,0.05352019355292086,0.04229285696039781,0.044690101425571185,0.011281671701266973
FRB0,0.15685930089583697,0.1694804810141579,0.19287258080361527,0.18767709477823397,0.1784334636805308,0.18491073759463422,0.18393525975664185,0.1919981924674557,0.1932994640269558,0.19134330624952542,0.21689484583525082,0.23071570230680907,0.23136285533415735,0.24014602873085597,0.22429719378176083,0.24065126745648288,0.20848815325966322,0.19604135175642623,0.20838360684242777,0.21236377698724024,0.20156139253266928,0.19353625056341753,0.21492427487287621,0.17280741332832514,0.1950370016364716,0.1949047690461908,0.1946518291435885,0.1918300793342394,0.2012187409021092,0.165183677755734,0.19885434594752663,0.021037695665417046
FRC1,0.10855436500966097,0.10830716979641807,0.10610079575596817,0.11487307002833518,0.10904135561085435,0.10972548547101231,0.10535814783908089,0.11371812920381666,0.11391609490389148,0.10907434125597996,0.14993672342383801,0.13085835565916287,0.1301962439333193,0.12002849341089872,0.13157433599519364,0.10786065700355196,0.10826135212083193,0.10226436896784767,0.11651084529471761,0.11559553201050576,0.1140365281048577,0.10689101549258524,0.09898996555119909,0.09798016119316841,0.10626022794745912,0.10360490401919618,0.098361139633096,0.10593640246090459,0.09586491451747296,0.06009723866045656,0.1099892985883163,0.014890553982722434
FRC2,0.018465659581942732,0.01755425231522619,0.02067983102465861,0.020557450991730758,0.02068965517241379,0.020643813884370546,0.019522987055832636,0.01950049533343761,0.0213341713367901,0.01934846989141165,0.024361481822365395,0.019032044814028738,0.022397733096192692,0.020301555265344887,0.021678724309710365,0.015619829240849824,0.016865318727983403,0.016970508411701116,0.018289308229446525,0.01860349368276129,0.020980692524978743,0.018539696257417557,0.018231140105213442,0.021627551709843134,0.020334607753689303,0.018866226754649076,0.0189608533121931,0.022089760918916203,0.020176486532611858,0.024621873305915778,0.0198942564655343,0.0020438496130352935
FRD1,0.005994203407693658,0.005548644432596805,0.007982120051085569,0.0070548776961776435,0.009408697712999169,0.010522722252344519,0.011216984610607618,0.011140657316161772,0.012168508528431014,0.012347178980940086,0.01708467556373677,0.018962457812880553,0.021131643203810332,0.023625786536863348,0.024131974866698377,0.02779800119134291,0.028470781257539934,0.027875552447612074,0.02783367650083653,0.027204319748778537,0.030119993598124326,0.030808229434794433,0.033831944032596394,0.03826906295878099,0.032133857583525216,0.03643708758248351,0.03653648693950786,0.03910934440951118,0.03400628444649687,0.04651902057451984,0.02317512770668484,0.011656973216916739
FRD2,0.02195678903917091,0.021463973303319315,0.02954612437371058,0.013820621060544729,0.01981277402535845,0.024358897122316606,0.02606299365405888,0.025270695378625925,0.029312662581399817,0.0288100842888602,0.043315692590888175,0.05483455690477018,0.053447080456998176,0.05858957616051288,0.056975492527599064,0.05347805943477398,0.05139217294793225,0.055414253095092396,0.059208587174794894,0.05820596507749517,0.06649428715738012,0.07087513177451378,0.06352344239069552,0.07551435003973715,0.05710453143328844,0.06387972405518898,0.059570771653808946,0.06076589984958659,0.05534730100089348,0.0744928745575868,0.04776007340108768,0.018407849677440278
FRE1,0.009265764974530124,0.008332839681693422,0.006827782689851656,0.00566703290348696,0.005806375162933996,0.007630981786051369,0.005763744687457548,0.003771486174114048,0.0038583075821854436,0.004783962335788594,0.0071042337781868385,0.010194495668209177,0.009706689174931423,0.011219280541374806,0.010338698775878037,0.012840029121715535,0.016044974183274625,0.020066133815443584,0.016872814560197794,0.015430999138843186,0.02094743602801028,0.025216892468271676,0.02472918703026442,0.03375482972568761,0.02107681279054612,0.022632348530293948,0.019487953648904793,0.02235563380936356,0.022176265673469798,0.03220001759718899,0.014536362227586318,0.008491416828431986
FRE2,0.03326453539434393,0.03370653397310586,0.028146183318597112,0.01656739721274504,0.025524351226448628,0.03343574914151455,0.03134157464728599,0.027530111058970748,0.02823024144974598,0.036023995747589035,0.04978716060745513,0.058766222469642665,0.05775781509058573,0.061498278523091525,0.06794002052719852,0.0692523220155757,0.07185253100419825,0.0847374154939036,0.08084616412242066,0.0828805247864564,0.0886929988838288,0.09990650062767507,0.10219139768413266,0.120713940529386,0.10088919783927823,0.09828096880623877,0.08977572934873593,0.10257673593616076,0.09565610223770467,0.11413763840047228,0.0663950111245203,0.031253615729976564
FRF1,0.01231775865097488,0.009932270995004244,0.008817172610276059,0.006303128433470191,0.006541059367223603,0.006185111552904794,0.003629024432843641,0.002363696404053044,0.002793344855880864,0.0029766876756017924,0.004429360331339163,0.003757698062002018,0.00334609471558195,0.0024041315445803156,0.0024282173880391515,0.002956295364793611,0.0036432948897360423,0.002961311078373474,0.0020484025216980107,0.0021412547824639114,0.0022302638279475123,0.002467861918934927,0.0022148272617779382,0.0022926166749500133,0.0023985894483787348,0.0026132273545290945,0.0029854963071350416,0.004304166023675702,0.005063697784381243,0.005807072367020598,0.004144979620262753,0.00253009231884291
FRF2,0.0964561742490778,0.10084315700096755,0.09271539443953238,0.0898051234603597,0.08754591776276807,0.09731509930317088,0.09249160666808981,0.091384674209639,0.08921245133469509,0.09013592527906447,0.1302922227335481,0.12567412407362302,0.12323274952521632,0.1219280541374807,0.12664280171226874,0.12595141968363227,0.13386092747189116,0.13442305601333757,0.12637328849183713,0.13350258078492386,0.1366883596025017,0.13576965628736717,0.11675251410350745,0.13687448324511758,0.13909465467552967,0.13555788842231556,0.12264148954338353,0.12988355511098798,0.11938239752637761,0.11798347567188622,0.11667699253024125,0.018216355037497373
FRF3,0.0802301071491305,0.08297296763619848,0.06862167206994793,0.09194471751575782,0.07489038985661807,0.08215354338614776,0.08014904228686758,0.08451952656551436,0.08022137257982856,0.07917077986179663,0.11435803037275658,0.09815246511951567,0.10553763602930097,0.10130001187225454,0.1112223696397727,0.09268206587685045,0.09853785648796025,0.09449545783063173,0.09280154033084032,0.09663217861932036,0.09527154969040277,0.09100357234653625,0.06470590388747943,0.05425783119836745,0.08408458965112743,0.08821048290341935,0.07348200374030399,0.042442981420504934,0.07873026071417816,0.08525838066125695,0.08559879758483681,0.015486078865027324
FRG0,0.04705339891094326,0.04156546808048496,0.05474506336575302,0.041201642283004686,0.05024291977722478,0.04638833664678595,0.04436336820043082,0.05073257208405025,0.04687581836275075,0.05080112385146936,0.031839622641509434,0.027765213458126017,0.028758327555542165,0.029621275080137715,0.026334893734197812,0.03476956339488605,0.033223954060705496,0.035797965670964,0.03450900894214641,0.036345830550836004,0.031635242741249896,0.03716134415591673,0.04500126300066993,0.043184103302879626,0.03982020535546191,0.040641871625674876,0.05272479248059744,0.05836746608261396,0.048299886558713395,0.06242177056103812,0.04173851971355116,0.009432569601095247
FRH0,0.01640172141226067,0.011827893292261516,0.00908733667354357,0.005724859769849072,0.008365920132717143,0.009819868666787156,0.009353956024762754,0.009350504892503952,0.009689414968836747,0.016007289847368822,0.018120110446387484,0.0196931213249365,0.02089048322430893,0.02196367090110412,0.01927554009062007,0.021532419970437047,0.03175215943637504,0.02540246328208779,0.02178177091395649,0.018907852640134924,0.024497567079393646,0.026341864995846547,0.025287469935092743,0.033628861776514536,0.024177781639657645,0.02481441211757649,0.030651938780458497,0.036686740379770606,0.036550180200981816,0.052822787792092055,0.021346289031309078,0.010466551623856502
FRI1,0.04307922009485332,0.045593665462156666,0.025223499361430396,0.026022089862950327,0.034459059130228696,0.029539932124425166,0.031108696074055385,0.02631350261570815,0.026536776130868207,0.024512111777659655,0.00463069489185458,0.005010264082669357,0.0048834895849033865,0.00463017927104357,0.00488146794502716,0.005383104992609262,0.008420595473628336,0.008984135985792526,0.00824874307391849,0.007523037287552973,0.00625014289901041,0.006954714268153221,0.0071789690253661765,0.005183008526884995,0.005304050629245051,0.00558638272345531,0.009844125888427618,0.008418688447172171,0.010346246900442722,0.012093810046859612,0.015071026138875636,0.012492589549683995
FRI2,0.0012954505533110837,0.001540193116521533,0.001645544748993025,0.002168507488579194,0.0023699490460955086,0.0020683976946402395,0.002581070853305905,0.002589637972087526,0.0026013023970390546,0.002475510668995368,0.0019270593649332722,0.0023311645384642148,0.0017182648539474878,0.0019589219992876645,0.0019525871780108643,0.001941447702252521,0.002002605800318487,0.0013580670676198005,0.0014249756672681814,0.0015969893528075326,0.0014965423635808098,0.0012646628248730682,0.0014625181670748536,0.0013421312402804274,0.0016925895352710315,0.002032093581283744,0.0027050789280044195,0.002480240810187208,0.0029856140386101933,0.0020719270908724514,0.0019693088961744306,0.00047961506892484974
