region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEE,0.06431095534495294,0.05461017854843143,0.04253662463761634,0.05560531472864041,0.039791632575137736,0.046487693125822696,0.05935156296093205,0.04329175775625658,0.050597550870085634,0.04002480797671867,0.03990564712718205,0.04236130907409143,0.03965257763394745,0.03145210549008336,0.039887605575172444,,0.033831923591356935,0.0475429675244026,0.04283582889359578,0.03801113509704783,0.04655560192383517,0.051867648852657634,0.04877732092620646,0.048717197773176575,0.05561075397453834,0.052919146905075515,0.04897915718121548,0.060229850370929205,0.03976879448743246,0.04433799467879424,0.04654664295190813,0.008002720186675194
DEF,0.03129606428557183,0.03165010735202815,0.034506243367311666,0.03739233499222185,0.0430329502494451,0.041580310618912535,0.040570696781761575,0.04861807851130567,0.045887119049811256,0.05706597967654215,0.0542548258685409,0.06284823487900613,0.06035037329215152,0.06671726789307272,0.06275172809166829,,0.06848520241885349,0.06927722601922713,0.07051497195138805,0.07894819173695816,0.08217753577511558,0.0813435659305785,0.0768865360153277,0.08973157134800062,0.0779524961845844,0.07801678836471782,0.08060686603590905,0.0684179554884949,0.08382620329142432,0.0932757735082444,0.06268907582683364,0.018493667374008392
DEG,0.03503106761262576,0.03466403716667532,0.04152825271101605,0.039527115756298276,0.03744823332452199,0.037728409640064624,0.03798860966408573,0.037968957371832104,0.04030752232759415,0.03875769285816517,0.03323514529072576,0.03277070869971713,0.03199394076507677,0.03323961626904283,0.031018013050606707,,0.028779458583727373,0.02929469208113622,0.024187520976526038,0.028079869088475467,0.02575935916911001,0.024081888344225456,0.025927235684388875,0.02249459983809106,0.02728841717496845,0.02317579134329865,0.02398863810472807,0.027584056330944292,0.019941217186483052,0.02318129613491161,0.030930046984450447,0.006306799120363281
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.38203007354706353,0.38765387966665915,0.41097540360071005,,0.49919161737920303,0.4822272767817323,0.48562300319488816,0.48805855958313515,0.4053129353112246,0.4436779159896652,0.3692239142400336,0.381150240689131,0.4745483926819415,0.5142563046834792,0.5296247284711992,0.5424962852897474,0.5066079295154186,,,,0.6121216276276844,0.5596756130944974,0.5587219920709163,0.5553599794912174,0.5519526366961434,0.5486699697170606,0.5302960524721132,0.5067452456159174,0.5044414927760934,0.44876950102167,0.48673872694668435,0.06616387392012242
ES12,0.10108902031819471,0.12303670770124443,0.1118248668751585,,0.10345251007920103,0.11085094995986086,0.11168130990415334,0.12832654411612662,0.14553141572374692,0.15861811789148444,0.14625324351951355,0.13668609070179882,0.15799041957638368,0.12683993823983528,0.11672617412798683,0.11760772659732541,0.1221442475156234,,,,0.10762513120691448,0.11024339838022951,0.09809791082008107,0.0870707690335694,0.08738444681080915,0.10107155016395791,0.08895632656424972,0.10027975431865821,0.07343399729412112,0.07231869303976615,0.11305841652785258,0.023155682357372386
ES13,0.05999432574583705,0.05522911593199132,0.05284844898994168,,0.05016065325501913,0.06533761484256534,0.0683905750798722,0.058931783875436815,0.05044111537427601,0.0443757824361399,0.03871255209288916,0.03384849252596909,0.0425059156230161,0.030494081317550176,0.032084092781703336,0.03184744923229321,0.05406720622887,,,,0.01631930325582275,0.017233730611714935,0.01624125796249276,0.018178655301382973,0.012732070929209685,0.01477413227731288,0.015997595512916844,0.01570444963768021,0.01546745538756283,0.052854723614549744,0.03703579914758232,0.018453400575799053
ES21,0.01774295628641889,0.015036082128733884,0.013840757332431747,,0.01285226040153081,0.011595754170011597,0.011281948881789138,0.012220590972064266,0.015396270681101689,0.015022773885944118,0.014074908919351035,0.013782619711173042,0.015207479656028165,0.009341224909933091,0.01258395545679259,0.01057454185240218,0.011935252535600863,,,,0.011725879204531485,0.0109499515800066,0.009993763642033051,0.009840095585576102,0.008787058042810623,0.010193613704374003,0.007594010112419464,0.011014835614896851,0.010384057040716564,0.011946615611507819,0.012089156167938502,0.0023753254270969717
ES22,0.0018768686846642366,0.002010768783931723,0.0023032710675344437,,0.006323803286740478,0.007537240210507537,0.01204073482428115,0.012737536444655816,0.01642268872650847,0.021282263005087503,0.02374649437789951,0.02348619204459083,0.0281641368961736,0.022002058672156457,0.02866345409602757,0.023130262506191185,0.026559778711197628,,,,0.030161041711978365,0.046886242770813845,0.03017060893581006,0.03650609083376442,0.03689599827152491,0.04640322898561112,0.04319350788487548,0.04990565815540103,0.04733559810785988,0.048187355587357046,0.02587101192271572,0.01537552380104088
ES23,0.0006765456886580389,0.0007149400120646126,0.0006550587439776858,,0.001166526819884166,0.0014940683257514942,0.0011182108626198082,0.000971857488472116,0.0018573278916884576,0.0021042537889886265,0.0018347181086677327,0.0020521915378768686,0.002135395625324638,0.0017241379310344825,0.0014731217697435772,0.0011639425458147598,0.0009476488064747466,,,,0.0004420845587192314,0.000627566394901564,0.0004899995545458595,0.0004554963995184099,0.00048227541398521536,0.0013349579801816974,0.0013210135688696484,0.001300635139131322,0.0012048073789514223,0.0006948814449646606,0.0011686748158911244,0.0005430462507834189
ES24,0.01134850832587678,0.011059228311624477,0.013735102696306315,,0.014428094877514683,0.014204798858264207,0.007927316293929712,0.011517545129339756,0.012365893594662626,0.010388088325386891,0.036510890362487884,0.0039523688877628575,0.012870087147226872,0.008852290272774059,0.011035929190282392,0.010104011887072807,0.03654850937403954,,,,0.0032553499323870676,0.006259433783630256,0.013016169985300013,0.013390220789862803,0.011285244687254038,0.0,0.0,0.0,0.0004123008858296876,0.005401123958588953,0.012144966249727118,0.008549491560070392
ES30,0.0013967394862617578,0.0010500681427198998,0.0012678556335051984,,0.0009823383746392976,0.0008696815627508697,0.0010782747603833866,0.0008891462128574677,0.0010019795205161415,0.0028234291345923344,0.0002096820695620266,0.0010640993159361542,0.000865700929185664,5.146680391147709e-05,0.0,0.0,0.0,,,,0.0004349922930713293,0.00023263237052385566,0.0,0.0,0.0,0.0,0.0,0.0,0.004006972082045407,0.006756871672890633,0.0014667199138981098,0.0016673809426574558
ES41,0.09325418476244517,0.09200384280256484,0.1019989857154932,,0.10721814051531833,0.14871554723039873,0.13410543130990416,0.12013812783027646,0.1706053422615411,0.12766694190661376,0.2022121458338794,0.25285026602482896,0.09900732960120044,0.15818322182192485,0.1445157424284038,0.1439821693907875,0.1352320458969368,,,,0.14136067480543552,0.15336424278163396,0.13739364782395652,0.12569182807414292,0.14397464388783432,0.1378724891142688,0.14209500632632183,0.11070053726437436,0.14991704604931808,0.15716225967671005,0.13939575562271622,0.03402477751320314
ES42,0.03330350712555378,0.034071359949954194,0.030027047586848113,,0.019851421320835807,0.02247792346802248,0.0231629392971246,0.02340729099894543,0.02016178303477602,0.018512106118317665,0.021073047990983675,0.013123891563212566,0.015034339470191031,0.01183736489963973,0.016903448103667826,0.015874195146111936,0.010577809650650548,,,,0.017770853625093383,0.016430337425138365,0.013929350973317297,0.01770255856218785,0.0164340170069602,0.02250165749816331,0.02845632898812784,0.043030872419992615,0.03304332368829065,0.03519841780840223,0.02203083052160437,0.008320557955158502
ES43,0.02828397459680059,0.02448669541321298,0.020835094243935426,,0.019646767492785953,0.019690482561769692,0.029213258785942494,0.03401501209652406,0.010141987829614604,0.01206616413179554,0.011086939428092156,0.013858626805168483,0.01731401858371328,0.014024704065877507,0.012958477940625704,0.013075780089153045,0.01439401700645426,,,,0.01093154545196645,0.010438701370366966,0.007294311550625863,0.0073085427319712695,0.00622521104372116,0.007337789166233626,0.010587499575821328,0.008505159360516695,0.008813857259952004,0.008416326312439106,0.014623988051971251,0.007490723000752544
ES51,0.18504615787521003,0.16028061395473533,0.16663849209703324,,0.11880154718294006,0.09095977165284096,0.07148562300319489,0.07148321994995967,0.07893643539675944,0.0920011719894521,0.09477629544203603,0.08908031416265519,0.10356668782824492,0.06531137416366443,0.06301964994631845,0.05529965329370976,0.05089130212068436,,,,0.027312315010071017,0.044205560454661036,0.10130963517305894,0.11211162637392823,0.11188210873960214,0.09634096081136774,0.11207769983663059,0.1362866735929195,0.13935029280769493,0.13240164147518957,0.09869034316938621,0.03885566283158506
ES52,0.003295432225398834,0.0033959650573069096,0.0026413659031358297,,0.0015144383275689172,0.0012041744715012043,0.003194888178913738,0.0005996567482061991,0.0008064713213910407,0.0003462696108462297,0.00039315388042879983,0.0008614137319483151,0.0009234143244647083,0.0007977354606278949,0.0011485356170882126,0.0005943536404160475,0.000845200286855855,,,,0.0003995309648318187,0.0010928311359492753,0.0004031359971490935,0.0007622125680383442,0.0004861336172970971,0.000580124357159496,0.0013937299121101795,0.0016199057366645642,0.0009529828858099366,0.0009694325053877608,0.0011985724262020302,0.0009124314688467337
ES53,0.015102245695205255,0.016376594651355034,0.000760713380103119,,0.009168491496633444,0.0002452947997502453,0.01365814696485623,0.009883997435950455,0.0056941762995185614,0.003995418586687265,0.0031976515608209055,0.004560425639726374,0.005194205575113984,0.004632012352032938,0.0067913410401737795,0.007280832095096582,0.004917528941706792,,,,0.0008888972945370642,0.001011680309022349,0.0008775446567775848,0.001702961413274859,0.0014448971402997051,0.0013013600444388696,0.0011949719072527278,0.0010494058164822137,0.0010319866483641282,0.0007021704111705836,0.004708876086983213,0.004694687642397091
ES61,0.06150018550446302,0.06896936928885809,0.06696390837629955,,0.034013466221885676,0.02151904379627152,0.025039936102236423,0.025805917991770226,0.06380898848945478,0.04546786351650108,0.03496448509946794,0.029364073980238155,0.024297339412477637,0.03129181677817807,0.0222466355396869,0.026820208023774144,0.0241778506300584,,,,0.01921531172871611,0.021231761351648174,0.011904761904761904,0.013751871197520636,0.00983263114033057,0.011447936638772912,0.016448436841008135,0.013383195375286884,0.009813748629778492,0.017916278934158765,0.028837036444806362,0.017966619040814293
ES62,0.0040592741319482335,0.004624768203042963,0.002683627757586003,,0.001227922968299122,0.0010703773080010704,0.000998402555910543,0.00101321312627944,0.0015151885432195312,0.0016514396824974032,0.0017298770738867193,0.00027869267798327844,0.0003751370693137877,0.0003602676273803396,0.0002247134902998677,0.00014858841010401187,0.00015367277942833726,,,,3.5461328239510535e-05,0.00011631618526192783,0.00015590894917368256,0.00016709164404444182,0.0002006265722178496,0.000170229541096995,0.00038782049728283257,0.00047367195207800666,0.0003900810776113212,0.0003037069252467922,0.0009411259840406276,0.0011973875792584728
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.0012888161086851042,0.0011617072255769205,0.0010444692346391934,0.0012186833532541192,0.0013812565862719767,0.0014700165224997566,0.0012375609260763607,0.0011571309521913832,0.0013487362927344163,0.0009355604235122306,0.0010665219885574945,0.0009181573412038656,0.0008404522457472304,0.0011531702456980414,0.0013668212346222848,0.0012793902746776583,0.0009931306617690522,0.0007950930926648229,0.0010734546511322839,0.0010601796933798206,0.0011343781417007615,0.0009650910193465402,0.0009908399086081322,0.0012187670818149235,0.0012146371410952292,0.0010827651544441674,0.0011255892563021813,0.000811163100439924,0.0007300182350892291,0.0009830363757629317,0.0011015531489832683,0.0001849133710871735
FRB0,0.02270590732654051,0.022042184493628762,0.020763610910602182,0.019123954158756947,0.01996272988693939,0.021139080571484104,0.019762896019496344,0.02138038291480225,0.019568404386324987,0.019572608616283314,0.0218773741242563,0.018612109809122708,0.017682008322857518,0.018481466772321656,0.021266566849664506,0.0201648513714103,0.01627485676979271,0.01929471244545327,0.012600529159258371,0.014832819533059396,0.018963890111371978,0.014051064652562596,0.015120422180258148,0.014277770214786633,0.016313439868169233,0.020546628695907686,0.01632878909658554,0.01858432603329326,0.01747269858831725,0.01596670618317707,0.018491159668882835,0.002650995050703939
FRC1,0.02297125181950509,0.018871691857158413,0.021441695649320823,0.023758466333872373,0.01877199145049803,0.018326610943726302,0.01892516246953696,0.01994723907493219,0.017709493930686684,0.018328997809419493,0.02005811876140528,0.01833668151055692,0.01830688060043472,0.01282896669964725,0.02037949986839464,0.01733915079872774,0.015895403815206852,0.01686223868373142,0.017508874820132272,0.02160307624702982,0.01924586903037811,0.01967869019279368,0.02402927110262539,0.020035152446234234,0.02320885204350388,0.013869878180384135,0.015941545086389838,0.02052642358299029,0.017072346179851254,0.018693922024691875,0.0190157814337922,0.0026412653282426673
FRC2,0.02194019893255701,0.016548277406004574,0.015060043309928472,0.01673931894349528,0.016235718580877932,0.017694868305957814,0.01888708367181154,0.015578804333402335,0.015721573916612913,0.01657767433369843,0.015649508497643193,0.01451811484547187,0.014508299635255725,0.012996274678711166,0.015866256151671858,0.015532006601705985,0.015307185320262498,0.013635084008241927,0.014714946226359882,0.015624803046460382,0.016125790601894664,0.013365981775533673,0.013545995179551264,0.010470566784441056,0.013155795100889179,0.013895988265725953,0.013981444988115913,0.015522845407604874,0.01464503042596349,0.016901049903351485,0.015364884305973414,0.002046467648103285
FRD1,0.11890465793304221,0.12646272250928758,0.12750180458035304,0.12496777519979381,0.13505355346117895,0.13335236660511224,0.12751954711616573,0.13695016374995356,0.13103266287456752,0.1315146951442132,0.124688457010361,0.13780318615909473,0.14415488008025615,0.14702188660241622,0.13356909047028803,0.14270722546851747,0.1465943654557011,0.1263111925942993,0.14539467974966855,0.15765126080323494,0.1431938065452283,0.1433283560293324,0.13461350856043872,0.13713941335970933,0.13059434002084394,0.15048828872291353,0.14058312924139763,0.14411089905071547,0.1493937345052964,0.15376136882743172,0.13754543394769378,0.00963774758336003
FRD2,0.032728347889374086,0.03808221498844343,0.04026401557407529,0.033888771707797236,0.0360912820085376,0.03849377976479735,0.037006244922826975,0.03900805214520401,0.04118923356594147,0.04211162833150785,0.03768657148412034,0.04219875337031042,0.04155681248180923,0.04626672112541385,0.03913580189058713,0.04396920508043574,0.047148468606245386,0.040800352495392864,0.04632060754425301,0.04454441846516155,0.04491909100681122,0.03883002243961872,0.041268608008324686,0.039220557080881485,0.03633513484205256,0.043890852612786024,0.04295590237320341,0.03893784572755958,0.03980166779355421,0.037277644881472886,0.04039762034028332,0.003605506964633193
FRE1,0.040104924793789416,0.04738192335152534,0.045109040400726205,0.050247252103400614,0.04823086036805725,0.050873505685683724,0.048531427701056055,0.05379066545645631,0.05010262123966457,0.05308164476086162,0.050695425033864025,0.056441250879262786,0.054284738950849315,0.06262107607891164,0.05958227599947826,0.06373041599311746,0.05941958752091253,0.051786774910340776,0.05633305953748011,0.05658784258765293,0.06206832075629804,0.05150238563597198,0.052253594625501616,0.0517263153151328,0.053563112916470916,0.058505671612653264,0.05559102901920559,0.051212921696174314,0.05482533243182332,0.06037590302985777,0.053685363346406036,0.005353991286013079
FRE2,0.03960456089277049,0.0391592143954887,0.03605879650895728,0.035353535353535366,0.03851443472669576,0.03761905918942558,0.034556508935824536,0.038785118659002,0.036820500791649564,0.0390197152245345,0.03651744940158595,0.03739170724523875,0.03996434609215831,0.04253805367700065,0.03896280137431923,0.042211619324227186,0.036730780342565876,0.03953764244387462,0.03982660044439691,0.03842089657420589,0.04010067659861474,0.03793099033257508,0.03808510654771168,0.036833197420386786,0.03665530900581633,0.03912797135281775,0.03544057181311088,0.032886026267089384,0.034233204253488234,0.03630784949100157,0.03783980815600233,0.002205259551715998
FRF1,0.02170517952450267,0.016645086341469318,0.016990397445151694,0.016434648105181752,0.012901650958842126,0.013315190980658951,0.014108194557270514,0.01172523978619617,0.011839559021872984,0.012076715954728002,0.012164897912906493,0.009802941165906704,0.010051948192689014,0.014256940300957775,0.010198243751869616,0.011358664217436356,0.012587255915337272,0.010844838963765764,0.011314361366126947,0.011330367467551268,0.012182824877304701,0.011077671363962528,0.010080087892280857,0.010215528838316354,0.009032651930876696,0.009517527800713367,0.009480163640713288,0.010641381749600332,0.011262933595590798,0.012148817569335243,0.012243063706303852,0.0027363513343637174
FRF2,0.027080300824842307,0.022199499013758967,0.022748649298947876,0.02369987578804285,0.021820281847787906,0.022773107201866063,0.02737230909829407,0.025409109486881423,0.023010613968216735,0.02614435012778386,0.026514139849916425,0.024807261628338906,0.02620244855495625,0.0260881240404626,0.028139725058050853,0.024630110360996292,0.021657819774900715,0.02225869089509181,0.02327210935150746,0.026142437187698344,0.02423360003929179,0.025858167432993347,0.023021784928703663,0.022503169987240525,0.02590236438153367,0.01969724753505731,0.02512826382159927,0.031445405001231226,0.023903743315508028,0.02471728894670311,0.024612733291606795,0.002361606700456685
