region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEE,0.03196568572034294,0.06407606895781376,0.06684722893796287,0.09325710481775584,0.11151891395381451,0.09902038150717057,0.08656126349504288,0.09444595434866748,0.09118672888164985,0.10304115230495572,0.0866814581067221,0.0962849586173802,0.09589230787576396,0.10210747639343071,0.1086241871402571,0.11006391254769056,0.11336262948220066,0.10550999455473797,0.12678552309701005,0.11762648491688434,0.1208253350647515,0.12346827769486081,0.13707060773211419,0.1197885678100701,0.1285520395763233,0.11888835966100289,0.0973140456704561,0.11007842880230853,0.11691209931305964,0.06878799973816767,0.10155150589067895,0.022237017081870036
DEF,0.16258564607810855,0.13352718653046383,0.11591111598174718,0.10414474540733626,0.06348828830605188,0.08700973741334601,0.10299135356067568,0.09852767349893185,0.09250523204842817,0.08257520410741404,0.09171569889460844,0.08470041359637796,0.08384085762272643,0.10251823517746621,0.09260649344671698,0.08370575415953274,0.0802747015860894,0.08639353754603335,0.0761181832514121,0.08346892828670442,0.08324522440998826,0.09477103917455049,0.09379389255633136,0.09697750546327026,0.09657571313681992,0.09649408316191171,0.06511423124243566,0.07792420040572647,0.0588813356150904,0.07995548554636245,0.09174472324042196,0.020021061677156445
DEG,0.02071861339153725,0.05024499641310506,0.05296768498469989,0.08101443935868714,0.08609492238302993,0.08757788003993679,0.08343115463585647,0.0813974318071976,0.07632821676537438,0.08411035606758013,0.08747120696918906,0.09192329207877106,0.08423734591684048,0.08420485383809936,0.08076294519767975,0.0786698195151193,0.08009038655678596,0.07595149466043956,0.0816458763534948,0.07891779968686814,0.07892438340820511,0.09090293001488942,0.09159128285629015,0.07638057250048032,0.08435693846272607,0.07894547966211585,0.10634896356294514,0.08902785342253233,0.08970901020168227,0.08106327523377678,0.0798337135315312,0.015181957044217185
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES12,0.01147507591531684,0.011360630226360092,0.01150110380075923,0.011580819080734755,0.011641267316366426,0.01146390635251307,0.011638221591793342,0.011624317264018705,0.011283114281702138,0.010738786823370877,0.00122639515798716,0.0007610554717128949,0.00039862983959032154,0.00022219782150460928,0.00031731818930844064,0.0003992413175460796,0.00035668245483107085,,,,0.0012409390854501295,0.0016794804191592578,0.0022865828036277955,0.0028969297424830654,0.0028931234697568108,0.0045164766313173805,0.0061013802065293275,0.004241184534162201,0.0044921339952628415,0.004302786769687067,0.005653325206031553,0.004754308489301896
ES13,0.0004485071207807507,0.00044428675519018123,0.00044972299838075833,0.0004530408954919875,0.0004549097424537942,0.00044770877780507404,0.0004544700741136993,0.0004540770992594894,0.00044086643200563427,0.00041931714747224166,7.005755365077395e-05,5.362957734294563e-05,4.105000977940474e-05,3.4985919145435976e-05,3.8975086883922256e-05,3.9460154740517395e-05,4.0745408922903945e-05,,,,0.00018465984308873622,0.0001401094795634019,0.00012077147600919014,0.00010474469398655946,0.00011933450166652022,0.0001613675901872237,0.00010210743011908644,7.631426465074427e-05,5.508668642981898e-05,5.82264401148016e-05,0.0002188345614531703,0.00018197968512399045
ES21,0.0031450568157268773,0.0031917203025788937,0.002892228752091342,0.0044478306239017305,0.004447584544933506,0.004559963988589977,0.006098400116921719,0.004634159919594193,0.004597151360308609,0.011109309337356228,0.007906614026531181,0.0070271003784355655,0.0034609265193314156,0.003840918892264136,0.004203087082020624,0.0038024478504466402,0.0045164095583205685,,,,0.0034949858108701756,0.0030439456847090518,0.005913877446914964,0.005130178324920097,0.0051424606010590825,0.007544832007886848,0.007175779775993254,0.006476791647197445,0.008380846751358055,0.0070521413299310595,0.005305064794451602,0.0019888106207763207
ES22,0.01240686829803362,0.01228955233362612,0.012447351390357658,0.02247122241207188,0.015612858150822495,0.01690357940428847,0.011458344921437859,0.012345788900748094,0.01283150279925571,0.02390725630629871,0.015606130894289427,0.018875954664254582,0.009555718598213444,0.009694577871569738,0.010904737214905752,0.015512003777106795,0.009430388673049746,,,,0.013749902690440593,0.016191909943323767,0.026081169123359733,0.025570901011260017,0.03622016906194537,0.033959222448948626,0.028163639999136403,0.02488958424511056,0.023834225888931155,0.027522590793735105,0.018460635252463754,0.007683965771869847
ES23,0.0014058905944974833,0.0007777543448408039,0.0013296620987520815,0.0013944118874869408,0.0014535136643153374,0.0013445078297916362,0.0007540304476698904,0.000726409352532082,0.0007280725306675769,0.0014845563963510348,0.0010549125692953672,0.0011464700942251452,0.0005980091917954782,0.00048421210322237404,0.0008972435566847665,0.0029644836377399632,0.0025281928780439772,,,,0.0031484380676316225,0.002885197227654928,0.004081900399938299,0.0034403276099361016,0.003178604005973318,0.003955544576409195,0.005213609838145964,0.003242018655134554,0.005857910763667129,0.00750285953817264,0.0023547682911324334,0.001798723873180745
ES24,0.056109757994643496,0.08202552494946194,0.07376730338292889,0.1052288675959027,0.08231340309592869,0.10271109508736595,0.06288751117675043,0.0608833453089075,0.049934516718209226,0.12334849473095531,0.052435332754081396,0.0612955342720892,0.03852383233829578,0.034903597253429224,0.028907932056488755,0.0376289775545284,0.01905612128989717,,,,0.025384404385620358,0.01594177657858911,0.03457190136093787,0.02806678977769099,0.025890611018746828,0.030452003253407255,0.029957935865516226,0.03525642618799898,0.0391014676587147,0.04576549403598042,0.05119814658085434,0.027996684376221777
ES30,0.001994126313871443,0.001707024314657157,0.002060029791015144,0.005608499691070879,0.0033298537133505156,0.0039375056936899085,0.0038414358297687292,0.002383504573419762,0.003393041198737768,0.005218179671564911,0.00513561813692082,0.0037344128447724012,0.0019179336017867608,0.0010621156368181663,0.00045769903293849644,0.0003848195911560286,0.0009444479964314137,,,,0.0016326205555534001,0.0009255025471300348,0.002406177849208844,0.0016002735774553393,0.001083162937684806,0.002479015656627661,0.0035118085596658826,0.00256976842170561,0.004508784074767062,0.005451716805243116,0.002714039948778224,0.0015693404365952372
ES41,0.11608496214986996,0.15723086118478044,0.14431888835151105,0.21565926198873883,0.2721787132475486,0.2801103695712493,0.171982995658497,0.17048282907216522,0.1487277701745318,0.22330905182485042,0.1377662837262299,0.2613948510079589,0.22640359664441523,0.26674858244717414,0.25802230717603997,0.24672145681409094,0.31788414891340044,,,,0.3248921469902303,0.3242869900434063,0.40568685453989506,0.35954444326308865,0.30946344993088454,0.36835379331276863,0.379914259069978,0.313106214787229,0.39506500764531066,0.3815542562336244,0.26581090169516547,0.08754798360066794
ES42,0.08715822564001152,0.14328180707106605,0.1643030182468309,0.18015337641506296,0.17013320593774042,0.19876094344198647,0.20694903654188265,0.20880325933920268,0.18702250693886044,0.18919601792926172,0.14452885323298248,0.1426146233095551,0.1844188759798192,0.16539285066104256,0.1981966533397381,0.2346082052395769,0.14378585087365034,,,,0.18156588374207389,0.1508890608369971,0.20034412211277666,0.1686417123997302,0.16014381887512402,0.16707682025197512,0.17418974308447702,0.14303852643277942,0.1587402850420402,0.15661071286789854,0.1707610368808942,0.029032518145148806
ES43,0.09268471816645964,0.07419237957359712,0.08508212576809074,0.12194573571526061,0.08493314923844884,0.04770599418924997,0.08422678363001496,0.0870949211666576,0.1129788097387054,0.11251753049779765,0.13446481964945597,0.10420330041312247,0.043643166498756915,0.02796018696712864,0.025710440115868188,0.02402102428302644,0.016363883561906562,,,,0.020914636597156706,0.028072361689978193,0.026639375405260162,0.028783353494717057,0.03191134499768258,0.030361778007666956,0.02363121204122795,0.027696587438663416,0.023794903373931708,0.02174865053143182,0.05715863602782461,0.0381224099006665
ES51,0.014902160189605242,0.02291845951037274,0.025328058421181923,0.031720153755722465,0.03162517839723412,0.05289908188132638,0.024996975962350086,0.020340458878536343,0.021303181066487136,0.03657342996912979,0.02116160802365974,0.019369679535341022,0.02021369953889029,0.01537261784226067,0.021546519736750407,0.02561919301302125,0.02109660732478204,,,,0.024556049018104462,0.030037221726265908,0.03201172738890732,0.03937319439213123,0.035370276655174594,0.05458668913348423,0.04947763391643109,0.04219829280110204,0.05039208208956959,0.03894932474793126,0.030516279811694563,0.011618354260053287
ES52,0.0040363834985210935,0.004244129971954377,0.004053903246165524,0.004311958360203776,0.0027883415953644636,0.007860935424838855,0.005282351145827694,0.004238218083780887,0.003705570165007754,0.0043950372975244106,0.0025955473565394916,0.0025400417860950188,0.0027163237977606376,0.002417019772670327,0.0021490943410801054,0.004303607006886027,0.00131863603922294,,,,0.0012137373338769416,0.0013611381536025866,0.0027922993922643987,0.0022618651961219278,0.001528849997440533,0.002445594325691114,0.00253973191860157,0.0022799944127982704,0.0024052258657542465,0.0009771844552706093,0.003065285923735762,0.0014981591590548066
ES53,0.0015093631137428967,0.001179615308635518,0.0013784753272480202,0.0012721584145579709,0.0014386837613595699,0.0026811846887638074,0.0004266978385887697,0.0010084722756330132,0.0005670929795865309,0.0011234228773992876,0.0006344678797462094,0.0006431746118049128,0.0004125121107400193,0.0022673636482208686,0.0007292279608882021,0.0014563121039243918,0.0003447142846906098,,,,0.00022328009178455916,0.00020369723173260473,0.0002672286815612264,0.000254625270081593,0.0003223206574327059,0.0008420248252375196,0.000516503308956603,0.0005321403962187588,0.0005148029594729436,0.0009096025563246324,0.0008762653764568053,0.0006226332426554474
ES61,0.596570832280505,0.4849793091807819,0.4700681234774247,0.2931795954542598,0.31709886376269025,0.2683205657510939,0.4087815132451539,0.414705817435581,0.44234130085399986,0.2562875448237189,0.4751240729230203,0.3762262595876001,0.4675706717765265,0.46947287839065255,0.4477980646054135,0.40229640840290487,0.4621828680999042,,,,0.39766389620580894,0.42422458880761965,0.2565742018914459,0.3341504203415826,0.3865948577164495,0.29309654687329856,0.2893462343631384,0.39430107772731593,0.2827152932316872,0.3014974002921524,0.3856729336111753,0.08730835253461083
ES62,6.807190841415926e-05,0.00017694497209671335,0.001020004947262059,0.0005730677095326002,0.0005504738314428754,0.00029265791744732535,0.00022123181922927246,0.0002744213299633878,0.00014550276193429893,0.00037206436694858027,0.0002892861156097853,0.00011391244568984429,0.0001250535542985494,0.0001258947728966303,0.00012070050499081684,0.00024235925330471324,0.00015030264294607564,,,,0.0001344195823092114,0.00011701963026805325,0.0002218101278926979,0.00018024090481473547,0.00013761557297867186,0.00016829110509365724,0.00015842062208325938,9.507804793298908e-05,0.00014194397310272604,9.705260250221273e-05,0.00023384603788836674,0.0002008900625254917
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.026977798061711893,0.02678516264687265,0.030527881235790876,0.019734672909579136,0.021760954849853555,0.025328395968500374,0.025112637688153906,0.026333419627728567,0.028137593254328297,0.029198143900661003,0.03210165933554308,0.03244659054610373,0.03486868846102816,0.0343054348330287,0.04051674569652953,0.040110964445731034,0.03772161117117378,0.04592119660686851,0.042753962001761875,0.04394686980409897,0.04424241111044493,0.04233301636448985,0.04974098347542464,0.047377900618535716,0.04495201019430526,0.043661663740072285,0.03920606469788634,0.04401865666790526,0.04184719911498074,0.03232667872436634,0.035809898925115304,0.008434908690225559
FRB0,0.14936187007233387,0.16901369940308525,0.1885056851652263,0.1742969519583373,0.16035141847633663,0.16738475661967994,0.16536109443431402,0.17071463038328533,0.17031803371742646,0.16917135638065145,0.17401273662554897,0.16967513399282194,0.17573921123593272,0.1874386900775413,0.18252394805814257,0.19571567344845156,0.17247411336986093,0.18014650527418585,0.1887443619055419,0.19181417142258744,0.18108306941173327,0.174633579252575,0.19261292648655975,0.16304217914230568,0.1720293441807355,0.16769913491443308,0.16168687529158002,0.16288990790261243,0.17122649720179012,0.13786626349876388,0.1729177939768127,0.01263557190312709
FRC1,0.0930144687814606,0.09415288105082943,0.09780715027940468,0.09920417260377565,0.09627487014669579,0.09437428670353762,0.09224283904203912,0.09862533533178952,0.09887850298342035,0.09631309926068612,0.1155632746672953,0.10363572711268376,0.10358001648547896,0.09535885799526414,0.10675493561819337,0.0905207230481213,0.09010731156524267,0.09566952824939667,0.10495893118992831,0.10557149200751861,0.11001417270173539,0.10302440692155279,0.09853951861291295,0.09471265080552316,0.10329764752536764,0.09527167323295684,0.09093630161822916,0.09898764846062147,0.09217070709357748,0.07101002834838055,0.09768577198145396,0.007890126497588357
FRC2,0.020331012010161995,0.017804952788435805,0.022805996664066793,0.021855705255385716,0.02232895460239969,0.0216920169118545,0.02033266797848683,0.02017485465964205,0.021998088700412678,0.020195790992150655,0.023359609463334523,0.02308820730998269,0.022456112222103558,0.017965607805447193,0.019411819675425705,0.015186607083712297,0.016382885187711346,0.017922816035890146,0.018148509380716178,0.019259094943533596,0.020865300484822755,0.01928868958667308,0.01978845887063097,0.022977788985435607,0.024835364525043042,0.022299262226813502,0.02216150342066174,0.027526518497050644,0.02273054612569602,0.028722640391759542,0.0211299127595147,0.0029360008817827946
FRD1,0.009260701086304633,0.007536647399226792,0.00863385383405636,0.009149963412894759,0.01132794655743114,0.01184350696225989,0.011566732310946896,0.011160496435708487,0.012124041459138393,0.013284602387801409,0.017869970130896206,0.018732188269951416,0.024381597382660967,0.026228002986102093,0.02519986980080044,0.02979105725730983,0.027573594014793982,0.02315455528774044,0.022983169542905472,0.02241133053130153,0.023645865663636436,0.02445956058737302,0.027624021256678583,0.030138708497168924,0.025513632834549133,0.028828533760873153,0.028149552415381286,0.029233494475780625,0.025961534842576947,0.031689031658012394,0.020648592101408722,0.007874936214257954
FRD2,0.039563077734528156,0.03375499560964751,0.04035656726330933,0.02961680848479179,0.034334697925463946,0.038101970729429245,0.03712866839010988,0.03674450693366333,0.03968166772035556,0.04032971453056527,0.059935970998062145,0.05842213995194094,0.07656425362352502,0.0855823707402615,0.08331798885374288,0.08147487927249,0.08069880869620931,0.04573146953584825,0.04787959404174455,0.04727392997926918,0.051787811177243404,0.05558689756899046,0.051799314082126235,0.058844819203017616,0.04518214381150873,0.050373086913779674,0.045819647165078484,0.045307487616372134,0.042134846511788816,0.05049103196716126,0.051127372234400816,0.01578635903514663
FRE1,0.018158956722942377,0.012358056756823757,0.00910338295286479,0.012652199330365398,0.015238966682496366,0.015712782331355174,0.012225690655806724,0.011667249527756407,0.009710936976632334,0.010729166148951924,0.01752727038024845,0.017183931957215043,0.02341807704799771,0.02748034646192512,0.024865908425065492,0.025684270745817216,0.027170477942699955,0.016501014195354914,0.013607711849983257,0.012512000836254467,0.01613296832968167,0.01960832743440239,0.02002809480598097,0.026149660464631658,0.016613214133198936,0.017856411732284326,0.015039829189303631,0.01666231955312131,0.01682301080384394,0.021779966671420882,0.017340073368214217,0.005256367701826859
FRE2,0.0297483221021674,0.02919916184347046,0.025801968594866977,0.019413498542309632,0.02678191353403727,0.030975174023967097,0.029013420420774306,0.025235899638696865,0.02638725893520978,0.034204404988798114,0.04228722797518561,0.0449942911313504,0.05176289980543832,0.0555092764681369,0.06172631126777536,0.06337916277114293,0.06558803520501283,0.07023316980199228,0.0657092463688349,0.06796166233374229,0.07208520305620479,0.08037862982175592,0.08468657232175858,0.09517504476035328,0.08032279365951232,0.07803078370074265,0.06946543395276958,0.07685391715180451,0.0730368640859157,0.07809348119600298,0.055134700981991004,0.02256846163487796
FRF1,0.014025862115702552,0.010684483866264088,0.009096943933652147,0.006155898745971159,0.00571170478705712,0.005083757733504032,0.003037991311494785,0.002070693414192018,0.0024582142391278493,0.002451343138617854,0.0030986205630001568,0.0024522990270021594,0.0022656397588460566,0.0016633195005485721,0.0024856265532746313,0.0027305159554958593,0.0032883574465887916,0.0034544656715549066,0.002701372385085065,0.002986731265253137,0.0035153160769474676,0.0037101686850709386,0.003657268971961399,0.003604078140736101,0.0036518763364997,0.00702685661020895,0.006985479127354539,0.00894249067717852,0.010221170916546141,0.012015022521102158,0.0050411189825279624,0.003332679337579861
FRF2,0.07396638141332301,0.08125980084234855,0.07790399288488062,0.07051867960767905,0.06773275976946644,0.07647024043069899,0.07359525761086176,0.07186890614431098,0.07058970842624857,0.0724866180031834,0.08886896556501213,0.08048680377402409,0.08478153215854743,0.085216857149545,0.09371444247151807,0.09542216651917472,0.10040845706198466,0.11307823034542219,0.10526637721779755,0.1118060204591691,0.11091199328428186,0.1098026629207411,0.10086800515913188,0.11039794330111512,0.11276336622209714,0.10918487223566085,0.09692047787590873,0.09996834223011908,0.0955340718825049,0.08690893216520165,0.09095676217106528,0.0152722055494499
