region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES43,0.024667931688804556,0.028004667444574093,0.035916061339790153,0.03151575787893947,0.04039357845675816,0.05072827724761426,0.049999999999999996,0.01884159106769016,0.014106583072100314,0.01564945226917058,0.018633540372670804,0.01912568306010929,0.020250723240115717,0.019791666666666666,0.018633540372670808,0.018867924528301886,0.020531400966183576,,,,0.01780375101929872,0.014672835426305354,0.015592821418064137,0.01533879374534624,0.01386530843237125,0.013301088270858526,0.008166295471417966,0.011615628299894406,0.008756567425569177,0.011029411764705881,0.021325958553555263,0.011299601414368712
ES51,0.06110056925996205,0.05834305717619603,0.05447941888619855,0.06253126563281641,0.05437597099948214,0.03817177297840281,0.04302325581395349,0.04535938590369853,0.05172413793103448,0.04773082942097026,0.04259094942324755,0.03916211293260473,0.03857280617164899,0.0375,0.036231884057971016,0.03218645948945616,0.030193236714975848,,,,0.02188094590921446,0.01903502974223397,0.020005884083553988,0.01965748324646314,0.01669496321448783,0.018440145102781136,0.014402375649591683,0.014029265349223113,0.01337366661359656,0.016304347826086956,0.03507782294555007,0.016012746888025967
ES52,0.03263757115749526,0.03695060287825749,0.03833736884584342,0.03651825912956478,0.03780424650440187,0.03415369161225514,0.03662790697674419,0.050244242847173756,0.0603448275862069,0.06338028169014084,0.04702750665483584,0.04918032786885246,0.039537126325940204,0.03854166666666667,0.036231884057971016,0.03107658157602663,0.026570048309178747,,,,0.024055449850502852,0.023925974884335757,0.02736098852603707,0.025316455696202528,0.030560271646859084,0.03325272067714632,0.033259094283593166,0.03318750942826973,0.0355039006527623,0.035326086956521736,0.03692268864036244,0.009816125750240216
ES53,0.015559772296015179,0.014780241151302992,0.015334947538337368,0.021010505252626314,0.015535991714137753,0.009542943244600702,0.021511627906976746,0.020237264480111653,0.0219435736677116,0.024256651017214397,0.02750665483584738,0.028233151183970854,0.029893924783027964,0.020833333333333332,0.02173913043478261,0.02108768035516093,0.018115942028985508,,,,0.018891002989942916,0.01824190350297422,0.020447190350102968,0.02174236783320923,0.022212790039615165,0.02599758162031439,0.025835189309576834,0.028058530698446226,0.026588122910364588,0.025415601023017903,0.02150198575932251,0.004855493615255912
ES61,0.1142314990512334,0.11863088292493192,0.13518966908797417,0.15007503751875936,0.14344899016053858,0.13561024610748365,0.15232558139534882,0.17306350314026517,0.18495297805642635,0.2136150234741784,0.20940550133096716,0.19307832422586518,0.1918997107039537,0.22395833333333334,0.2432712215320911,0.24084350721420641,0.24033816425120771,,,,0.19421038325631962,0.19035029742233972,0.17284495439835246,0.16023827252419953,0.15350877192982454,0.1479746070133011,0.15976243504083146,0.15507618041936944,0.15698137239293106,0.1588874680306905,0.17458418207173793,0.03638374335180236
ES62,0.018216318785578747,0.018280824581874754,0.017352703793381757,0.01850925462731366,0.011910926980838944,0.011049723756906077,0.013372093023255814,0.018143754361479414,0.0219435736677116,0.02190923317683881,0.02661934338952972,0.020036429872495445,0.020250723240115717,0.021875000000000002,0.02277432712215321,0.0244173140954495,0.026570048309178747,,,,0.030986681163359602,0.030667547918043617,0.03471609296852015,0.042144452717795974,0.0730050933786078,0.07678355501813786,0.07646622123236822,0.06924121285261729,0.07371437669160961,0.07736572890025575,0.034011946504645105,0.02303591597174759
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.01918316831683169,0.019642857142857146,0.015590200445434296,0.0163727959697733,0.015,0.01572897761645493,0.020214030915576692,0.021419828641370868,0.023492063492063495,0.023184868822452718,0.021525215252152518,0.021604938271604937,0.023399014778325122,0.020304568527918787,0.018738288569643977,0.023003194888178917,0.023388116308470288,0.024448304703081767,0.023912191297530375,0.022875816993464047,0.02115997450605481,0.02121346044573521,0.021650087770626093,0.021046749860309178,0.022152274616937875,0.023364206752315504,0.024636871508379888,0.025680693069306926,0.0246740220661986,0.024543434148226885,0.021437423389194552,0.002875716609664758
FRB0,0.021658415841584167,0.021428571428571432,0.02171492204899777,0.023929471032745588,0.026875,0.030248033877797943,0.03210463733650416,0.03610771113831089,0.038730158730158726,0.04575960951799879,0.04674046740467404,0.04876543209876544,0.04926108374384236,0.050126903553299504,0.04871955028107434,0.050479233226837075,0.0518331226295828,0.06633211091809817,0.06801254410035279,0.07887129210658621,0.06978967495219884,0.06818612286129175,0.07756322735842922,0.07828894269572233,0.07993823494476777,0.07212429040932178,0.06603351955307263,0.07167904290429042,0.06654964894684053,0.06594840081167264,0.05245773497269862,0.019357795836622612
FRC1,0.005569306930693072,0.005357142857142858,0.005011135857461024,0.006297229219143576,0.005625,0.0054446460980036296,0.00535077288941736,0.005507955936352509,0.005079365079365079,0.004881025015253204,0.003690036900369003,0.0037037037037037034,0.005541871921182266,0.005710659898477159,0.0062460961898813255,0.005111821086261982,0.006321112515802781,0.005018336228527311,0.006010714752384684,0.005781799899446958,0.004525175270873167,0.0042300650293579135,0.004095962551199531,0.0037250884708511815,0.0036821475234588424,0.0036450552733791448,0.0035195530726256983,0.003558168316831682,0.0031594784353059183,0.003526910812638902,0.004830704591048048,0.0009837842739972979
FRC2,0.003712871287128714,0.002976190476190477,0.0027839643652561243,0.0025188916876574307,0.0025,0.002419842710223835,0.0023781212841854932,0.002447980416156671,0.0019047619047619048,0.0018303843807199514,0.0006150061500615005,0.0006172839506172839,0.0006157635467980296,0.0006345177664974621,0.0006246096189881326,0.0006389776357827477,0.0006321112515802781,0.0006433764395547834,0.0006533385600418135,0.0006284565108094519,0.0006373486297004461,0.000631352989456405,0.0007151680644951563,0.0013037809647979135,0.0008908421427723006,0.0008963250672243799,0.0008379888268156424,0.0008766501650165015,0.000802407221664995,0.0005797661609817374,0.0013315457064546066,0.0009342930090724855
FRD1,0.014232673267326737,0.01547619047619048,0.015033407572383072,0.013853904282115869,0.01625,0.01451905626134301,0.017241379310344824,0.01591187270501836,0.015238095238095238,0.015863331299572913,0.014145141451414512,0.013580246913580249,0.01293103448275862,0.011421319796954318,0.010618363522798253,0.01086261980830671,0.01011378002528445,0.011194750048253231,0.011694760224748463,0.011375062845651079,0.01077119184193754,0.011427489109160931,0.011052597360379687,0.010554417334078348,0.010571326760897967,0.009321780699133551,0.009497206703910615,0.008353960396039603,0.007723169508525578,0.007875157020001933,0.01228965043408024,0.002657909016718879
FRD2,0.042079207920792096,0.04821428571428572,0.05233853006681514,0.0491183879093199,0.05625,0.05021173623714459,0.061236623067776455,0.05813953488372093,0.05523809523809523,0.05186089078706529,0.05412054120541205,0.054320987654320994,0.058497536945812806,0.0602791878172589,0.06058713304184885,0.06261980830670928,0.06510745891276865,0.07340925175320079,0.07474193126878347,0.07924836601307188,0.08202676864244741,0.07980301786728959,0.07931863988037187,0.07940646923697768,0.08047274023043116,0.07780101583507618,0.07854748603351956,0.08348803630363034,0.08470411233701104,0.08488742873707605,0.06593301958735812,0.0133165013008208
FRE1,0.2648514851485149,0.2595238095238096,0.2806236080178173,0.26952141057934503,0.275625,0.2825166364186328,0.2788347205707491,0.2821297429620563,0.2787301587301587,0.2849298352654058,0.28105781057810575,0.28703703703703703,0.29310344827586204,0.28236040609137064,0.28732042473454095,0.29009584664536747,0.28950695322376735,0.29453773402817984,0.297203710963021,0.29964806435394664,0.31408540471637986,0.3063324704842477,0.3021910148884987,0.3208542869559818,0.3156550659223185,0.31132357334926797,0.31843575418994413,0.31440800330033,0.31524573721163496,0.31181756691467777,0.2929710235076295,0.016929086234176476
FRE2,0.2629950495049506,0.2666666666666667,0.2622494432071269,0.258816120906801,0.260625,0.27041742286751363,0.26159334126040423,0.25948592411260707,0.26031746031746034,0.2611348383160464,0.26814268142681424,0.26851851851851855,0.2672413793103448,0.27791878172588835,0.277951280449719,0.2869009584664537,0.2888748419721871,0.2882969825644984,0.28047824382595055,0.2756410256410256,0.26940726577437857,0.275206768104047,0.2767700409596255,0.26373626373626363,0.2608385794037296,0.26818046011353447,0.27016759776536314,0.2723287953795379,0.2845536609829489,0.28654942506522374,0.2710552310160463,0.009470842685271477
FRF1,0.009282178217821785,0.008333333333333335,0.007795100222717148,0.00818639798488665,0.008125,0.008469449485783423,0.0089179548156956,0.00795593635250918,0.008253968253968255,0.007931665649786456,0.007380073800738006,0.008024691358024692,0.008620689655172414,0.008248730964467007,0.008744534665833855,0.008945686900958467,0.00948166877370417,0.009972334813099143,0.008558735136547757,0.00835847159376571,0.00854047163798598,0.007955047667150703,0.007671802873675312,0.006891413671074686,0.007007958189808765,0.0071706005377950395,0.007150837988826816,0.006600660066006599,0.006018054162487463,0.005652720069571939,0.00800786303638229,0.0009685807059920809
FRF2,0.07673267326732676,0.09166666666666669,0.09242761692650334,0.10327455919395465,0.1025,0.10223835450695704,0.10285374554102258,0.105875152998776,0.11492063492063492,0.11592434411226359,0.1260762607626076,0.12530864197530864,0.12253694581280787,0.1307106598984772,0.13366645846346037,0.12076677316293931,0.11630847029077115,0.10094576336614551,0.10642885143081142,0.09973604826546001,0.09999999999999999,0.09943809583938379,0.09875820817892203,0.0933134661948221,0.09288514075305855,0.09943232745742454,0.09798882681564246,0.09142945544554454,0.09423269809428285,0.09310078268431733,0.10504476008476778,0.01357550700506449
