region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES21,0.015040013937913101,0.01318503648567192,0.011949052915605616,0.011287895658390305,0.01115392759325795,0.011573147935620287,0.01310846093485451,0.011726110169257689,0.01351663475185205,0.0107300464369255,0.011837284130881504,0.01176746803635866,0.011434280798680542,0.011292712213766326,0.011530768100925771,0.011819075817296625,0.012378364560624416,0.01280736688300929,0.012324313584556627,0.011566926707716526,0.013359979891774298,0.011194307440611092,0.011793106672618077,0.011514610953390517,0.01138081042764658,0.010736201543829106,0.011086873787602943,0.011616810890404845,0.011089115265441407,0.012507552331210654,0.011943608561923159,0.0009512624282502695
ES22,0.042116670803699734,0.0384972924986273,0.03608567713720117,0.0347956462367635,0.03453425162631864,0.03535222222232672,0.04262738329378382,0.03885458138839583,0.042508785389733336,0.03687771987715282,0.03264536854998094,0.028430279835740566,0.0325307787715733,0.032500633607674634,0.03290926987777924,0.031916883608856986,0.033318177048991114,0.037760394503068964,0.03681787489103761,0.035340083542539216,0.038246873391878114,0.04142300673165676,0.035694826411982336,0.03327594941859112,0.03325794404605652,0.03376335418882574,0.03446075122389195,0.035980114197702154,0.0382086049198084,0.0414744761886639,0.036073529181010075,0.003547143533741654
ES23,0.01956517370520559,0.017222258088750914,0.01566115813872671,0.014826088331818518,0.014656880953299936,0.015186374120814992,0.015929441254138078,0.013639927211748353,0.017838042458023066,0.015796943106640156,0.015517149206874055,0.014881115778319782,0.014416577565435426,0.01595812576863692,0.015697308644631106,0.015804784180451878,0.017084053776933263,0.016745245277156127,0.01613512836432934,0.015178516444705971,0.017518278292659645,0.016387737814777068,0.016222015635939266,0.015741486466580017,0.015093387869718023,0.013653217084246319,0.013492733377491448,0.014133140127516744,0.014469874714878008,0.01545076507191596,0.015663430961078757,0.0013341959350990302
ES24,0.09522164415315729,0.116233131714305,0.13023322286196518,0.1377222074149353,0.13923967509666832,0.1344911305802463,0.12331670254371689,0.11161686915529283,0.12950836088675813,0.1289095626542765,0.1392727736190745,0.13769625031914415,0.13610578704428372,0.14137550857003695,0.1435707059660997,0.1355699265256539,0.13982199104802823,0.12051102746391741,0.12598261330963575,0.1345615989584776,0.1305870721441116,0.16355204623129843,0.12609615193734047,0.12147062740668561,0.10898733705803099,0.1218824020907828,0.12312285373628157,0.12752795361031663,0.12427239790267719,0.11903544276766523,0.12891649915902884,0.012582951486507819
ES30,0.013212162240187585,0.011757341321544372,0.010787984658659188,0.010269452529253799,0.01016438411273519,0.01049317006258737,0.012058735902665275,0.011732475266658236,0.012415050466144354,0.010884613355811628,0.011447077283759549,0.011344554312484526,0.010802046590816168,0.011283069205430613,0.00610450891735654,0.007507272485714642,0.007994853024932988,0.011461142767957951,0.01108229393475005,0.010488290880642003,0.010938667329696434,0.009988526445931416,0.011624268482255548,0.01270142659889371,0.013145705420391993,0.01216068578509393,0.010882808924505417,0.008702911330666401,0.008474658885889061,0.008344870758181027,0.010675166976053233,0.0016877220003071913
ES41,0.4186448863627636,0.37170557868864784,0.3404296119617213,0.32369934719224475,0.320309350068476,0.33091751816756476,0.2889630418157197,0.3031521850723789,0.2542181840362703,0.2988801107664842,0.2769344771019162,0.2678141546400699,0.30536554785576475,0.27866034264726847,0.2842039038817421,0.3029250301253276,0.2979923697689018,0.3621488319707167,0.3499254017766347,0.33076009300299863,0.3572221051029839,0.36443877639669736,0.3578385802045427,0.38563582959353243,0.40744319682839475,0.3973715330863321,0.40097567686784197,0.4162997635571082,0.42500656445844665,0.4174361518941122,0.3412439381631201,0.051147453635853365
ES42,0.15789453568640682,0.14342614107491697,0.1337857554177051,0.12862888190094948,0.12758396201293096,0.13085378361379943,0.11597228726143516,0.12818649904280405,0.15224925711979337,0.15624293873062436,0.15822404601107642,0.1432077746814848,0.13577341637995094,0.1272154814795563,0.12085091713834416,0.11682369640050677,0.11456047147578223,0.1404804056227229,0.1367127017447319,0.13080525947666186,0.12198691034762735,0.13433766851078885,0.1475322238232777,0.1418380873251784,0.1357990507753489,0.1384655729253652,0.13628768489047766,0.12566131246139933,0.1196428128198715,0.1301029382335996,0.13437108247950394,0.012115245454912929
ES43,0.04476253747578529,0.04632390471875474,0.047364253892173726,0.047920761618248923,0.048033524901839736,0.04768065974471336,0.05309813751379359,0.06147572827830243,0.05513102595944555,0.06096195763833302,0.06338289088600194,0.06407147071221017,0.06427217721535619,0.07071023051849544,0.0657726411922701,0.07033128960301084,0.05722825730255727,0.04664179588532945,0.047048390367597184,0.04768589626198114,0.04170847697722509,0.043417554119508886,0.03942045679726981,0.037445443292848185,0.04136177645932794,0.03847056828615251,0.03497032900333744,0.031524417533143695,0.03374367035249999,0.03735149575168363,0.04964372400863991,0.011258011953916947
ES51,0.04875035033815123,0.04294855667207141,0.03908278372721676,0.03701488905682066,0.0365958785341845,0.03790706963468602,0.03597770999766388,0.02996941753567243,0.03849261793573398,0.034430635813759124,0.03552833616218704,0.0351359678099217,0.0320737691081157,0.03519778162490904,0.031624110105704185,0.03472662301871509,0.03945163241838417,0.04176732338756354,0.04025648261483309,0.03788761156493768,0.04505725792719779,0.04688464752896418,0.04419163786666371,0.045045592962063945,0.043157512050905136,0.043471696239312366,0.042405733472115986,0.04091580430055363,0.04413118081548973,0.04160462077316454,0.03938950769992208,0.004732984366256414
ES52,0.003269906489222397,0.002907125379529542,0.002665401960967745,0.0025360983065409693,0.0025098979431492736,0.0025918855817722007,0.003929020940408635,0.004178428406415868,0.00417264151064867,0.0032491383151676497,0.0032645368549980933,0.0028476209205426737,0.0026589653146624416,0.00283200541809613,0.0025703195441501227,0.00219510891395165,0.0019751805426859005,0.0028332638900620166,0.002738792331153458,0.002590668885601661,0.001774392356340819,0.0020991610358932974,0.0019130381512689426,0.0017647406352668178,0.0015655130798365245,0.0021308754547898733,0.0022953155630675106,0.0022254241229949182,0.0021307713770235353,0.0024258950550919266,0.00262803780937671,0.0006631558936296136
ES53,0.0036178107346035364,0.0036355806587083954,0.0036474208749915607,0.003653754490674003,0.003655037849858235,0.003651021890711135,0.004444545289677049,0.0042907156883466285,0.0048332030602876025,0.003578477147934257,0.003799789560288808,0.0025261153327394686,0.0017449459877472275,0.004915619932615261,0.004759079545203151,0.0042255820470463255,0.0038514258547765814,0.003639198578790345,0.0036438260315077536,0.0036510814875259407,0.0029010071923664875,0.0032538381604170523,0.002692056290533836,0.0019812154865262144,0.002302225117406654,0.002718149949336674,0.002286453340816285,0.002632691282758694,0.003573476254914027,0.003562322663194714,0.0034555889260767967,0.0008188717533398255
ES61,0.1211699642546945,0.17716361071623862,0.21447254240753952,0.23442998483966723,0.2384738940888578,0.22581946769064834,0.27060200361001535,0.2641054920331133,0.2577127713014385,0.22386562991505107,0.23229087569525392,0.2677222959006975,0.24038708297870134,0.2537117234878501,0.2655231886233653,0.25287654688723005,0.25968426292786206,0.188563802230811,0.2031450660531621,0.22600725931872406,0.20725005288092924,0.15191996773602462,0.19329447057785673,0.18044590644978897,0.17637346624452374,0.17425417727704082,0.1773197739136536,0.17147886793482406,0.1646456728350527,0.158864891408241,0.21245249040729525,0.04090192895231757
ES62,0.005211495926421829,0.0048482045848969365,0.0046061411955389655,0.004476655682578975,0.004450418469806049,0.004532521419568233,0.005458687034128312,0.005907433264243124,0.006221621425387774,0.0057175703210920305,0.006049676574757695,0.00404178453238315,0.0036145309746192567,0.004225531893667241,0.004222667822532344,0.003687782975438772,0.00405431795603948,0.00477423921327546,0.004679634785275072,0.00453130301218093,0.003446218680523209,0.003877008259539334,0.0036525788091053804,0.003760074046875167,0.0033290175197700214,0.003540743481989206,0.0035670444561184287,0.004106610527618073,0.0037433778964527107,0.004883024810464007,0.004440597251742906,0.0008136295287314162
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.052616674830238144,0.05345698392062274,0.05218128921934382,0.05357879623255739,0.051360822288528014,0.049905779664347984,0.04839874343655868,0.04845026917105047,0.04821581320800221,0.047682410895910826,0.04915193846386876,0.04807960931565639,0.04666763616548406,0.049409142657909945,0.047212449767524534,0.04763725086659947,0.04714282796795556,0.0464825834055131,0.04484233209204687,0.04661916832371202,0.04393927420986755,0.04561477200179243,0.04558076994728069,0.045255086846947644,0.04560552695320549,0.04422942144078707,0.04320610713574883,0.04350697642509737,0.04265993452876958,0.04297451308243307,0.047388830148845346,0.003091406818318087
FRB0,0.18082733210391919,0.1800022669611961,0.17185772771561333,0.16441466833977494,0.165054012733176,0.15833704502459728,0.15784184128961362,0.15793300584795975,0.1583442455155033,0.15606932847655414,0.15627307517803454,0.15459250144388909,0.15278777688085382,0.15507216196283885,0.15348338215333432,0.15309809638605854,0.1517141918241479,0.1502291218843008,0.1446151510681722,0.1500111719150991,0.14731416403479117,0.14479090209103218,0.14743945245778087,0.13771571645128686,0.1403550383220538,0.14004919298862545,0.14029763142535145,0.14069499530479598,0.1387512794653994,0.13987023725094852,0.1529945571498901,0.011349282357043211
FRC1,0.0688542311824268,0.06825328677115472,0.06765261827494709,0.06807033168999847,0.06622267724861272,0.06729271725855705,0.0656499772537734,0.06582661772674224,0.06550397127188574,0.06411179189864971,0.06663410797562062,0.07067325310043304,0.06537673354714209,0.05990166901247231,0.06109958650722469,0.05954656358324934,0.06035603366708208,0.0602516563289777,0.05883935004811021,0.058977019013091984,0.05933392145239225,0.05848199362129549,0.05699671526810004,0.060016918862793034,0.05698331897509062,0.05856270930468742,0.05993582353911129,0.0589030796628888,0.059236431723085715,0.06151964194212533,0.06263549159039074,0.004088213074260813
FRC2,0.008529365794528327,0.008833272200821059,0.00888445690429514,0.009589274586070038,0.009700838079027543,0.01089194640833985,0.010603767829697656,0.010803764437837425,0.011124662634377532,0.010018169464560285,0.011876994383322617,0.012395482038727087,0.011707990382065046,0.011902162921629447,0.012002682814514871,0.011499162313266064,0.012506188362290603,0.012702989499874221,0.012566422300773416,0.012468268503158113,0.013064981092017548,0.01258245567199069,0.012186682970009756,0.01250047906656653,0.011854581135420858,0.012655287086868972,0.012384030958495077,0.012247880446870491,0.012437148332817746,0.012395834126759134,0.011497240758233104,0.0013021293672002385
FRD1,0.0319118481897679,0.03349556747659797,0.032084308346861726,0.03724812095406491,0.036914225040563325,0.036459881258159625,0.03452231945700391,0.03545714367445213,0.03530222773707928,0.036833928088381214,0.03561182678319822,0.03663607545063966,0.036577336454028046,0.03750258443134599,0.03742659654298309,0.037943183917593534,0.03723807219286995,0.03770322039468016,0.0382484087172082,0.03889380637248949,0.03758616252054316,0.03898429880122391,0.04071894692765559,0.03835145003098328,0.0414235420269329,0.03965597703773271,0.03906787450373313,0.03869745203039088,0.039110829690438234,0.03875867101901753,0.03721219620228733,0.0022229053720124923
FRD2,0.0430217551675812,0.04316559217418974,0.044012584946983326,0.045709089014081404,0.04659504675836107,0.04526926297255889,0.044190157050770965,0.04596513824022518,0.04387944648921596,0.04799572447879976,0.04705712512368064,0.047807144223632185,0.046610304917123514,0.04920421050254739,0.047085737243542494,0.04740036453286982,0.04699044710987731,0.047692210050999564,0.04904344670759505,0.050181721715950874,0.04799039985343848,0.05052986211618097,0.051529286819953536,0.05038865673840507,0.051767160881129676,0.050078030438071595,0.048233680956772246,0.049411534834037235,0.04997208378664491,0.05046044521312934,0.047641255035278315,0.0024777195846056267
FRE1,0.0517589265907136,0.05255945575954883,0.054289633856117,0.053693006716822804,0.0547107077091421,0.055642856275653255,0.05440637317838632,0.05419514687518964,0.05407807562511983,0.051406473489155544,0.05140410705856705,0.04994408073078427,0.04917568050916004,0.0524299602081416,0.05157940435053564,0.05159592733653352,0.05105466090555903,0.05204842184752087,0.05324877919178014,0.05504598756143327,0.05281984156576348,0.05517189723364306,0.056804687198018435,0.05332835152785282,0.0558183438855397,0.0547664038388892,0.05280666252702498,0.05347666110605426,0.054508749013252526,0.055480939176482176,0.053308340094946165,0.001827944533694105
FRE2,0.094589592625788,0.09530217111602485,0.0956624162980049,0.09796189335985782,0.09808824273655903,0.09882103076272283,0.09818711445333028,0.09883776639053955,0.09897231704859726,0.10020160022766969,0.1000749463880784,0.10240495689463695,0.09732934930008612,0.1024660776812732,0.09862156173660681,0.09870150586946864,0.09811422499512691,0.09903818159920427,0.09923946007710788,0.10095395419658904,0.09647447864199037,0.10110593606119224,0.10263785709610561,0.10268267214076983,0.10432882341115861,0.10145494097784831,0.09819373010397127,0.09952246639291873,0.10014282575584443,0.10167215310060772,0.09939280824798932,0.002330890057737866
FRF1,0.01070703894864256,0.010472389854603827,0.01004409078919835,0.009841500069349893,0.0087893196161957,0.009191880523862092,0.008619193278584295,0.008378489565263344,0.008179753460073642,0.00775869444880914,0.007602637618911475,0.007779904368987084,0.007227900458829853,0.006726467976971119,0.0076162566913826075,0.007218944528590991,0.007453213457296126,0.007707464638312674,0.008131490783634005,0.008424396027900473,0.00873884028062109,0.008986737922344123,0.0068783169925982456,0.009025429390025652,0.008437309213885611,0.008862430730153302,0.009529510511028256,0.008897906191340569,0.009234354161641162,0.009363314842001634,0.008527505911367963,0.0010234977774876536
FRF2,0.08124605050383393,0.0819816150064908,0.08143115560182022,0.08457827345726697,0.0864391711281397,0.08545943266002157,0.08222624910345612,0.0809135149524611,0.07956373296803852,0.07872003770084662,0.08141206390276598,0.08404500146285185,0.07703408738045302,0.07727991578721626,0.07407108785749406,0.07475034436460043,0.07539042953420932,0.07462745654139674,0.07283819457574553,0.07436342986195726,0.0753017539753857,0.07515337299010717,0.06619022072973493,0.07745076273283041,0.07403207882344195,0.07536423421578864,0.07406426206306373,0.07584423089336567,0.07678138755735557,0.07746967308661698,0.07786744071395856,0.0044354467724553905
FRF3,0.03693692418821268,0.0373865775404263,0.03826324471124218,0.041026689826248824,0.04191065316739115,0.04507059306057658,0.04424690273865082,0.045492215591000675,0.04508366427045781,0.04095107225315259,0.04561572746024038,0.04541984312268408,0.04311873371115894,0.04472465001016893,0.041504643510614295,0.04123558134217941,0.042382764728496454,0.042855956775061196,0.044789840190044235,0.046826302979566414,0.04684033132294962,0.045047290743756595,0.030155754422075107,0.04855470204804546,0.03989681558047328,0.04607193394461034,0.04684104120441125,0.04883776701151084,0.044843264362038004,0.04900709994180397,0.04336461939197494,0.004042132476308792
FRG0,0.0658048336378172,0.0660590843799341,0.06828249426703273,0.07500588306336094,0.07546762526054776,0.06615466316148154,0.07224078234849754,0.07201009311367759,0.07184614638482421,0.0722579450537622,0.06592948894301189,0.05864287134490261,0.07319289374029646,0.0707015936000785,0.07334620984086135,0.07406873028224846,0.07382852573890737,0.07394417060399378,0.07586117052736824,0.07637077668581176,0.07479143417729096,0.07422359099404195,0.07676284634167868,0.0681325441780217,0.07917274982487088,0.07893433022567194,0.07976650851023095,0.07936746533299666,0.08001340337353244,0.07833343448631272,0.07301714298076885,0.005072815684154117
FRH0,0.04361963291227653,0.04490195033211125,0.04827506822255679,0.053757204503798,0.05523769369934541,0.053893999394562055,0.053170521870497575,0.05481502221979393,0.05454047419552502,0.05708033088436992,0.05711537990818049,0.054667207828978145,0.057791816051598235,0.05634746699171078,0.0565601643959236,0.05726434758599765,0.055567191660944086,0.05473873416777034,0.054954304677561766,0.05674001764117789,0.05425565096645059,0.05521602036954346,0.056869531769249505,0.055176803630986086,0.056914965748671636,0.054969771759472916,0.0549448925279424,0.0560011724589124,0.056944206117945206,0.05763366902252294,0.05466550711721255,0.0033671290532088765
FRI1,0.01823811652476693,0.0156118471021361,0.01688855003779593,0.013560886391366881,0.013331958125958335,0.014836853413725076,0.016735086430278493,0.0164762223917708,0.015912746593607703,0.015411111858349823,0.0156920562937729,0.014964621208098806,0.016626062024558203,0.01506251341914716,0.0166721943825521,0.017021418334289714,0.019314273761416943,0.019832517880586622,0.020116032722187868,0.01514864743866116,0.017798327450941974,0.017972704468672353,0.02025287936192294,0.020927001420630125,0.01899443965836354,0.0196875197438224,0.020660496222526463,0.01967498614957319,0.019955596472576713,0.019189613082864786,0.017418909345564067,0.0022086258891510606
FRI2,0.005163441538144245,0.0054085853141621065,0.00547293682896538,0.0048880244421785155,0.004801329831474734,0.004924083555459521,0.0049419743101005295,0.004694651282088592,0.00454900516525317,0.004432464731632465,0.004368953024838086,0.004677832968333019,0.004498580069671103,0.004560199226993355,0.00425214542295253,0.004222642535446514,0.004328331631765685,0.004332448583520926,0.004748345873532879,0.004990248743114026,0.0042827075303281574,0.004260422111504034,0.00459631181284904,0.004930703913784714,0.004964233797545223,0.005158671772847971,0.005689618884645809,0.005460169605218443,0.005411525299780782,0.00531413470408825,0.004810824150407327,0.00042771470338799454
FRI3,0.06922326655406745,0.07322422316188462,0.0726128917126214,0.06359435284840351,0.06685649165132221,0.06803034491406895,0.07295544796117848,0.07359509788058191,0.07341258722597169,0.07478403581580428,0.07080469089835881,0.0660413465360215,0.07732074362225573,0.07492319600054696,0.07670353960210753,0.07812054732734079,0.08089518803228576,0.07959611282570507,0.0806486146175212,0.07912259582686278,0.08204315246760827,0.0818984515261748,0.0863072633600269,0.07992547413365378,0.07950489303201168,0.0805542818131918,0.08234433520210123,0.08146378044928587,0.08071825788663485,0.08038510615534714,0.07625367703469824,0.005654762544825813
