region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES61,0.35312873694192176,0.3966941074513161,0.41455013126890883,0.37719798932390436,0.3909264853684266,0.37637902933945705,0.34457165503966924,0.34327563092395497,0.3450186824321394,0.3514765503660384,0.4153048762060091,0.4033606844305157,0.38136449411176593,0.4016680096673463,0.40854063036454713,0.36643738264270304,0.4260846337081979,,,,0.1818737519619471,0.20759806981081808,0.18685984805222722,0.1621613127938752,0.21402432651139125,0.21958589172401685,0.20727710025350476,0.19528931979377656,0.21399843989455847,0.2055437478106321,0.3144515377108729,0.09309014320120754
ES62,3.7771291660115216e-05,3.774988019505728e-05,3.78426779543402e-05,3.797753482392879e-05,3.793566136498522e-05,3.789427041249333e-05,3.7751066338536496e-05,3.77287725869948e-05,3.784997972044784e-05,3.784940603398285e-05,3.781986615504132e-05,3.777946150462465e-05,3.784997972044783e-05,3.773680508506127e-05,3.777686740567584e-05,3.781299399377626e-05,3.776185242675904e-05,,,,3.588937641462333e-05,3.6182057901601753e-05,3.618856020524522e-05,3.617855130013552e-05,3.6180333827179064e-05,3.588937641462333e-05,3.589970842278045e-05,3.588937641462333e-05,3.751149242832349e-05,3.753430294060575e-05,3.7267833468592944e-05,8.23283402929126e-07
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.0930405910095978,0.09786753700418975,0.09644204182649063,0.10140513878144926,0.09937565423856315,0.10058453520353082,0.09782459955701789,0.10127870886695027,0.1015445829168745,0.10063826749725828,0.10268668416262357,0.1003473550801349,0.10061185145523319,0.10292967883261017,0.1048655309417043,0.10418093555334121,0.1016460843848091,0.10208631611181708,0.10106316245006078,0.10285015913278465,0.10271411269957352,0.10227132894647027,0.10311349674756044,0.10140103224021932,0.10389499528929713,0.10393222495392977,0.10529092808600701,0.1017822729341888,0.10157003751401247,0.10254894931248337,0.10139295979102607,0.0025461954329277273
FRB0,0.061676228881927954,0.06261770823981716,0.06160970166342404,0.0632076874018899,0.06325996508241867,0.060394644499936624,0.059526378253934815,0.05871545837329661,0.05964081398392847,0.058915796689738904,0.06000219549644988,0.059137420395253514,0.05863321048524927,0.060708524165835616,0.05892196911823484,0.05776107566121955,0.055826346864195665,0.06273631179381588,0.0660050936679493,0.07155489670405409,0.07342656994802677,0.07106774788559204,0.07160659496358364,0.07108735359855137,0.07500663964188331,0.07969690792431386,0.07629777397536741,0.06848364053186756,0.06995633769395729,0.06994307010779605,0.06491413545645033,0.006499273104504095
FRC1,0.01557693152649375,0.015763898577856067,0.016327659451437465,0.01637033630552544,0.016332572803097183,0.01581241601452886,0.015756982478982745,0.015933934800188298,0.0159633405458842,0.016505592846930744,0.017317706830276183,0.017229012241136852,0.016882714303145703,0.01848736949906105,0.018948474650357462,0.018726193479208165,0.01922322321267115,0.01924286386868664,0.0037113590730248306,0.003735154936080377,0.003375337373848472,0.0035661235498146548,0.003645426652691531,0.003681309382782124,0.0036816086211657385,0.0041427892358317795,0.003765664328461682,0.005474590425751089,0.005477519696271729,0.005735599558935413,0.011879790209004246,0.006506208207226799
FRC2,0.0023154898215058278,0.0021894303580355648,0.0023947233862108286,0.0025010236022330536,0.002300362366633406,0.002415785779997465,0.002407316767622364,0.0024010038740009767,0.002438843694510086,0.002292443450962603,0.0024391136380670685,0.002328244897450926,0.002509592666683821,0.00274812249310367,0.0028552496048483847,0.002637492039325094,0.002896650073142228,0.002923288434476834,0.0022459777141279834,0.0022389308021366454,0.0022441442870327214,0.0022442608276088453,0.0022442608276088453,5.0776681141822405e-05,2.4544057474438258e-05,0.0022456447529976974,0.0022449760301400884,0.002244828814541879,0.002244874819958907,0.002244820672555006,0.0022504072412045024,0.0006363120417251007
FRD1,0.018523918572046622,0.019048044114909412,0.018722382837648294,0.018189262561694935,0.017942826459740567,0.018008584905435644,0.01794545226773035,0.017898392515280005,0.017737045050982444,0.017422570227315783,0.0178055295578896,0.01629771428215648,0.018251583030427787,0.01598907632351226,0.016871929483195,0.01740744745954562,0.01922322321267115,0.017183852014837735,0.020069887910280432,0.024945499037393945,0.022874401741234646,0.024657197115861326,0.025517986568840717,0.02488057375949298,0.02434770501464275,0.024675488385923032,0.0229877809332236,0.024543388537917807,0.02533609297713702,0.02352265344403862,0.020294249676766882,0.003304142022644128
FRD2,0.06020273535915152,0.06283665127562071,0.0618274037894432,0.06116139536369922,0.06095960271578526,0.05995541072175527,0.05974522523280958,0.06002509685002441,0.06030595317334031,0.05937428537993142,0.05805090458599623,0.05727482447729278,0.05657990739432614,0.052713986004079484,0.05347103805443339,0.05248609158256936,0.04818972394409343,0.04392558621544321,0.053100983660201426,0.051571817796024065,0.05055216820679211,0.05254937773762595,0.05395231445983465,0.05395022371318631,0.053260604719531014,0.05256163842961571,0.05119334511895619,0.061819813234604996,0.06232473721825285,0.061283876999364384,0.05624022411379281,0.004872104675727617
FRE1,0.1561903134143022,0.14975703648963265,0.14934365844914801,0.14687829518568657,0.1467631189912113,0.14121365968530636,0.1483782516770875,0.14558814399624104,0.1447786302286442,0.1467163808616066,0.14878593192209116,0.15250004078303564,0.1460126642434223,0.14989759053292742,0.148472979452116,0.154820782708383,0.14614916278126697,0.15137550110703954,0.14754079761071018,0.14588447993205358,0.14939762499326237,0.14391855754609142,0.13084477806982103,0.14296174575480097,0.14046564092621014,0.1395084275166352,0.14083092344743622,0.13889466495894337,0.13786116988369299,0.14042176040786625,0.1457384237852224,0.005387500121893642
FRE2,0.3652158945738737,0.36366438246970734,0.3639979547040459,0.36696837218219536,0.36345725392807815,0.3720310101196096,0.36897600638284594,0.3642977696097845,0.36338771048200286,0.366332463463824,0.36269619798057307,0.36762986930750124,0.37415745212376966,0.3709965365689954,0.37196115306797595,0.37188637754483816,0.3612912636682851,0.34787132370274326,0.3529787967606077,0.34635558128711036,0.34843867351574226,0.3472640168187371,0.3498568036111672,0.34802337254605076,0.344647655056062,0.3407961995126118,0.34014039881921854,0.34282828433916934,0.34171927183819545,0.3378424362769038,0.3575903494087409,0.01167789143096178
FRF1,0.010945951883482094,0.011385037861784936,0.01262672330911164,0.011368289101059335,0.01150181183316703,0.011859312010896647,0.01225543081698658,0.01244156552891415,0.013302783788236834,0.012837683325390578,0.013171213645562169,0.013270995915470278,0.013688687272820842,0.013490783147963469,0.014795384316032539,0.014769955420220525,0.016589904964360032,0.01713301221597727,0.01535931677913353,0.015287455559814688,0.015578480186992948,0.015843777485605108,0.016534613746136587,0.016020042900244967,0.016248166048078126,0.01638990991425948,0.01656400060820073,0.013799248526331399,0.012924484676596215,0.012140724358213483,0.014004158238234804,0.0018967114843840263
FRF2,0.2054470968899716,0.2031791372257004,0.20485770058403538,0.20030925396066546,0.20634250428701653,0.20643987574523792,0.20593500712114948,0.21019697551481276,0.20929713160159288,0.20723688796701933,0.20512945696144044,0.20232448158848548,0.20099555812258602,0.19961362472634836,0.19623351829685262,0.19253691887073182,0.21645876001117378,0.22257663941112313,0.2230526802887923,0.22082769575669486,0.21651491046555701,0.22079399235566738,0.2259383361814601,0.22120861139434927,0.22160829493670303,0.2189723035464335,0.2239216605251267,0.2234124991722242,0.2245988226021831,0.22837505948087972,0.21214451318640043,0.010225555860820518
FRF3,0.0008419962987293919,0.000875772143214226,0.0008708085040766649,0.0009094631280847468,0.0009201449466533625,0.0008784675563627145,0.0008753879154990415,0.0008730923178185369,0.0008868522525491223,0.0009169773803850413,0.0007317340914201204,0.0006984734692352777,0.000684434363641042,0.0004996586351097581,0.0005191362917906154,0.000791247611797528,0.0002633318248311117,0.0001779392960116334,5.709783189268971e-05,2.6679678114859837e-05,5.19282672899765e-05,0.0002801954217711515,0.0003385039034642136,0.00035543676799275684,0.0004172489770654504,0.00046606378903107514,0.0004430193327601978,0.0010252041995788557,0.0009231774768997295,0.0010712403845482483,0.0006223571352539712,0.00031722704275426975
FRG0,0.0014734935227764356,0.0013136582148213388,0.0008708085040766649,0.0009094631280847468,0.0009201449466533625,0.0008784675563627145,0.0008753879154990415,0.0008730923178185369,0.0008868522525491223,0.0009169773803850413,0.0007317340914201204,0.0009312979589803704,0.0009125791515213895,0.0009993172702195163,0.0010382725835812309,0.0010549968157300377,0.0010533272993244467,0.0009405362789186336,0.0010563098900147594,0.0017341790774658894,0.0015318838850543063,0.0017321171527671182,0.0017966745645408258,0.0021326206079565406,0.002012612712903937,0.002407996243327222,0.0022397088489543335,0.002111920651132443,0.002030990449179405,0.002633465945347777,0.0013666962405789098,0.0005654414437432719
FRH0,0.0006434012442974486,0.0006433903740108937,0.0006438123579274412,0.0006435258800749653,0.0006438202970519336,0.0006436722291147035,0.0006436722291147032,0.0006436722291147032,0.0006438149396562769,0.0006436722291147032,0.0006439862270571991,0.0006439719544313167,0.0006435253786505276,0.0006436722291147034,0.0006433380755005522,0.0006433326930386584,0.0006436722291147034,0.0006446101586247421,0.0006426385711059931,0.0006406222476917687,0.0006421139750864892,0.0006421473206841971,0.0006421473206841972,0.000507766811418224,0.0005399692644376417,0.0005955259526508183,0.0006399168139869525,0.0006766347717220447,0.0006769968163931351,0.0008703828124454518,0.0006434475211105696,5.419281928211284e-05
