region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES12,0.005477385928263752,0.005477385928263754,0.005477385928263753,0.005477385928263753,0.005477385928263753,0.005477385928263752,0.005574227395688171,0.005435651478816946,0.0054386947132688155,0.005460970125281079,0.005468149999349048,0.005477385928263753,0.005477385928263752,0.005477385928263754,0.005477385928263753,0.005477385928263753,0.005477385928263754,0.005477385928263754,0.005477385928263752,0.005477385928263752,0.005477385928263753,0.005477385928263753,0.005477385928263751,0.005477385928263752,0.005477385928263752,0.005477385928263753,0.005477385928263753,0.005477385928263752,0.005477385928263753,0.005477385928263753,0.005477078063966595,2.114725200950075e-05
ES13,0.0002416493791881067,0.00024164937918810673,0.00024164937918810673,0.00024164937918810675,0.00024164937918810673,0.00024164937918810673,0.00024592179686859576,0.00023980815347721818,0.00023994241382068303,0.00024092515258592994,0.00024124191173598738,0.0002416493791881067,0.00024164937918810673,0.00024164937918810675,0.0002416493791881067,0.00024164937918810675,0.00024164937918810675,0.00024164937918810673,0.00024164937918810667,0.00024164937918810667,0.00024164937918810673,0.00024164937918810675,0.00024164937918810673,0.00024164937918810673,0.0002416493791881067,0.00024164937918810673,0.00024164937918810675,0.00024164937918810667,0.00024164937918810675,0.0002416493791881067,0.00024163579693970276,9.329670004191522e-07
ES21,0.001973174247446346,0.001973174247446346,0.001973174247446346,0.0019731742474463462,0.0019731742474463462,0.001973174247446346,0.001967374374948766,0.0019984012789768186,0.001999520115172359,0.0019274012206874395,0.0019474212323911365,0.001973174247446346,0.0019731742474463462,0.0019731742474463462,0.001973174247446346,0.0019731742474463462,0.0019731742474463462,0.0019731742474463462,0.001973174247446346,0.001973174247446346,0.001973174247446346,0.001973174247446346,0.001973174247446346,0.001973174247446346,0.001973174247446346,0.001973174247446346,0.001973174247446346,0.0019731742474463454,0.001973174247446346,0.001973174247446346,0.001972315813611173,1.1890922197769034e-05
ES22,0.00674651071987976,0.006746510719879761,0.00674651071987976,0.0067465107198797615,0.006746510719879761,0.006746510719879761,0.006967784244610214,0.006794564348521183,0.006638406782372231,0.0065852875040154175,0.00665580262825032,0.00674651071987976,0.006746510719879761,0.0067465107198797615,0.00674651071987976,0.0067465107198797615,0.0067465107198797615,0.006746510719879761,0.006746510719879761,0.006746510719879761,0.0067465107198797615,0.006746510719879762,0.006746510719879761,0.0067465107198797615,0.0067465107198797615,0.006746510719879761,0.006746510719879761,0.00674651071987976,0.006746510719879761,0.006746510719879761,0.006743487116825445,5.7805918810027146e-05
ES23,0.013192252796249221,0.013192252796249221,0.013192252796249221,0.013192252796249223,0.013192252796249224,0.013192252796249221,0.013853594556930894,0.013109512390087927,0.01303687115092378,0.012769033087054288,0.012954139122885075,0.013192252796249221,0.013192252796249223,0.013192252796249224,0.013192252796249223,0.013192252796249224,0.013192252796249223,0.013192252796249223,0.013192252796249223,0.013192252796249223,0.013192252796249224,0.013192252796249224,0.013192252796249223,0.013192252796249223,0.013192252796249224,0.013192252796249223,0.013192252796249224,0.013192252796249221,0.013192252796249224,0.013192252796249221,0.01318431567380376,0.00015561728709593834
ES24,0.09195153008619898,0.09195153008619898,0.09195153008619897,0.091951530086199,0.09195153008619897,0.09195153008619898,0.09025329945077465,0.09072741806554756,0.09117811725185956,0.09564728557661419,0.09403085176370893,0.09195153008619897,0.091951530086199,0.09195153008619901,0.09195153008619897,0.09195153008619898,0.09195153008619898,0.091951530086199,0.09195153008619897,0.09195153008619897,0.091951530086199,0.091951530086199,0.09195153008619898,0.09195153008619898,0.091951530086199,0.09195153008619898,0.091951530086199,0.09195153008619897,0.09195153008619898,0.09195153008619898,0.09202084080878262,0.0008870461041950875
ES30,0.0004027489653135112,0.0004027489653135112,0.0004027489653135112,0.00040274896531351134,0.00040274896531351123,0.0004027489653135112,0.00040986966144765965,0.0003996802557953637,0.00039990402303447176,0.00040154192097654996,0.00040206985289331236,0.00040274896531351123,0.00040274896531351123,0.00040274896531351134,0.00040274896531351123,0.0004027489653135113,0.0004027489653135113,0.00040274896531351123,0.0004027489653135112,0.0004027489653135112,0.00040274896531351123,0.0004027489653135113,0.0004027489653135112,0.0004027489653135112,0.0004027489653135112,0.0004027489653135112,0.00040274896531351134,0.0004027489653135111,0.0004027489653135113,0.00040274896531351123,0.000402726328232838,1.5549450006985855e-06
ES41,0.006042149148646882,0.006042149148646882,0.006042149148646883,0.006042149148646884,0.006042149148646883,0.006042149148646882,0.0063119927862939585,0.005995203836930455,0.005918579540910182,0.0059428204304529395,0.005986264402625241,0.006042149148646883,0.006042149148646883,0.006042149148646884,0.006042149148646882,0.006042149148646884,0.006042149148646884,0.006042149148646884,0.006042149148646882,0.006042149148646882,0.006042149148646882,0.006042149148646883,0.006042149148646882,0.006042149148646882,0.006042149148646882,0.006042149148646883,0.006042149148646883,0.006042149148646881,0.006042149148646884,0.006042149148646882,0.006040286323779495,5.964668809729951e-05
ES42,0.038977484999912264,0.038977484999912264,0.03897748499991226,0.03897748499991227,0.03897748499991227,0.03897748499991226,0.038117878514632345,0.038449240607513986,0.0396704790850196,0.039672341792483135,0.039368428284798064,0.038977484999912264,0.038977484999912264,0.03897748499991228,0.03897748499991226,0.03897748499991227,0.03897748499991227,0.03897748499991227,0.038977484999912264,0.038977484999912264,0.03897748499991227,0.03897748499991227,0.038977484999912264,0.038977484999912264,0.03897748499991227,0.038977484999912264,0.03897748499991227,0.03897748499991226,0.038977484999912264,0.038977484999912264,0.0389905164427418,0.0002709354363059056
ES43,0.01872760191102356,0.018727601911023566,0.01872760191102356,0.018727601911023562,0.018727601911023562,0.018727601911023562,0.019017952291171408,0.018705035971223017,0.018475565864192595,0.01871185351750723,0.018718741482862285,0.018727601911023562,0.018727601911023562,0.018727601911023562,0.018727601911023562,0.018727601911023566,0.018727601911023566,0.018727601911023566,0.01872760191102356,0.01872760191102356,0.018727601911023566,0.018727601911023566,0.018727601911023566,0.018727601911023562,0.018727601911023566,0.01872760191102356,0.018727601911023566,0.018727601911023562,0.018727601911023566,0.018727601911023562,0.018727306563418186,7.159720567957267e-05
