region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEE,0.020838935197633773,0.05886503376675739,0.07077818454895335,0.09519867549668874,0.10604479409167536,0.09141463414634145,0.08174417307906769,0.09360489658083579,0.09038461538461538,0.09443315725314913,0.09180358303165322,0.09759099701072622,0.10353340533868231,0.1,0.10858211863746198,0.11078847442483805,,0.1182059070639178,0.11782742006132281,0.11589471536421139,,0.12173258003766478,0.13268980311039608,0.12236258108569477,0.12470385526599181,0.12776393646838993,0.12877415458937197,0.1213974466783885,,0.08518345407805564,0.10119042710342539,0.02442415315586618
DEF,0.1558214573810164,0.12690252998689652,0.09875152539190839,0.08489698307579102,0.06398009151481095,0.0833170731707317,0.08899297423887587,0.08674546222034613,0.0878846153846154,0.07939861844778545,0.0820569943376961,0.07851239669421488,0.08069742323715477,0.08118577075098815,0.08917296749551795,0.07817735090462362,,0.07826536547534414,0.06993721711198714,0.07841937019655852,,0.06741996233521658,0.04688577338542864,0.07756913622396722,0.07200804077823247,0.0708502024291498,0.07019927536231885,0.07445913920954055,,0.07723767235335359,0.08258316255903965,0.01994799461761625
DEG,0.02030115622479161,0.050801330511037204,0.06157889796301511,0.07137601177336275,0.07048245966123465,0.08419512195121949,0.08330545332887253,0.08632334318277753,0.07846153846153846,0.08102397399431126,0.08688387635756056,0.08888693511517497,0.08717790464434502,0.08561264822134387,0.08566528957829915,0.08242126423944605,,0.08110902863051768,0.08738501971090669,0.08113990342107053,,0.0863276836158192,0.09622309047728492,0.08480710139979515,0.08873573120827052,0.087200249143569,0.08967391304347826,0.09020717070560354,,0.09546623042767002,0.08047304914786355,0.015420484404443005
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015278838808250575,0.0,0.0015137960622664422,
ES13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.003393116820164809,0.0021800062285892248,0.001391304347826087,0.0009398496240601503,0.0,0.0009853603603603605,0.00043725404459991256,0.00020859407592824366,0.0002546473134708429,0.0002846164792941511,0.0011090950330733787,0.001069951047706275
ES21,0.001633052992569609,0.0017569816904013313,0.0017077669239702164,0.0017653070705193718,0.002384291725105189,0.0011685168182956347,0.0006662780044973767,0.0009304056568663938,0.000909338910611985,0.0021524866885691625,0.0,0.0,0.0,0.0,0.0,0.0,0.018181818181818184,,,,0.010179350460494426,0.008097165991902834,0.015304347826086957,0.012922932330827069,0.012042612320518757,0.011683558558558559,0.01114997813729777,0.008865248226950355,0.013241660300483831,0.012950049807883874,0.007062519350160248,0.005861033148609314
ES22,0.01616722462643913,0.010264471980765673,0.007377553111551335,0.011474495958375918,0.01093969144460028,0.008263083215090561,0.01157658032814192,0.012467435802009676,0.013731017550240974,0.015293984366149314,0.08996539792387544,0.15343915343915346,0.10447761194029852,0.13953488372093023,0.09090909090909091,0.17142857142857143,0.07272727272727274,,,,0.036354823073194376,0.055745873559638746,0.07999999999999999,0.11325187969924812,0.14891153311718386,0.09966216216216217,0.05979449059903803,0.05611180642469754,0.07830404889228419,0.0855272520278924,0.06435301578754778,0.0513073791113476
ES23,0.00040826324814240226,0.0002774181616423155,0.00040986406175285193,0.000789742636811298,0.0007012622720897616,0.0005007929221267006,0.0004164237528108604,0.0003721622627465575,0.000363735564244794,0.0005664438654129375,0.0,0.0,0.0,0.0,0.018181818181818184,0.028571428571428574,0.0,,,,0.006301502666020359,0.008408595453129867,0.008347826086956521,0.007048872180451127,0.008337193144974523,0.0073198198198198205,0.010603410581547878,0.007092198581560284,0.01578813343519226,0.018357762914472747,0.006717695496184186,0.007684117352839505
ES24,0.033967502245447874,0.0341224338820048,0.04358221189971992,0.05997398494843445,0.04523141654978962,0.04582255237459311,0.047472307820438084,0.045775958317826576,0.04555787942166045,0.056077942675880815,0.08996539792387544,0.12698412698412698,0.08955223880597016,0.06976744186046512,0.14545454545454548,0.14285714285714285,0.03636363636363637,,,,0.09985458070770722,0.08377452507007163,0.08139130434782609,0.07918233082706767,0.08175081056044463,0.07460585585585586,0.04503716659379099,0.04411764705882354,0.058059587471352175,0.07641952469047956,0.0690874984337906,0.03135277605192253
ES30,0.0028578427369968158,0.002589236175328278,0.0035521552018580502,0.004088079531729072,0.004277699859747545,0.0038394124029713715,0.003081535770800367,0.003070338667659099,0.0028189506228971538,0.0026056417808995127,0.006920415224913496,0.005291005291005292,0.014925373134328361,0.0,0.0,0.0,0.018181818181818184,,,,0.0,0.0,0.0,0.0042293233082706765,0.003705419175544233,0.007460585585585587,0.009073021425448184,0.01366291197329996,0.01998981410746117,0.022484701864237937,0.007487711599094842,0.006333091156013421
ES41,0.11602841512207072,0.1496208618457555,0.2454402623129995,0.23511102852364585,0.26100981767180925,0.18178783073199234,0.20712917464812194,0.18328991440267958,0.19114303901063925,0.17899626147048828,0.01730103806228374,0.010582010582010583,0.059701492537313446,0.04651162790697675,0.09090909090909091,0.08571428571428572,0.2545454545454545,,,,0.43625787687833256,0.37309249454998444,0.4998260869565217,0.3851033834586466,0.37864752200092633,0.40498310810810817,0.4638172278093572,0.39893617021276595,0.3092691622103387,0.31919738152839044,0.2379321069498188,0.14329971611017478
ES42,0.21450151057401814,0.23802478268910668,0.2584192909351732,0.2928086964600948,0.2719495091164095,0.2652533177531091,0.26659448654951284,0.27232973576479347,0.2618896062562517,0.26373626373626374,0.2664359861591696,0.16931216931216933,0.20895522388059704,0.186046511627907,0.10909090909090909,0.05714285714285715,0.07272727272727274,,,,0.0489578284052351,0.06010588601681719,0.07304347826086957,0.09891917293233082,0.1371005094951366,0.13006756756756757,0.12155662439877568,0.12390488110137673,0.1573720397249809,0.18599686921872774,0.1765878448122803,0.08083843545608428
ES43,0.09675838980974934,0.10135010171999259,0.07486850194685428,0.09718479977701384,0.0835203366058906,0.10141056673065688,0.0861997168318481,0.07908448083364347,0.08802400654724014,0.08519315735810581,0.28027681660899656,0.33862433862433866,0.13432835820895525,0.06976744186046512,0.018181818181818184,0.028571428571428574,0.018181818181818184,,,,0.008240426563257392,0.003737153534724385,0.018086956521739132,0.007988721804511278,0.0034738304770727184,0.0014076576576576578,0.004591167468299081,0.01887776387150605,0.03221288515406163,0.026184716095061903,0.06995370776006853,0.07996089403833052
ES51,0.007675349065077163,0.011559090068429811,0.013388892683926498,0.015841308185450154,0.017180925666199158,0.017527752274434524,0.01632381111018573,0.017491626349088202,0.015458761480403746,0.02016540160870058,0.08650519031141869,0.08465608465608467,0.2985074626865672,0.3953488372093023,0.509090909090909,0.4571428571428572,0.4727272727272727,,,,0.2918080465341735,0.35098100280286515,0.20834782608695654,0.2645676691729323,0.20171375636868918,0.20903716216216217,0.14003060778312199,0.11097204839382563,0.1828367710720652,0.1536928988188416,0.16771986662496655,0.16118757257445654
ES52,0.005062464276965788,0.005270945071203995,0.004781747387116606,0.00371643593793552,0.0035063113604488078,0.00517486019530924,0.007662197051719831,0.006512839598064757,0.004182958988815131,0.004191684604055738,0.003460207612456748,0.005291005291005292,0.014925373134328361,0.0,0.0,0.0,0.0,,,,0.0004847309743092584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002546473134708429,0.0005692329585883022,0.004647229167660807,0.003432245195072647
ES53,0.0,0.0,0.0,0.0,0.00028050490883590464,0.00033386194808446713,8.328475056217209e-05,0.0002791216970599181,0.0002728016731835955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002476106600151993,9.633963826686341e-05
ES61,0.5048583326528946,0.44488625855372665,0.3444224332263132,0.27548081389947043,0.2976858345021038,0.3683331942241883,0.35212792537686355,0.3775586155563826,0.37537510230062743,0.3705675767531438,0.15916955017301038,0.10582010582010583,0.0746268656716418,0.0930232558139535,0.018181818181818184,0.028571428571428574,0.03636363636363637,,,,0.058167716917111006,0.05387729679227655,0.014260869565217391,0.025845864661654137,0.024316813339509028,0.05278716216216217,0.1339090511587232,0.21725073007926574,0.13076139546727783,0.0983349935961292,0.18481944858161803,0.15597333192382776
ES62,8.165264962848045e-05,0.0002774181616423155,0.0020493203087642597,0.0017653070705193718,0.0013323983169705469,0.0005842584091478173,0.0006662780044973767,0.0008373650911797545,0.0002728016731835955,0.0004531550923303501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012732365673542146,0.0,0.000760853681454296,0.0006686124806607558
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.02804470440777105,0.024800517576018973,0.027028598000465007,0.01787446307329916,0.019930628200187196,0.02495171477788798,0.024768133812255396,0.023929535156051125,0.02565609087348218,0.027562180278708766,0.04407550986010449,0.04412443459798763,0.04593264498697288,0.04322527015793849,0.04777126620493694,0.047503045066991476,0.04709062455541328,0.049555979903224016,0.04756840511321619,0.047382220180014596,0.04844891071928734,0.049227842650848626,0.0511756397732717,0.0535144993108825,0.051649689622823534,0.05099445495899326,0.05159725760575825,0.05413591570325499,0.048743072050673,0.04395306614638377,0.040404837676119396,0.01189473597298297
FRB0,0.17103613954459995,0.1702609445762346,0.17600558009765171,0.1969654981294167,0.18653306171887904,0.1852586521898001,0.18141853857288368,0.18267908965938603,0.184048178613396,0.1890986064561651,0.2250126411596157,0.23308409489522755,0.2369970085882466,0.23441396508728185,0.23841236014917416,0.2323183110028421,0.21681604780196329,0.20259305264589011,0.20935310067964924,0.21413898424196554,0.21019804482822224,0.2094432626620309,0.20688024589194942,0.19039829600033414,0.19440323085009414,0.20113557127203902,0.20200326352654355,0.1922983945508582,0.20270437450514645,0.16605696013874216,0.20138702324609917,0.020864969916435185
FRC1,0.09969709630248591,0.10437783049385375,0.10404557079748895,0.09983372592489954,0.09827671640147553,0.09886725478937204,0.10303972551332223,0.10386436535817935,0.10237955346651,0.10200211677544542,0.13770436541378728,0.13920428320871414,0.13692946058091285,0.1324466611249654,0.12901793642337062,0.12261469752334551,0.11267605633802816,0.1059221219031375,0.11726590837060252,0.11663107819552936,0.12160048093673359,0.11664299531500034,0.11112424636481855,0.11506174214475648,0.1135720986553649,0.1127602350831756,0.10778667113842899,0.10760348676819818,0.09812326801266824,0.07126791859740403,0.11140477985121333,0.014449662522673953
FRC2,0.017390850219344056,0.01730644813456976,0.017147175075563823,0.01745877788554801,0.019875571216208778,0.01900088740408206,0.018549295019567896,0.01893997250649153,0.01992753623188406,0.020153466219791853,0.021742794539019044,0.022339148896889136,0.021904853806812695,0.021243188325482592,0.02024507192328183,0.019244823386114492,0.01728553137003841,0.01607371289790319,0.01815684755431912,0.01826499445901019,0.019251132319085127,0.018605039748590964,0.01808724435512472,0.020798819451211877,0.01974038762217151,0.019005877079390377,0.01916838120053919,0.021493679166133418,0.019150831353919238,0.022626886702978084,0.01933817187254333,0.0016789038583602813
FRD1,0.006005849174848549,0.005175760189777872,0.00587072773773541,0.005958154357766385,0.008533832516654738,0.009448243461919926,0.008899372755052806,0.008553535970673593,0.009743439091265179,0.011068971599929442,0.020647227372324287,0.018554417058986434,0.019202933513461348,0.02170499676734091,0.02415201562777481,0.026309378806333737,0.029378289941670216,0.02809964342436209,0.0251012430890587,0.026414303862475338,0.028097908881617152,0.028277089773333416,0.030705383863963022,0.03490832648856344,0.032534713674559713,0.03331673141415147,0.03341567395692919,0.03722821836383545,0.03330982779097387,0.04265235888681138,0.021774340249669497,0.011228251900626613
FRD2,0.016711928138709004,0.020271727409963334,0.022087886538014415,0.013786892060412914,0.015636183449870614,0.019627290285535316,0.020050394038492462,0.019041800315666213,0.022669408538973757,0.023901922737696243,0.04281139389853362,0.045047539924305366,0.0458361478336389,0.05246143899510484,0.053276505061267965,0.051319529029638655,0.0499359795134443,0.04966721667068356,0.049181251540655696,0.05183528394194123,0.05607968247245203,0.05600791758513653,0.05630253669402256,0.06492322256407403,0.05940080238987099,0.05485274097685692,0.05359665133798138,0.05673108371372099,0.05068537212984956,0.06781743128381615,0.04204936929004036,0.017134142261771214
FRE1,0.006005849174848549,0.007116670260944574,0.006161357823761916,0.004226132742136622,0.004514672686230248,0.006003027613927025,0.004181632981289872,0.0028511786568911975,0.0032804543674108894,0.004277650379255601,0.007079049384796898,0.00812332687159605,0.009070732413393803,0.009328530525538009,0.009145800035517668,0.011774259033698742,0.0152937828994167,0.01785350117725579,0.015149487621931895,0.013595696948401221,0.016791796749578154,0.018270855960360658,0.020526253569850862,0.025058818615917924,0.021556742802775763,0.0186074310190258,0.01806548981921611,0.018998051846479815,0.017622971100554233,0.02369274404068324,0.012140085359361376,0.006801454718689095
FRE2,0.024493419678295384,0.02868233771835238,0.025459195535921877,0.013856172925038105,0.0193250013764246,0.02599571958031007,0.02348147751032005,0.020569217453286496,0.022914218566392478,0.02879696595519492,0.04710938816787459,0.046986061109572604,0.04998552542699989,0.052276715618361516,0.05851536139229266,0.06146975233455136,0.07077820458102148,0.07790281614416286,0.07188083248230447,0.07342487228694218,0.07742125002561807,0.08111668798159417,0.08859452094001406,0.10027007837841603,0.09183571632923268,0.08579871833183915,0.08605132637200331,0.0914921149552778,0.08272095209817892,0.1028462003992449,0.057731637011495175,0.028530828060451933
FRF1,0.009974932107791937,0.008895837826180718,0.007788886305510346,0.004641817929887765,0.005615812365798601,0.00537662473247377,0.003377472792580281,0.0020365561834937125,0.0022032902467685076,0.0026459693067560418,0.003792347884712624,0.003600110772639158,0.003377400366689182,0.0029555740278932306,0.002308648552654945,0.0030044660982541617,0.0032010243277848906,0.002688221880272159,0.0021340282424199735,0.0021217936589453196,0.0021177611848532257,0.0023135800723636433,0.002227462497122343,0.002102156450557559,0.002002648019640588,0.002344190988478268,0.002566963565886473,0.003910527139058346,0.004360896674584323,0.004877652223396474,0.003685272057717181,0.002059502098510429
FRF2,0.07363693336118655,0.08135648048307094,0.08091141594977912,0.06935014548981572,0.06986731266861201,0.07569034817560162,0.07682410336138958,0.07219591670485212,0.07168037602820213,0.07391074263538543,0.11823697960559582,0.12729622449921538,0.12438483064749588,0.11840768449247253,0.11756348783519799,0.11839220462850183,0.12185232607767818,0.12386214056619516,0.1290981441701588,0.12682785090683027,0.1275985271312534,0.12537676008817308,0.12330062655160186,0.13378624827720625,0.12819608651971712,0.12592887737822492,0.12302076144652913,0.12512264835117956,0.11364311163895487,0.1283725803683531,0.10751674845223946,0.024155504372314732
FRF3,0.05796950073114686,0.06582919991373731,0.0688793303882818,0.06990439240681724,0.0666740075978638,0.06613770423343948,0.06921138690827211,0.0666972150094191,0.06761652957305131,0.06769271476450874,0.11537165009270182,0.11686513431182498,0.11608607546077389,0.10640066500415629,0.10388918486947253,0.09874137231019083,0.09375444586712192,0.0869129943083854,0.09455224143395428,0.09672405870746276,0.09753998128172373,0.09322442369363057,0.08580085987518744,0.06379557572635772,0.08300011310636655,0.0882624431384268,0.08272975291363265,0.051071484436101995,0.07978894497228821,0.08947782023141752,0.08368179243677049,0.018120189332373544
FRG0,0.05682055567161061,0.04873840845374164,0.05155777726110207,0.04690314535125399,0.05395584429884931,0.057994466774547164,0.053396236530316825,0.05610712285525179,0.05557187622405014,0.059446110425119075,0.038092027642002355,0.030093233637958093,0.027984174466853223,0.031125888981250585,0.03107796128573965,0.03459196102314251,0.03684734670650163,0.03856825920638746,0.03657428601612846,0.03776657566829743,0.035919962290187936,0.039298728173621324,0.04241511687956148,0.04518244212108979,0.040392279492485084,0.04552246239665305,0.04819828826097893,0.05693727514468951,0.05737208036421219,0.06088935858873264,0.04517538874725689,0.01008491097908797
FRH0,0.01603300605807395,0.011861117101574292,0.008602650546384562,0.0057503117638908145,0.008588889500633155,0.008874040820587776,0.008256044604085131,0.008248052543149536,0.011750881316098707,0.01640500970188746,0.02722063037249283,0.020677559309517216,0.019009939206793395,0.022443890274314218,0.023708044752264245,0.02241169305724726,0.033361786882913635,0.03049123392474215,0.021967109201676233,0.019366435116360783,0.023623284442653075,0.024658907604609162,0.02547893554669272,0.030140190168590167,0.0261941038316445,0.02550718863100574,0.02724335201584036,0.0352942849423375,0.033155186064924784,0.046437055704594936,0.021424102337697395,0.009705495539191492
