region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEE,,0.07762557077625572,0.12730061349693253,0.18727050183598534,0.2004230565838181,0.1647509578544061,0.10983981693363845,0.07580174927113702,0.05952380952380952,0.0870870870870871,0.07751937984496123,,0.10344827586206898,0.13709677419354838,0.09206349206349207,0.09259259259259259,,0.08421052631578947,0.0963855421686747,,,,,,,,,,,,0.10981237801447524,0.04165845891516577
DEF,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,
DEG,,0.018264840182648404,0.021472392638036807,0.03182374541003673,0.04706504494976203,0.047892720306513405,0.054919908466819226,0.049562682215743434,0.041666666666666664,0.05405405405405406,0.05813953488372092,,0.0574712643678161,0.06720430107526881,0.06031746031746032,0.05185185185185185,,0.042105263157894736,0.044176706827309245,,,,,,,,,,,,0.046328923022734836,0.013490128984749519
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES12,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES13,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4651155976206524e-05,1.158923128628878e-05,1.3279859764680885e-05,4.6211788627278825e-05,1.276454519925455e-05,1.3534363749560134e-05,4.180194239692337e-05,4.139986752042393e-05,4.3397127110185304e-05,7.124739946991936e-05,3.098446189038072e-05,2.061667181424879e-05
ES21,0.0004997917534360683,0.0007479431563201198,0.0009616705591427392,,0.0015502731433633546,0.000630119722747322,0.0005463485703879076,0.0008962358095996813,0.0009544716999140975,0.002272999162579256,0.001430615164520744,0.0022059677232091025,0.0011941090619609924,0.002160925384517605,0.001728263759638394,0.0019376089905057158,0.002249357326478149,,,,0.0016409294693351308,0.0010777985096248567,0.0014873442936442593,0.002229718801266203,0.001442393607515764,0.002530926021167745,0.0016302757534800115,0.0019043939059395006,0.003847878603769764,0.0030066402576305966,0.0016446343317123298,0.0007959288742530004
ES22,0.0035818408996251563,0.004674644727000748,0.006525621651325731,,0.010187509227816331,0.008011522189215952,0.008832635221271172,0.00995817566221868,0.01145366039896917,0.013039837301112576,0.012994754411063425,0.015209566933704866,0.005041793817168634,0.005084530316512012,0.006381281574049455,0.004650261577213718,0.004338046272493574,,,,0.005860462390482609,0.005388992548124283,0.006228254229635336,0.005868897155664411,0.005565341706874984,0.005454348591072734,0.005587526300388757,0.005492382424376241,0.005902009286985202,0.006227022713670952,0.007212352001166585,0.0030715320837299063
ES23,0.00041649312786339027,0.00028047868362004487,0.00041214452534688825,,0.0007382253063635022,0.0005401026194977046,0.00036423238025860507,0.00039832702648874725,0.00028634150997422926,0.0003588946046177773,0.000357653791130186,0.00034831069313827936,0.00026535756932466497,0.0003813397737384009,0.0006647168306301516,0.0009688044952528579,0.0014460154241645246,,,,0.0018899991209306416,0.0012864046727780547,0.001752941488937877,0.001259271240093348,0.0011615736131321641,0.0010421460087161303,0.000794236905541544,0.0011177964230514462,0.0010270653416077189,0.0013679500698224516,0.0008047929800938063,0.0004891213883685857
ES24,0.03140358184089963,0.03318997756170532,0.04334386591564775,,0.04517938874944634,0.04590872265730489,0.040065561828446554,0.040131447918741285,0.04237854347618593,0.05491087450651993,0.03588459704339533,0.049227911296876814,0.030648799256998805,0.027202237193339262,0.02552512629619782,0.02189498159271459,0.015424164524421594,,,,0.01951533976030709,0.016213334569518005,0.020198666702079628,0.016659349800134015,0.017104490567001095,0.016525458138212924,0.022168963451168363,0.02136233164053875,0.02671816459083742,0.021217475562141982,0.029996966970727186,0.0118455772339673
ES30,0.0029154518950437317,0.002617801047120419,0.0035719192196730317,,0.004060239184999262,0.0038707354397335496,0.0031870333272627943,0.003186616211909978,0.0027679679297508827,0.0025122622323244413,0.002742012398664759,0.002786485545106235,0.001326787846623325,0.000889792805389602,0.0003988300983780909,0.0003875217981011432,0.0008033419023136247,,,,0.0016116271573827178,0.0007301215710361932,0.0016998220498791532,0.0016982832320524967,0.0009190472543463275,0.0013534363749560132,0.0016581437150779603,0.0010901965113711636,0.0015333651578932142,0.0018239334264299354,0.0020052799728425288,0.0010821934762866516
ES41,0.11778425655976676,0.15071054599850411,0.24632504464899024,,0.27277425070131406,0.1940768746061752,0.22309233290839559,0.1926906990639315,0.19881645509210652,0.18734298361047974,0.18192656175488794,0.26436781609195403,0.23842377603821147,0.2941400788102199,0.2658867322520606,0.26719627979073823,0.28390102827763497,,,,0.291997538605796,0.3036146812381935,0.40543411861570744,0.33780817486540815,0.32707870618569856,0.3441653357875646,0.3463012247969122,0.36721682490616026,0.40381026776027423,0.42155661318361876,0.27414183994730784,0.08059848886810488
ES42,0.2185755935027072,0.24055721765145852,0.2589641434262948,,0.284142920419312,0.2781528490413179,0.27672555090147516,0.27016530571599284,0.2594254080366517,0.26486421820791967,0.25250357653791133,0.24637176361314292,0.2616425633541197,0.2496504385407398,0.25604892315873434,0.3212555706258477,0.2768316195372751,,,,0.25166290620329945,0.22975651025067506,0.26987331013784494,0.2345710390720673,0.24938091955783614,0.23993720055220205,0.25423941365808794,0.23977423272245527,0.24445601701167385,0.22846191114024342,0.2560495902308449,0.021297255128063266
ES43,0.09862557267805082,0.10200074794315632,0.07507899436735814,,0.07692307692307693,0.08938698352687012,0.08004006556182847,0.0731925911173073,0.08218001336260379,0.07405192008613472,0.07129232236528374,0.054336468129571575,0.03847684755207642,0.029998728867420874,0.033235841531507576,0.024026351482270877,0.019922879177377895,,,,0.019119758548949515,0.025426773442117585,0.02157977211760644,0.024422930289516857,0.0253886804013173,0.028246217145332,0.02541558097732941,0.022286928681828213,0.01730098800792721,0.01613041123998974,0.04799830355960702,0.02930987795840523
ES51,0.00599750104123282,0.010097232610321617,0.012570408023080092,,0.0164624243319061,0.01728328382392655,0.014933527590602807,0.015534754033061142,0.013171709458814546,0.016868046417035532,0.013590844062947069,0.01242308138859863,0.012073769404272256,0.012075759501716028,0.009306035628822122,0.00988180585157915,0.009158097686375322,,,,0.006050927418173294,0.004195301725636539,0.005152585588696183,0.002876683842048107,0.0028464935794337643,0.003789621849876837,0.004194128220491311,0.004291786266283947,0.002994401770602786,0.00478782524437858,0.009330094791808513,0.0049087721734257786
ES52,0.005164514785506039,0.005329094988780854,0.0048083527957136964,,0.003691126531817511,0.005581060401476282,0.006920415224913496,0.005178251344353714,0.003913333969647799,0.0038282091159229583,0.0025035765379113023,0.002554278416347382,0.0019901817699349874,0.001779585610779204,0.0019941504918904547,0.0025188916876574307,0.0014460154241645246,,,,0.0016702317812875434,0.0010198523531934126,0.0017927810682319197,0.001409459553132004,0.000765872711955273,0.0011639552824621714,0.0020900971198461685,0.001379995584014131,0.0015188994488564858,0.0011684573513066772,0.0028143433786266578,0.0017310391448962872
ES53,0.0,0.0,0.0,,0.0002952901225454009,0.0001800342064992349,0.0,0.0002987452698665604,0.0001908943399828195,0.0,0.00011921793037672867,0.00011610356437942646,0.00013267878466233248,0.0005084530316512013,0.0003988300983780909,0.0003875217981011432,0.00016066838046272495,,,,2.9302311952413047e-05,1.158923128628878e-05,0.0,1.1552947156819706e-05,0.0,0.0,1.3933980798974457e-05,1.379995584014131e-05,1.4465709036728437e-05,0.0,0.000169575163273086,0.00015750826403197925
ES61,0.5149521032902957,0.449513836948392,0.34537711224069234,,0.2825926472759486,0.3557475920424881,0.34456383172464033,0.3874726150169289,0.38417485921542427,0.3794712286158632,0.4242966142107773,0.3499361430395913,0.4086506567599841,0.3760010169060633,0.3984312682797128,0.34489440031001745,0.3841580976863753,,,,0.39880446567234157,0.41115115834366706,0.2646144856710313,0.37101134499410804,0.368218835362896,0.3556695449746908,0.33580893725528443,0.3340003311989401,0.29081861447438845,0.294166262931403,0.3674419586717295,0.0535555058164049
ES62,8.329862557267805e-05,0.00028047868362004487,0.0020607226267344413,,0.001402628082090654,0.000630119722747322,0.0007284647605172101,0.0008962358095996813,0.00028634150997422926,0.0004785261394903698,0.000357653791130186,0.00011610356437942646,0.00013267878466233248,0.00012711325791280032,0.0,0.0,0.00016066838046272495,,,,0.0001318604037858587,0.00011589231286288781,0.0001726381769408515,0.00012708241872501675,0.00011488090679329094,0.00010827490999648107,5.573592319589783e-05,2.759991168028262e-05,1.4465709036728437e-05,1.424947989398387e-05,0.0003592835383696892,0.00049121588512427
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.022737445170530838,0.019068984856982614,0.019159019864878488,0.01014737859386325,0.012102283818075345,0.012880801472091596,0.011924297122853079,0.009152807232950104,0.008719481813652214,0.007500604887490926,0.005215481745813889,0.004672235593940252,0.0050308341447581955,0.006046645551396487,0.00535801266439357,0.005571030640668524,0.0065116279069767444,0.004896102394078414,0.005537433367809691,0.004659587412200654,0.006688045299589763,0.0054000783011353675,0.005279411764705881,0.004254877542548775,0.0036056046614230727,0.002634173144362384,0.002197433844205665,0.002183294386545448,0.0027349622357863467,0.0065402765129563695,0.007612521620172032,0.005157174035161308
FRB0,0.20875481156566109,0.21686296504019445,0.20419481698094177,0.21309495047112825,0.20368924458325197,0.1979145369045185,0.17963023739197023,0.16787587900435316,0.16330343796711502,0.15533510766997338,0.1453472412846555,0.14030865071499363,0.13128854268094775,0.13317016988194644,0.1303783081669102,0.12333642835035592,0.1257364341085271,0.11802690928717373,0.11444028960140029,0.1083872573419612,0.12276824406309587,0.11353664628137108,0.10367647058823527,0.14152656704026567,0.11883281860917982,0.101149016629228,0.0863703234697108,0.10498575741552525,0.10621071887848436,0.13583905952479508,0.14384393164258127,0.0383202991584541
FRC1,0.05621699042162743,0.05954383997008787,0.06544317838055863,0.06547475235564144,0.07056412258442318,0.0647106931097935,0.06279400503227217,0.05904676861256836,0.054434479322371686,0.05516573917251391,0.047625583310458415,0.05281042050120345,0.05209347614410905,0.054851713216239564,0.05179412242247118,0.05261528938409161,0.05472868217054263,0.047804464320135694,0.046622643010581596,0.040373873126486375,0.03856820939504248,0.0341554952546812,0.04323529411764705,0.03463574097135741,0.03346974791194413,0.028281000016160567,0.02376208123056295,0.02548313916796015,0.029975910597525857,0.05894527692689791,0.04883349142247085,0.012945949520320802
FRC2,0.0042968400322263,0.005888951205832866,0.01028536855904003,0.012563421116211643,0.015615850087839155,0.012983030055203433,0.012252488786784815,0.01238977564460319,0.012705530642750368,0.013791434793128478,0.009195717814987648,0.008211808013591958,0.009087958455047061,0.00978980708321336,0.012177301509985387,0.012534818941504176,0.014728682170542635,0.013840163460426382,0.01153631951627019,0.011075161772025884,0.00878257352516323,0.007708611774870737,0.006735294117647058,0.004410543794105438,0.004305426663218268,0.003054348001745341,0.002271923127060094,0.0019956675252016986,0.001992356595605948,0.0030631674807517174,0.008974318213560603,0.004231922054383877
FRD1,0.0032226300241697254,0.0020564591512432233,0.0017142280931733383,0.0007248127567045179,0.001073589693538942,0.0009200572480065427,0.0009845749917952085,0.001004576403616475,0.0008719481813652213,0.0010887974836680378,0.0010979961570134504,0.0011326631742885462,0.0011359948068808826,0.001151742009789807,0.0011365481409319695,0.0010832559579077683,0.0013953488372093023,0.0014649755194880293,0.002561858540854484,0.00194956031192965,0.0025712139596694985,0.0024435354312637536,0.001779411764705882,0.0020755500207555004,0.001141014133361732,0.0007272257147012718,0.0006517812249762565,0.0008528493697443156,0.0009599536324283205,0.0011259210199519826,0.001403123179153869,0.0006480028452471645
FRD2,0.002685525020141438,0.001869508319312021,0.001512554199858828,0.0006040106305870981,0.0004879953152449736,0.0006133714986710283,0.0006563833278634722,0.0004464784016073222,0.0004982561036372694,0.00048390999274135015,0.0002744990392533626,0.00014158289678606827,0.0001622849724115547,0.00014396775122372588,0.0,0.00015475085112968121,0.000310077519379845,0.0001927599367747407,0.0004932771103508633,0.0001382666887893369,0.00026001040041601667,0.00022950332779825313,0.0002205882352941176,0.00038916562889165627,0.00016734873955972067,3.2321142875612076e-05,5.586696214082199e-05,0.00017056987394886312,0.0002354603249352484,0.000298037917046113,0.00048021454875122585,0.0005820284291863556
FRE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.862232071360733e-05,0.00017056987394886312,5.43369980619804e-05,6.623064823246955e-05,7.742822768178749e-05,6.529954334694368e-05
FRE2,0.005818637543639782,0.006730229949523276,0.007260260159322375,0.003744865909640009,0.005075151278547726,0.003475771825802494,0.003719505524559676,0.0026788704096439332,0.0023667164922770295,0.0019356399709654006,0.001372495196266813,0.0009910802775024777,0.0009737098344693281,0.0008638065073423553,0.000974184120798831,0.0009285051067780872,0.0013953488372093023,0.001060179652261074,0.0016548651444028963,0.001825120292019247,0.002426763737216156,0.001512021924317903,0.0017352941176470584,0.0011934412619344127,0.000867170741354916,0.0007595468575768838,0.0005400473006946125,0.000989305268903406,0.000996178297802974,0.0018047851643347955,0.0022553082141046578,0.0018233955576898637
FRF1,0.005460567540954257,0.007664984109179285,0.008167792679237671,0.004952887170814205,0.004587155963302752,0.0028624003271314658,0.0014221638770375233,0.0011161960040183055,0.0009965122072745389,0.0006048874909266877,0.0005489980785067252,0.00028316579357213654,0.0003245699448231094,0.00014396775122372588,0.0017860042214645237,0.000773754255648406,0.00124031007751938,0.0005204518292918,0.000525101440050919,0.00040097339748907697,0.00046224071185069633,0.0005400078301135367,0.0007941176470588234,0.0008172478206724782,0.001034519480914637,0.0011958822863976468,0.0011173392428164397,0.0012792740546164734,0.0015576606111101048,0.0016226508816955042,0.001826516055593202,0.0021363166112963383
FRF2,0.03339002775042521,0.03626846139465321,0.036906322476555405,0.028146895385358778,0.030743704860433336,0.0325086894295645,0.03106881085220435,0.02277039848197343,0.01818634778276033,0.016452939753205904,0.013587702443041449,0.013167209401104349,0.01460564751703992,0.01396487186870141,0.01850949829517779,0.01903435468895079,0.02248062015503876,0.01515093103049462,0.016389529795528684,0.016578175985841492,0.024527647772577574,0.017037247040082082,0.0315,0.02011986301369863,0.018651777700019776,0.015158616008662066,0.013724650365928601,0.013048595357088029,0.017587075039394325,0.021111019124099673,0.021409343573724024,0.007535427418115712
FRF3,0.002327455017455913,0.002336885399140026,0.0038318039729756974,0.003624063783522589,0.005270349404645715,0.006747086485381312,0.005469861065528935,0.004464784016073222,0.0033632286995515684,0.0029034599564481006,0.0019214932747735382,0.0026900750389352965,0.00243427458617332,0.0018715807659084366,0.002273096281863939,0.002785515320334262,0.0032558139534883722,0.0031998149504606954,0.003198345134855597,0.0026823737625131356,0.004246836540128272,0.004023058334345848,0.013235294117647057,0.024906600249066,0.018104090916006146,0.013397113721941205,0.01450678783590011,0.024442662936872087,0.02626288239662386,0.027899660567927805,0.007921344642712859,0.008269446556908262
FRG0,0.09300868319756514,0.08216489063376332,0.08520721992538065,0.06982362889586854,0.07876244388053874,0.08730320997750972,0.08084454654851767,0.08784462551624064,0.08582461385151965,0.09569320106460197,0.09072193247323633,0.08141016565198925,0.06751054852320675,0.06996832709473078,0.06056177950966066,0.06375735066542866,0.06604651162790698,0.060719380084043324,0.056122205426048226,0.054518555389635535,0.06563818108279888,0.05520230043335629,0.04554411764705881,0.05301733084267331,0.04244572576105642,0.04381130916789217,0.04694687051900408,0.049669947293908945,0.05392041441017188,0.05425945856445069,0.06759873940889362,0.01630365784219705
FRH0,0.0029540775221555816,0.0024303608151056274,0.005243521226177271,0.0024160425223483926,0.0022447784501268783,0.0019423430791249232,0.0012033694344163659,0.0013394352048219666,0.0012456402590931735,0.0015727074764093879,0.0012352456766401318,0.0008494973807164095,0.00048685491723466403,0.0005758710048949035,0.000324728040266277,0.00030950170225936243,0.000310077519379845,0.00021203593045221477,0.00041371628610072407,0.00040097339748907697,0.0003755705783786908,0.00027000391505676836,8.823529411764704e-05,0.00023349937733499376,0.0001217081742252514,0.0001292845715024483,9.311160356803665e-05,0.0001364558991590905,0.00041658365180851644,0.00044705687556916956,0.0010005913084305494,0.001147685143002816
FRI1,0.06686957300152181,0.06842400448681997,0.057174548754663705,0.04373036965450591,0.04479796993948857,0.04365160498875486,0.048134777376654635,0.05000558098002008,0.04920279023418035,0.051536414226953785,0.047488333790831734,0.05012034546226816,0.06247971437844855,0.06492945580190038,0.06689397629485307,0.07458991024450634,0.07333333333333333,0.07752804657080072,0.08223406794494392,0.08467452021458992,0.08276997746576531,0.08964129979884711,0.08566176470588234,0.08769198837691988,0.09881182394912598,0.11396434977940818,0.12152926497700144,0.12356081668855644,0.10896379344695803,0.08881529927974167,0.0736291669788716,0.02360894759729465
FRI2,0.0014322800107421003,0.0017760329033464199,0.0023192497731168694,0.0038656680357574288,0.0040015615850087834,0.004293600490697199,0.004485286073733726,0.0053577408192878664,0.006352765321375184,0.0062908299056375514,0.006587976942080702,0.006512813252159139,0.0038948393378773123,0.003599193780593147,0.0027601883422633546,0.002940266171463943,0.0027906976744186047,0.0028721230579436363,0.004073514201607129,0.00311100049776008,0.003553475472352228,0.0035370512872436657,0.003161764705882352,0.003891656288916563,0.004548843011668771,0.0054784337174162475,0.004636957857688226,0.003667252289900557,0.004672981833330315,0.004222203824819934,0.004022332118921805,0.0013303192399793649
FRI3,0.22325664667442488,0.2215367358384745,0.22335383684582027,0.2289200289925102,0.2288698028498926,0.2363524841545696,0.24308062575210587,0.24634445808684002,0.2573492775286496,0.24993951125090733,0.2891847378534175,0.30043890698003684,0.27620902304446604,0.25842211344658794,0.27131027764247445,0.2612194367069019,0.25627906976744186,0.2530745209915571,0.25142811679529004,0.24951606658923736,0.2609926619286994,0.2505231325854225,0.24055882352941174,0.25679742631797425,0.24032800352953704,0.23712406470692798,0.2398927354326896,0.22970644924693395,0.23873865715165457,0.23776802715456571,0.24857952184645862,0.01870379063606024
FRJ1,0.02282696267120222,0.01981678818470742,0.018352324291620446,0.02681807199806716,0.02479016201444466,0.026988345941525247,0.031397002516136086,0.0347136957249693,0.03512705530642749,0.03254294701185579,0.03486137798517705,0.03397989522865638,0.034891269068484256,0.03311258278145695,0.03295989608702712,0.026617146394305166,0.032403100775193795,0.0335980569798373,0.03276314742620734,0.038382832807919924,0.03390246720979951,0.03655853009868643,0.04030882352941176,0.03512868410128684,0.04062010314767765,0.04387595145364339,0.04508463844764335,0.041465536356968626,0.04165836518085164,0.03765212352015894,0.03343486315117238,0.006640078367641939
FRJ2,0.1742905738071793,0.16750794541035707,0.16779267923767266,0.1982362889586856,0.18719500292797187,0.1917808219178082,0.2127775954490756,0.22736912601852882,0.23056801195814638,0.23965642390515363,0.23373593192423828,0.23219595072915195,0.27296332359623493,0.2808810826374892,0.27536937814580287,0.28938409161250384,0.2713178294573643,0.29754423840548977,0.30840957912323974,0.3147502903600465,0.28229906974056745,0.3161475841399701,0.3130588235294117,0.27655406807804067,0.30962559522903954,0.3262011344721149,0.33320918452857595,0.3124840090743172,0.3002481389578164,0.2563457239837734,0.25995725906346756,0.05123448357505485
