region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES13,0.00030461962280144096,0.00028229376515725047,0.0002837531077721327,0.0003269805680119582,0.00020041933892451898,0.00019430245418945984,0.00020694140601903858,0.0002003864596006584,0.00019607251666616392,0.00019412836364722397,0.0001910219675262655,0.00017095876785353496,0.00019319651057379364,0.00018111293901021776,0.00018176034897987006,0.00018196154546005946,0.0004917902752439122,,,,0.00019044496223393596,0.00022370687335163358,0.0003906857913575764,0.00021384127551533354,3.9610737361798134e-05,0.00018082949070665584,0.000248483449399151,0.00016463752305341073,0.0001543386588468413,0.0001673934331556173,0.0002205804500896094,8.47451369617497e-05
ES21,0.006132125450307268,0.005889674463962633,0.006580369689763269,0.00666417538614848,0.006875925012333498,0.006845424924520969,0.0070655708626500315,0.007199599227080798,0.007465838134596242,0.006973688140250276,0.007023730805965762,0.007211351662185474,0.006925351840568294,0.006852106192553238,0.007043213522969965,0.006884211803238916,0.007138891092250337,,,,0.007826459926239837,0.007939070994133162,0.007721312963635421,0.007517957081736838,0.007505442515313511,0.00709755751023624,0.007265335436625499,0.007493501806855241,0.007175917858642384,0.007415529088793846,0.007101086421983609,0.00046174319167653524
ES22,0.02826340326340326,0.029255899298115045,0.03090206464166036,0.030720602889885405,0.0319591761223483,0.032059904941260875,0.03076036185182995,0.03144636083876046,0.03295526530119755,0.03159812442134814,0.031004334729263092,0.02931165783379699,0.029856291518673184,0.031241981979262565,0.030566032020114816,0.03049372232668163,0.031125565162211467,,,,0.032907233430874275,0.03314562140050595,0.032948915806401406,0.031854370899713234,0.03161887499168174,0.030690962400382323,0.03089370679594219,0.031681913653439676,0.03159295751040127,0.031588814770796544,0.031201634103701914,0.0011619248510888272
ES23,0.00913858868404323,0.008853758998113763,0.009093611501459301,0.010183109118086698,0.01019055254070054,0.009371356828983948,0.008913261987820019,0.008759750948257353,0.009230490784591717,0.008914971776722515,0.008919256483726396,0.008687813748193276,0.008381756304893816,0.008693421072490453,0.008239802487087442,0.008400558015406078,0.008471484096137067,,,,0.008558430998478096,0.00872961408041337,0.008535106603724646,0.008799408904414547,0.008464022359469026,0.00826003280763617,0.008169494568632732,0.008426447770824567,0.008188246696239946,0.008364649854786197,0.008775518519308629,0.0005191261020538844
ES24,0.11570247933884296,0.11676696649686268,0.11559561128526645,0.11869394618834081,0.11436235816477551,0.11540071144590919,0.11458641281854194,0.11960208974450727,0.12910621097402794,0.11832870411850789,0.12162221732422304,0.12363427257044278,0.12123824102007756,0.1259036781019364,0.12589933506005666,0.12144416813246801,0.12247164273816134,,,,0.1304846079069436,0.13671181172291297,0.13011133734502256,0.13415348377758593,0.13628470296700268,0.14157657483111816,0.14199787105793032,0.14722752074183337,0.1457803312804632,0.14764602984624914,0.12712345618518558,0.010777421821095074
ES30,0.014184678957406228,0.012433757201698894,0.015201059344935682,0.015025535625311412,0.014723112974839664,0.014273757211610318,0.01461893218234494,0.014112932083303513,0.013438508642273235,0.013021533315413792,0.0125192858717214,0.012433364934802541,0.01171068079478072,0.011757248290746638,0.011208554853758653,0.01103900042457694,0.011025620686919965,,,,0.014647701660514467,0.012012890898326068,0.01285210354308243,0.013508704456994765,0.013126998361699902,0.013100450782087547,0.013228938222205123,0.013106144638221516,0.013138700667639166,0.014882950141865935,0.013197523954410427,0.0012495925228513647
ES41,0.323479550752278,0.32175073460536613,0.31397956977624036,0.323134653712008,0.325789343857918,0.3444534122500224,0.3391326198782002,0.34112932083303515,0.3439564417362976,0.3480870889705223,0.34849753875541833,0.32841179304664064,0.3482441409442851,0.3305462064385649,0.3368625134426925,0.34733426335901013,0.33827238835567547,,,,0.32801909086543163,0.33632225900209917,0.32643500025937644,0.3250291638008212,0.32657785411206985,0.32123228839720486,0.32285053800674596,0.31930200342246484,0.3279215229408651,0.3211560190493727,0.33177434520631954,0.01037192735914957
ES42,0.2262661580843399,0.22242182387435358,0.22950221597665116,0.21594730941704038,0.21275283670448938,0.20720114787911395,0.20318689765269315,0.20478064839333,0.20961660281741124,0.21019621897679416,0.21331276173683048,0.2142579612389848,0.21034641620472885,0.21143426354951175,0.21320488935338755,0.20884636380178323,0.21212025065439832,,,,0.223817543789921,0.22555371656170947,0.23005881361207656,0.228484615396891,0.2242094489037332,0.2243157541235582,0.22617925435727754,0.22553843953562241,0.21951106176699509,0.22534838758275513,0.21771895562764376,0.008263648833531935
ES43,0.04477908455181182,0.04460241489484557,0.04234677332180305,0.03897296960637768,0.04648186975826344,0.0449287059456551,0.05053804765564949,0.05371788449151936,0.04548882386655003,0.05253412179314876,0.0548233046800382,0.056416393391666535,0.05662143886816567,0.0580466969527748,0.0553914663516154,0.05625644447140172,0.05914174664868724,,,,0.04903874975366358,0.04746454330157705,0.04551246303885459,0.04594714928833943,0.04697516565210365,0.04610183283605224,0.045030010388211306,0.04317660617207781,0.04651070164345778,0.045353576779182954,0.04897033281864794,0.005494782083336737
ES51,0.05170586988768806,0.04874700062874519,0.05030537239217382,0.054699177877429006,0.054560310804144044,0.05189370161121573,0.05306568911488204,0.050554641093537536,0.053014992006274325,0.05132455275811605,0.051811035192124016,0.05509534836734377,0.05296556643730772,0.05362452269194198,0.05413429060450463,0.05366349244859587,0.05503291822003648,,,,0.05964239404221916,0.059712915119220625,0.05667537739274783,0.056581763169191536,0.056546704228208546,0.056949987729427415,0.05615886268323651,0.05656379870318848,0.0548748612196737,0.05549929276274492,0.054274238488367384,0.0026798434997083098
ES52,0.0073241152786607325,0.006646735015975259,0.0066884661117717,0.007302566018933732,0.0072613468179575725,0.006666068812961468,0.007642050493703068,0.007743505331711157,0.008114385689722784,0.00737687781859451,0.006700462860921313,0.0073356853115335,0.006657848979773811,0.006716271488295575,0.006513079171778677,0.0064747983259537826,0.00672642182914254,,,,0.006892451589718621,0.007193942085149901,0.006946425792395082,0.00716687439059226,0.007169543462485463,0.007570620374317045,0.007028073820425021,0.007039501364495835,0.006825751654161916,0.006983654031252354,0.007063241626754988,0.00040639936983794043
ES53,0.005893727484636575,0.005633043768365134,0.0063506647929953515,0.007613976083707025,0.007554267390231869,0.003646907601709861,0.004981375273458286,0.004895154941673228,0.00520346294229435,0.004927873846429531,0.0035265594004849016,0.0048645540307414945,0.004428658473153115,0.011213909473715982,0.006331318822798806,0.006095711772911992,0.0062029031490441824,,,,0.005133733764566969,0.005012379568329835,0.00486817191471702,0.007379119835693301,0.007736769221506411,0.00643882150837628,0.006991202082772242,0.0068050176195409776,0.0071078760843120556,0.0069518492789527875,0.006066259634337761,0.0015671286488968628
ES61,0.12096047891502436,0.13251125967176933,0.1324856772240839,0.12686846038863975,0.13338677849037986,0.12566884883269064,0.13049133802400517,0.12886280684176626,0.12136888781635548,0.12410775617477525,0.11910954375137756,0.13434250812054147,0.12510217123155343,0.1260546055511116,0.1263234425410097,0.1255686298295627,0.12443880383913698,,,,0.11820007982127982,0.10461071640023684,0.12220359755148623,0.11819039214340771,0.12028196507283621,0.12095394014543856,0.11936183037718186,0.11854234260902248,0.11733223138850027,0.11478837285213302,0.12341175798538172,0.006536393677944874
ES62,0.01716465352828989,0.016706658283397274,0.015065938817425142,0.017843796711509718,0.008140108534780463,0.011284488685618628,0.014190267841305504,0.014356258498532884,0.010542668396126815,0.012125556252426605,0.012093159944162808,0.00943381564428143,0.009392322667895197,0.009583893022624024,0.009845352236409628,0.009462000363923091,0.009661299278178789,,,,0.008197413591808549,0.008775028257710319,0.007975826114021891,0.00852173441232747,0.006984165211632247,0.008875175985843633,0.008233619329767997,0.008554499177643888,0.007753443162714435,0.008051624134785194,0.010696843262412726,0.003149874423081513
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.04203082702613116,0.04152279192998457,0.04041651011754603,0.03849185342038704,0.03886077352148055,0.0394382594775522,0.04025095645837129,0.03950895543617406,0.038990976030764526,0.03917798613388827,0.04001146018137941,0.04020145495243424,0.03902146180399219,0.04046249231972295,0.03858166648839447,0.038110703037304246,0.038637092050440414,0.03827400191949166,0.03854234646817932,0.03845369994926197,0.03765313274194405,0.03876813366597638,0.0382614316066111,0.038553771782611906,0.03817910838018041,0.03826627247956972,0.03812947375049855,0.03862364965004412,0.03929152442411785,0.04058698031333438,0.03917665825059229,0.0010669323875082295
FRB0,0.14673222473896472,0.14539492257910394,0.13812463099135852,0.13208634786189047,0.13270042973415586,0.1337044313468675,0.13683047914009838,0.1367440944451131,0.13492254244324514,0.13319836682990827,0.13510892682013023,0.13641857862339113,0.13666087776848693,0.13821147293749653,0.13526580382928652,0.13503852483135168,0.13557242796989488,0.1350274134298227,0.13297358539897886,0.13363528480172893,0.13183308652995168,0.13114180268614697,0.13125869262865095,0.13196964419534954,0.1324209700614459,0.13132149032777152,0.131677826990491,0.13374140102288207,0.13196832026965985,0.13769700505474194,0.13497938687627886,0.003711028118026039
FRC1,0.06788575216838849,0.06669272699632983,0.06547152595137139,0.06532556908417152,0.06480489576791891,0.06604574450023042,0.06592730916378212,0.06534131317220479,0.06537461489719668,0.06430889987219653,0.06510264575918191,0.06570789031897033,0.06538238888531549,0.06467072557671898,0.06507647876778264,0.0648655717695267,0.06506194533779826,0.06403931648446204,0.06337055662709853,0.06375584601961164,0.06368285530750041,0.06359569738179487,0.06270105036818349,0.06409127851134122,0.06243639691462936,0.06408601432389364,0.06415961712042655,0.06555033453554815,0.0652679313966626,0.06726170958442099,0.06490148675215529,0.0012218919557086172
FRC2,0.013612507596265403,0.013692531543857361,0.01393376630347271,0.01515204987941886,0.014394247226429265,0.014710519294671225,0.014779559118236476,0.014967668523036864,0.014912491533200779,0.014465543956478958,0.01527289556909718,0.015187465025181864,0.01510473617632555,0.014924872926325196,0.015424109530431059,0.01533364574592138,0.01517412110562205,0.015554501428587185,0.0155692487106035,0.015460240697849686,0.015584902349272104,0.015621178273843494,0.015302226166198796,0.01545549539279947,0.014916459667930445,0.014305109578934298,0.014056760217468883,0.014491900041977574,0.014171057732343608,0.014300831669001698,0.01486108809935943,0.0005913434687373866
FRD1,0.02397657587978565,0.024887614828327572,0.02496913745907359,0.026692547497206048,0.0273724649994459,0.027274491256154644,0.025926853707414828,0.02635753908771623,0.02682063495531715,0.028071524706787154,0.027427299474374375,0.02636821488528259,0.027239981990094548,0.027749539183377088,0.028409455556744033,0.02961017447879772,0.029795652221964345,0.02998819622941234,0.029711886933596724,0.029920581173428558,0.030173202894044984,0.030455318755741086,0.030962823280459403,0.0304919624668841,0.03143417440188259,0.031519662220756604,0.03228027456495729,0.03158812291718425,0.032308156172102524,0.03204459415148895,0.02872762194432676,0.0023955604929740163
FRD2,0.033666648251477825,0.03328121267400699,0.03308464387311471,0.03199811775777896,0.03363993449324615,0.034199228698246376,0.03288394971761705,0.0336444303423526,0.03297135490637359,0.03419025752966058,0.03501966963823293,0.034090654728595404,0.034154499260307454,0.03505557727755125,0.033661354155524646,0.03448163122963415,0.03495684272183725,0.034773687519994705,0.03550963195524489,0.035936965950319186,0.03548877360565117,0.035995021225017805,0.035503255202778236,0.03529759454524345,0.0357233625310498,0.03589321884793151,0.03603350196267764,0.03575268356620891,0.0365193823534934,0.03621039139118251,0.0346539159304117,0.0011816530501076146
FRE1,0.04298105077067566,0.04261949746997632,0.04166174655144653,0.03999764719722369,0.04099097435139694,0.04100269227970603,0.04028511568591729,0.03988095889361796,0.04028011449297529,0.03886130495266747,0.03905277193137115,0.037627308337996636,0.03708110889560686,0.03888733731776797,0.03835704353406781,0.03817609171852353,0.03910126764143541,0.03925691403104281,0.04016193844720451,0.040429086694109086,0.04028871120971211,0.04089770139307864,0.04023567156155875,0.038309954297415114,0.03859328016734213,0.038982154094039295,0.03856084300678016,0.03779694848752238,0.03879784015895087,0.03804364026589561,0.039573290527900803,0.001431173205334689
FRE2,0.07367548754212476,0.07317523400004342,0.07169770812087382,0.06905476148461855,0.07147870414835063,0.07260666036042591,0.07365868099836036,0.07379892118997342,0.07363384097712326,0.074261736996279,0.07524049851789,0.07526580861779517,0.07361548851868528,0.07641177456292242,0.07320569044817626,0.07265772294815769,0.07469911475083717,0.07477743825083563,0.07633351766870057,0.07528548106664516,0.07397493546461685,0.07570346937999033,0.0746318165140746,0.074272505620468,0.07383762583344226,0.07456021806213142,0.07416612439387897,0.07335366532738223,0.07510296133248365,0.07499925477688019,0.07397122826247222,0.0015003464742675673
FRF1,0.018595657698469704,0.018709145004017633,0.019097203585422152,0.020139991765190282,0.02051395712509081,0.020410390744378955,0.020700491892876663,0.020854076173178554,0.020713614613149214,0.020539036610606555,0.020088375629483523,0.02027979854504756,0.01981089599279604,0.019549796123554713,0.01980960530538025,0.019954445885417234,0.01971641081750163,0.020007942724133743,0.01973495133442551,0.02021985067307509,0.0205928264168807,0.020592343774628905,0.020267157009138465,0.019887485091246847,0.019878154007059744,0.01916392123632546,0.01946094586368312,0.01945639044282055,0.019786025974198092,0.01901809401734879,0.01991829940255088,0.0005983759826810534
FRF2,0.07283575493066684,0.07355528047429799,0.07314690569480974,0.07279571789894712,0.07469247534261755,0.07551723301559582,0.07604982692658044,0.07620600238519865,0.0755238490615509,0.07596955336643406,0.07677219583686873,0.07805260212646892,0.075684483608842,0.07888063453052561,0.07664990908118514,0.07730031931472661,0.07821358708265641,0.07841233769815441,0.0790404462230098,0.07873418151479578,0.07802308866397946,0.0795712600757687,0.07845763970067494,0.07856200458081337,0.07738423323310235,0.07919257737208833,0.07769474590146729,0.07913950260860626,0.08074443611206522,0.08093336001941838,0.07712453814606389,0.0022172495993635485
