region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
FRJ1,0.1650729743331656,0.14528187512628812,0.18393234672304437,0.29538323621694307,0.28419711129991504,0.32464146023468055,0.28203240058910156,0.29014189693801345,0.2740691043274069,0.265572774232756,0.23950325251330573,0.2628142344107085,0.25826630920464705,0.23569405099150142,0.21402214022140226,0.22350993377483444,0.17424911660777387,0.17533891984381172,0.2035077038355266,0.17597812267613405,0.15783451051572425,0.17396202895771404,0.16287740164684356,0.19051585648836797,0.2073162226251918,0.17665506319189633,0.15634071905317223,0.14825023645453317,0.14769291627814984,0.14828541174554044,0.21017558143890516,0.053889281811004025
FRJ2,0.13990941117262207,0.14568599717114564,0.1115809255344139,0.24025100851636036,0.2497875955819881,0.2742285962624946,0.2551546391752577,0.256908140403286,0.2398523985239852,0.2543299908842297,0.2785334121821408,0.2941560561540973,0.30145963658028,0.27790368271954674,0.32004920049200497,0.3188268684957427,0.28577738515901063,0.291361382880709,0.27633119467990447,0.25444383141027177,0.24385431874679397,0.2398120625179787,0.2521271729185728,0.23841256619265783,0.18918259171432558,0.22733402326967098,0.21725429868744264,0.2345088501553844,0.24506230397558704,0.20835709049442044,0.24395699206800836,0.0489583474091358
FRK1,0.0005032712632108708,0.00020206102242877345,0.00023490721165139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005017718819581647,0.000769173510656775,0.001080935008782597,0.0011019750784097653,0.0010588906084548343,0.000677574912160494,0.0003741337314488948
FRK2,0.006794162053346756,0.00828450191957971,0.008456659619450316,0.01344688480502017,0.015293118096856415,0.015645371577574965,0.014359351988217967,0.01755041075429425,0.016437437101643745,0.0197508356122759,0.01981076286221171,0.02024159320927196,0.02532022639261245,0.020396600566572238,0.021402214022140223,0.022469252601702933,0.020318021201413426,0.020422936866581847,0.021940710907132486,0.01760740758509847,0.021800891764984415,0.024019560839965478,0.02118023787740165,0.024573094543940025,0.024340912261124288,0.024430018502838144,0.025655658387713075,0.029401432238886638,0.03291797349608658,0.03453612446037306,0.02017295208613383,0.006438182913644815
FRL0,0.1117262204328133,0.09880783996767022,0.11510453370918486,0.2102196324518153,0.19966015293118097,0.22251195132551063,0.20692194403534608,0.21471247199402538,0.20295202952029517,0.19902765116985718,0.1850975753991721,0.19098922624877573,0.20464700625558535,0.18158640226628894,0.1599015990159902,0.1620151371807001,0.13184628975265017,0.12299828894836135,0.13967592375778579,0.11507184493966943,0.10963579686698496,0.11321794994726243,0.10583257090576398,0.127922889272327,0.14402287627284138,0.11211465487502742,0.10076172989603752,0.10179705445210106,0.09530671639682405,0.08568868616111427,0.1481738650341727,0.044548613765225925
FRM0,0.0005032712632108708,0.00020206102242877345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387311894002545e-05,2.341591345478387e-05,0.0,1.9729313814465533e-05,0.0,0.0,0.0,3.487236713628121e-05,3.1360742622385296e-05,2.481204873086371e-05,2.7023375219564924e-05,2.8255771241276033e-05,8.145312372729495e-05,9.218812105560747e-05,0.00014606366152565203
HR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
HU1,,,,,,,,,,0.0303030303030303,0.034013605442176874,0.057971014492753624,0.06542056074766354,0.07207207207207207,0.05833333333333333,0.06666666666666667,0.051546391752577324,0.06410256410256411,0.07142857142857142,0.061068702290076333,0.06513693560325685,0.05646481178396072,0.05646481178396072,0.05082417582417583,0.0503448275862069,0.052987012987012985,0.06845637583892618,0.061346039309112574,0.0975609756097561,0.093741533459767,0.06125019106750579,0.015606903718196754
HU2,,,,,,,,,,0.5252525252525253,0.36054421768707484,0.31884057971014496,0.28037383177570097,0.33333333333333337,0.3833333333333333,0.47777777777777775,0.43298969072164956,0.358974358974359,0.36904761904761907,0.2977099236641221,0.3552923760177646,0.3453355155482815,0.3191489361702128,0.3186813186813187,0.33793103448275863,0.35168831168831166,0.44966442953020136,0.463371054198928,0.3760162601626016,0.33757789217014367,0.37108972952038866,0.06357359729374197
HU3,,,,,,,,,,0.4444444444444445,0.6054421768707483,0.6231884057971014,0.6542056074766356,0.5945945945945946,0.5583333333333333,0.4555555555555555,0.5154639175257733,0.576923076923077,0.5595238095238095,0.6412213740458015,0.5795706883789785,0.5981996726677578,0.6243862520458265,0.6304945054945055,0.6117241379310344,0.5953246753246754,0.4818791946308725,0.47528290649195953,0.5264227642276422,0.5686805743700895,0.5676600794121056,0.062205977647365476
IE04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITC,,,,,,,,,,,,,,,,,,,,,,,,,,0.012401420745289266,0.020185448842570845,0.01476020415983324,0.015699311639549435,0.011814111572273602,0.014972099391903282,0.0033291900482836307
ITF,,,,,,,,,,,,,,,,,,,,,,,,,,0.48908855577629284,0.46693937138190467,0.4832319176003555,0.49747340425531916,0.5171410830419294,0.49077486641116036,0.01849268999009901
