region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
HU3,,,,,,,,,,,,,,,,,,,,,0.43809903412988266,0.4653119284698232,0.4638165350166626,0.4992274263640754,0.49298741848031363,0.4892638705905961,0.4851318755190004,0.5043131782004996,0.5002821880756902,0.5146068509147528,0.48530403057612964,0.023100413288942256
IE04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITC,,,,,,,,,,,,,,,,,,,,,,,,,,0.434504660562567,0.44803474944379695,0.4476655052264808,0.46276280847752904,0.44477664159285,0.44754887306064484,0.010118674033649104
ITF,,,,,,,,,,,,,,,,,,,,,,,,,,0.04226126646319667,0.046660511858096346,0.04772744870305846,0.049035029854028175,0.045832604443313565,0.046303372264338644,0.0025582091992736376
ITG,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015397728834996838,0.001089703812449866,0.0026171118854045683,0.0028585443412662164,0.003419156820025127,0.002304857948529093,0.0009627678651647192
ITH,,,,,,,,,,,,,,,,,,,,,,,,,,0.4471940388792652,0.44067924870976044,0.4403097173828881,0.41413372574888785,0.4406736534088199,0.4365980768259243,0.012883749892798571
ITI,,,,,,,,,,,,,,,,,,,,,,,,,,0.0745002612114713,0.06353578617589635,0.06168021680216802,0.0712098915782886,0.0652979437349915,0.06724481990056316,0.005405443729310951
LT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LU,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ME,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
MK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
NL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
NO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
PL2,,,,,,,,,,,,,,,,,,,,,,,,,0.06273405478724972,0.06728330598239594,0.07564016172506738,0.0759651307596513,0.06321660985435387,0.06788378248315688,0.06878717426531251,0.005817829085749233
PL4,,,,,,,,,,,,,,,,,,,,,,,,,0.25611122578362283,0.2918096374757571,0.271900269541779,0.26639388009251025,0.2867214130771614,0.3022437439846005,0.27919669499257194,0.017302964774276168
PL5,,,,,,,,,,,,,,,,,,,,,,,,,0.2055553917376817,0.21423243323884825,0.21462264150943397,0.2160291763031489,0.1770374961264332,0.16408505774783444,0.19859369944389677,0.022403009817984747
PL6,,,,,,,,,,,,,,,,,,,,,,,,,0.18355792763836876,0.15977920334178725,0.16442048517520214,0.15885073830279312,0.1793461419274868,0.1547461501443696,0.1667834410883346,0.011846281316955781
PL7,,,,,,,,,,,,,,,,,,,,,,,,,0.052929555037891075,0.05534835148440996,0.06098382749326146,0.051681195516811954,0.053904555314533614,0.06486104427333975,0.056618088186707966,0.00517609278712145
PL8,,,,,,,,,,,,,,,,,,,,,,,,,0.15641494412172324,0.13292555572131878,0.1334231805929919,0.13104429816758584,0.11279826464208241,0.13212824831568815,0.13312241526023175,0.013863975989163108
PL9,,,,,,,,,,,,,,,,,,,,,,,,,0.0826969008934627,0.07862151275548261,0.07900943396226415,0.10003558085749865,0.12697551905794854,0.11405197305101059,0.09689848676294455,0.02031975567299423
PT11,,,,,,,,,,0.31278833733161104,0.32405146816232266,0.3097465886939571,0.3092058020967974,0.30299367133613025,0.3091388014926465,0.36183247988295536,0.3764936336924583,0.3521916896453361,0.3420219024346095,0.35537190082644626,0.3404019096258466,0.31357207342762566,0.3067412422725935,0.28033360236750066,0.29116989567809237,0.3072116369596394,0.3241285649615211,0.32491309385863265,0.29035362039932644,0.27591582229150424,0.3195513208303597,0.026899765336627437
PT15,,,,,,,,,,0.00762748354554961,0.008182118112834048,0.008057179987004549,0.008904207956340658,0.008746355685131196,0.008560766810565595,0.00649231894659839,0.005680705190989226,0.006370638014642959,0.005430355688297584,0.002860775588048315,0.0026645942045076055,0.0024074631357207344,0.001766264350897851,0.001793561115595014,0.001769746646795827,0.002048760499897562,0.002263467632412857,0.0023174971031286215,0.0009622323791195574,0.0015588464536243178,0.004593587573700099,0.0029075973456448734
PT16,,,,,,,,,,0.3590453343175248,0.36324645331573735,0.35399610136452236,0.34345827947723684,0.3280238924838228,0.3334308919294651,0.36302121433796636,0.3587659157688541,0.33146334506037844,0.3223821160285999,0.33502860775588045,0.33951371155767734,0.31387300631959075,0.303404965165342,0.29898663796968883,0.31967213114754095,0.3372259782831387,0.3629470348574016,0.36581691772885283,0.36047630502766415,0.31839438815276694,0.338674915621412,0.02092250309466764
PT17,,,,,,,,,,0.023251522421110907,0.026789838337182445,0.0248862897985705,0.03554502369668247,0.04522505866458082,0.0415599619521475,0.04901243599122165,0.05778648383937316,0.05923742512123229,0.06860349352882615,0.029137529137529136,0.026645942045076053,0.02728458220483499,0.03071337454616819,0.03327055869428751,0.03101713859910581,0.023355869698832202,0.02116342236306021,0.015758980301274626,0.019124368535001202,0.024551831644583005,0.03399624433908004,0.014363205658262513
PT18,,,,,,,,,,0.29728732238420374,0.27773012207192344,0.3033138401559454,0.3028866867729427,0.3150110218303349,0.3073095778151752,0.21964155084125822,0.20127326150832517,0.2507369021584102,0.26156213231966696,0.27760118669209577,0.2907738425668924,0.3428628749122279,0.3573741536649986,0.38561563985292796,0.3563710879284649,0.33015775455849206,0.2894975101856044,0.29119351100811125,0.3290834736588886,0.3795791114575214,0.30318393163544816,0.04753781810900915
RO11,,,,,,,,,,,0.09578731274759293,0.10466269674482101,0.10490931076178961,0.09706243612462846,0.09651852824668085,0.10175494660594926,0.09971554053249862,0.12200095826783189,0.10239019675300208,0.09175896280654357,0.1222080849380739,0.09257543111770113,0.08694442308607667,0.10183056822648072,0.10558373615006662,0.10612021103647128,0.10817148628411559,0.10576447354744828,0.1079645655598519,0.09864947500298293,0.10261866722703035,0.008778079797470022
