region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES52,0.00036884058360450646,0.00038360076711345457,0.002755020423821907,0.004569897871755852,0.0026304477974808988,0.005358577108857895,0.0023206991313864883,0.00440482585910389,0.013079212151006903,0.008433895686368665,0.008848034771572524,0.0019105070108704353,0.001404696855869766,0.0014848644985583973,0.0015679745541612466,0.001618685570781842,0.0019179168004808962,0.001609931672568562,0.0016602922662773334,0.0012455624927964638,0.0009265503172272176,0.0006405480394173036,0.0004039261635564822,0.00018198457347305726,0.00028785714300876247,0.0003825260817006885,0.00039200601707655103,0.0005562098697778227,0.0005430038921908713,0.0006189297111708252,0.0024169008561012494,0.0029985115670621864
ES53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES61,0.996285785667036,0.9961084890317253,0.9936837466690011,0.9884071202952962,0.9211402264829268,0.7139685947604184,0.5683571384013729,0.6372201366100049,0.4786289730066741,0.4299556437354637,0.8681721088953519,0.9906800369063392,0.9964814761233154,0.9965026249110208,0.9964658122248435,0.9964946479703305,0.9960112006582321,0.9965132024300407,0.9964351736098805,0.9971099807338206,0.9974993873677922,0.997876077553511,0.9980198836015751,0.9985591951364087,0.9987704142874851,0.9983562354572434,0.9986229232449823,0.9984935158357817,0.9985378783585984,0.9986273789058967,0.9179328336290788,0.1679985328572051
ES62,0.0009700768372453138,0.0009698391351712442,0.0009570662405101846,0.000943954477324709,0.0008868599661677612,0.0006728281307236986,0.0005441436675297854,0.0006021599123686005,0.00040941177457290445,0.00038232776845686814,0.0008079106317182473,0.0009578431795646473,0.0009657213950973822,0.0009653901715725465,0.0009649895031178407,0.0009647950599478423,0.0009630067312876785,0.0009648448379952012,0.0009645419428680125,0.0009670178006267369,0.001101843620486421,0.0011866995256573204,0.0014329002135168465,0.0011014677538535866,0.0008071959167194115,0.0011035836534239822,0.0008208922816176546,0.0007918952453671718,0.0007659314576757308,0.0006029531063460145,0.0008846697312843779,0.00022369230901172547
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.026994427499782075,0.026383953876620268,0.02611084142082399,0.025533601092913596,0.025981640790859215,0.02617876236449671,0.025392694092185857,0.024615427634052885,0.0249001235088782,0.025102310742673904,0.0259054297088908,0.026306705138932525,0.026149564375564323,0.026007634293027007,0.026233930952250788,0.02610697432849401,0.02637979429595451,0.02640741207214676,0.026720614804869793,0.025798292607201945,0.026417658234003955,0.02654681648490788,0.02660412662699794,0.025823879871845097,0.026426356042804564,0.025917984315292145,0.025566881124969226,0.025250384705251334,0.025601543203610553,0.023724134057347218,0.025902996675588298,0.0006854435911044397
FRB0,0.005998426754796221,0.006155512731407594,0.006225789538161811,0.0063743239829092075,0.006259035212285623,0.006208312242887469,0.006410581919339051,0.006610586728769969,0.00653732929742914,0.00648530284145443,0.0062786457110613324,0.006175390237889901,0.006215825416974789,0.006252346610978934,0.006194116360941358,0.006226784611416824,0.006156583067236014,0.006076041715715184,0.006012138331095703,0.006599563225098171,0.0064828609163199895,0.007606110341181471,0.007601179036285126,0.005882105970809161,0.0066855846579771845,0.005739895696431967,0.005771332264048532,0.005862780424449324,0.005779087724448702,0.0056317973416748586,0.006283179030382501,0.0004497891163831379
FRC1,0.002644377772257093,0.004377190671869704,0.0051524130049781505,0.006790894093152215,0.0055191455053628284,0.004959621239888638,0.007190854810934177,0.009397104670040724,0.008589003114712687,0.008015100109626883,0.005735468604212431,0.0045964591284671065,0.005042498943273664,0.005445363651153986,0.004803026692824421,0.005163389642164632,0.004388997529301597,0.003622255638214821,0.0034736799246330736,0.007199523518288914,0.005024217210147992,0.004325043135181621,0.003936324858076226,0.009755687951585927,0.004895321598933681,0.006458466072728835,0.006719971771595074,0.0075521168448461195,0.006676007522525826,0.005299651117994765,0.005758305878299128,0.0017361759881462085
FRC2,0.004275004036001542,0.007076336817269242,0.00832959141561221,0.010978423718750829,0.008922465450375883,0.008017916743970253,0.011625015783129189,0.01519172518110523,0.01388531675233607,0.01295752281579836,0.009272181792104572,0.007430814738977696,0.008151900065181997,0.008803186832987846,0.007764759903923164,0.008347336674540887,0.0070954242425620186,0.014372175596787837,0.004275298368779167,0.005849612858609743,0.0064828609163199895,0.006263855575090622,0.005700884277213844,0.016642055917411285,0.007913967441612718,0.010441007641555113,0.01086376793315156,0.012209046048861407,0.010792693616848264,0.008567622280189485,0.0092833257145686,0.003147117061130018
FRD1,0.0883302213474657,0.08534827616403198,0.0840142195542158,0.08119460712513,0.0833831207129184,0.0843459890576878,0.08050632685192842,0.07670965835858741,0.07810029582508739,0.07908790810691903,0.08301085685060285,0.08497094372486576,0.08420336733062292,0.08351008966890439,0.08461546786608916,0.08399533019207181,0.08532795810103835,0.09079008486751343,0.09165170878070339,0.07079531459650766,0.08427719191215985,0.08843967514354141,0.08958532435621755,0.07488925162835079,0.08273475785641635,0.0810373741148354,0.07941153503681136,0.07874675157629951,0.07986918448800198,0.08787267991858023,0.08302518237047019,0.004672600661311465
FRD2,0.5036937615108864,0.4851631174941698,0.4768729154233908,0.4593510526880292,0.4729510901556379,0.4789346242028134,0.4550738859589813,0.43148032270689884,0.4401221340960491,0.44625943391055684,0.4706377380688251,0.4828182678487121,0.47804833277533487,0.4737401108719211,0.48060924112611464,0.47675553162722395,0.48503685535007135,0.4865507250815005,0.49232732777972593,0.44712040850040113,0.4708177740477392,0.4942480327583411,0.5003204629954816,0.4777417776291343,0.4904909945299151,0.4627089997887391,0.45498351680043075,0.44381692624449903,0.44931357830975616,0.4495403335476188,0.47058430912763,0.019018305450394762
