region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEE,0.08014097456328531,0.076868439744298,0.07021771647000165,0.06947349277075567,0.06438515081206497,0.06462020211605067,0.06817358217068309,0.06674292753750716,0.06408550850956465,0.06115059068483231,0.06300203232362332,0.06087739245783589,0.06169391692901391,0.05888026233302792,0.05852623066814921,0.058478931140801646,0.06298603988687296,0.060908141962421704,0.0634337871602672,0.06441472641057061,0.062266105930395554,0.061662701890572186,0.06021941330789412,0.06543068297655454,0.06554771441286794,0.06353710443526002,0.06514150355317291,0.06337848198313314,0.059057251219071696,0.07061303354997364,0.06453046799701743,0.005020574684789903
DEF,0.03409439166411277,0.032396811617078365,0.03506730929034402,0.03332727107392925,0.032627610208816715,0.035488921573278924,0.03841275593404602,0.03647322803466937,0.03798339373365751,0.036120038021092656,0.036968934481757476,0.03619480765586507,0.025236112521580176,0.033225635337802,0.03477206105326999,0.0354573484069887,0.0413992750430151,0.03721294363256785,0.04099739941869359,0.039906228355266665,0.03149265557384043,0.031175660448228372,0.03660863343668019,0.03956422018348624,0.03731960073749126,0.040034544445129855,0.043386111457424256,0.042678251980577564,0.050328095840105946,0.04549446688916213,0.037048157268331945,0.004841509854617445
DEG,0.06531566043518235,0.06645095099045063,0.0662290177829483,0.062426116213512774,0.05916473317865431,0.05821511600322627,0.06282841094401158,0.06423511813102203,0.0589476581494564,0.06201059159009642,0.06140520661956837,0.05974038279325373,0.06037371788361938,0.05998939094372378,0.05791974123117356,0.05868448098663926,0.05766327595277103,0.058924843423799576,0.06180204986997093,0.06057861367147956,0.06227220088986407,0.06435457618630275,0.06212735511566898,0.06504841997961264,0.06351325576959756,0.06150144963296528,0.06046627602543324,0.06171735241502683,0.06086328336644392,0.06464078693131917,0.06164700110355981,0.0024966925088415665
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.00036718301778542747,0.000385286585227659,0.0004135146311206247,0.0004802531216452906,0.0004521051144391071,0.0005625879043600562,0.00044794087180492174,0.00043451103929609204,0.0003394625176803394,0.00038461538461538456,0.000396595381189176,0.0003008121929208864,0.00016122271305581533,0.00016073035875016075,0.00015730195683634306,0.0001584334104375931,0.0001251016450866329,,,,0.00010743260336922508,8.886881112045055e-05,0.00017465626161278336,0.0001436683559670856,0.0002005701924041203,0.00023857899273488486,0.00018337527555061352,0.0002618053015573566,0.00021406608803954384,0.0003044535615497429,0.0002831530848206413,0.0001340491591213434
ES12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES13,6.884681583476763e-05,6.799175033429277e-05,4.8648780131838204e-05,5.6500367252387136e-05,0.00011302627860977678,0.00011251758087201124,0.00011198521795123043,0.00013578469978002878,0.0001697312588401697,0.00016025641025641026,0.00024405869611641602,0.00020054146194725762,0.00016122271305581533,0.00019287643050019287,0.00015730195683634306,0.0001584334104375931,0.0001251016450866329,,,,6.931135701240328e-05,0.00010368027964052566,0.00018208844295800817,5.746734238683424e-05,3.223449520780504e-05,5.772072404876246e-05,5.462242250443808e-05,7.700155928157547e-05,5.059743899116491e-05,5.94055729853157e-05,0.00011218352255037026,5.747347105815752e-05
ES21,0.0036718301778542743,0.0036262266844956145,0.003891902410547056,0.004152776993050454,0.004690590562305736,0.004585091420534458,0.00467538284946387,0.005702957390761209,0.004978783592644979,0.004615384615384615,0.00427102718203728,0.00508038370266386,0.004353013252507014,0.004918348977754919,0.004844900270559366,0.003802401850502234,0.004503659223118784,,,,0.004948830890685593,0.005335831534357053,0.0053102935711631365,0.005340871133076407,0.0053258549304451225,0.005425748060583672,0.005208638145958916,0.005109053458332531,0.005102557116724399,0.005082889338556074,0.004761304790224764,0.0005694231437663488
ES22,0.029328743545611016,0.026834077465267548,0.031670355865826665,0.02745917848466015,0.025289629838937552,0.027285513361462725,0.027352389484588034,0.031149010129538596,0.031768033946251766,0.03173076923076923,0.033771622075109066,0.03422574283899864,0.03269596620771935,0.03507136427928507,0.03208959919461398,0.03266896923223169,0.03374616876211922,,,,0.032739219484808686,0.03257412214277514,0.03543664065403196,0.034404979545217824,0.033849801578773944,0.03290081270779461,0.033226039289128186,0.03320307236221534,0.03244463472541159,0.02868175320697273,0.03161474850518964,0.0027639618303055167
ES23,0.008881239242685027,0.008680280126011375,0.008440563352873928,0.009153059494886715,0.00895733257982481,0.006835443037974683,0.007167053948878748,0.008228552806669743,0.006930693069306931,0.006185897435897436,0.006681106806186888,0.007152645476118855,0.006352174894399123,0.006397068278256397,0.005694330837475619,0.005513482683228239,0.006004878964158378,,,,0.005565701968095982,0.005095145170905832,0.005544407283537719,0.00683143032623492,0.006468388705032879,0.007188154168205885,0.007015079690212832,0.007326698365641906,0.006721675164441676,0.0064937716969573215,0.006944676132374069,0.0011343960993317702
ES24,0.1459093516924842,0.13781927792761145,0.1308165697745129,0.12531781456579466,0.1194405199208816,0.11789029535864978,0.11374898513396231,0.12606251527577872,0.13646393210749647,0.12246794871794871,0.11638549071051589,0.11928874628162708,0.11965949763002615,0.12427671338562428,0.12083936324167872,0.1231978199562724,0.12638393694877087,,,,0.14490578853798092,0.154439182258823,0.15093645484949836,0.15637582205237432,0.1730777496024412,0.17230020933382587,0.16956360586020564,0.17546730321289009,0.17695092048417854,0.17695063768169753,0.1398865352779093,0.021976241250257586
ES30,0.012667814113597247,0.012465154227953674,0.01678382914548418,0.017006610542968526,0.01698219836111896,0.016652601969057663,0.01696576051961141,0.016321320913559458,0.014370579915134369,0.01455128205128205,0.01324018426431557,0.013402854373475053,0.012156192564408476,0.012279799408512282,0.01399987415843453,0.013023226337970152,0.012916744855194845,,,,0.016832263050462135,0.014592999359403983,0.014351542177629134,0.01467931427093697,0.013903812266299909,0.014249322743504494,0.015415227951073914,0.016528384699790174,0.01766239831860818,0.020045668034232467,0.014964702244222952,0.0019918726112027755
ES41,0.3651176133103844,0.3630532828683453,0.3469630999002701,0.35832532911463927,0.3750494489968918,0.39578059071729954,0.4030347994064783,0.39994025473209677,0.4236775106082037,0.41887820512820517,0.43299063424753653,0.4021190547812427,0.4143101280108343,0.3975826154043976,0.4047064745485434,0.40961373934535317,0.39422655907925186,,,,0.34005884534210357,0.34820281343844534,0.3429319955406912,0.32696762792769174,0.316406641738657,0.3093676887082871,0.3067946391993914,0.3006063872793424,0.29765694936363984,0.3025191675794086,0.3665511887525049,0.043213537611148004
ES42,0.25326448651749855,0.26498651496951703,0.284133200360001,0.2683484942652127,0.2703023452952812,0.26472573839662444,0.26585290741622103,0.2619558428156315,0.2536916548797737,0.25945512820512817,0.2615699075627688,0.2811925532270464,0.2787218263308935,0.28532853285328535,0.2876108978795696,0.2822966507177034,0.27947707512353787,,,,0.30515364595065725,0.2974994538270983,0.3033221850613155,0.30790642879975866,0.30364536324694485,0.29862008989040756,0.3040284036597023,0.3009605944520377,0.30433191919978203,0.29848701431303026,0.28247662426727516,0.018024853915262703
ES43,0.0219162363740677,0.026630102214264668,0.022816277881832114,0.02582066783434092,0.027974003955919754,0.02745428973277074,0.0231809401159047,0.02053064660674035,0.011966053748231965,0.016602564102564103,0.015772293236523384,0.016878906380560853,0.015799825879469903,0.015848013372765847,0.014817844333983516,0.016635508095947275,0.02342528304247201,,,,0.024643652985759983,0.02020284306138243,0.01679301374953549,0.016633203912089337,0.015587169238263063,0.018366734392316213,0.021345662394412906,0.021914643771536377,0.02199820962908185,0.022184268661703827,0.020138476248312644,0.0043259959788586825
ES51,0.05705106138841078,0.057022414613693534,0.06110286784558877,0.06562517656364765,0.06660073467081097,0.06255977496483825,0.061115932696884014,0.05846889172528039,0.0564073550212164,0.060288461538461534,0.05842155038286708,0.06417326782312245,0.06229645632476703,0.06162401954481162,0.06229157490719185,0.060014575873760266,0.056639769812973036,,,,0.06336790814858968,0.06118987932356023,0.06444816053511707,0.06411559555921112,0.06576911505565822,0.06832594508065509,0.06971381752209282,0.07038712533928812,0.06578056279920601,0.06565429669370859,0.0626094922872375,0.003909323700529721
ES52,0.005163511187607573,0.004850078190512884,0.004913526793315658,0.0057065370924911,0.005764340209098616,0.0050070323488045,0.005879223942439598,0.005920212910409254,0.006082036775106082,0.006185897435897436,0.005003203270386528,0.006149938166382567,0.005288104988230742,0.0051755175517551755,0.005002202227395709,0.004943122405652904,0.005129167448551948,,,,0.005576098671647843,0.005854232932559681,0.006365663322185061,0.006996648935597069,0.0071166602197676255,0.0073459241472725026,0.006172333743001503,0.005678864997016191,0.005499552407270463,0.00544303562477955,0.0057115802942642865,0.0006878001411167809
ES53,0.005324153757888697,0.005167373025406251,0.003697307290019703,0.006525792417650714,0.005086182537439955,0.0022222222222222222,0.0038914863238052578,0.003503245254324742,0.00446958981612447,0.005833333333333334,0.0031422557124988564,0.0034426284300945894,0.0039015896559507304,0.008197248296258198,0.006354999056188259,0.006590829874203872,0.006818039657221492,,,,0.0064840774485103265,0.006546669085873192,0.0066406540319583806,0.008318397810494257,0.008384550364607956,0.0073536202438123375,0.008337722635141726,0.007430650470672033,0.007858171486397073,0.007600200493808826,0.0058934441011817594,0.001829491454010712
ES61,0.06928284566838784,0.06622396482560117,0.0630488190508623,0.060511893327306616,0.06168409155128569,0.05133614627285513,0.046025924577955714,0.04095266545365668,0.03451202263083451,0.034743589743589744,0.03062936636261021,0.03242086968147332,0.02992293554315932,0.029574386010029576,0.028031208708236333,0.028042713647453973,0.037405391880903235,,,,0.04002730867466289,0.03818026297762357,0.037829803047194355,0.04139444506301654,0.04294351083795361,0.04726942494766654,0.044267571838239594,0.04662444414499394,0.04925466080255322,0.05182764958137635,0.04385066358709192,0.012086328648098638
ES62,0.021985083189902468,0.02218797452575754,0.021259516917613294,0.025509915814452788,0.011613450127154566,0.016990154711673696,0.020549287494050786,0.020693588246476383,0.01417256011315417,0.017916666666666664,0.017480704109338295,0.013971055182325614,0.014219843291522911,0.013372765848013373,0.013402126722456428,0.013340093158845337,0.013073121911553135,,,,0.00951991488565359,0.010094015796431178,0.009732441471571908,0.009834098965947008,0.007288577527542585,0.010990025858884372,0.008673260373383274,0.008423970585404356,0.008473124975674309,0.008665787959232927,0.01420122690484011,0.005152550062817747
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.028001140575990877,0.029276693455797937,0.03111905693055478,0.03129285625233762,0.034286126750397,0.0383601756954612,0.040875719293604076,0.0397665744194441,0.0378125,0.040589176219674755,0.039376752069887215,0.041412482402627876,0.04140030441400305,0.04292943651560812,0.04256363078810182,0.039371061333998876,0.04059970014992503,0.042608263993948556,0.04475970342578946,0.04287304232987374,0.04218715270060014,0.043834321671802574,0.04150252817834501,0.04330039380671673,0.0425588592026661,0.042671220583996375,0.04332022653552915,0.04652261559783294,0.04955372798334822,0.05373960363956197,0.04061550156391418,0.005513233803864929
FRB0,0.09974337040205303,0.10729047072330657,0.11319068104363374,0.11924947014088019,0.10978778692074491,0.12086383601756956,0.13737681063562407,0.14504873059800263,0.1353125,0.13549720074646762,0.14277332290240566,0.15421163772876584,0.15403348554033486,0.15136180133052823,0.1446795461514873,0.14488051413240158,0.14806596701649177,0.15481396558245084,0.16395886372772348,0.15931347750376756,0.14726447146985044,0.150322396871844,0.14913578486420326,0.16088594281241594,0.1636722248041805,0.15973698951982637,0.15817853753168057,0.16091827306706982,0.16316926662066314,0.1707446288685776,0.1441827318424984,0.01890132116006885
FRC1,0.09004847447961221,0.08989667049368542,0.09034024247164646,0.09487595062959732,0.10192002309802223,0.10710102489019035,0.1071499437793505,0.10480086632174226,0.10712500000000001,0.10783790989069582,0.10476563009322641,0.09567104645706241,0.10447488584474887,0.11212827656791949,0.11493406930389453,0.11617894802520745,0.11136431784107945,0.11056874054462934,0.10797713162713835,0.1082609552311928,0.11323151176451912,0.1175648030660072,0.1149712126343559,0.11428955800699558,0.10916015824255547,0.10966927900538963,0.10281709237685,0.1050407374742766,0.1068790370931798,0.10510803985207205,0.10620505123689479,0.0075845618542706
FRC2,0.024579412603364697,0.02405281285878301,0.02352086708754679,0.026368283256451814,0.027645445358741152,0.026793557833089315,0.026258350420001332,0.024906750090241847,0.02525,0.026526259664089575,0.02301323423952018,0.020764899108399813,0.021674277016742773,0.02081082617842725,0.021527138914443425,0.022399700505397142,0.020509745127436283,0.019927193645990923,0.019021617758720803,0.018499683151655868,0.019540850347696315,0.019881140430380407,0.018781602229312612,0.018345033387960768,0.01787030004874234,0.017430698696368645,0.01713618206280833,0.017439418756037127,0.017579384382176266,0.016767908486310493,0.021494085788227913,0.003387199511027263
FRD1,0.021499857428001142,0.02135476463834673,0.02206827197050115,0.02169305572871213,0.02317020355132092,0.022547584187408494,0.02414180832065613,0.022079172181446276,0.02375,0.023393761663556386,0.023795553817067605,0.021468793993430317,0.021187214611872146,0.0211519872633195,0.021036491873658386,0.02215012166968241,0.023508245877061473,0.020937736384266263,0.021550761534682213,0.02388344241081651,0.02532626297907472,0.0231957428075718,0.023053659174227435,0.026294547856077096,0.026638252530633993,0.028824556346569056,0.03213946745376986,0.02930368317164336,0.03111460536883901,0.030974338927779687,0.024107798190733075,0.003278143719895481
FRD2,0.04197319646421443,0.041102181400688866,0.03989049667579195,0.034285001870091016,0.03515230258409124,0.04077598828696925,0.03651035121370462,0.037299963903260736,0.0384375,0.031658224473473745,0.0388552056848556,0.03742374472078836,0.03616438356164384,0.032751464149656,0.03256669733210672,0.03244524864291508,0.034182908545727135,0.03181732223903177,0.03218098173210059,0.03530595834642441,0.03466802146508749,0.029326462438822285,0.028092190870037972,0.030452755424014873,0.030798354096056413,0.031625433048169636,0.03454875415888777,0.031540044517239935,0.0325795540673537,0.032826009803568576,0.03457455672389247,0.003618583087370799
FRE1,0.06558311947533504,0.0648679678530425,0.0563159953070004,0.05298591198104975,0.051609643424281794,0.04590043923865301,0.04477809378927178,0.04415834436289255,0.045750000000000006,0.04598773660357239,0.0473303344416194,0.048158141717503516,0.04566210045662101,0.04264513561153124,0.04305427782888685,0.03849753540899732,0.04077961019490255,0.038282431921331316,0.03858479610523025,0.037164446953196976,0.03698599688819738,0.03400704353005154,0.029571665389208752,0.030330455201428467,0.027222027000986186,0.02794350386956072,0.029281698807872424,0.025403175003149807,0.02580345931515062,0.023176747128624258,0.04092739449363833,0.011007086926865708
FRE2,0.08314798973481609,0.08392652123995409,0.08084250516788648,0.071749158459045,0.0743467590587556,0.07342606149341142,0.0763277994576361,0.07851040789315365,0.07487500000000001,0.07211410290589176,0.07549383923332682,0.07666588456123885,0.07634703196347033,0.07494171831466424,0.07053051211284883,0.06301865601796967,0.06818590704647677,0.0698160930408472,0.07292085399079906,0.07206569144828982,0.0676213761788334,0.06438874071004998,0.05868582259377433,0.05877748697502631,0.05794103311078113,0.06104823490381843,0.0638304529667602,0.060985468900928146,0.06495548592178645,0.06406266877208502,0.0703849754724775,0.007323717174708535
FRF1,0.008212147134302822,0.007060849598163032,0.006257332811888933,0.00561027303328762,0.00555796159953804,0.005417276720351392,0.004762219723526689,0.004331608711346408,0.0041875,0.00426552919221541,0.003976791185866093,0.00316752698263726,0.003287671232876713,0.00284300904076875,0.0031278748850045997,0.0029949460285767764,0.0028785607196401795,0.0028897976550680783,0.002668721247040958,0.0027850703190316693,0.003092750770012384,0.0030232799026335554,0.003042132344640322,0.0026416848078663507,0.00269783153288974,0.0026975433863958968,0.0028994878962025055,0.0028610726134979635,0.0028789918437991378,0.0027723627834728083,0.0038296601900847374,0.0014670414883844532
FRF2,0.10031365839749073,0.10941446613088406,0.11129113358288173,0.10840294227652414,0.11419084740869062,0.1212298682284041,0.12930749388187052,0.13265551678498375,0.136375,0.14322847240735806,0.14414238216311365,0.1398991083998123,0.1482496194824962,0.15744584067777334,0.16522539098436062,0.16166469083421725,0.15484257871064466,0.16115497352496216,0.1662814328464871,0.15883421110087492,0.16086749436382689,0.17591993163632597,0.18530863977469209,0.16386395323239492,0.15953479409197566,0.1561855866341076,0.14734717717122625,0.14905925832598377,0.1531974343601172,0.15456308282626696,0.14566656600802494,0.02141744471417046
