region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PL6,2046.52,,888.6944749698359,738.91,175.7314321360412,,216.62131375516947,493.70911013240607,,,,5227.5,281.5,0.015789861936413453,0.0,0.3,,76.5,,1557.0,2024.3,2641.5,,0.30112356310445115,,,810.6871162335167,218.45320452163156,,,,,,4560.186330993452
PL7,578.69,,695.4790010941653,256.19,156.83499321927698,,70.51063758532827,338.5672450048623,,,,3118.5,17.1,0.4,0.0,0.010272536687631029,,16.8,,682.0,3090.6,650.0,,1.3294871794871794,,,248.87648924103397,50.70552623546165,,,,,,2096.271876903633
PL8,1542.16,,615.2146046177996,456.92,371.3017467105374,,188.29622659653998,449.9907473582351,,,,4039.2,39.8,0.2,0.0,9.7,,48.6,,1449.2,4663.4,2148.7,,0.37051282051282053,,,467.5570013525216,315.9866919387906,,,,,,3623.883325283112
PL9,501.9226619577409,,807.2947893623935,176.26898424458938,230.25661422480087,,123.30302227732157,365.02233507790845,,,,2620.4470649090285,45.82594433362104,0.11815001816919543,0.0,0.0014675052410901468,,24.60826708633745,,1526.0981732554642,2243.7857389738683,791.0784580415997,,,,,219.89238337671605,77.5418522488564,,,,,,2204.068407144755
PT11,11.0,0.0,17.08,0.36,2.77,0.0,176.01,0.09,0.0,0.0,,207.91,0.0,0.0,0.0,0.0,0.0,1.8,,,230.72,0.0,,0.0,0.0,0.0,,,401.2197548326261,68.73203007518798,,109.4369073554183,,207.31
PT15,2.28,0.77,0.02,1.15,1.7,0.0,7.19,0.11,0.0,1.17,,14.33,0.0,0.15529371153758983,0.0,0.0,0.0,0.2,,,14.47,3.275022605054014,,0.0,0.0,0.0,,,23.904563884959927,8.381954887218045,,114.58759236384053,,14.389999999999999
PT16,3.7,0.95,7.68,1.2,6.53,0.0,239.95,1.5,0.0,32.06,,295.44,0.0,0.19,0.0,0.0,0.0,3.7,,,313.18,8.69,,0.0,0.0,0.0,,,383.8616690240453,100.44375939849625,,255.4133801235261,,293.57
PT17,0.64,2.16,0.01,0.49,0.56,0.0,31.9,0.3,0.0,9.91,,46.25,0.0,0.13,0.0,0.0,0.0,0.1,,,32.93,31.2,,0.0,0.0,0.0,,,62.09235266383782,0.3492481203007519,,15.209669848399777,,45.97
PT18,34.98,102.39,0.26,9.82,28.48,0.0,454.53,14.76,0.0,102.8,,750.91,0.0,22.0,0.0,0.0,0.0,0.7,,,68.83,232.02,,0.0,0.0,0.0,,,180.8216595945309,54.34300751879699,,44.96245030881528,,748.02
RO11,540.71,4.74,6.04,132.69,,,1147.72,,,0.04306672143543514,,1922.2,1.09,61.71,2.02,0.3867350512518043,,3.7,,44.6,832.1,184.47,,0.10616368023989965,,0.0,,,44.29257258769062,,,239.5477630446891,,1831.9430667214356
RO12,390.66,3.28,9.89,150.81,,,704.28,,,0.0,,1314.32,0.01,3.71,0.43,0.1,,2.1,,194.2,1089.6,246.94,,0.04471828228672694,,0.0,,,24.127705454399486,,,111.97476618319658,,1258.92
RO21,673.03,0.05,7.86,103.73,,,1545.2,,,0.0,,2398.38,7.08,97.1,7.34,0.2360177772009282,,20.9,,76.5,994.3,309.62,,0.07106763737203428,,0.0,,,165.04414425252432,,,256.1483133417394,,2329.87
RO22,1219.75,0.72,0.36,239.26,,,1003.68,,,1.38,,2485.39,34.78,210.0,33.4,0.3,,10.1,,61.5,112.2,35.37,,0.11843413299151942,,0.0,,,495.2367545735107,,,148.5398063605445,,2465.15
RO31,2412.67,0.22,0.04,512.73,,,1577.66,,,0.595973254798987,,4563.37,51.96,284.2,19.9,0.12597612889517376,,14.1,,43.8,286.2,5.25,,0.045028043687957424,,0.0,,,176.59295552676392,,,238.78323432017322,,4503.915973254799
RO32,100.64,0.14,0.07,32.63,,,90.61,,,0.0,,226.0,1.56,13.56,0.01,0.280713099749412,,1.0,,16.9,15.7,0.6614667951181606,,,,0.0,,,9.299953653639218,,,11.84081120222027,,224.09000000000003
RO41,1535.13,0.8060535918903522,3.64,159.8,,,1568.39,,,0.02468430134581138,,3296.57,5.16,79.44,0.37,0.16382244137904736,,5.9,,6.2,222.1,13.162385521279164,,,,0.0,,,180.6490765379871,,,163.95107705561688,,3267.790737893236
RO42,852.83,0.57,0.74,248.4,,,1481.66,,,0.1,,2664.7,0.15,73.84,13.46,0.10879756586401369,,3.5,,98.5,444.8,93.84,,0.004588223421862314,,0.0,,,21.86683741348454,,,135.95422849182,,2584.3
RS,,0.0,,,,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0
SE1,827.07,,34.04270144044135,499.325460804432,307.55868721728524,27.153837611029783,0.6233982388126807,57.64827848294531,,,0.0,1738.45,29.640532044774517,,0.0,2.613774342103248,0.0,37.584028255823874,0.0,,95.97108419615803,3.791974461202852,,,0.0,,0.0,,,0.0,0.0,,0.0,1752.7989655561337
SE2,1461.21,,140.04463955690935,954.37,554.911488158172,52.62354015674596,10.23934738700192,113.15855266533435,,,0.0,3284.36,66.0,,0.0,0.6732262738344618,0.0,41.0350788591218,0.0,,772.0,2659.1,,,0.0,,0.0,,,0.0,0.0,,0.0,3276.3182205371622
SE3,18.09,,3.822659002649297,171.68,90.01982462454276,4.822622232224251,0.4994401839397543,1.6631688517203373,,,0.0,273.58,1.2844750730893197,,0.0,0.012999384062289735,0.0,2.5308928850543286,0.0,,57.9,0.0,,,0.0,,0.0,,,0.0,0.0,,0.0,290.09827471113664
SI,181.08,0.0,2.27,44.49,5.0,0.0,257.55,4.28,0.0,0.0,1.35,495.97,1.16,0.02,0.1,0.0,1.76,0.66,81.46,833.23,148.28,185.73,86.56,0.0,0.0,0.0,11.77,122.05,106.63,0.81,0.0,105.1,,496.02000000000004
SK,1766.1,33.9,112.7,613.3,32.5,0.0,616.0,35.6,0.2,0.0,1.7,3212.0,240.6,118.6,10.4,0.9,2.0,26.8,,2578.7,323.3,1286.8,155.7,0.9,0.0,0.0,775.7,90.8,71.6,0.0,0.0,31.4,0.0,3211.9999999999995
UKC,409.5953310877578,,0.3953806949901119,248.55,39.4554603909893,0.36436658429818686,0.0,1.4254760840411267,,,0.0,708.2947463160302,42.0,,,0.35937761168211224,,23.374336838502344,,0.9587487756358999,77.12572808736127,4.48814322073111,,0.0,,,,,,,,,,699.7860148420766
UKD,160.36370108002725,,,208.78,19.84508029140903,0.3415486024980606,0.0,5.7307018328118025,,,0.0,422.4843756232322,8.0,,,0.245290615717287,,11.687168419251172,,36.675769203582675,357.9522911009645,35.63169324194016,,0.0,,,,,,,,,,395.06103180674614
UKE,1510.2749199708321,,1.6718031295551732,845.06,38.92574902702688,0.36436658429818686,0.0,4.290827000447028,,,0.0,2325.780223180265,111.0,,,2.4918032786885247,,91.52801346289148,,10.178816734153939,822.0329139235439,618.3569454219377,,0.0,,,,,,,,,,2400.5876657121594
UKF,2168.4607169090395,,2.73867189101727,566.69,51.6853527506651,0.36436658429818686,0.0,5.7307018328118025,,,0.0,2907.544724190632,197.0,,,6.229508196721311,,179.17257411245697,,30.343037028809157,816.283857883598,1897.8303223359005,,0.0,,,,,,,,,,2795.6698099678315
UKG,967.1675507808515,,0.7788334642487318,347.97,83.87901373318205,0.8398408918963669,0.0,5.7307018328118025,,,0.0,1472.2286285136108,61.0,,,2.4918032786885247,,81.79177394512159,,58.180019892760846,761.6359748007281,196.2457064325929,,0.0,,,,,,,,,,1406.3659407029904
UKH,3057.7914089240426,,9.717879467642291,1033.95,57.64845374414387,0.32228175825458044,0.0,8.596052749217703,,,0.0,4246.146046788826,204.0,,,8.721311475409836,,278.48589819163703,,24.391586472922594,1627.3538782793166,5422.695792775051,,0.0,,,,,,,,,,4168.026076643301
UKJ,1431.9260158426218,,3.700602787755303,516.98,88.52146872728437,0.8814985916855104,0.0,5.7307018328118025,,,0.0,2153.9606398387145,139.0,,,10.59016393442623,,194.74319534503414,,70.46420262342093,190.58849147754478,34.122390780111246,,0.0,,,,,,,,,,2047.740287782159
UKK,961.488563927239,,3.3255828063787383,695.93,84.17291201838859,3.5110492904532107,0.0,21.468533750558784,,,0.0,1800.1737866405044,66.0,,,7.475409836065573,,79.84084504364031,,182.99756439902654,349.8008255682235,91.09533342544893,,0.0,,,,,,,,,,1769.8966417930183
UKL,123.92245024291735,,0.9312457584123847,129.24,19.405226837729227,1.0260394987686787,0.0,1.4254760840411267,,,0.0,266.4829064678842,8.20460110831883,,,0.5395393777273528,,3.9018578029625974,,29.751708051014308,31.0,11.377890788761711,,0.0,,,,,,,,,,275.9504384218688
UKM,664.2159742643111,,7.338794985016524,1908.84,125.7848403164739,1.6602750292508455,0.0,4.290827000447028,,,0.0,2467.284323348243,106.0,,,1.3299014495936063,,23.374336838502344,,,38.0,11.377890788761711,,0.0,,,,,,,,,,2704.7919166104825
UKN,51.5033669703597,,,169.01,8.066442162707641,0.36436658429818686,0.0,,,,0.0,189.01959909205866,2.778184184093085,,,,,,,8.258546818672912,33.5,11.377890788761711,,0.0,,,,,,,,,,228.94417571736554
