region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
RO31,1699.25,2.25,0.48,328.01,,,1388.69,,,20.80939948006463,,3524.05,59.64,477.1,23.03,0.22473128521500849,,14.045987588677052,,94.55951291114272,186.2791367737923,23.81546345466712,,0.002309130445536278,,0.0,,,117.30656292374584,,,197.84212618126662,,3439.489399480065
RO32,51.24,0.81,0.03,15.36,,,12.56,,,,,83.1,3.22,11.5,0.19376469307186373,0.5007696000554838,,0.35921632249268265,,27.330283862545123,8.412168517994214,0.543829380641813,,,,0.0,,,6.177741321585212,,,9.810618700377935,,80.0
RO41,745.78,0.14,4.18,62.53,,,604.18,,,0.8618935219912474,,1482.69,20.3,137.73,0.09,0.29224606376664225,,4.209983515985909,,41.677449025368865,121.10040720587976,0.1,,,,0.0,,,120.00094907980781,,,135.84048212907376,,1417.6718935219913
RO42,716.86,7.65,1.98,75.19,,,1075.7,,,2.589609427916476,,1992.15,6.03,128.96,8.79,0.19408610995841638,,2.829178150836557,,115.18627206967957,269.8043679651079,73.9,,0.000235293508813452,,0.0,,,14.525627771145613,,,112.64389522461133,,1879.9696094279166
RS,2399.22,0.0,10.64,278.37,77.26,0.0,3532.6,54.53,0.0,0.0,2.29,6354.91,19.64,345.91,280.64,0.0,0.0,10.43,0.0,736.94,577.97,2482.96,942.31,0.0,0.0,0.0,662.42,96.47,149.22,0.0,0.0,903.61,0.0,6354.91
SE1,974.1,0.0,31.4,444.8,238.3,16.2,0.9731739170684108,44.5,0.0,0.0,0.0,1749.4,105.5,0.0,0.0,9.0,0.0,43.16489751623888,0.0,25.71,78.6,3.299762088484485,,0.0,0.0,0.0,0.0,3076.57,,0.0,0.0,,0.0,1750.2731739170683
SE2,1271.4,0.0,107.1,1145.9,437.3,33.0,14.3,94.0,0.0,0.0,0.0,3103.1,210.6,0.0,0.0,3.4,0.0,47.12839617584907,0.0,366.29,679.9,2307.4,,0.0,0.0,0.0,0.0,7443.43,,0.0,0.0,,0.0,3103.0
SE3,37.6,0.0,1.9,115.6,55.9,3.3,0.6916725177847872,1.4,0.0,0.0,0.0,215.7,5.2,0.0,0.0,0.048846170415876584,0.0,2.9067063079120565,0.0,2.8324448606998005,49.4,0.0,,0.0,0.0,0.0,0.0,2642.0,,0.0,0.0,,0.0,216.39167251778477
SI,188.07,0.0,3.42,84.73,4.35,0.0,277.36,15.92,0.0,0.0,2.57,576.41,16.69,0.0,0.0,0.0,2.59,1.53,20.03,1057.3,79.25,0.0,,0.0,0.0,0.0,30.16,146.35,92.38,0.74,0.0,,,576.4200000000002
SK,1246.69,28.61,49.4,470.48,33.72,0.0,1170.35,33.64,1.9,0.0,2.9,3035.81,214.97,199.4,42.8,1.23,,9.86,14.94,1951.13,165.67,894.46,91.47,0.0,0.0,0.0,1067.63,1392.91,52.21,0.0,0.0,,0.0,3037.69
UKC,443.41,0.0,0.5577145572925869,213.75,39.83634531612625,0.99,,1.0780688421993743,,,0.0,695.93,85.0,0.0,,,,9.514917568312764,,,52.81217608123743,1.0,,,,,,,,,,,,699.6221287156183
UKD,182.93,0.0,0.0,176.97,20.03665559800097,0.7640619135564186,,4.334054537326778,,,0.0,386.74,19.0,0.0,,,,4.757458784156382,,,245.1093804248231,11.0,,,,,,,,,,,,385.0347720488841
UKE,1750.76,0.0,1.99,666.1,39.30152036151737,0.99,,3.245096110862763,,,0.0,2464.59,340.0,0.0,,,,37.25801973796801,,,562.8905952826541,499.0,,,,,,,,,,,,2462.38661647238
UKF,2393.01,0.0,3.98,410.6,52.184299449500465,0.99,,4.334054537326778,,,0.0,2862.26,615.0,0.0,,,,72.93521458860218,,,558.9539042793793,1615.0,,,,,,,,,,,,2865.0983539868275
UKG,1113.49,0.0,0.99,268.43,84.68874327504338,1.99,,4.334054537326778,,,0.0,1478.35,200.0,0.0,,,,33.29471942801727,,,521.5335298412891,152.0,,,,,,,,,,,,1473.9227978123702
UKH,3704.34,0.0,13.92,854.01,58.20496548601708,0.7209609850993901,,6.501081805990165,,,0.0,4629.92,608.0,0.0,,,,113.36237616231531,,,1114.337610775252,5000.0,,,,,,,,,,,,4637.697008277107
UKJ,1718.95,0.0,5.97,406.62,89.37601440119329,1.99,,4.334054537326778,,,0.0,2246.86,350.0,0.0,,,,79.27349826009242,,,130.50629434017554,3.0,,,,,,,,,,,,2227.24006893852
UKK,990.21,0.0,3.98,546.8,84.98547871954928,8.95,,16.236370138578454,,,0.0,1651.34,211.0,0.0,,,,32.500560953811636,,,239.52762912456146,10.0,,,,,,,,,,,,1651.1618488581278
UKL,147.14,0.0,0.99,105.38,19.592556000742665,1.99,,1.0780688421993743,,,0.0,278.37,19.0,0.0,,,,1.588316948411265,,,83.19282423579016,9.953231317743098,,,,,,,,,,,,276.170624842942
UKM,669.09,0.0,0.0,1712.98,126.99910949525261,2.98,,3.245096110862763,,,0.0,2495.41,106.0,0.0,,,,9.514917568312764,,,878.7022347983905,9.953231317743098,,,,,,,,,,,,2515.2942056061156
UKN,55.67,0.0,0.0,126.26,8.144311897056655,0.99,,,,,0.0,192.87,3.0,0.0,,,,,,,165.43382081644373,9.953231317743098,,,,,,,,,,,,191.06431189705665
