region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PL6,2096.34,0.0,698.3484641601005,748.79,188.3525357588059,,268.2929489607678,957.8089674559653,,0.0,,5616.1,701.6,0.1,0.012010407836509954,0.3,,59.7,,3479.8,1267.5,2628.0,,0.5313945231255021,,,3152.4968857409867,2166.5773351957628,,,,,,4957.93291633564
PL7,617.34,0.0,546.5170606424625,353.44,168.098946838933,,87.32985024849717,656.8295716997195,,0.0,,2886.3,65.3,0.4,0.006771311675854125,0.03081761006289309,,31.6,,1742.9,1481.4,644.5,,2.3461538461538463,,,967.7992181641043,502.88776560403846,,,,,,2429.555429429612
PL8,1624.88,0.0,483.44418285967913,643.23,397.9687906399319,,233.21135411849602,872.9941664968256,,0.0,,5245.0,130.3,0.3,0.05379803410446529,0.5,,75.7,,4321.0,1880.7,1831.2,,0.6538461538461539,,,1818.1761633493684,3133.8959136682215,,,,,,4255.728494114933
PL9,529.3299218166222,,634.3834604066994,210.85107008746365,246.79373881676594,,152.7150347723731,708.1531587812368,,,,2899.0414211346174,107.57636123748122,0.44037734044881927,0.006269343995402462,0.004402515723270441,,18.969442815163347,,3547.6592807317447,1086.097939888052,755.2484980495186,,,,,855.0895159330283,769.0453430489055,,,,,,2482.226384681161
PT11,6.42,0.0,14.46,0.16,2.5,0.0,100.84,0.03,0.0,0.0,,125.09,0.0,0.0,0.0,0.0,,1.1,,,123.45,0.0,,0.0,0.0,0.0,,,299.29185761433286,125.17663759398498,,128.62046041549692,,124.41
PT15,0.74,0.14,0.01,0.4,0.34,0.0,1.8,0.12,0.0,1.12,,4.67,0.0,0.0753171023713434,0.0,0.0,,0.1,,,5.03,0.0770689573121401,,0.0,0.0,0.0,,,17.831727487034417,15.265443609022558,,134.67402582818642,,4.67
PT16,10.09,2.05,5.48,3.96,4.14,0.0,200.91,1.85,0.0,31.74,,262.75,0.0,0.08,0.0,0.0,,1.2,,,169.42,0.38354265410204536,,0.0,0.0,0.0,,,286.34350777934935,182.93089924812034,,300.18562605277936,,260.21999999999997
PT17,3.53,0.82,0.009856734893413778,1.85,0.46,0.0,27.29,0.09,0.0,20.76,,55.28,0.0,0.14,0.0,0.0,,0.13013736992054797,,,43.39,0.5800949303837318,,0.0,0.0,0.0,,,46.318097123998115,0.6360601503759399,,17.875822571588998,,54.809856734893415
PT18,86.58,18.08,0.17,68.97,65.74,0.0,302.27,34.43,0.0,108.14,,684.18,0.0,10.6,0.0,0.0,,0.5,,,67.0,5.569293458202082,,0.0,0.0,0.0,,,134.88480999528522,98.97095939849623,,52.844065131948355,,684.38
RO11,277.42,0.15,5.53,61.27,,,735.92,,,0.1,,1164.49,9.42,60.5,6.47,0.21377314390803254,,5.0,,97.2,800.6,249.36,,0.0,,0.0,,,38.98195217215833,,,236.00424385980625,,1080.3899999999999
RO12,303.33,0.01,5.91,91.29,,,527.68,,,,,990.77,3.79,9.28,1.7,0.23137994161491593,,1.3,,328.7,1056.6,318.4,,0.0,,0.0,,,21.23482573032373,,,110.31837529417415,,928.2199999999999
RO21,420.82,2.64,11.75,69.96,,,1475.91,,,,,2052.31,70.65,127.03,34.3,0.13046208790001057,,10.0,,178.3,915.7,225.57,,0.0,,0.0,,,145.25557134458947,,,252.35922989981847,,1981.08
RO22,1060.84,5.42,0.58,373.68,,,1053.29,,,37.66,,2558.85,202.74,350.48,14.77,0.7,,17.3,,33.7,132.1,34.976198633410384,,0.0,,0.0,,,435.85852780302616,,,146.34252575617845,,2531.47
RO31,1498.75,2.24,0.74,368.52,,,1684.46,,,20.26,,3626.03,209.27,344.2,29.4,0.2,,12.4,,79.8,348.0,0.11,,0.0,,0.0,,,155.41969554050047,,,235.25102445485268,,3574.9700000000003
RO32,32.23,0.5682417138658276,0.16,12.0,,,33.14,,,,,79.99,3.42,12.24,0.11,0.1551680450876147,,0.2,,10.9,13.6,0.6171317695467278,,,,0.0,,,8.184901606510076,,,11.665655562583527,,78.09824171386583
RO41,991.85,3.27,7.04,89.59,,,1453.24,,,13.25,,2593.18,50.57,110.64,0.03,0.0905551183502272,,5.6,,3.8,276.8,12.280172380765094,,,,0.0,,,158.98949304889652,,,161.5258246569109,,2558.24
RO42,601.53,2.07,1.27,115.76,,,1009.61,,,0.4,,1807.34,19.76,83.69,2.37,0.2,,1.1,,78.9,460.6,23.38,,0.0,,0.0,,,19.245032753995215,,,133.94312051567564,,1730.64
RS,2598.18,0.0,12.94,318.49,85.81,0.0,6396.3,54.61,0.0,0.0,2.66,9468.99,43.33,356.81,349.19,0.0,0.0,17.29,0.0,586.92,898.28,2977.78,1118.91,0.0,0.0,0.0,978.58,132.5,240.37,0.0,0.0,1420.72,0.0,9468.99
SE1,884.8,,41.790377126594294,556.2,240.30191920870948,21.761586170541598,0.5532427062786172,84.46524017301721,,,,1851.4,64.9,,,15.3,,34.791277912230306,0.0,,87.1,3.430372324118907,,,,,0.0,,,0.0,0.0,,0.0,1829.8723653851412
SE2,1354.5,,171.9169764444326,980.2,433.5637429131137,42.173475444768044,8.3,165.79791417945142,,,,3130.0,228.6,,,3.5,,37.98589185332384,0.0,,716.4,2399.9,,,,,0.0,,,0.0,0.0,,0.0,3156.452108981766
SE3,24.5,,4.692646428973113,143.3,70.33433787817691,3.8649383846903573,0.39321108887765305,2.4368456475313343,,,,247.0,2.7,,,0.07445101781129575,,2.3428302344458554,0.0,,57.4,0.0,,,,,0.0,,,0.0,0.0,,0.0,249.52197942824938
SI,136.9,0.0,2.32,70.79,4.3,0.0,302.6,13.53,0.0,0.0,2.44,532.84,9.85,0.0,0.0,0.0,2.53,2.09,36.42,1173.05,103.43,0.0,85.92,0.0,0.0,0.0,34.54,210.21,112.86,1.68,0.0,130.26,,532.8800000000001
SK,1501.3,36.6,56.9,675.5,34.6,0.0,988.1,33.9,0.0,0.0,3.1,3330.0,386.7,187.2,15.4,1.9,4.6,15.0,,1880.6,216.1,898.8,100.75,0.0,0.0,0.0,642.9,115.6,42.13,0.0,0.0,45.76,0.0,3329.9999999999995
UKC,498.1391378156795,,0.6083695216550346,269.0528464420527,47.26999204295998,1.0825752200811667,0.0,1.4299016540008942,,,0.0,807.6160546145944,65.41690354901218,,,0.5106945008114226,,20.271121337161762,,13.832103078833725,74.22471222135698,4.554055049759196,,0.0,0.0,,,,,,,,,817.5828226964293
UKD,195.03014250868185,,,215.12185627709243,23.77558842732554,1.0147803598124652,0.0,5.748493518104606,,,0.0,481.7276513087457,12.890995558730074,,,0.348570874966671,,10.135560668580881,,529.1302925346603,344.488233107499,36.15497201390444,,0.0,0.0,,,,,,,,,440.69086109101687
UKE,1836.7568900284286,,2.5723918317618075,790.3886977243604,46.635366272244404,1.0825752200811667,0.0,4.3041484130531975,,,0.0,2651.9149796254605,217.37683960345387,,,3.5409836065573774,,79.37660347220901,,146.85227857943454,791.1128748547559,627.4379919172278,,0.0,0.0,,,,,,,,,2681.7400694899297
UKF,2637.2252560584043,,4.213975364553228,574.856565257743,61.92213166569665,1.0825752200811667,0.0,5.748493518104606,,,0.0,3315.2579642579976,379.8131160650429,,,8.852459016393443,,155.38532773013367,,437.7664165766275,785.580064459422,1925.701417703874,,0.0,0.0,,,,,,,,,3285.0489970845833
UKG,1176.2439005098208,,1.1983856270619995,361.83277431158615,100.49205540747788,2.495264323233927,0.0,5.748493518104606,,,0.0,1678.6732961595428,129.11117873610192,,,3.5409836065573774,,70.93296316720226,,839.3773767810079,732.9877130363296,199.1277253018067,,0.0,0.0,,,,,,,,,1648.0108736972854
UKH,3718.806003028536,,14.952833454295682,1015.7314502181273,69.066281897878,0.957536339515352,0.0,8.622740277156907,,,0.0,4841.565937713263,359.95941938223075,,,12.39344262295082,,241.51365114377532,,351.9033837889142,1566.142405304379,5502.3322438387695,,0.0,0.0,,,,,,,,,4828.136845215509
UKJ,1741.4710003001887,,5.694091735759342,528.62108949745,106.0539930570797,2.6190341623484836,0.0,5.748493518104606,,,0.0,2456.0018308613844,214.993244727685,,,15.049180327868852,,168.88876761299892,,1016.6042855267539,183.41967438673038,34.623504286636525,,0.0,0.0,,,,,,,,,2390.207702270931
UKK,1169.337265106013,,5.117051102334266,697.4869547962849,100.84416306166521,10.431733101017857,0.0,21.5351855163165,,,0.0,2052.6048777700994,136.63631034544795,,,10.62295081967213,,69.24104280362815,,2640.150619502984,336.64337772195665,92.43313833645544,,0.0,0.0,,,,,,,,,2004.7523526836317
UKL,150.71124555076338,,1.4329013625786433,128.5400780852662,23.248617786266664,3.048481897238017,0.0,1.4299016540008942,,,0.0,303.8507269229364,13.556167748967855,,,0.7667138525599224,,3.3838407271482636,,429.23516878553147,116.92310175374945,11.544983850521655,,0.0,0.0,,,,,,,,,308.41122633611377
UKM,807.802110108854,,8.367884531477117,1904.2355340002434,150.69773212537658,4.9328689365092355,0.0,4.3041484130531975,,,0.0,2813.261627590658,377.655530332424,,,1.8898599546856512,,20.271121337161762,,,1234.9693829288162,11.544983850521655,,0.0,0.0,,,,,,,,,2871.9723935840366
UKN,62.63704898462974,,,143.3621533897934,9.66407825602935,1.0825752200811667,0.0,,,,0.0,215.525053175318,4.590293950903888,,,,,,,119.14807484525006,232.50846022499965,11.544983850521655,,0.0,0.0,,,,,,,,,216.74585585053364
