region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
RO11,471.15,1.27,1.91,128.88,,,1226.27,,,1.3350683644984895,,1955.32,25.73,101.8,10.53,0.49945179985785776,,4.913449401651121,,157.39580799584684,750.1594248764164,238.31,,0.0,,,,,30.917294918766743,,,228.62756450131235,,1830.8150683644985
RO12,337.71,0.07,5.02,85.83,,,789.25,,,,,1293.34,21.48,19.1,3.98,0.5405876817730307,,1.9924009408502719,,406.27096906471155,969.6390680286349,587.19,,0.0,,,,,16.841726313592293,,,106.8702030554642,,1217.88
RO21,528.85,0.19,5.6,81.2,,,2261.31,,,,,2973.77,104.76,229.6,87.92,0.304806878093661,,17.716949948567933,,224.96739179144555,840.5680977969042,384.12,,0.0,,,,,115.20483422741798,,,244.47135003934767,,2877.15
RO22,1765.71,1.81,2.02,531.41,,,2127.76,,,21.765419215573782,,4510.06,293.69,725.88,51.93,0.9219534415160976,,22.420181948792045,,157.87436786197708,122.94699899641768,21.68,,0.0,,,,,345.6873218517303,,,141.7683627184293,,4450.475419215574
RO31,2210.5,1.89,0.48,582.44,,,2449.25,,,18.4751708987686,,5386.27,469.29,581.36,40.84,0.16269278957818922,,15.927565141077299,,137.39924708386275,265.93828141172355,46.27404204531015,,0.0,,,,,123.26618590031842,,,227.8978881392553,,5263.035170898768
RO32,74.09,0.6989589142037841,0.97,20.57,,,52.48,,,,,153.09,19.14,19.14,0.47,0.3625289780683361,,0.40733635425199166,,39.712137993251474,12.009491118363009,1.0566741089543066,,,,,,,6.491594257054591,,,11.30102737122385,,148.80895891420377
RO41,1221.36,0.15,7.94,134.63,,,1444.98,,,0.7652133417201528,,2907.79,51.5,268.52,0.61,0.21156968560007625,,4.77394603052208,,60.55921757806514,172.88696269674008,0.44,,,,,,,126.097457199404,,,156.47708401935637,,2809.82521334172
RO42,956.05,14.02,0.43,147.55,,,1637.25,,,2.2991281794389713,,2891.1,73.52,243.92,18.41,0.14050740918116342,,3.2081702342872513,,167.37086063083956,385.18167507479995,166.82,,0.0,,,,,15.263585331715625,,,129.75652015561104,,2757.599128179439
RS,2387.2,0.0,11.7,323.28,74.93,0.0,7951.6,91.6,0.0,0.0,7.92,10848.32,30.73,481.27,545.9,0.0,0.0,12.68,5.44,617.45,592.05,3507.44,935.86,0.0,0.0,0.0,810.56,113.1,122.49,0.0,0.0,1148.48,0.0,10848.230000000001
SE1,1291.2,,35.2,489.5,227.8,17.3,0.47325580898532305,76.8,,,,2137.8,68.8,,,9.7,0.0,49.52,,31.43,87.2,3.5900704288247502,,,,,0.0,3080.0,,0.0,0.0,,0.0,2138.2732558089856
SE2,1723.1,,136.1,943.3,382.3,28.2,7.1,146.0,,,,3366.0,253.8,,,2.244087579448206,0.0,55.05,,479.14,679.7,2509.1,,,,,0.0,8406.57,,0.0,0.0,,0.0,3366.1
SE3,72.1,,3.7300522896965767,141.4,55.8,3.6,0.3363612928953417,2.1832285500636885,,,,278.7,2.8,,,0.04333128020763245,0.0,2.97,,3.6795150727346146,55.2,0.0,,,,,0.0,2954.86,,0.0,0.0,,0.0,279.1496421326556
SI,173.24,0.0,6.74,89.74,4.45,0.0,350.73,20.06,0.0,0.0,4.11,649.06,19.88,0.53,1.05,0.0,,1.52,0.0,1390.3,97.16,0.0,,0.0,0.0,0.0,,,94.28,,0.0,,,649.07
SK,2020.32,52.09,53.51,675.85,38.73,0.0,1814.11,49.39,3.28,0.0,1.06,4708.34,448.86,200.7,83.91,1.33,,14.12,10.54,2281.5,178.82,1550.22,109.3,0.03,0.0,0.0,1260.41,445.98,38.45,0.0,0.0,,0.0,4708.34
UKC,544.81,0.0,0.99,285.33,52.098794885803485,0.6752563246355042,0.0,1.0119065713008493,,,0.0,888.8,89.0,,,0.3688349172526941,,14.667704272756659,,14.516923632859369,68.6801876953672,2.0,,0.0,0.0,,,,,0.0,0.0,,0.0,884.2407014571043
UKD,192.87,0.0,0.0,201.82,26.204351878011277,0.539320315485912,0.0,4.0680688421993745,,,0.0,419.55,20.0,,,0.25174563192037347,,7.333852136378329,,555.3272705372193,318.7552474182687,11.0,,0.0,0.0,,,,,0.0,0.0,,0.0,424.9624207202107
UKE,2100.72,0.0,3.98,821.2,51.399339767898944,0.679883738246538,0.0,3.0459409924005367,,,0.0,2983.55,326.0,,,2.557377049180328,,57.43503413261328,,154.12286196097307,732.0173983458368,626.0,,0.0,0.0,,,,,0.0,0.0,,0.0,2980.345280760299
UKF,3049.17,0.0,7.95,564.7,68.247704243549,0.6772558261052493,0.0,4.0680688421993745,,,0.0,3692.41,592.0,,,6.393442622950819,,112.4331504687292,,459.4400144543483,726.8978843044597,2165.0,,0.0,0.0,,,,,0.0,0.0,,0.0,3694.1357730857485
UKG,1399.81,0.0,2.98,363.87,110.75768698181378,1.583144708079815,0.0,4.0680688421993745,,,0.0,1881.0,204.0,,,2.557377049180328,,51.32541558120519,,880.9345338472657,678.2341379728251,194.0,,0.0,0.0,,,,,0.0,0.0,,0.0,1881.485755824013
UKH,4556.35,0.0,23.86,1037.93,76.12165559182755,0.62354446999363,0.0,6.102103263299061,,,0.0,5687.74,594.0,,,8.950819672131148,,174.75356956778035,,369.3259455552875,1449.1528647925031,6268.0,,0.0,0.0,,,,,0.0,0.0,,0.0,5700.363758855127
UKJ,2070.89,0.0,7.95,534.87,116.88779693636769,1.679539765617244,0.0,4.0680688421993745,,,0.0,2754.89,296.0,,,10.868852459016393,,122.20392040160492,,1066.9358588291975,169.71837662819667,15.0,,0.0,0.0,,,,,0.0,0.0,,0.0,2734.665865778567
UKK,1385.9,0.0,7.95,745.64,111.14576372268895,6.625082942777535,0.0,15.23992624050067,,,0.0,2290.6,194.0,,,7.672131147540983,,50.10118199623496,,2770.863165502288,311.4963962324903,26.0,,0.0,0.0,,,,,0.0,0.0,,0.0,2265.87568996319
UKL,163.05,0.0,2.2252209480894383,115.33,25.623549255611522,1.6104340572400826,0.0,1.0119065713008493,,,0.0,307.2,19.7,,,0.5537377824043884,,2.448467169940482,,450.4863888219703,108.18904289481958,12.709447753146105,,0.0,0.0,,,,,0.0,0.0,,0.0,307.2406767750019
UKM,983.25,0.0,0.0,2063.93,166.09205748586635,3.2227904156374603,0.0,3.0459409924005367,,,0.0,3202.27,147.57,,,1.3648988561618591,,14.667704272756659,,,1142.7181928928771,12.709447753146105,,0.0,0.0,,,,,0.0,0.0,,0.0,3216.317998478267
UKN,63.63,0.0,0.0,135.21,10.651299250561477,0.5735691632149452,0.0,,,,0.0,210.77,1.8,,,,,,,125.04703685858786,215.14027082235083,12.709447753146105,,0.0,0.0,,,,,0.0,0.0,,0.0,209.49129925056147
