region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
RO12,362.2,0.04,4.97,94.11,,,675.84,,,,,1207.95,8.6,9.37,3.93,0.5532084058611171,,2.145125620593139,,316.40469041309956,1123.1687666554408,304.7,,0.0,,0.0,,,18.87499268080516,,,122.74944752751537,,1137.16
RO21,460.69,1.37,8.33,66.22,,,1966.52,,,,,2580.49,70.47,186.21,50.8,0.31192299197911616,,19.075017720690504,,175.20508077818627,973.6610918657603,183.33,,0.0,,0.0,,,129.11327273386107,,,280.7959776969978,,2503.13
RO22,1566.73,6.44,2.56,461.84,,,2454.52,,,31.45356616479984,,4571.03,225.5,580.48,45.37,0.9434776463763956,,24.13876932631296,,122.9528917671107,142.41405258922194,11.33,,0.0,,0.0,,,387.42142867697606,,,162.83292913307375,,4523.5435661648
RO31,2289.6,3.91,3.67,408.81,,,2381.53,,,26.698774074362955,,5188.96,289.14,616.16,24.82,0.1664910648212598,,17.148470148388018,,107.00682437793873,308.0461394227282,0.22,,0.0,,0.0,,,138.14785452139384,,,261.7599579862572,,5114.218774074363
RO32,57.09,1.12,0.26,15.54,,,38.72,,,,,115.82,6.62,15.71,0.01,0.3709926896185696,,0.43856014710174496,,30.92789710356004,13.911037387339379,0.4990334763110316,,,,0.0,,,7.275310844457439,,,12.980183686851625,,112.73
RO41,1126.68,0.22,6.7,69.65,,,1569.29,,,1.1058224165404806,,2836.78,60.91,178.24,0.12,0.21650905569190682,,5.139886120025384,,47.16364679848735,200.261358133693,9.930159838267585,,,,0.0,,,141.32093927841692,,,179.72713689075874,,2773.6458224165403
RO42,819.22,1.37,2.01,124.36,,,1570.35,,,3.3225080388801085,,2648.66,65.48,114.05,10.42,0.1437877378001789,,3.4540879918762544,,130.34878043092405,446.17016908322813,39.37,,0.0,,0.0,,,17.106326041319363,,,149.0363142093778,,2520.63250803888
RS,2609.19,0.0,12.79,291.61,82.58,0.0,6479.6,60.34,0.0,0.0,2.34,9538.45,43.55,408.28,440.85,0.0,0.0,15.49,0.0,655.62,891.51,3004.24,1059.76,0.0,0.0,0.0,875.81,125.0,193.98,0.0,0.0,1315.88,0.0,9538.45
SE1,831.4,0.0,27.1,398.7,233.3,22.0,1.0664919639105872,28.2,0.0,0.0,0.0,1540.7,78.8,0.0,0.0,17.1,0.0,44.4941169998398,0.0,34.0,97.7,3.5549938808268595,,0.0,0.0,0.0,0.0,2410.29,,0.0,0.0,,0.0,1541.7664919639105
SE2,1346.7,0.0,96.3,884.6,401.2,43.5,16.0,76.9,0.0,0.0,0.0,2865.2,167.1,0.0,0.0,5.6,0.0,48.579667603152565,0.0,321.71,721.3,2485.6,,0.0,0.0,0.0,0.0,7513.14,,0.0,0.0,,0.0,2865.2
SE3,41.0,0.0,2.8,117.5,59.8,2.8,0.7579972797641504,1.0,0.0,0.0,0.0,225.0,4.2,0.0,0.0,0.09060176770686786,0.0,2.9962153970076315,0.0,2.580190222980281,66.2,0.0,,0.0,0.0,0.0,0.0,2815.71,,0.0,0.0,,0.0,225.65799727976417
SI,153.58,0.0,2.84,79.39,5.82,0.0,349.03,14.77,0.0,0.0,2.38,607.96,13.95,0.0,0.0,0.0,4.08,3.28,21.24,1189.01,96.18,0.0,,0.0,0.0,0.0,35.46,188.32,121.4,1.7,0.0,,,607.81
SK,1578.7,52.4,41.2,525.0,36.0,1.8,1444.4,33.4,1.2,0.0,0.0,3714.1,335.85,203.21,37.76,2.3,2.21,17.48,11.1,2219.1,217.3,1160.7,110.32,0.0,,0.0,1144.0,394.97,49.02,0.0,0.0,36.75,0.0,3714.1000000000004
UKC,541.83,0.0,0.625197848741888,228.66,38.94740080125128,0.8659150100950935,,1.3199262405006706,,,0.0,806.28,79.0,,,0.6714686955113149,,13.089049040673904,,10.475846307865947,69.78213294634843,4.579364330513445,,0.0,0.0,,,,,,,,,812.2484399005889
UKD,228.66,0.0,0.0,206.79,19.589539404260385,0.8116882127095346,,5.306370138578454,,,0.0,457.33,17.0,,,0.45830615041914147,,6.544524520336952,,400.7407687636046,323.869543737258,36.355904222093336,,0.0,0.0,,,,,,,,,461.15759775554835
UKE,2008.26,0.0,2.98,649.2,38.42451041810082,0.8659150100950935,,3.9731113097898976,,,0.0,2695.24,306.0,,,4.655737704918033,,51.253418015174276,,111.2196671460739,743.7623152252245,581.0,,0.0,0.0,,,,,,,,,2703.703536737986
UKF,2924.9,0.0,4.97,386.74,51.01981143258774,0.8659150100950935,,5.306370138578454,,,0.0,3357.37,528.0,,,11.639344262295081,,100.33219874878776,,331.5456566991288,738.5606606950903,1865.0,,0.0,0.0,,,,,,,,,3373.8020965812616
UKG,1293.44,0.0,1.2315346008197916,270.42,82.79892147516233,1.9958768606222426,,5.306370138578454,,,0.0,1643.39,167.0,,,4.655737704918033,,45.801365304531366,,635.7087091776457,689.1161246486262,182.0,,0.0,0.0,,,,,,,,,1655.1927030751829
UKH,3615.85,0.0,16.9,601.48,56.90612684013516,0.7659006725054073,,7.9595552078676794,,,0.0,4259.09,477.0,,,16.295081967213115,,155.94519766491092,,266.5166491877721,1472.4039240992568,5826.0,,0.0,0.0,,,,,,,,,4299.861582720508
UKJ,1927.73,0.0,7.95,420.54,87.38159656158376,1.99,,5.306370138578454,,,0.0,2461.6,296.0,,,19.786885245901637,,109.05136055068552,,769.9328287534781,172.44143789819813,34.815925322638876,,0.0,0.0,,,,,,,,,2450.8979667001627
UKK,1403.79,0.0,6.96,641.25,83.08903529452493,8.95,,19.878889137237373,,,0.0,2139.49,181.0,,,13.967213114754099,,44.708893494837326,,1999.5377392649054,316.494227281652,92.94683793463605,,0.0,0.0,,,,,,,,,2163.9179244317625
UKL,191.88,0.0,1.4725373600347165,129.24,19.15534985015258,2.98,,1.3199262405006706,,,0.0,354.92,19.0,,,1.0080867320695277,,2.1849436193880853,,325.08445263171535,109.92489141280772,11.609145402014443,,0.0,0.0,,,,,,,,,346.04781345068795
UKM,927.58,0.0,0.0,1787.55,124.16513562330434,3.98,,3.9731113097898976,,,0.0,2843.37,122.0,,,2.484815866345949,,13.089049040673904,,,1161.0526344272166,11.609145402014443,,0.0,0.0,,,,,,,,,2847.2482469330944
UKN,89.48,0.0,0.0,137.2,7.962572298936727,0.8659150100950935,,,,,0.0,240.59,2.0,,,,,,,90.23768206780818,218.5921076283166,11.609145402014443,,0.0,0.0,,,,,,,,,235.50848730903184
