region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PT11,5.04,0.0,12.58,0.18,2.3,0.0,91.85,0.45,,0.0,,112.95,0.0,0.0,0.0,0.0,0.0,4.546333747962874,,1040.95,116.53,0.0,,0.0,0.0,0.0,,,305.9324469589816,221.96376541353385,,136.5461740595171,,112.39999999999999
PT15,0.7,0.17,0.01,0.44,0.82,0.0,0.93,0.11,,1.22,,4.39,0.0,0.1114108938124581,0.0,0.0,0.0,0.4515014149666602,,2.29,7.39,0.0,,0.0,0.0,0.0,,,18.227371994342292,27.06875187969925,,142.97276586187533,,4.3999999999999995
PT16,5.06,0.12,4.56,2.83,3.93,0.0,235.58,0.96,,30.0,,285.78,0.0,0.78,0.0,0.0,0.0,8.201394573145974,,434.57,145.7,0.0,,0.0,0.0,0.0,,,292.6968033946252,324.3738766917294,,318.6833464345873,,283.04
PT17,1.82,0.04,0.008470325363177147,1.39,0.1,0.0,21.08,0.24,,29.09,,54.11,0.0,0.97,0.0,0.0,0.0,0.27032529570713026,,55.74,69.55,0.0,,0.0,0.0,0.0,,,47.34578783592645,1.1278646616541355,,18.977347557551937,,53.768470325363175
PT18,45.85,11.24,0.14,57.5,50.57,0.0,363.88,27.48,,100.48,,658.48,0.0,14.26,0.0,0.0,0.0,2.1304449682173607,,194.87,56.35,0.0,,0.0,0.0,0.0,,,137.87758981612447,175.49574135338344,,56.10036608646828,,657.14
RO11,616.43,1.75,1.83,166.06,,0.0,1953.65,,,1.281833111613021,,2895.23,74.98,140.94,50.56,0.6218855095506401,,13.184238949385604,,170.91748848594918,644.3135207949913,136.07,,0.032665747766122966,,0.0,,,45.22274397001396,0.0,0.0,321.602321883045,0.0,2741.0018331116135
RO12,382.88,1.99,5.5,99.44,,0.0,1147.16,,,,,1721.05,30.27,38.73,23.62,0.6731052846979373,,5.346201403503504,,441.17320887685594,832.8250517212756,367.43,,0.013759471472839057,,0.0,,,24.634402171786505,0.0,0.0,150.33054092894602,0.0,1636.97
RO21,661.14,1.78,9.97,96.29,,0.0,3207.98,,,,,4066.37,103.64,408.11,86.96,0.37952607389093984,,47.53982029360689,,244.29406402769635,721.9657216846873,330.41,,0.021866965345241317,,0.0,,,168.5101732238559,0.0,0.0,343.88921553719985,0.0,3977.16
RO22,2361.87,2.43,2.61,667.02,,0.0,3648.54,,,20.897532875884686,,6765.67,368.73,998.53,125.49,1.1479575925492267,,60.15998373815444,,171.4371608422251,105.59943815624324,30.35,,0.03644127168969828,,0.0,,,505.6370323100761,0.0,0.0,199.42054983288278,0.0,6703.367532875884
RO31,2884.63,2.89,1.29,515.83,,0.0,3674.37,,,17.738481736586518,,7199.35,682.34,671.72,120.14,0.2025746796304302,,42.73837126139968,,149.20304759357924,228.41495384635758,32.36770923991332,,0.013854782673217667,,0.0,,,180.30151666815365,0.0,0.0,320.57591191024676,0.0,7096.748481736587
RO32,76.81,0.7475727490402143,0.17842522257066054,15.31,,0.0,81.91,,,,,179.73,28.48,23.41,0.18,0.4513979493457882,,1.093003995405989,,43.12375897834003,10.314977388577649,0.7391210883736455,,,,0.0,,,9.495258424623612,0.0,0.0,15.896756150890864,0.0,174.95599797161088
RO41,1943.0,1.7,6.84,219.51,,0.0,2362.33,,,0.7347008025565803,,4653.13,139.99,434.75,7.2,0.2634330715642973,,12.809910116653137,,65.7617855577841,148.49297887984306,14.707611604817608,,,,0.0,,,184.44281872593743,0.0,0.0,220.1107887051146,0.0,4534.114700802556
RO42,1196.16,8.23,0.6,91.26,,0.0,2588.01,,,2.2074514733591912,,4072.75,182.48,346.51,78.53,0.17495085968082605,,8.608470241890736,,181.74948563757022,330.83335752802446,114.02,,0.0014117610528807118,,0.0,,,22.326054505552776,0.0,0.0,182.52391505167395,0.0,3886.4674514733592
RS,2941.6,0.0,13.42,410.14,74.71,0.0,6964.77,113.44,0.0,0.0,10.98,10529.06,132.44,693.4,645.61,0.0,1.98,12.91,13.4,588.18,487.91,2325.3,851.52,0.0,0.0,0.0,754.23,98.06,149.59,0.0,0.0,1384.87,0.0,10529.06
SE1,702.6,0.0,18.5,340.2,96.6,7.125475117787957,0.3066164396242938,25.3,0.0,0.0,0.0,1187.9,62.6,0.0,0.0,3.3,0.0,41.31,0.0,24.29,78.6,2.4217076877893224,,0.0,0.0,0.0,15.71,2442.57,,0.0,0.0,,0.0,1190.6320915574122
SE2,885.3,0.0,68.3,665.9,229.9,13.809014083685112,4.6,40.8,0.0,0.0,0.0,1909.8,152.4,0.0,0.0,0.8160318470720749,0.0,39.24,0.0,362.86,600.8,1698.4,,0.0,0.0,0.0,11.14,6100.57,,0.0,0.0,,0.0,1908.609014083685
SE3,32.4,0.0,1.4,88.3,37.0,1.2655107985269312,0.21792421793219324,0.6451324646610459,0.0,0.0,0.0,162.4,2.7,0.0,0.0,0.0157568291664118,0.0,2.87,0.0,2.7852817141483706,43.6,0.0,,0.0,0.0,0.0,0.0,2209.14,,0.0,0.0,,0.0,161.22856748112017
SI,121.9,,4.54,88.06,3.4,0.0,350.49,23.57,0.38,0.0,4.71,596.66,7.66,0.79,5.33,0.0,3.08,2.5,22.38,1427.94,72.92,0.0,102.58,0.0,0.0,0.0,164.1,404.48,127.13,3.96,0.0,103.25,0.0,597.0500000000001
SK,1702.16,225.77,41.01,486.9,29.88,0.0,1498.21,32.62,1.73,0.0,1.88,4037.76,485.29,203.83,106.96,1.21,7.29,20.03,6.56,1694.86,169.95,1311.97,106.39,0.0,0.0,0.0,969.48,330.24,52.42,0.0,0.0,50.86,0.0,4020.1600000000003
UKC,529.77,0.0,1.6027706676963738,255.0,53.70157910097705,0.0,,0.9273781850692892,0.0,0.0,0.0,820.35,91.6,0.0,0.0,0.40666413953502173,0.0,12.999212763125367,,18.742457268070222,58.3219023361436,6.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,841.0017279537427
UKD,175.93,0.0,,165.06,27.01051105407266,0.0,,3.72824765310684,0.0,0.0,0.0,560.41,19.0,0.0,0.0,0.27756569673271947,0.0,6.499606381562684,,716.9699242805635,270.6808620197695,61.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,371.7287587071795
UKE,1786.98,0.0,6.777055764649926,761.05,52.98060571907702,0.0,,2.791502011622709,0.0,0.0,0.0,2521.34,275.0,0.0,0.0,2.819672131147541,0.0,50.90164178820665,,198.98438728421235,621.6151796795925,680.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,2610.5791634953493
UKF,2489.71,0.0,11.10186468632925,636.51,70.3472987413327,0.0,,3.72824765310684,0.0,0.0,0.0,3150.93,482.6,0.0,0.0,7.049180327868852,0.0,99.64357184962634,,593.1721524428858,617.2677862325322,1747.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,3211.397411080769
UKG,1123.78,0.0,3.157188621840624,319.24,114.16507236937788,0.0,,3.72824765310684,0.0,0.0,0.0,1686.16,192.0,0.0,0.0,2.819672131147541,0.0,45.4870090703379,,1137.3537723396857,575.9434632202947,205.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,1564.0705086443254
UKH,3559.13,0.0,39.393759888391735,1093.14,78.46348688145505,0.0,,5.592371479660259,0.0,0.0,0.0,4532.67,382.0,0.0,0.0,9.868852459016393,0.0,154.87487269200784,,476.8280062375846,1230.5929073090197,4725.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,4775.719618249507
UKJ,1666.4,0.0,15.001282753974529,619.71,120.48377101382324,0.0,,3.72824765310684,0.0,0.0,0.0,2378.02,245.8,0.0,0.0,11.983606557377048,0.0,108.302889957976,,1377.4956903826646,144.1216006901829,41.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,2425.3233014209045
UKK,1194.94,0.0,13.481049132134618,716.57,114.56508802891545,0.0,,13.966877514528386,0.0,0.0,0.0,2198.14,179.0,0.0,0.0,8.459016393442623,0.0,44.402035406643975,,3577.3959957704437,264.5167843703701,155.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,2053.5230146755785
UKL,150.23,0.0,3.7750284849829643,115.64,26.411840431513703,0.0,,0.9273781850692892,0.0,0.0,0.0,299.48,16.0,0.0,0.0,0.6105314011125308,0.0,2.169947327387857,,581.6123378393775,91.87206682573093,10.402362178192622,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,296.9842471015659
UKM,673.08,0.0,7.41,1636.74,171.2017673858277,0.0,,2.791502011622709,0.0,0.0,0.0,2501.57,126.0,0.0,0.0,1.5048884824348705,0.0,12.999212763125367,,,970.3744424700873,10.402362178192622,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,2491.2232693974506
UKN,47.44,0.0,,115.64,10.978979273627461,0.0,,,0.0,0.0,0.0,173.95,3.0,0.0,0.0,,0.0,,,161.44527615450806,182.69300484627257,10.402362178192622,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,174.05897927362744
