region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PT11,4.01,0.0,11.03,0.17,2.02,0.0,93.58,0.13,0.0,0.0,,111.42,0.0,0.0,0.0,0.0,0.0,4.412275188728072,,1120.55,139.28,0.0,,0.0,0.0,0.0,,,341.7901037246582,259.308415037594,,160.44094329028636,,110.93999999999998
PT15,0.77,0.22,0.01,0.39,0.55,0.0,2.31,0.11,0.0,1.02,,5.37,0.0,0.13679477411304938,0.0,0.0,0.0,0.4381879117048228,,2.43,7.11,0.07636939037738542,,0.0,0.0,0.0,,,20.363761433286186,31.622977443609024,,167.99215047725997,,5.379999999999999
PT16,4.28,0.13,3.76,2.16,3.61,0.0,285.08,0.89,0.0,33.25,,335.99,0.0,0.92,0.0,0.0,0.0,7.959558579322439,,418.76,153.99,0.38006117766541553,,0.0,0.0,0.0,,,327.00314002828856,378.9486796992482,,374.4510387422796,,333.15999999999997
PT17,1.09,0.04,0.0073190665659841865,0.8,0.09,0.0,18.52,0.24,0.0,33.08,,54.21,0.0,1.35,0.0,0.0,0.0,0.2623541651926893,,57.77,101.95,0.5748293183076313,,0.0,0.0,0.0,,,52.89508156529939,1.3176240601503761,,22.298270634475017,,53.86731906656598
PT18,41.79,9.28,0.14,53.67,41.18,0.0,345.09,25.38,0.0,112.43,,629.87,0.0,17.4,0.0,0.0,0.0,2.0676241550519774,,162.52,70.69,5.518740113649566,,0.0,0.0,0.0,,,154.0379132484677,205.02230375939848,,65.91759685569906,,628.96
RO11,605.63,2.37,1.7,161.48,,0.0,1504.0,,,1.2803377393409574,,2431.03,71.12,138.58,47.85,0.7035079826791616,,20.771992930074415,,161.58122869013914,664.3819741233561,196.88,,0.0,,0.0,,,42.16063246716523,0.0,0.0,183.5828912416425,0.0,2276.460337739341
RO12,376.09,1.38,6.08,98.64,,0.0,936.38,,,,,1501.13,25.87,30.98,18.27,0.7614503533145415,,8.423031331778448,,417.07440114505323,858.7650795830832,407.03,,0.0,,0.0,,,22.966363489612615,0.0,0.0,85.81441571709921,0.0,1418.57
RO21,643.44,0.46,10.9,97.47,,0.0,2473.52,,,,,3324.06,104.93,385.18,68.12,0.4293388710891257,,74.89979625117677,,230.94965516385838,744.4528105361386,366.33,,0.0,,0.0,,,157.10005312769488,0.0,0.0,196.30510154742717,0.0,3225.79
RO22,2290.04,0.76,1.43,636.67,,0.0,2556.31,,,20.873154046118138,,5572.68,389.76,951.43,109.56,1.2986270265713127,,94.78307861983723,,162.07251427236477,108.88854715014625,24.95,,0.0,,0.0,,,471.3994598635738,0.0,0.0,113.83686814497705,0.0,5506.083154046119
RO31,2980.98,4.57,0.42,548.89,,0.0,3019.96,,,17.717788220794887,,6681.3,733.35,620.5,109.59,0.22916260633192415,,67.33503155493554,,141.05292540889255,235.5294015380812,38.860309017222434,,0.0,,0.0,,,168.09298397635789,0.0,0.0,182.99697721806746,0.0,6572.537788220795
RO32,83.43,0.7410909043953567,0.1754348557119344,16.41,,0.0,65.15,,,,,170.98,22.76,28.6,0.25,0.5106439301974228,,1.7220464034576912,,40.76815089656801,10.636258311024214,0.8873804964834318,,0.0,,0.0,,,8.852317782546685,0.0,0.0,9.07447570171839,0.0,165.90652576010731
RO41,1916.25,0.52,7.33,214.62,,0.0,2076.78,,,0.7338437087598508,,4330.57,162.43,466.27,5.96,0.2980086622071113,,20.182231481052426,,62.169589580399986,153.1180943245152,17.65779368666961,,0.0,,0.0,,,171.953871190754,0.0,0.0,125.64764690554168,0.0,4216.23384370876
RO42,1118.52,10.52,0.3,132.52,,0.0,1694.0,,,2.204876284986164,,3127.12,163.1,291.21,56.77,0.19791316001393447,,13.562791427687472,,171.821534842724,341.13783443365486,179.32,,0.0,,0.0,,,20.814318102294894,0.0,0.0,104.1916235235266,0.0,2958.064876284986
RS,2275.6,0.0,11.2,305.5,69.5,0.0,4018.4,98.5,0.0,0.0,14.5,6793.3,47.63,510.9,461.3,0.0,0.76,14.5,6.4,534.5,589.2,2513.5,1116.72,0.0,0.0,0.0,689.1,43.5,145.9,0.0,0.0,1172.58,0.0,6793.199999999999
SE1,1335.4,0.0,23.7,535.7,205.9,13.191757988337166,0.586570580150823,56.7,0.0,0.0,0.0,2164.4,104.9,0.0,0.0,6.5,0.0,78.08,0.0,29.14,91.9,2.7997073981243137,,0.0,0.0,0.0,0.0,2572.29,,0.0,0.0,,0.0,2171.1783285684883
SE2,1869.9,0.0,114.2,983.2,393.6,25.565336884660276,8.8,97.4,0.0,0.0,0.0,3496.5,267.7,0.0,0.0,1.3,0.0,106.74,0.0,504.86,711.2,1963.5,,0.0,0.0,0.0,0.0,8684.57,,0.0,0.0,,0.0,3492.6653368846605
SE3,93.3,0.0,3.9,116.3,76.9,2.342905127002562,0.41689850387028277,1.50916637846717,0.0,0.0,0.0,297.5,4.7,0.0,0.0,0.03072581687450301,0.0,5.63,0.0,3.859984099264744,49.4,,,0.0,0.0,0.0,0.0,2633.14,,0.0,0.0,,0.0,294.66897000934
SI,140.96,,4.42,97.93,4.64,0.0,272.18,22.92,0.41,0.0,3.95,546.99,9.0,0.52,7.71,0.0,2.78,2.69,17.29,1162.8,77.08,0.0,98.04,0.0,0.0,0.0,145.52,306.57,89.52,1.69,0.0,22.97,0.0,547.41
SK,1587.77,182.89,32.46,545.29,34.94,0.0,1053.79,31.5,1.62,0.0,1.41,3484.06,453.6,221.25,104.82,1.59,4.31,25.19,4.14,1179.37,149.71,1230.79,96.73,0.0,0.0,0.0,834.34,330.45,45.86,0.0,0.0,37.35,0.0,3471.6699999999996
UKC,553.49,0.0,0.7224281830214856,267.85,59.3,0.0,,0.9842467590523022,0.0,0.0,0.0,859.88,89.0,0.0,0.0,0.43503605624676744,0.0,23.790433360588715,0.0,16.707077293257168,72.12521653264537,9.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,882.3466749420737
UKD,211.51,0.0,,185.81,23.72,0.0,,3.9568708091193567,0.0,0.0,0.0,593.02,21.0,0.0,0.0,0.296930745341979,0.0,11.895216680294357,0.0,639.1089370283756,334.74415275237203,60.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,424.99687080911934
UKE,1992.56,0.0,3.054670378593932,840.12,57.33,0.0,,2.9626821636119804,0.0,0.0,0.0,2670.58,308.0,0.0,0.0,3.016393442622951,0.0,93.15734260016353,0.0,177.37522305425264,768.7357174319225,758.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,2896.027352542206
UKF,2685.41,0.0,5.004022156845828,732.38,72.15,0.0,,3.9568708091193567,0.0,0.0,0.0,3327.85,510.0,0.0,0.0,7.5409836065573765,0.0,182.36210139002452,0.0,528.7552671097217,763.359406283589,2153.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,3498.900892965965
UKG,1245.35,0.0,1.4230620047537015,360.76,113.66,0.0,,3.9568708091193567,0.0,0.0,0.0,1771.16,190.0,0.0,0.0,3.016393442622951,0.0,83.24778413736712,0.0,1013.8402405018918,712.2546647382244,246.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,1725.149932813873
UKH,3860.58,0.0,17.756228605967213,1228.55,98.84,0.0,,5.935306213679034,0.0,0.0,0.0,4883.55,440.0,0.0,0.0,10.557377049180328,0.0,283.4433442354865,0.0,425.0457793158559,1521.8430186251958,5454.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,5211.661534819646
UKJ,1783.02,0.0,6.761634500412741,670.12,117.62,0.0,,3.9568708091193567,0.0,0.0,0.0,2548.02,253.0,0.0,0.0,12.81967213114754,0.0,198.20990188062143,0.0,1227.9033982144115,178.23152607230654,65.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,2581.4785053095325
UKK,1231.51,0.0,6.076408825068632,806.51,100.81,0.0,,14.823352704514974,0.0,0.0,0.0,2333.55,192.0,0.0,0.0,9.049180327868852,0.0,81.26212591986918,0.0,3188.9005030170924,327.1211943546064,173.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,2159.7297615295834
UKL,156.16,0.0,1.7015453453364722,113.66,25.7,0.0,,0.9842467590523022,0.0,0.0,0.0,353.84,17.0,0.0,0.0,0.6531266151436377,0.0,3.9713164349959125,0.0,518.4508169880423,113.61585352474043,12.175678250301837,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,298.20579210438876
UKM,878.66,0.0,9.342872148761497,1764.24,182.85,0.0,,2.9626821636119804,0.0,0.0,0.0,3141.05,144.0,0.0,0.0,1.6098807021396289,0.0,23.790433360588715,0.0,,1200.0374469528645,12.175678250301837,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,2828.712682163612
UKN,66.22,0.0,,112.67,12.85,0.0,,,0.0,0.0,0.0,231.28,3.0,0.0,0.0,,0.0,,0.0,143.91275747709543,225.93180273152802,12.175678250301837,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,191.73999999999998
