region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PL9,624.24,0.0,418.67,151.42,208.39,,376.15,629.26,0.0,0.0,,2828.57,126.59,0.01,0.69,0.01,,26.98355337823615,,3991.66,809.29,1057.22,,0.0,,0.0,198.5391573650643,225.49426642872794,,0.0,0.0,,,2408.13
PT11,5.99,0.0,12.64,0.13,2.67,0.0,102.82,0.66,,0.0,,125.34,0.0,0.0,0.0,0.0,0.0,2.914316505104406,,1248.47,110.7,0.0,,0.0,0.0,0.0,,,329.8744224422442,277.9082345864662,,179.66100168444694,,124.91
PT15,0.66,0.16,0.01,0.54,0.83,0.0,1.1,0.07,,1.1,,4.44,0.0,0.07865525649306498,0.0,0.0,0.0,0.2894239839529873,,1.02,8.0,0.0,,0.0,0.0,0.0,,,19.653828382838284,33.89124812030076,,188.11680741156653,,4.470000000000001
PT16,6.08,0.58,3.94,4.49,3.48,0.0,226.94,1.19,,31.72,,280.44,0.0,0.47,0.0,0.0,0.0,5.257304213555112,,332.59,118.1,0.0,,0.0,0.0,0.0,,,315.6029702970297,406.13012330827075,,419.308483997754,,278.41999999999996
PT17,1.63,0.13,0.008225376682923327,1.96,0.14,0.0,24.84,0.32,,28.7,,58.08,0.0,0.26,0.0,0.0,0.0,0.17328544596610915,,56.76,58.55,0.0,,0.0,0.0,0.0,,,51.05102310231023,1.4121353383458648,,24.96949691184728,,57.72822537668293
PT18,50.48,11.32,0.21,64.54,44.42,0.0,399.31,23.56,,99.97,,694.55,0.0,10.58,0.0,0.0,0.0,1.3656698514213852,,146.15,86.33,0.0,,0.0,0.0,0.0,,,148.66775577557758,219.72825864661652,,73.81420999438518,,693.8100000000001
RO11,591.7,1.89,2.21,146.0,,0.0,1769.56,,,1.1822413182935774,,2652.99,76.6,214.86,46.94,1.2049031747543653,,16.27855531864291,,161.0711523784808,559.9109136316066,72.36,,0.0,,0.0,,,38.617972066031804,0.0,0.0,262.56872213613195,0.0,2512.5422413182937
RO12,370.63,0.91,5.95,89.91,,0.0,1023.71,,,,,1562.32,23.9,48.41,20.21,1.3041414891022534,,6.600944933237406,,415.7577892220733,723.7281549348705,349.09,,0.0,,0.0,,,21.036553101780985,0.0,0.0,122.7357371011189,0.0,1491.1100000000001
RO21,643.81,0.96,10.17,91.55,,0.0,2683.19,,,,,3521.05,63.71,484.17,72.17,0.7353317681636959,,58.6973277303872,,230.22059802498333,627.3909731715781,446.98,,0.0,,0.0,,,143.89929913841624,0.0,0.0,280.76461435759234,0.0,3429.6800000000003
RO22,2098.42,4.97,0.71,625.01,,0.0,3038.81,,,19.27390281343261,,5848.3,128.6,879.7,87.06,2.224167835564127,,74.27942007193687,,161.5608870804477,91.76631560376548,26.23,,0.0,,0.0,,,431.7888539061093,0.0,0.0,162.81474160608468,0.0,5787.193902813433
RO31,3023.4,1.09,0.24,565.48,,0.0,3579.48,,,16.36029358486386,,7287.74,298.66,699.54,115.19,0.3924884417839585,,52.76898753718463,,140.60765242437304,198.49346842424592,30.345782050434845,,0.0,,0.0,,,153.9685194416958,0.0,0.0,261.73072086372997,0.0,7186.050293584864
RO32,87.7,0.5952493998860665,0.02,15.88,,0.0,75.52,,,,,184.48,15.7,27.89,0.25,0.8745835268574645,,1.3495300010125542,,40.63945483322559,8.963754798443105,0.692950103154316,,0.0,,0.0,,,8.108478000472704,0.0,0.0,12.978733872969478,0.0,179.7152493998861
RO41,1936.39,0.77,6.67,225.32,,0.0,1924.12,,,0.6776183556943915,,4197.59,70.37,629.88,4.55,0.5104015761558259,,15.81637220482105,,61.97333389397186,129.04096653117776,13.788865098055258,,0.0,,0.0,,,157.5049852362203,0.0,0.0,179.70706237530126,0.0,4093.9476183556944
RO42,1528.54,5.95,0.22,120.8,,0.0,3337.85,,,2.0359439277155587,,5157.95,120.68,584.71,93.76,0.33896729063160047,,10.628862202777354,,171.27913214244424,287.4954529043124,22.51,,0.0,,0.0,,,19.065339109272863,0.0,0.0,149.01966768707135,0.0,4995.395943927715
RS,2534.64,0.0,12.96,373.34,56.24,0.0,7344.54,102.23,0.0,0.0,12.54,10436.43,82.46,689.02,700.5,0.0,1.61,10.65,28.4,763.35,702.09,2305.32,758.1,0.0,0.0,0.0,878.48,127.37,163.52,0.0,0.0,1520.41,,10436.49
SE1,1424.2,0.0,40.8,469.9,217.9,13.576918805514891,0.7532099495118523,66.2,0.0,0.0,0.0,2228.2,103.1,0.0,0.0,3.4,0.0,63.06,0.0,44.57,88.7,2.892959684265047,,0.0,0.0,0.0,19.43,3148.57,,0.0,0.0,,0.0,2233.3301287550266
SE2,1958.6,0.0,174.0,940.2,373.7,26.31177007837298,11.3,108.4,0.0,0.0,0.0,3594.5,275.0,0.0,0.0,0.8772342356024805,0.0,60.88,0.0,625.71,708.7,2028.9,,0.0,0.0,0.0,7.459882788402221,8897.14,,0.0,0.0,,0.0,3592.511770078373
SE3,94.0,0.0,6.5,136.4,79.6,2.4113111161121257,0.5353355788334313,1.7193889155316064,0.0,0.0,0.0,325.0,3.4,0.0,0.0,0.016938591353892685,0.0,5.24,0.0,4.838350194164954,49.5,0.0,,0.0,0.0,0.0,0.0,3155.43,,0.0,0.0,,0.0,321.16603561047714
SI,139.81,,4.48,102.48,4.03,0.0,360.36,26.89,0.51,0.0,3.69,641.74,9.45,0.8,4.24,0.0,2.33,2.52,14.63,1393.67,65.96,11.28,122.06,0.0,0.0,0.0,146.91,411.62,105.2,,0.0,66.95,0.0,642.25
SK,1751.33,187.8,48.69,599.56,31.9,0.0,1444.81,34.69,3.43,0.0,1.84,4104.06,422.23,129.67,119.66,0.8,7.56,20.07,5.58,1609.53,182.42,1251.67,127.1,0.0,0.18,0.0,974.76,327.69,43.04,0.0,0.0,40.78,0.0,4104.050000000001
UKC,634.46,0.0,1.2575349877630473,327.21,72.88,0.0,,1.2747854269110417,0.0,0.0,0.0,1041.12,87.07,0.0,0.0,0.25251005873453675,,18.084380764038105,,19.361552010409195,60.920173243720406,7.7,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,1037.082320414674
UKD,226.57,0.0,,218.49,37.8,0.0,,5.124894948591865,0.0,0.0,0.0,486.11,17.82,0.0,0.0,0.17234893262240955,,9.042190382019053,,740.6526412364374,282.7398343929653,55.53,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,487.9848949485919
UKE,2117.24,0.0,5.317282696667744,924.76,74.35,0.0,,3.837232901206974,0.0,0.0,0.0,3137.34,229.68,0.0,0.0,1.7508196721311475,,70.81387837760748,,205.55717473749178,649.3084573741487,670.9,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,3125.5045155978746
UKF,2910.85,0.0,8.710530803845986,856.01,99.52,0.0,,5.124894948591865,0.0,0.0,0.0,3892.45,370.87,0.0,0.0,4.377049180327869,,138.6231864078039,,612.7656217317232,644.7673853009665,1695.98,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,3880.215425752438
UKG,1431.95,0.0,2.4771324026277375,408.25,133.19,0.0,,5.124894948591865,0.0,0.0,0.0,1986.69,175.87,0.0,0.0,1.7508196721311475,,63.281093004240425,,1174.9224716070148,601.602042329552,209.8,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,1980.9920273512196
UKH,4217.08,0.0,30.908371582810695,1373.41,133.4,0.0,,7.687342422887796,0.0,0.0,0.0,5762.44,366.46,0.0,0.0,6.127868852459017,,215.46044515012647,,492.57843359294367,1285.4164576744176,4624.83,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,5762.485714005698
UKJ,1990.55,0.0,11.770016949189051,804.02,150.71,0.0,,5.124894948591865,0.0,0.0,0.0,2965.13,208.68,0.0,0.0,7.440983606557376,,150.66994713723403,,1422.9966792505084,150.54229252681793,45.66,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,2962.1749118977805
UKK,1333.34,0.0,10.577240585378291,870.02,135.46,0.0,,19.199041126508718,0.0,0.0,0.0,2354.58,151.75,0.0,0.0,5.252459016393442,,61.77168799558844,,3695.563374816255,276.30114389681455,139.6,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,2368.596281711887
UKL,187.51,0.0,2.961889991717464,126.98,28.28,0.0,,1.2747854269110417,0.0,0.0,0.0,346.05,16.91,0.0,0.0,0.3790974048768505,,3.0188100173039993,,600.8239670983252,95.96501491025036,10.17028848130381,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,347.0066754186285
UKM,925.97,0.0,9.075707736733111,1919.98,186.93,0.0,,3.837232901206974,0.0,0.0,0.0,3051.23,124.14,0.0,0.0,0.9344307553723498,,18.084380764038105,,,1013.6051256668453,10.17028848130381,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,3036.717232901207
UKN,60.32,0.0,,125.43,10.97,0.0,,,0.0,0.0,0.0,196.73,2.55,0.0,0.0,,,,,166.77808391888775,190.83207268349713,10.17028848130381,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,196.72
