region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
RO22,1652.3,8.19,2.6,464.72,,,2055.17,,,26.338887679778132,,4267.43,151.23,696.07,39.86,1.4528838280701148,,23.31560681642177,,147.17224838174008,114.92562548510516,30.86,,0.012147090563232762,,,,,438.0573930022318,,,141.41370594214257,,4209.318887679778
RO31,2253.11,1.29,0.87,500.29,,,2519.41,,,22.357274461278667,,5426.32,362.47,648.31,29.53,0.2563835789072632,,16.56368566591012,,128.085112188503,248.5877945875423,34.05314486472159,,0.004618260891072556,,,,,156.20377325837316,,,227.32776424997434,,5297.327274461278
RO32,80.6,0.21,0.14833465605472862,26.06,,,48.99,,,,,160.91,11.46,16.56,0.01,0.5713005296407632,,0.4236046923912598,,37.02009842169164,11.225961510259385,0.7776082424739998,,,,,,,8.226193663802599,,,11.272756000522005,,156.00833465605473
RO41,1095.28,0.91,5.7,106.26,,,1475.75,,,0.9260041379866186,,2777.51,19.16,237.43,0.15,0.3334074811985637,,4.96460951408413,,56.453978767438585,161.6073795076676,15.473459208392704,,,,,,,159.79158005879566,,,156.0856309679356,,2684.8260041379867
RO42,965.45,0.72,2.14,192.44,,,1409.57,,,2.7822335182189346,,2683.45,44.62,214.83,7.35,0.22142218178354545,,3.3362992304716492,,156.02498496882373,360.05144732863096,78.09,,0.000470587017626904,,,,,19.342122130664375,,,129.43191297063584,,2573.102233518219
RS,2690.27,0.0,13.26,362.21,88.29,0.0,5864.4,69.92,0.0,0.0,2.72,9091.07,26.4,484.66,385.21,0.0,0.0,13.24,0.0,693.26,766.83,3180.01,1062.26,0.0,0.0,0.0,786.49,117.9,199.96,0.0,0.0,1511.78,0.0,9091.069999999998
SE1,619.9,,21.8,632.3,300.6,21.3,0.4932525333086466,29.5,,,,1625.4,87.6,,,8.2,0.0,47.24,,27.43,82.1,3.316872599702968,,,,,0.0,2509.43,,0.0,0.0,,0.0,1625.8932525333087
SE2,1210.9,,118.8,1147.9,494.2,45.9,7.4,80.6,,,,3106.1,238.2,,,1.9584764329729796,0.0,52.38,,438.0,657.8,2325.0,,,,,0.0,7375.14,,0.0,0.0,,0.0,3105.7000000000003
SE3,37.8,,3.0510796378854486,159.9,56.7,3.6,0.3505737418909196,1.077149421564108,,,,261.1,5.7,,,0.03781638999938832,0.0,2.67,,3.3554748238257033,66.2,0.0,,,,,0.0,2551.43,,0.0,0.0,,0.0,262.47880280134046
SI,138.24,0.0,5.01,69.3,3.11,0.0,226.63,12.64,0.0,0.0,2.41,457.34,15.11,0.0,0.0,0.0,,0.94,0.0,889.99,62.16,0.0,,0.0,0.0,0.0,,,100.2,0.0,0.0,,,457.34000000000003
SK,1636.58,47.69,86.47,446.05,30.63,0.0,1123.31,39.49,0.96,0.0,0.0,3411.96,378.07,197.89,40.54,1.16,,8.79,9.98,1880.78,164.46,1144.6,87.35,0.0,0.25,0.0,1147.86,386.11,53.22,0.0,0.0,,0.0,3411.1800000000003
UKC,355.92,0.0,0.5917111776700686,257.49,60.65,0.99,,0.99,,,0.0,676.05,63.0,,,0.5863529453760778,,12.7,,15.533574728403753,65.94272370345593,1.0,,,,,,,,,,,,676.6317111776701
UKD,152.11,0.0,0.0,295.27,31.81,0.99,,3.98,,,0.0,483.17,12.0,,,0.400211004591363,,6.35,,594.2180226177367,306.05025866793744,11.0,,,,,,,,,,,,484.15999999999997
UKE,1520.11,0.0,2.98,805.29,65.62,0.99,,2.98,,,0.0,2397.98,260.0,,,4.0,,49.73,,164.91641439837724,702.8405522033579,557.0,,,,,,,,,,,,2397.9700000000003
UKF,2351.25,0.0,3.98,571.66,80.53,0.99,,3.98,,,0.0,3012.38,477.0,,,10.0,,97.35,,491.61557766904156,697.9250924287879,1900.0,,,,,,,,,,,,3012.39
UKG,929.56,0.0,0.99,385.74,137.2,2.98,,3.98,,,0.0,1460.46,162.0,,,4.0,,44.44,,942.6282564009538,651.2009921255718,166.0,,,,,,,,,,,,1460.4499999999998
UKH,3353.39,0.0,16.9,1001.15,72.58,0.99,,5.97,,,0.0,4451.97,561.0,,,14.0,,151.31,,395.1906285044939,1391.3923385146734,5766.0,,,,,,,,,,,,4450.98
UKJ,1414.73,0.0,3.98,600.49,147.14,2.98,,3.98,,,0.0,2173.29,285.0,,,17.0,,105.81,,1141.6556505141966,162.9537191574562,10.0,,,,,,,,,,,,2173.3
UKK,955.41,0.0,4.97,895.76,142.17,8.95,,14.91,,,0.0,2022.17,179.0,,,12.0,,43.38,,2964.912617304538,299.08073173141486,17.0,,,,,,,,,,,,2022.1699999999998
UKL,98.42,0.0,1.3936657287332377,114.33,22.87,0.99,,0.99,,,0.0,237.61,14.0,,,0.8803010899762073,,2.12,,482.03491055470334,103.87682973434374,11.508125086898138,,,,,,,,,,,,238.99366572873325
UKM,649.2,0.0,0.0,1982.41,185.91,5.97,,2.98,,,0.0,2826.47,112.0,,,2.1698392072316737,,12.7,,,1097.17158023915,11.508125086898138,,,,,,,,,,,,2826.4700000000003
UKN,57.66,0.0,0.0,139.19,9.94,0.99,,0.0,,,0.0,207.78,1.0,,,0.0,,0.0,,133.8043473075526,206.56518149384638,11.508125086898138,,,,,,,,,,,,207.78
