region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
RO12,255.01,0.23,5.38,83.65,,,582.56,,,,,994.27,5.78,8.13,2.63,0.3828286306719518,,1.7126383647947827,,259.25531625854893,904.7655793367469,313.75,,0.0,,0.0,,,15.866129948529565,,,117.43151588898806,,926.8299999999999
RO21,417.78,3.24,8.91,59.03,,,1664.4,,,,,2229.24,43.4,137.94,61.79,0.21585545452547203,,15.229227996709039,,143.55934031176653,784.330073994857,243.57,,0.0,,0.0,,,108.531324907936,,,268.63092242510874,,2153.36
RO22,1432.99,6.4,1.59,536.97,,,1456.74,,,29.683663123748477,,3506.04,350.92,398.27,38.14,0.6529008807623726,,19.272056624704373,,100.74500096179897,114.72125705585043,35.87928261766452,,0.0,,0.0,,,325.66257567267417,,,155.77844210219126,,3464.373663123749
RO31,1641.75,6.13,1.9,365.82,,,1794.86,,,25.19642482789051,,3878.28,388.61,401.62,34.52,0.11521434903980718,,13.691099295875583,,87.67913035582784,248.14573915475862,27.723331567075927,,0.0,,0.0,,,116.12570394138517,,,250.4196090860093,,3835.6564248278905
RO32,50.63,1.56,0.1,12.0,,,49.75,,,,,116.95,10.04,13.43,0.12,0.256732583690417,,0.3501403022676173,,25.341665239939037,11.205998755120644,0.05,,,,0.0,,,6.115553485299899,,,12.41783712731431,,114.04
RO41,995.62,4.71,10.26,88.76,,,1189.39,,,1.0435974068979144,,2347.64,109.14,160.94,0.25,0.1498275594521941,,4.103613361998661,,38.644895404945316,161.31999846304376,12.597245917463148,,,,0.0,,,118.79296723223796,,,171.9407342076913,,2289.783597406898
RO42,652.67,3.69,1.32,82.12,,,1208.0,,,3.13554936299831,,2034.39,27.3,90.41,7.1,0.09950330144346982,,2.7576956582284193,,106.8050358242612,359.4111797779359,25.21,,0.0,,0.0,,,14.379406472008794,,,142.57954436977516,,1950.9355493629982
RS,2085.53,0.0,11.06,261.0,78.62,0.0,7207.2,48.74,0.0,0.0,2.24,9694.39,23.86,357.62,540.86,0.0,0.0,16.22,0.0,657.2,887.36,3551.07,1117.45,0.0,0.0,0.0,981.04,140.0,171.99,0.0,0.0,1074.15,0.0,9694.39
SE1,796.3,,22.502510760473847,343.9,180.5977740035356,22.01836004866008,0.49991810808308773,53.04564153327199,,,0.0,1374.7,65.9,,,16.5,0.0,39.41344183081468,0.0,,82.1,2.8178160224972086,,,,,0.0,3140.29,,0.0,0.0,,0.0,1418.8642044540245
SE2,1303.8,,92.57067962392523,774.7,325.8427860942011,42.67109757390985,7.5,104.12397696984148,,,0.0,2688.9,210.0,,,7.1,0.0,43.03247333223986,0.0,,674.1,1971.2,,,,,0.0,8008.86,,0.0,0.0,,0.0,2651.2085402618777
SE3,30.8,,2.5268096156009068,116.4,52.85943990226329,3.9105423774300663,0.3553112248894455,1.5303814968865166,,,0.0,204.1,2.9,,,0.1,0.0,2.654084836945451,0.0,,60.0,0.0,,,,,0.0,2960.86,,0.0,0.0,,0.0,208.38248461707025
SI,153.48,0.0,2.68,80.12,5.17,0.0,311.12,14.07,0.0,0.0,2.22,568.83,15.52,0.0,0.0,0.0,3.94,1.92,23.85,1132.81,101.21,0.0,,0.0,0.0,0.0,38.69,205.23,108.54,1.9,0.0,,,568.86
SK,1111.88,73.41,35.47,361.39,24.63,0.0,921.31,24.75,0.53,0.0,0.76,2571.24,322.45,150.33,24.04,1.67,2.19,17.0,21.84,1714.45,125.92,977.69,82.89,0.0,0.0,0.0,541.63,146.86,21.12,0.0,0.0,34.73,0.0,2554.1300000000006
UKC,523.94,0.0,0.6421961589306289,223.69,43.52185431489259,0.99,0.0,1.5398770675011177,,,0.0,785.41,79.0,,,0.6809260010818968,,17.55671338112533,,13.991117139365995,70.1301156571846,1.0,,,,,,,,,,,,794.3239275413243
UKD,204.8,0.0,0.0,181.94,21.89037169383271,0.99,0.0,6.190616897630757,,,0.0,404.63,17.0,,,0.464761166622228,,8.778356690562665,,535.2131821637374,325.4845846800967,8.0,,,,,,,,,,,,415.81098859146346
UKE,1868.08,0.0,2.98,622.36,42.937549364884184,0.99,0.0,4.635185516316496,,,0.0,2537.16,306.0,,,4.721311475409836,,68.7476658616821,,148.54049453490015,747.4712363450311,461.0,,,,,,,,,,,,2541.982734881201
UKF,2834.42,0.0,3.98,386.74,57.012194771956054,0.99,0.0,6.190616897630757,,,0.0,3292.74,528.0,,,11.803278688524589,,134.57842894901975,,442.7989857432809,742.2436427131842,1446.0,,,,,,,,,,,,3289.332811669587
UKG,1232.79,0.0,0.99,272.41,92.52382761718142,1.99,0.0,6.190616897630757,,,0.0,1607.6,167.0,,,4.721311475409836,,61.43467265017399,,849.0268714558356,692.552541493616,150.0,,,,,,,,,,,,1606.8944445148122
UKH,3823.64,0.0,14.91,702.89,63.58987020981366,0.7341218935540095,0.0,9.285925346446135,,,0.0,4586.18,477.0,,,16.524590163934427,,209.17372454315543,,355.94887026717424,1479.7463638803367,4447.0,,,,,,,,,,,,4615.049917449814
UKJ,1861.12,0.0,6.96,374.81,97.64474745728828,1.99,0.0,6.190616897630757,,,0.0,2368.15,296.0,,,20.065573770491802,,146.2736884139269,,1028.2911833523988,173.30135198346176,6.0,,,,,,,,,,,,2348.715364354919
UKK,1252.67,0.0,5.97,549.78,92.84801591014269,7.95,0.0,23.191481895395622,,,0.0,1917.78,181.0,,,14.163934426229508,,59.96930917111944,,2670.5018298743394,318.0724897182294,9.0,,,,,,,,,,,,1932.4094978055384
UKL,171.0,0.0,1.99,108.37,21.405185670371008,3.98,0.0,1.5398770675011177,,,0.0,315.16,19.0,,,1.0222851367465633,,2.9307269581091107,,434.169662602042,110.47305410269873,9.0,,,,,,,,,,,,308.2850627378721
UKM,912.66,0.0,0.0,1655.32,138.7485899550123,3.98,0.0,4.635185516316496,,,0.0,2709.16,122.0,,,2.5198132729142015,,17.55671338112533,,,1166.8424580696394,9.0,,,,,,,,,,,,2715.3437754713286
UKN,88.48,0.0,0.0,138.19,8.897793034625048,0.99,0.0,,,,0.0,240.59,2.0,,,,,,,120.51780286692293,219.6821613565163,9.0,,,,,,,,,,,,236.55779303462506
