region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PT11,3.44,0.0,9.93,0.21,2.74,0.0,28.04,0.12,0.0,0.0,,44.63,0.0,0.0,0.0,0.0,0.0,2.11,1.24001386162965,40.48,8.03,0.0,,0.0,0.0,0.0,0.28,7.14,79.54253006475484,79.28254673530209,,70.9321820303384,,44.48
PT15,0.54,0.14,0.01,0.32,0.47,0.0,0.2,0.09,0.0,0.2,,1.99,0.0,0.010946958746068321,0.0,0.0,0.0,0.14,0.0042574309313794054,0.08,0.33,0.0012101210121012102,,0.0,0.0,0.0,0.17,0.82,3.145282146160962,8.776301815226226,,54.537479579929986,,1.97
PT16,2.49,0.05,6.17,0.85,5.04,0.0,31.57,1.05,0.0,6.35,,54.1,0.0,0.36,0.0,0.0,0.0,3.21,0.9257509743922869,21.8,8.83,0.007458076016206921,,0.0,0.0,0.0,1.85,9.58,60.8363783533765,118.13493904091031,,50.857036172695445,,53.57
PT17,0.38,0.02,0.008737670974746077,0.29,0.08,0.0,1.36,0.1,0.0,5.27,,7.49,0.0,0.44,0.0,0.0,0.0,0.09,0.0151032185194176,1.24,2.4,0.010708408121094548,,0.0,0.0,0.0,0.32,2.1,7.945975948196114,0.6902709292874559,,2.8997432905484244,,7.508737670974746
PT18,18.0,3.93,0.13,21.54,27.1,0.0,25.13,15.82,0.0,17.12,,130.08,0.0,12.66,0.0,0.0,0.0,13.47,0.17487451452726602,4.35,2.71,0.09062339485059732,,0.0,0.0,0.0,9.79,74.6,27.479833487511563,157.0859414792739,,11.933558926487747,,128.77
RO11,141.99,0.89,0.63,42.78,,0.0,254.39,,,0.5030711121763101,,492.4,27.02,47.31,19.03,0.09,,2.38,,5.30515549879129,36.744901893888915,4.53,,0.0,,0.0,,,8.886359157521879,0.0,0.0,25.367746652850506,0.0,441.18307111217626
RO12,88.21,0.34,2.04,30.97,,0.0,162.37,,,,,310.45,9.56,11.37,8.9,0.03,,1.71,,11.375349424615496,43.09760454376096,9.2,,0.0,,0.0,,,5.674235129130038,0.0,0.0,8.600285996307477,0.0,283.93
RO21,149.15,0.14,3.32,30.84,,0.0,442.22,,,,,665.13,44.14,130.3,35.95,0.04,,9.93,,7.276788368609079,40.841037219392646,9.18,,0.0,,0.0,,,27.26486685143552,0.0,0.0,14.601906619349174,0.0,625.6700000000001
RO22,452.57,0.18,0.53,150.5,,0.0,437.51,,,4.368474153489525,,1071.47,152.61,317.22,32.39,1.08,,44.35,,7.382680165498323,7.21502391689216,0.85,,0.0,,0.0,,,66.49872291454629,0.0,0.0,13.741498784334015,0.0,1045.6584741534896
RO31,581.41,0.95,0.14,115.28,,0.0,454.64,,,3.20842545035026,,1191.86,240.28,213.33,32.64,0.73,,38.16,,6.7420061951627694,14.279064258866843,1.182497223014557,,0.0,,0.0,,,30.94674419745438,0.0,0.0,31.195660571013512,0.0,1155.6284254503503
RO32,18.22,0.16201165716463578,0.07338337591898533,4.06,,0.0,10.54,,,,,34.53,10.18,11.52,0.14,0.30469361580840704,,1.33,,1.6757131800308434,0.6189911895029205,0.02870268515038862,,0.0,,0.0,,,1.319983811690408,0.0,0.0,1.1127994010156237,0.0,33.05539503308362
RO41,404.63,0.15,2.85,48.36,,0.0,323.98,,,0.2572600224544176,,816.33,59.78,147.81,2.71,0.17781732330590067,,20.32,,4.352536844068024,10.091676577488473,0.626070573653729,,0.0,,0.0,,,29.69537282509013,0.0,0.0,28.148931575661223,0.0,780.2272600224544
RO42,211.96,2.14,0.08,32.67,,0.0,319.6,,,0.7927692615294877,,613.33,54.4,119.55,33.38,0.2,,2.02,,5.989770323224174,18.501700400207078,4.45,,0.0,,0.0,,,5.033715113131345,0.0,0.0,16.781170399468483,0.0,567.2427692615296
RS,556.1,0.0,4.7,84.7,28.5,0.0,1002.3,26.7,0.0,0.0,7.0,1709.9,19.4,219.3,201.7,0.0,0.7,14.5,0.3,33.2,38.5,53.9,79.77,0.0,0.0,0.0,182.7,18.7,21.2,0.0,0.0,175.05,0.0,1710.0
SE1,204.85,0.0,3.81,100.46,44.91,3.9740077606090205,0.07932033981584999,9.71,0.0,0.0,0.0,365.74,33.89,0.0,0.0,3.73,0.0,24.24,0.0,1.04,2.62,0.04418789522173453,,0.0,0.0,0.0,0.0,243.79,,0.0,0.0,,0.0,367.7933281004249
SE2,248.24,0.0,16.91,171.71,84.57,6.910812801369971,1.18,16.62,0.0,0.0,0.0,547.31,78.05,0.0,0.0,0.79,0.0,28.7,0.0,15.61,19.66,30.99,,0.0,0.0,0.0,0.0,519.4,,0.0,0.0,,0.0,546.14081280137
SE3,18.78,0.0,0.59,37.11,21.1,1.0351794380210082,0.01,0.62,0.0,0.0,0.0,80.05,2.3,0.0,0.0,0.02,0.0,2.16,0.0,0.15,2.29,,,0.0,0.0,0.0,0.0,271.92,,0.0,0.0,,0.0,79.24517943802101
SI,28.02,,1.08,20.37,1.45,0.0,38.29,5.03,0.14,0.0,4.22,98.46,3.44,0.3,2.91,0.0,4.81,1.31,0.97,29.19,3.17,0.0,5.54,0.0,0.0,0.0,10.16,22.57,15.86,1.24,0.0,4.0,0.0,98.60000000000001
SK,331.12,42.55,9.97,120.33,14.82,0.0,187.81,9.08,0.64,0.0,1.15,717.47,150.08,87.35,43.9,1.64,8.23,12.48,0.18,81.44,7.45,22.38,6.36,0.0,0.0,0.0,73.68,57.45,8.47,0.0,0.0,4.12,0.0,717.47
UKC,68.0,0.0,0.6119391667946688,42.0,10.0,0.0,,0.22127849798837698,0.0,0.0,0.0,120.0,22.0,0.0,0.0,0.24588994483513185,,7.0,,0.41852500732093983,1.4,0.10439293038476373,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,120.83321766478305
UKD,37.0,0.0,,42.0,6.0,0.0,,0.8333333333333333,0.0,0.0,0.0,83.0,5.0,0.0,0.0,0.1678304212802498,,4.0,,16.010165503731155,8.0,1.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,85.83333333333333
UKE,233.0,0.0,4.462809917355372,126.0,10.0,0.0,,0.8333333333333333,0.0,0.0,0.0,374.0,74.0,0.0,0.0,1.7626373104741844,,23.0,,4.443384394785471,19.0,9.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,374.29614325068866
UKF,325.0,0.0,5.339504132231405,120.0,13.0,0.0,,0.8333333333333333,0.0,0.0,0.0,466.0,137.0,0.0,0.0,3.8908059864905145,,42.0,,13.245722046631863,17.0,27.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,464.1728374655647
UKG,160.0,0.0,1.2054172275560735,66.0,20.0,0.0,,0.8333333333333333,0.0,0.0,0.0,248.0,49.0,0.0,0.0,1.4025527386315704,,20.0,,25.397469984146376,14.9,3.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,248.0387505608894
UKH,457.0,0.0,15.518677685950411,191.0,16.0,0.0,,1.6666666666666665,0.0,0.0,0.0,683.0,116.0,0.0,0.0,4.540512823248917,,73.0,,10.647720410780463,37.4,68.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,681.1853443526171
UKJ,214.0,0.0,5.339504132231405,114.0,22.0,0.0,,0.8333333333333333,0.0,0.0,0.0,357.0,70.0,0.0,0.0,6.70443880085563,,40.0,,30.759915077097073,3.0,1.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,356.1728374655647
UKK,158.0,0.0,5.339504132231405,142.0,24.0,0.0,,3.333333333333333,0.0,0.0,0.0,327.0,51.0,0.0,0.0,6.006240881806304,,19.0,,79.88438569740788,8.0,2.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,332.6728374655647
UKL,21.0,0.0,1.4413089984026581,22.0,5.0,0.0,0.20225143732330123,0.22127849798837698,0.0,0.0,0.0,50.0,4.0,0.0,0.0,0.36915852160292667,,1.0,,12.98758772505579,3.0,0.06305068837249476,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,49.66258749639104
UKM,109.0,0.0,5.0,291.0,33.0,0.0,,0.8333333333333333,0.0,0.0,0.0,440.0,34.0,0.0,0.0,0.9099325707745747,,4.0,,,29.3,0.1515304726744485,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,438.8333333333333
UKN,9.0,0.0,,21.0,2.0,0.0,0.19277108433734938,,0.0,0.0,0.0,32.0,1.0,0.0,0.0,,,0.0,,3.6051241530429867,4.0,0.1515304726744485,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,32.0
