region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PL4,460.4,,432.83484086000175,274.9,83.16827398012958,,94.73143861097967,290.81524115638666,,,,1869.7,171.6,1.4,0.1,0.5,,21.0,,82.3,96.2,69.0,,0.9037535009966803,,,112.22679179172437,57.84047180574976,0.0,,,,,1636.8497946074974
PL5,413.1,,52.80929421161498,162.3,25.403375846088736,,67.38284222131418,68.32376796407736,,,,908.2,129.9,2.1,0.08694386138415428,0.2,,6.0,,20.9,39.5,46.4,,,,,19.949800506627415,9.204090840230956,0.0,,,,,789.3192802430954
PL6,449.2,,250.05789440254347,224.8,67.82712208832554,,56.58962156127193,208.71928725961823,,,,1505.9,154.7,0.1,0.022105290414750078,0.3,,27.7,,60.6,71.8,65.2,,1.0096495939384544,,,139.4916899353981,89.84890163831506,0.0,,,,,1257.1939253117594
PL7,160.8,,226.41223349289672,111.6,68.21899566256029,,19.210517321750014,163.12374048113168,,,,903.6,12.0,0.4,0.012996137526732357,0.023854964962341872,,13.7,,30.3,91.1,20.1,,2.2744853489822328,,,41.43121496122818,19.575345690027476,0.0,,,,,749.3654869583387
PL8,431.5,,195.8350542623563,192.8,153.59979002836621,,45.16843549779664,218.80069078592777,,,,1643.2,42.0,0.1,0.1,0.14144929219591967,,32.2,,69.2,137.9,58.5,,1.396723031061095,,,78.36578629880839,117.12114133967476,0.0,,,,,1237.7039705744469
PL9,158.4683352204347,,274.79824566909286,71.78454510627108,106.7363800782307,,32.877656558667084,192.16054167700003,,,,1018.0023428973825,24.690911439613775,0.3622259537589073,0.012527145587342777,0.002700731614306426,,9.789017286985947,,64.73714308688376,70.57741068552583,20.23822981907775,,,,,47.88803067087371,34.54155337019567,,,,,,836.8257043096964
PT11,8.32,0.0,17.58,0.51,4.59,0.0,39.57,0.04,0.0,0.0,,70.61,0.0,0.0,0.0,0.0,0.0,3.8,3.31,47.32,11.75,0.0,,0.0,0.0,0.0,,16.89,90.89495374653099,75.89751286914117,,57.93017502917154,,70.61
PT15,1.16,0.09,0.02,1.12,2.1,0.0,0.71,0.12,0.0,0.172358995031586,,5.46,0.0,0.005749999876278086,0.0,0.0,0.0,0.24,0.01417940979688226,0.47,0.48,0.09482948294829482,,0.0,0.0,0.0,,6.17,3.59418131359852,8.401590354917367,,44.54065344224037,,5.492358995031586
PT16,4.19,0.11,7.37,1.12,7.16,0.0,39.7,0.89,0.0,6.68,,67.69,0.0,0.09,0.0,0.0,0.0,6.07,2.21,38.74,16.53,0.6,,0.0,0.0,0.0,,10.91,69.5190333024977,113.09107017068544,,41.53484247374563,,67.22
PT17,1.54,0.07,0.013641520777188184,0.85,0.73,0.0,5.36,0.04,0.0,1.64,,10.46,0.0,0.07,0.0,0.0,0.0,0.21,0.08,2.49,1.89,0.66,,0.0,0.0,0.0,,0.56,9.080037002775208,0.6607992413979951,,2.368214702450408,,10.243641520777189
PT18,105.37,1.83,0.4,30.73,39.08,0.0,24.02,19.4,0.0,14.56,,237.12,0.0,6.91,0.0,0.0,0.0,7.94,1.17,7.08,3.9,6.95,,0.0,0.0,0.0,,17.52,31.4017946345976,150.37902736385803,,9.746114352392064,,235.39000000000001
RO11,189.64,0.25,4.05,56.97,,,267.47,,,0.5,,592.51,0.81,69.27,2.43,0.02,,5.19,,2.5,61.4,5.61,,0.01,,0.0,,,8.66637969856885,,,36.367405197916675,,518.88
RO12,143.11,0.23,4.52,55.92,,,145.97,,,0.0,,381.76,0.18,5.39,1.68,0.008253393918685603,,1.63,,6.9,72.7,7.97,,0.02178582983199518,,0.0,,,5.533770946718309,,,12.329439028457712,,349.75
RO21,205.23,0.36,6.38,32.16,,,542.45,,,0.0,,827.5,8.96,124.1,20.13,0.02,,21.91,,3.8,69.1,8.08,,0.03462269512996542,,0.0,,,26.589932319521136,,,20.93341052144031,,786.58
RO22,396.35,0.08,0.23,108.18,,,516.38,,,1.9,,1043.48,38.48,328.7,51.37,0.021326222917099506,,23.65,,2.2,11.6,0.09,,0.15,,0.0,,,64.85256470413601,,,19.699922943703783,,1023.12
RO31,720.95,0.51,0.14,111.88,,,453.41,,,1.1,,1312.72,32.7,289.58,57.48,0.05,,17.86,,1.5,21.0,0.29,,0.02,,0.0,,,30.18066577048112,,,44.7223493646504,,1287.99
RO32,28.08,0.12337289374043395,0.15801529851168375,7.68,,,26.28,,,0.0,,63.51,1.6,14.47,0.06,0.011284948733644704,,0.34,,0.9,0.9,0.025669564521021312,,0.0,,0.0,,,1.2873079632832873,,,1.5953181523983209,,62.321388192252115
RO41,527.69,0.29184520868020974,4.62,40.21,,,375.52,,,0.11045556276246625,,966.3,4.47,69.74,1.13,0.006585826789107432,,4.9,,0.4,16.6,0.78,,0.0,,0.0,,,28.960271763825634,,,40.3545342244843,,948.4423007714428
RO42,261.28,2.21,0.71,71.58,,,301.09,,,0.4,,678.0,0.58,69.7,8.81,0.0035650519973928637,,5.64,,5.6,31.6,2.4,,0.0022352883337278017,,0.0,,,4.909106833465648,,,24.05762056694851,,637.2699999999999
RS,,0.0,,,,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0
SE1,152.78579626463315,,4.349281141061315,116.78574591430954,63.823847703029976,7.801323959584822,0.09946645942876176,16.976123655649182,,,,367.97605928339243,28.11119184133247,,0.0,7.203655488434343,0.0,13.555940961708993,0.0,,3.2784158952152476,0.07015309599578377,,0.0,0.0,,584.6164016736402,231.147375367636,,0.0,0.0,,0.0,362.522118638268
SE2,192.69682410377774,,16.44451855936748,201.45388846412828,106.39901020888549,13.56652848591085,1.460718321220846,32.15697119563849,,,,559.4094911607215,52.41100113635764,,0.0,2.480530832423099,0.0,16.58785062483745,0.0,,23.897943618387842,49.12984690400422,,0.0,0.0,,411.9835983263598,503.443712658564,,0.0,0.0,,0.0,562.7177410177084
SE3,8.617379631589094,,0.5062002995712052,53.36036562156217,22.477142088084527,2.032147554504328,0.07512363409801845,0.9669051487123244,,,,85.91444955588616,1.4778070223098823,,0.0,0.21581367914255786,0.0,1.1562084134535562,0.0,,3.3236404863969113,,,0.0,0.0,,,262.0089119738001,,0.0,0.0,,0.0,87.96014034402364
SI,30.06,0.0,1.32,15.45,2.5014637754844378,0.0,42.37,1.99,0.0,0.0,1.63,95.55,2.26,0.04,0.17,0.0,4.11,2.01,3.47,31.53,6.31,5.06,3.7,0.0,0.0,0.0,3.07,24.63,16.43,0.78,0.0,,,92.82
SK,370.7,5.2,24.5,206.0,20.2,0.0,152.5,17.2,0.0,0.0,3.6,799.8,107.4,91.8,10.7,2.7,3.0,17.2,,88.8,19.4,33.1,9.7,0.3,0.0,0.0,132.9,29.3,13.1,0.0,0.0,5.0,0.0,799.9
UKC,67.13007006418343,,0.10368969215131887,37.6,5.5195008775016765,0.12339107436392759,,0.2987259722843089,,,0.0,109.11683740063101,24.5,,,0.42747021179030614,,3.4,,0.2775325403156587,1.6,0.1394727169014456,,,,,,,,,,,,110.77537768048467
UKD,35.16004244900462,,,37.7,3.2881752778843696,0.11566386937185291,,1.125,,,0.0,72.84902420029577,4.2,,,0.29176673237951123,,2.7,,10.61667003261605,7.1,0.3,,,,,,,,,,,,77.38888159626084
UKE,240.53768828797433,,0.7561983471074379,102.7,5.58815087445912,0.12339107436392759,,1.125,,,0.0,341.57304917963666,65.5,,,3.064277170516659,,18.7,,2.9464995809393018,16.6,20.8,,,,,,,,,,,,350.8304285839048
UKF,346.94470060007353,,0.9047493112947659,71.9,7.8461204862547005,0.12339107436392759,,1.125,,,0.0,432.20447729047027,117.0,,,6.764016561129663,,48.4,,8.783510718865811,17.0,30.7,,,,,,,,,,,,428.8439614719869
UKG,165.48295146327834,,0.20425125244700135,50.2,11.37260139180515,0.5148264984227129,,1.125,,,0.0,225.26577584606386,38.0,,,2.438283991774884,,19.4,,16.841584705799193,16.4,13.4,,,,,,,,,,,,228.8996306059532
UKH,480.9307102631736,,2.629553719008264,135.2,8.580563972415627,0.10913924084318459,,2.25,,,0.0,622.2226806233379,100.9,,,7.893506908109656,,81.0,,7.060722400056549,33.7,82.7,,,,,,,,,,,,629.6999671954406
UKJ,227.00223533948645,,0.9047493112947659,62.8,13.181025416838539,0.5148264984227129,,1.125,,,0.0,323.56753612097145,82.2,,,11.655408992256712,,37.3,,20.397532338358698,3.6,0.5569654617656918,,,,,,,,,,,,305.5278365660425
UKK,165.4706224813513,,0.9047493112947659,97.0,13.572776871967237,1.0940063091482652,,4.5,,,0.0,301.08255573251677,47.2,,,10.441618763755576,,21.8,,52.97297916813927,6.4,0.5,,,,,,,,,,,,282.54215497376157
UKL,22.338209982602496,,0.24422180250711706,21.8,2.758984005633096,0.7293375394321768,0.1801954855982986,0.2987259722843089,,,0.0,44.547393082367584,3.0,,,0.641767891402011,,1.1,,8.612336541083096,2.2,0.0842379917625313,,,,,,,,,,,,48.1694793024592
UKM,107.2259144180329,,5.447840940819774,298.9,17.561264487650828,0.5470031545741326,,1.125,,,0.0,412.5699724603727,35.8,,,1.5818827768850299,,4.8,,,28.3,0.2024501720506371,,,,,,,,,,,,425.35918206025787
UKN,8.976854650838927,,,25.7,1.130836337589661,0.12339107436392759,0.2060283015863628,,,,0.0,34.200698063336226,0.3,,,,,,,2.3906319738263777,4.5,0.2024501720506371,,,,,,,,,,,,35.93108206279251
