region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
RO22,463.07,3.1,0.51,156.84,,,501.05,,,5.4067642863561485,,1157.3,27.65,372.87,11.95,1.96,,15.91,,7.350261210679768,9.651604722713493,0.8,,0.03,,0.0,,,66.93491691039233,,,14.025092596579675,,1129.976764286356
RO31,636.66,0.91,0.25,124.87,,,544.18,,,3.970997545340409,,1348.38,39.54,318.02,10.21,0.87,,15.66,,6.712400579136107,19.101237310405516,1.1447579499396243,,0.0034636956683044176,,0.0,,,31.149737329025637,,,31.839469259258003,,1310.8409975453403
RO32,18.01,0.28,0.02,6.02,,,7.31,,,,,32.85,2.39,8.5,0.2564242802201973,0.4161324845531485,,0.12,,1.6683547588810073,0.8280302819145493,0.027786642007291112,,0.0,,0.0,,,1.3286421586185622,,,1.1357650927026535,,31.64
RO41,311.26,0.09,2.29,28.24,,,414.27,,,0.3184050661264971,,789.01,15.54,115.41,0.16,0.24285236284833656,,5.4,,4.3334239078266075,13.499729791240926,0.01,,0.0,,0.0,,,29.89015766851275,,,28.729862589189736,,756.4684050661264
RO42,185.01,1.82,0.56,21.61,,,372.18,,,0.981193061914919,,628.4,3.19,73.99,5.68,0.12,,1.36,,5.963467938571293,24.74989702290377,2.44,,0.00035294026322017915,,0.0,,,5.066733436084237,,,17.12749623788102,,582.1611930619149
RS,603.27,0.0,4.37,80.8,34.55,0.0,976.02,15.41,0.0,0.0,0.91,1715.33,8.26,185.92,162.71,0.0,0.56,13.31,0.0,47.93,52.03,69.07,71.8,0.0,0.0,0.0,181.05,44.56,21.15,0.0,0.0,164.0,0.0,1715.3300000000002
SE1,166.5,0.0,5.3,110.4,63.7,6.1,0.1,7.8,0.0,0.0,0.0,359.8,44.3,0.0,0.0,6.0,0.0,15.6,0.0,1.1,2.7,0.0556091614600725,,0.0,0.0,0.0,0.0,194.0,,0.0,0.0,,0.0,359.9
SE2,190.3,0.0,16.2,214.0,108.5,10.3,2.3,15.6,0.0,0.0,0.0,559.6,62.4,0.0,0.0,2.8,0.0,28.8,0.0,12.9,19.3,39.0,,0.0,0.0,0.0,0.0,471.7,,0.0,0.0,,0.0,557.2
SE3,9.5,0.0,0.5,44.8,19.4,1.4,0.11180459876521229,0.3,0.0,0.0,0.0,76.0,3.1,0.0,0.0,0.19183438146005144,0.0,3.1,0.0,0.1,2.8,0.0,,0.0,0.0,0.0,0.0,224.1,,0.0,0.0,,0.0,76.01180459876521
SI,34.59,0.0,0.9,17.97,1.37,0.0,39.17,3.64,0.0,0.0,2.1,99.73,5.14,0.37,0.14,0.0,4.59,0.75,1.35,27.44,3.39,0.0,4.53,0.0,0.0,0.0,5.34,27.63,16.36,0.89,0.0,,,99.74
SK,377.69,10.45,15.72,147.99,15.77,0.0,212.34,10.85,1.0,0.0,2.0,792.82,106.84,90.12,21.89,1.5,,7.27,0.5,85.05,8.93,19.74,8.45,0.0,0.0,0.0,91.57,73.23,10.49,0.0,0.0,,0.0,793.8100000000001
UKC,70.0,0.0,0.10198986113244479,40.0,7.44888392760182,195.4126298955291,,0.2876620473848901,,,0.0,117.0,29.0,0.0,,0.0,,2.0,,0.3144238023591458,1.728314130486366,0.1128572220375824,,,,,,,,,,,,313.25116573164826
UKD,37.0,0.0,0.0,39.0,4.437581680330676,183.175168984948,,1.0833333333333333,,,0.0,82.0,6.0,0.0,,0.0,,1.0,,12.027900426561956,8.021370016098981,0.6062714350410568,,,,,,,,,,,,264.69608399861204
UKE,255.0,0.0,0.743801652892562,107.0,7.541531047389521,195.4126298955291,,1.0833333333333333,,,0.0,371.0,100.0,0.0,,2.0,,10.0,,3.338165682607322,18.420974895039645,8.0,,,,,,,,,,,,566.7812959291446
UKF,377.0,0.0,1.0,71.0,10.588790921715415,195.4126298955291,,1.0833333333333333,,,0.0,459.0,181.0,0.0,,4.0,,21.0,,9.95106676552941,18.292144023199555,27.0,,,,,,,,,,,,656.0847541505779
UKG,178.0,0.0,0.20090287125934558,49.0,15.347979754427302,815.3231545741324,,1.0833333333333333,,,0.0,245.0,62.0,0.0,,2.0,,9.0,,19.08026747035921,17.067536996782803,2.0,,,,,,,,,,,,1058.9553705331525
UKH,513.0,0.0,3.0,135.0,11.579964653038786,172.8422107345155,,2.1666666666666665,,,0.0,662.0,168.0,0.0,,5.0,,36.0,,7.9992752630128825,36.467450912697686,82.0,,,,,,,,,,,,837.588842054221
UKJ,245.0,0.0,1.0,70.0,17.78855200060068,815.3231545741324,,1.0833333333333333,,,0.0,338.0,101.0,0.0,,9.0,,24.0,,23.108892633908287,4.270906623475987,0.4506800769513353,,,,,,,,,,,,1150.1950399080665
UKK,179.0,0.0,1.0,111.0,18.317243123672597,2.0,,4.333333333333333,,,0.0,317.0,65.0,0.0,,6.0,,10.0,,60.014459974293764,7.838703435001027,1.249588624168578,,,,,,,,,,,,315.6505764570059
UKL,26.0,0.0,0.24021816640044302,22.0,3.723407618221656,2.0,0.2143865235626993,0.2876620473848901,,,0.0,53.0,6.0,0.0,,0.0,,1.0,,9.757139106513545,2.722541359791955,0.068162906348643,,,,,,,,,,,,54.25128783200699
UKM,101.0,0.0,0.0,332.0,23.699936587316383,1.0,,1.0833333333333333,,,0.0,458.0,37.0,0.0,,0.0,,4.0,,,28.756124090700688,0.16381672721562002,,,,,,,,,,,,458.78326992064973
UKN,9.0,0.0,0.0,26.0,1.526128685685162,195.4126298955291,0.2228915662650602,,,,0.0,37.0,1.0,0.0,,0.0,,0.0,,2.708408874854483,5.413933516725272,0.16381672721562002,,,,,,,,,,,,231.93875858121427
