region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PL6,471.8,,413.9657869655449,252.4,74.89664037720516,,91.34921889988604,107.70579210282853,,,,1618.4,161.0,0.0,,0.8,,46.0,,17.5,161.2,84.2,,2.444414806377311,,,439.3353355312539,58.15902174612608,,,,28.4,,1320.7682194455786
PL7,207.6,,381.7,87.6,75.3293583410393,,30.5028340650996,84.17703945799042,,,,951.0,9.9,0.0,,0.2,,12.9,,5.7,265.3,29.8,,5.506648739641196,,,130.48947026800346,12.671083729628478,,,,45.1,,836.4063977990297
PL8,512.9,,397.2,161.4,169.60926369230197,,80.37642395063769,112.90811703679019,,,,1766.5,34.2,0.0,,7.4,,28.1,,11.5,382.9,77.2,,3.381539969937388,,,246.8165597083406,75.8122902105739,,,,49.7,,1354.017380729092
PL9,171.9496818035897,,454.9229381338024,67.5604073787886,117.8613514439513,,54.37504619552629,99.16095260753688,,,,1047.6175343012937,27.212956555764794,0.0,,0.03727009627742868,,9.039185154733659,,26.355987636846137,182.67094530371392,27.189375840095718,,,,,150.82550102061916,22.358681263450308,,,,,,911.4553313676688
PT11,23.5,0.0,39.83335043839192,0.4,5.88541164089873,,77.63271926246286,0.2221467979358836,,0.0,,136.3,0.1,0.1,,0.0,,11.4,,53.0,41.2,0.0,,,,,,11.995735447663193,101.9,76.4,,58.6,,69.84090887722652
PT15,4.9,0.1,0.05314939114355582,2.1,1.765364890867437,,1.9938455804071507,0.28521020677917736,,0.16572980291498654,,16.7,0.4,0.4,,0.0,,0.6,,0.3,1.4,0.014301430143014302,,,,,,2.1869562880932696,3.8,7.6,,48.3,,9.369454291705157
PT16,18.08781437782152,0.6100187019842196,21.39372869735608,2.546635101343958,8.893538910298522,,74.09646332474131,2.769762684399869,,5.240042353713813,,129.06687804509085,2.4856971873129865,1.3529505877428554,,,,12.783369306759882,,44.760854764449206,39.338468375773644,0.08814089837335452,,,,,,11.426106103213442,82.27104532839964,108.11536169059875,,36.36826137689614,,59.54154082691798
PT17,3.081626112194162,0.3922263002095588,0.03333757541133888,1.0373078829348548,0.509728522972447,,7.503023678335065,0.27366693988289975,,2.5996798989695966,,19.135512500467417,0.9038898862956314,1.50567773690651,,,,0.4998797465553512,,2.740902688274223,7.3377781778443625,0.12655391415839012,,,,,,1.3860446149527799,10.745605920444033,0.6317258195610945,,2.073628938156359,,7.927573232574858
PT18,174.52714716175004,23.455492498357817,0.6864338976970962,44.41949690345707,55.945956034962855,,67.91506902066087,40.44921337100217,,13.994547944401605,,411.4457637129665,90.95391980849791,91.46459657092056,,,,25.202995084530443,,9.402442326649867,10.438859584908725,1.0710037573252411,,,,,,25.505157546077317,37.161887141535615,143.7627472229748,,8.533780630105015,,353.47828781162866
RO11,240.5,0.0,2.725842163721416,37.0,,,393.01964508480216,,,0.34162550881633325,,660.7,40.8,40.1,0.7,0.2,,3.3,,15.0,50.9,18.6,,0.6260934988506902,,,,,13.3,0.0,,41.4,,280.56746767253776
RO12,157.8,0.0,4.138888076561466,23.9,,,230.60323851053954,,,0.0,,451.3,2.8,2.4,0.4,1.2,,1.7,,20.2,58.1,20.9,,0.26372320322941534,,,,,8.6,0.0,,14.0,,185.8388880765615
RO21,302.2,0.0,6.151451347411984,21.3,,,653.3285588585494,,,0.0,,926.1,50.8,44.1,6.6,0.2,,7.9,,12.5,59.5,40.1,,0.4191168357837919,,,,,39.0,0.0,,23.6,,329.651451347412
RO22,442.8,0.0,0.7403932041204565,76.0,,,568.8568230357016,,,3.8,,1212.3,256.4,234.3,22.0,0.7,,24.1,,21.0,12.6,15.5,,0.6984577073858836,,,,,94.4,0.0,,21.9,,523.3403932041205
RO31,562.5,0.0,0.4183192540019051,80.4,,,557.9540756215719,,,1.9,,1357.0,261.8,227.5,34.2,1.5493773133691982,,18.5,,16.8,21.4,15.9,,0.265550001236672,,,,,43.2,0.0,,51.0,,645.2183192540019
RO32,29.0,0.0,0.15763269488332618,3.9,,,26.434439540654015,,,0.0,,71.0,10.7,9.8,0.9,0.931008270525688,,0.2,,2.1,1.1,0.2,,,,,,,1.6,0.0,,1.7,,33.057632694883324
RO41,413.7,0.0,5.6121466985490205,50.3,,,441.25228896460754,,,0.1,,962.7,88.6,85.5,3.0,0.5433307101013631,,3.8,,14.4,15.1,6.8,,,,,,,41.0,0.0,,45.5,,469.712146698549
RO42,332.4,0.0,0.6553265607504247,98.9,,,434.1730781833436,,,0.3,,803.7,76.5,70.9,5.6,0.29411678978491124,,3.2,,11.6,25.6,15.2,,0.027058753513547067,,,,,7.7,0.0,,26.7,,432.2553265607504
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
SE1,104.1,,8.106406633809119,151.0,92.07591936399758,9.001527645674795,0.10485203762319334,15.112477346146777,,,,387.9,34.9,,,2.910567874114886,,7.23272249394697,,0.0,4.1,0.08270080422267193,,,,,620.2236820083682,245.22588799538582,,,,,,379.39633098962827
SE2,142.25063490744844,,30.650112056661456,245.79976595703917,153.49727471754107,15.653686714512519,1.5916106764629785,28.626764776955625,,,,609.5371747661626,65.89724655071308,,,1.0022346797669086,,8.850386755104966,,0.0,27.423869726018832,57.91729919577733,,,,,437.07631799163175,534.1070011979727,,,,,,616.4782391301583
SE3,3.5,,0.9434813095294294,73.7,32.42680591846133,2.3447856398126863,0.0971458909581995,0.8607578768975981,,,,111.1,2.1,,,0.0871974461182052,,0.6168907509480636,,0.0,5.1,0.0,,,,,,277.96711080664136,,,,,,113.77583074470105
SI,36.8,,1.9,12.7,1.9,,41.58243304468301,0.7,0.16142930833576197,,2.061174403569395,100.0,0.5,0.2,0.0,,2.3,0.7,,30.3,10.1,6.1,10.2,,,,21.2,7.4,17.5,0.4,,4.2,,54.0
SK,436.7,16.500716356822778,30.9,233.6,20.223831454189586,2.058287255563048,189.8433439877276,7.7,0.6188248753366732,,1.5,847.9,47.5,46.7,0.8,,8.8,49.6,,145.7,39.9,34.3,39.6,1.1,,,162.7,36.6,22.9,,,6.5,,710.4000000000001
UKC,27.365156177132118,,0.1359864815099264,46.26251796383666,6.807791458422975,0.11613277587193185,,0.15268216361198014,,0.0,,49.45992026874313,0.00850730042384069,,,0.5863529453760836,,4.033929890379742,,0.22389179722943894,,,,,,,,,,0.0,,,,53.47511084325347
UKD,13.662281134686392,,,45.36666749521646,4.055658666859593,0.10886011234997922,,0.575,,0.0,,33.02063196143854,0.0016002671281164825,,,0.40021100459136494,,2.21066983121415,,8.564708597740678,,,,,,,,,,0.0,,,,50.10618627442604
UKE,237.08492590859586,,0.9917355371900827,126.6,6.892464850687963,0.11613277587193185,,0.575,,0.0,,369.9,39.6,,,4.203212048053825,,15.827278706215816,,1.5,21.1,24.2,,,,,,,,0.0,,,,135.17533316374997
UKF,366.62159383444106,,1.1865564738292012,109.9,9.677460555502202,0.11613277587193185,,0.575,,0.0,,484.5,73.4,,,9.27807581393892,,33.634699274401704,,5.4,23.6,43.9,,,,,,,,0.0,,,,121.45514980520333
UKG,157.76887245154478,,0.2678704950124608,81.9,14.027047070644624,0.48454258675078865,,0.575,,0.0,,241.0,20.6,,,3.3445488382752835,,14.872390428256853,,12.8,21.8,17.3,,,,,,,,0.0,,,,97.25446015240787
UKH,203.49489319962663,,3.4485950413223136,177.76139327834915,10.58332835093299,0.10271928549946785,,1.15,,0.0,,282.03790456316824,0.039842391680393864,,,10.827376732362803,,56.06402697415678,,5.6960449613901565,,,,,,,,,,0.0,,,,193.0460359561039
UKJ,96.3157774603468,,1.1865564738292012,94.01367073483752,16.257570066122753,0.48454258675078865,,0.575,,0.0,,146.6650328155897,0.027702474086892567,,,15.987507909732656,,32.46709369341957,,16.455152138507856,,,,,,,,,,0.0,,,,112.51733986154025
UKK,170.13981241447513,,1.1865564738292012,134.1,16.74075908434012,1.029652996845426,,2.3,,0.0,,319.6,26.1,,,14.322574410461186,,15.165933228782265,,49.7,9.8,0.9,,,,,,,,0.0,,,,155.35696855501473
UKL,21.146210962028313,,0.320290888533924,31.6,3.402950405177989,0.6864353312302841,0.19213886545713615,0.15268216361198014,,0.0,,47.5,1.6,,,0.8803010899762097,,1.1826803185178907,,5.1,3.7,0.1,,,,,,,,0.0,,,,36.16235878855418
UKM,102.87415615103383,,5.6159364636096845,289.9,21.660187946604726,0.514826498422713,,0.575,,0.0,,425.3,52.1,,,2.169839207231678,,3.9412976546552048,,,28.3,,,,,,,,,0.0,,,,312.6500144450274
UKN,10.075047572025133,,,32.7,1.394781544704062,0.11613277587193185,0.2518072289156626,,,0.0,,41.8,0.5,,,,,,,1.928577054515397,8.7,,,,,,,,,0.0,,,,34.210914320575995
