region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PL4,446.7,,405.06840836509986,302.4,83.15284959697303,,84.5965985827493,290.76654877611765,,,,1888.3,189.1,2.3,0.1,0.6,,18.4,,91.0,93.3,64.9,,0.4122384390511173,,,142.84957698153386,76.47646344798581,0.0,,,,,1612.6844053209397
PL5,407.5,,49.42156853796826,171.8,25.39866453751194,,60.17389093150072,68.31232823733579,,,,907.7,148.8,1.5,0.08694386138415428,0.1,,6.1,,22.4,42.3,46.2,,,,,25.393406670009277,12.169615750694678,0.0,,,,,782.6064522443168
PL6,421.5,,234.01663572995136,253.5,67.81454287428838,,50.53538264976538,208.68434053927336,,,,1503.9,187.2,0.4,0.022105290414750078,0.7,,24.9,,70.9,73.5,56.8,,0.46054192004210204,,,177.55411681634007,118.79789406042181,0.0,,,,,1236.0509017932784
PL7,161.2,,211.88784819893684,126.8,68.20634377167332,,17.155280720572513,163.09642800888702,,,,925.3,15.6,0.1,0.012996137526732357,0.1,,14.0,,35.4,90.9,18.0,,1.0374845451497905,,,52.73635142334051,25.882451550062477,0.0,,,,,748.3459007000697
PL8,425.0,,183.27220048767612,204.8,153.57130342042325,,40.33609182385022,218.76405609513063,,,,1649.1,44.1,0.9768734192995194,0.07656773848776573,0.19802900907428753,,42.6,,77.0,134.8,49.0,,0.6371017334664644,,,99.74908169330334,154.85715114377103,0.0,,,,,1225.7436518270802
PL9,155.4391402277173,,257.1698890355836,78.71729023152861,106.71658475551588,,29.360241489172196,192.12836745486908,,,,1024.382503818902,27.998290889085844,0.38749753192813335,0.012527145587342777,0.003781024260028996,,9.863176508857054,,70.71991252782696,71.65730986296502,18.526960910546364,,,,,60.9550073970614,45.670717428169816,,,,,,819.5315131943867
PT11,6.42,0.0,15.91,0.46,4.81,0.0,38.44,0.02,0.0,0.0,,66.06,0.0,0.0,0.0,0.0,0.0,3.28,2.85,47.14,11.34,0.0,,0.0,0.0,0.0,,16.65,88.59246530989824,75.78206448117041,,57.607351225204205,,66.06
PT15,1.16,0.03,0.02,1.31,1.35,0.0,0.58,0.13,0.0,0.23,,4.88,0.0,0.006327439750699223,0.0,0.0,0.0,0.28,0.01,0.35,0.71,0.04708470847084709,,0.0,0.0,0.0,,6.74,3.50313598519889,8.388810620428067,,44.29244457409568,,4.8100000000000005
PT16,3.66,0.04,7.25,0.55,6.98,0.0,36.63,0.86,0.0,6.68,,62.92,0.0,0.12,0.0,0.0,0.0,6.01,2.41,36.46,16.29,0.4,,0.0,0.0,0.0,,14.02,67.75802497687327,112.91904632890814,,41.303383897316216,,62.65
PT17,1.05,0.04,0.012625262429971562,0.93,0.73,0.0,5.9,0.04,0.0,1.64,,10.45,0.0,0.24,0.0,0.0,0.0,0.24,0.05,2.75,1.97,0.15,,0.0,0.0,0.0,,0.7,8.850027752081406,0.6597940937415334,,2.3550175029171525,,10.342625262429973
PT18,89.07,3.15,0.3,40.91,39.81,0.0,20.55,18.19,0.0,16.84,,229.93,0.0,7.42,0.0,0.0,0.0,8.57,1.22,6.48,4.01,3.27,,0.0,0.0,0.0,,20.55,30.606345975948198,150.15028447575182,,9.691802800466743,,228.82000000000002
RO11,142.65,0.03,1.95,37.84,,,251.34,,,0.1,,490.09,2.03,51.85,3.1,0.11,,6.07,,2.5,61.9,9.54,,0.51,,0.0,,,9.48293939528159,,,28.6234710709985,,433.9100000000001
RO12,114.72,0.34,2.8,46.98,,,142.02,,,0.0,,337.51,0.28,4.62,2.37,0.02991855295523531,,1.92,,5.6,68.9,10.3,,0.09172980981892709,,0.0,,,6.055171402629129,,,9.704056130265677,,306.86
RO21,155.62,0.04,5.55,27.05,,,491.2,,,0.0,,721.65,9.59,102.68,27.32,0.013979507870319518,,21.55,,3.6,66.8,14.75,,0.14577976896827546,,0.0,,,29.09527686079781,,,16.47593132413272,,679.46
RO22,310.57,0.23,0.27,65.5,,,509.67,,,2.5,,906.17,35.74,370.2,57.0,0.06,,22.17,,4.8,10.5,0.29,,0.28,,0.0,,,70.96307363724884,,,15.505097804236717,,888.74
RO31,572.16,0.76,0.03,60.65,,,474.21,,,2.4,,1135.7,53.01,303.48,72.4,0.06807870013288901,,15.58,,3.8,21.1,0.87,,0.09236521782145114,,0.0,,,33.024334770144534,,,35.19934585103395,,1110.21
RO32,18.83,0.15,0.02,4.68,,,21.34,,,0.0,,46.54,1.28,14.22,0.8,0.12,,0.19,,2.0,0.9,0.040519641696346496,,0.0,,0.0,,,1.4086001102507326,,,1.2556172961943397,,45.019999999999996
RO41,463.16,0.26,5.93,28.05,,,348.45,,,0.15892075866844635,,863.12,6.69,73.86,1.34,0.02387362211051444,,5.31,,2.6,16.8,1.6,,0.0,,0.0,,,31.68895335298946,,,31.761596316041675,,846.0089207586685
RO42,231.3,1.76,0.7,60.9,,,282.34,,,0.7,,614.1,1.49,70.46,26.5,0.01292331349054913,,3.87,,2.3,31.2,2.46,,0.02,,0.0,,,5.371650470657902,,,18.934884207096434,,577.7
RS,,0.0,,,,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0
SE1,158.8,,4.716826026221427,89.0,65.14868107517383,6.701137247335681,0.09306665778207134,18.568694138314875,,,,344.3,35.0,,0.0,6.5,0.0,12.1,0.0,0.5552557882176729,3.0,0.0630237163214155,,0.0,0.0,,599.9269456066946,237.2009038616108,,0.0,0.0,,0.0,342.93533848704584
SE2,194.7,,17.834196184102762,171.2,108.60760408971342,11.653300109692653,1.405075425191725,35.173693044331124,,,,538.1,52.2,,0.0,2.2,0.0,22.6,0.0,6.890905003390284,21.9,44.2,,0.0,0.0,,422.7730543933054,516.6284215692489,,0.0,0.0,,0.0,539.16879342784
SE3,6.7,,0.5489777896758141,46.8,22.943714835112747,1.7455626429716666,0.06986459664770604,1.0576128173539994,,,,79.9,2.7,,0.0,0.18965444530709627,0.0,1.1,0.0,0.053839208392043404,3.2,0.0,,0.0,0.0,,,268.8706745691404,,0.0,0.0,,0.0,79.79586808511422
SI,32.08,0.0,0.77,17.04,2.5182187395483835,0.0,39.84,2.87,0.0,0.0,1.11,96.19,2.81,0.16,0.23,0.0,4.31,3.91,1.83,27.01,5.9,6.68,4.2,0.0,0.0,0.0,2.48,26.73,16.43,0.78,0.0,4.42,,93.71
SK,346.8,4.1,12.8,185.2,20.8,0.0,153.3,12.2,0.0,0.0,4.8,740.0,123.9,109.1,12.3,4.3,2.6,18.1,,85.1,18.4,27.7,9.05,0.1,0.0,0.0,136.9,40.1,11.78,0.0,0.0,5.41,0.0,740.0
UKC,66.01195460842287,,0.1189881713211856,36.1,7.41835571478378,0.10887447737993611,,0.31200268216361154,,,0.0,107.04977755264017,22.8,,,0.3404630005409518,,3.4,,0.29046568390561683,1.5,0.12235603822574559,,,,,,,,,,,,110.07017565407138
UKD,34.5744183486597,,,34.6,4.4193948701653865,0.1020563553281055,,1.1749999999999998,,,0.0,71.46900534640555,3.6,,,0.2323805833111151,,2.5,,11.11141172244766,7.3,0.2,,,,,,,,,,,,74.87086957415319
UKE,236.53130326989591,,0.8677685950413223,98.9,7.510623133260875,0.10887447737993611,,1.1749999999999998,,,0.0,335.10244434967166,61.1,,,2.44057473757964,,18.1,,3.0838078119838372,17.3,18.1,,,,,,,,,,,,345.093569475578
UKF,341.16600512628264,,1.038236914600551,68.9,10.545394237610022,0.10887447737993611,,1.1749999999999998,,,0.0,424.01699181699706,113.5,,,5.387269827448405,,46.5,,9.19282634442029,17.1,27.1,,,,,,,,,,,,422.93351075587316
UKG,162.72667479741074,,0.2343866831359032,46.3,15.285078198056699,0.45425867507886436,,1.1749999999999998,,,0.0,220.9984432192184,34.4,,,1.941996099643713,,18.5,,17.626410272685174,16.4,11.7,,,,,,,,,,,,226.1753983536822
UKH,472.92034978267617,,3.0175206611570244,129.8,11.53250578150994,0.09629933015575111,,2.3499999999999996,,,0.0,610.4355765405513,103.5,,,6.286863909113885,,78.0,,7.389755300288367,35.3,72.7,,,,,,,,,,,,619.7166755554989
UKJ,223.2212962225959,,1.038236914600551,58.4,17.715648098958876,0.45425867507886436,,1.1749999999999998,,,0.0,317.4380195590745,78.5,,,9.283069108877026,,36.2,,21.348066694844473,3.7,0.1,,,,,,,,,,,,302.00443991123416
UKK,162.71455116645734,,1.038236914600551,91.4,18.242172455132955,0.965299684542587,,4.699999999999999,,,0.0,295.3789844348982,44.9,,,8.316333528654884,,20.7,,55.44154427834285,6.6,0.3,,,,,,,,,,,,279.0602602207334
UKL,21.96614575249381,,0.2802545274671835,19.1,3.7081477509338625,0.6435331230283914,0.176781944095974,0.31200268216361154,,,0.0,43.70350748444523,2.6,,,0.5111425683732831,,0.9,,9.01367537149262,2.0,0.07389995096632045,,,,,,,,,,,,46.01008383608686
UKM,105.43996436533322,,5.344639514392215,274.4,23.602805699663445,0.4826498422712935,,1.1749999999999998,,,0.0,404.7544341358117,33.7,,,1.2599066364571034,,6.0,,,28.2,0.17760463508960136,,,,,,,,,,,,405.10041990726796
UKN,8.827336559771505,,,22.8,1.5198740599241571,0.10887447737993611,0.20212539494148546,,,,0.0,33.55281556028659,0.5,,,,,,,2.502036519589104,4.7,0.17760463508960136,,,,,,,,,,,,33.2560850970756
