region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PT11,4.21,0.0,11.66,0.27,3.41,0.0,29.99,0.08,0.0,0.0,,49.74,0.0,0.0,0.0,0.0,0.0,2.13,1.1927251974149602,40.62,9.21,0.0,,0.0,0.0,0.0,0.19,8.55,79.55141998149861,76.53138986724466,,68.95442240373397,,49.62
PT15,0.57,0.09,0.01,0.29,0.46,0.0,0.2,0.14,0.0,0.2,,2.0,0.0,0.016208981263680658,0.0,0.0,0.0,0.14,0.004095071277216632,0.08,0.32,0.0011001100110011003,,0.0,0.0,0.0,0.21,0.87,3.1456336725254395,8.471758331075588,,53.016843640606766,,1.96
PT16,3.26,0.11,6.24,0.92,4.3,0.0,32.92,1.18,0.0,6.34,,55.65,0.0,0.33,0.0,0.0,0.0,3.05,0.8904469118095303,23.31,8.57,0.006780069105642656,,0.0,0.0,0.0,1.32,8.75,60.843177613321004,114.0355784340287,,49.43901983663944,,55.269999999999996
PT17,0.63,0.03,0.009732421208794093,0.22,0.08,0.0,2.28,0.11,0.0,4.93,,8.31,0.0,0.52,0.0,0.0,0.0,0.1,0.014527248321643201,1.26,2.24,0.009734916473722316,,0.0,0.0,0.0,0.22,2.1,7.946864014801109,0.6663180709834732,,2.8188914819136524,,8.289732421208793
PT18,28.31,2.49,0.18,19.48,32.17,0.0,32.23,21.23,0.0,17.67,,154.82,0.0,19.08,0.0,0.0,0.0,10.71,0.16820557117664994,4.29,2.45,0.08238490440963393,,0.0,0.0,0.0,10.6,37.5,27.48290471785384,151.63495529666756,,11.600822637106184,,153.76
RO11,146.04,0.58,1.14,40.96,,0.0,276.77,,,0.6121708714434616,,516.36,10.01,44.73,5.92,0.17297778458713015,,2.44,,4.90700410806364,42.03613346364899,5.28,,0.027221456471769143,,0.0,,,8.92690836654548,0.0,0.0,25.2604949830176,0.0,466.1021708714435
RO12,89.49,0.03,2.05,33.12,,0.0,160.87,,,,,312.32,7.21,8.03,3.74,0.02,,0.88,,10.521630585562518,49.3036193645791,9.14,,0.04,,0.0,,,5.70012714432114,0.0,0.0,8.563925059454583,0.0,285.56
RO21,167.74,0.29,2.79,28.3,,0.0,475.73,,,,,716.17,20.62,121.62,46.05,0.03,,12.68,,6.730666127771352,46.72210845210524,9.06,,0.018222471121034433,,0.0,,,27.38927874671928,0.0,0.0,14.540171578823083,0.0,674.85
RO22,498.78,1.12,0.23,154.14,,0.0,474.62,,,5.315854090390867,,1162.33,108.1,364.25,26.75,1.36,,18.78,,6.828610755872102,8.253980625386813,0.15,,0.04,,0.0,,,66.80216221600442,0.0,0.0,13.683401440853133,0.0,1134.2058540903906
RO31,584.95,0.48,0.17,130.03,,0.0,499.9,,,3.904228560064773,,1257.05,157.45,243.49,30.33,0.61,,11.92,,6.236019303070714,16.33523618201775,1.1154051819924544,,0.01,,0.0,,,31.08795681072134,0.0,0.0,31.063769207796756,0.0,1219.4342285600649
RO32,18.53,0.09422435291165009,0.07345989664465685,4.67,,0.0,11.08,,,,,36.13,7.39,11.57,0.21,0.3075148529918182,,0.3,,1.5499510731063728,0.7081253429362135,0.027074164007104162,,0.0,,0.0,,,1.3260070095534717,0.0,0.0,1.1080946238991836,0.0,34.4476842495563
RO41,363.76,0.06,3.07,44.83,,0.0,360.47,,,0.31305135262525513,,807.71,31.63,128.56,1.99,0.14,,6.1,,4.025879388305634,11.544868583628945,0.5905488389783401,,0.0,,0.0,,,29.830875324862387,0.0,0.0,28.029921402750865,0.0,772.5030513526253
RO42,234.54,0.22,0.15,33.82,,0.0,348.64,,,0.9646951254756414,,663.11,25.49,89.28,13.16,0.02,,1.26,,5.540238658247669,21.16592798569696,2.97,,0.001176467544067264,,0.0,,,5.056684381272488,0.0,0.0,16.710221703404805,0.0,618.3346951254756
RS,589.92,0.0,5.69,95.98,32.42,0.0,1010.23,19.56,0.0,0.0,5.65,1759.45,12.23,166.19,184.84,0.0,0.58,13.76,0.15,34.05,41.66,42.12,73.73,0.0,0.0,0.0,185.86,23.35,21.2,0.0,0.0,163.91,0.0,1759.45
SE1,200.16,0.0,4.98,97.74,56.42,4.890830020816638,0.08865214450006764,15.13,0.0,0.0,0.0,379.13,22.01,0.0,0.0,6.16,0.0,22.68,0.0,1.39,2.59,0.02763347561785141,,0.0,0.0,0.0,0.0,250.14,,0.0,0.0,,0.0,379.4094821653167
SE2,240.86,0.0,18.06,183.2,87.75,8.505169781551801,1.33,25.94,0.0,0.0,0.0,565.79,71.22,0.0,0.0,0.92,0.0,23.49,0.0,14.13,18.23,19.38,,0.0,0.0,0.0,0.0,539.57,,0.0,0.0,,0.0,565.6451697815518
SE3,16.53,0.0,0.49,37.89,17.25,1.2740001976315596,0.06300852388039506,0.91,0.0,0.0,0.0,74.39,1.28,0.0,0.0,0.02,0.0,1.79,0.0,0.13,2.29,,,0.0,0.0,0.0,0.0,286.11,,0.0,0.0,,0.0,74.40700872151196
SI,30.73,,1.24,20.11,1.51,0.0,37.74,4.49,0.09,0.0,3.05,98.96,1.63,0.23,1.71,0.0,5.38,0.85,0.92,28.73,3.32,0.0,5.11,0.0,0.0,0.0,8.51,21.86,15.71,1.08,0.0,3.86,0.0,98.96
SK,356.43,21.47,11.58,139.99,15.88,0.0,191.44,10.64,0.62,0.0,1.16,749.22,119.3,75.41,43.37,1.39,4.85,10.1,0.31,89.52,8.07,21.52,8.24,0.01,0.0,0.0,79.63,59.71,8.8,0.0,0.0,4.45,0.0,749.21
UKC,64.0,0.0,0.3739628241522976,45.0,8.0,0.0,,0.1991506481895393,0.0,0.0,0.0,117.0,24.0,0.0,0.0,0.1418595835587299,,5.0,,0.3795135578036891,1.0,0.0846429165281868,,0.0,0.0,0.0,,,,,,,0.0,117.57311347234184
UKD,34.0,0.0,,45.0,5.0,0.0,,0.75,0.0,0.0,0.0,86.0,5.0,0.0,0.0,0.09682524304629797,,3.0,,14.517829914730884,8.0,0.45470357628079267,,0.0,0.0,0.0,,,,,,,0.0,84.75
UKE,239.0,0.0,2.7272727272727275,127.0,8.0,0.0,,0.75,0.0,0.0,0.0,373.0,83.0,0.0,0.0,1.0169061406581834,,20.0,,4.029208747044576,16.0,6.0,,0.0,0.0,0.0,,,,,,,0.0,377.47727272727275
UKF,342.0,0.0,3.263030303030303,93.0,11.0,0.0,,0.75,0.0,0.0,0.0,449.0,156.0,0.0,0.0,2.244695761436835,,39.0,,12.011065077746219,15.0,22.0,,0.0,0.0,0.0,,,,,,,0.0,450.0130303030303
UKG,158.0,0.0,0.7366438612842672,61.0,17.0,0.0,,0.75,0.0,0.0,0.0,241.0,48.0,0.0,0.0,0.8091650415182137,,19.0,,23.03012729058866,14.0,2.0,,0.0,0.0,0.0,,,,,,,0.0,237.48664386128428
UKH,472.0,0.0,9.483636363636363,158.0,9.0,0.0,,1.5,0.0,0.0,0.0,665.0,153.0,0.0,0.0,2.619526628797452,,63.0,,9.655227728113998,31.0,59.0,,0.0,0.0,0.0,,,,,,,0.0,649.9836363636364
UKJ,223.0,0.0,3.263030303030303,88.0,20.0,0.0,,0.75,0.0,0.0,0.0,331.5,85.0,0.0,0.0,3.8679454620320946,,42.0,,27.892729477205553,2.5,0.33801005771350146,,0.0,0.0,0.0,,,,,,,0.0,335.0130303030303
UKK,161.0,0.0,3.263030303030303,131.0,21.0,0.0,,3.0,0.0,0.0,0.0,318.0,56.0,0.0,0.0,3.465138970272868,,17.0,,72.43822208630198,8.0,1.0,,0.0,0.0,0.0,,,,,,,0.0,319.2630303030303
UKL,22.0,0.0,0.880799943468291,22.0,5.0,0.0,0.0,0.1991506481895393,0.0,0.0,0.0,50.0,5.0,0.0,0.0,0.2129760701555346,,1.0,,11.776991908738532,3.0,0.05112217976148224,,0.0,0.0,0.0,,,,,,,0.0,50.07995059165783
UKM,110.0,0.0,5.862863366665176,308.0,26.0,0.0,0.0,0.75,0.0,0.0,0.0,444.0,36.0,0.0,0.0,0.524961098523793,,6.0,,,26.0,0.12286254541171501,,0.0,0.0,0.0,,,,,,,0.0,444.75
UKN,8.0,0.0,,23.0,2.0,0.0,0.0,,0.0,0.0,0.0,33.0,1.0,0.0,0.0,,,0.0,,3.26908421172591,4.0,0.12286254541171501,,0.0,0.0,0.0,,,,,,,0.0,33.0
