region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
RO22,512.21,2.81,1.1,165.68,,,482.26,,,5.708203357188394,,1203.97,68.22,388.11,11.16,2.22,,22.06,,8.297778844694822,8.73978129054193,0.8,,0.006073545281616381,,0.0,,,67.09042955238962,,,14.551907490855468,,1169.7682033571884
RO31,597.26,0.37,0.29,138.32,,,484.65,,,4.1923894438859355,,1268.36,135.43,290.41,10.48,0.34,,9.7,,7.577691993006299,17.2966715139935,1.179981271476228,,0.0023091304455362784,,0.0,,,31.222108793324953,,,33.03543331554551,,1225.0823894438859
RO32,19.31,0.05,0.08218325937120985,7.01,,,10.39,,,,,38.77,4.75,8.54,0.01,0.42882805187849876,,0.49,,1.883421340669397,0.7498031440148278,0.028641615607515457,,0.0,,0.0,,,1.3317290475233823,,,1.178427054690712,,36.84218325937121
RO41,386.92,0.25,3.11,41.39,,,346.64,,,0.3361568529990363,,819.15,15.09,132.25,0.08,0.08,,5.95,,4.892042907973462,12.224359497359135,0.6247385086034019,,0.0,,0.0,,,29.95960269964603,,,29.80902263168194,,778.646156852999
RO42,222.3,0.21,0.8,48.13,,,335.55,,,1.0358967458977861,,646.59,16.79,89.98,5.33,0.2,,1.27,,6.732214908198667,22.411681078750174,2.29,,0.0002352935088134528,,0.0,,,5.078505186006573,,,17.77084458354319,,608.0258967458977
RS,631.64,0.0,4.74,90.64,33.51,0.0,980.33,16.62,0.0,0.0,0.89,1758.37,9.69,188.19,159.72,0.0,0.0,11.93,0.0,32.42,50.74,66.53,68.19,0.0,0.0,0.0,176.7,44.14,21.2,0.0,0.0,163.96,0.0,1758.3700000000001
SE1,127.13,,4.88,133.92,72.34,6.0,0.1,6.6,,,,350.95,45.89,,,4.11,0.0,14.3,,0.94,2.58,0.04,,,,,0.0,262.67,,0.0,0.0,,0.0,350.96999999999997
SE2,186.11,,19.73,207.64,105.73,11.4,1.2,15.85,,,,547.75,76.19,,,0.73,0.0,14.88,,13.62,18.62,36.19,,,,,0.0,562.01,,0.0,0.0,,0.0,547.6600000000001
SE3,10.09,,0.41,46.16,16.94,1.6,0.07,0.46,,,,75.71,3.4,,,0.10550890980302828,0.0,0.99,,0.07,2.68,0.0,,,,,0.0,299.83,,0.0,0.0,,0.0,75.73
SI,31.76,0.0,1.49,17.31,1.2,0.0,41.86,3.49,0.0,0.0,1.86,98.97,6.13,0.0,0.0,0.0,,0.69,1.0,30.01,3.31,0.0,4.93,0.0,0.0,0.0,5.72,28.7,16.1,0.0,0.0,,,98.97000000000001
SK,357.46,10.23,22.39,121.3,13.9,0.0,221.54,11.78,0.49,0.0,0.0,759.84,136.57,84.13,29.22,0.98,,4.62,0.36,93.16,8.98,20.33,8.41,0.0,0.03,0.0,90.63,69.78,11.96,0.0,0.0,,0.0,759.09
UKC,55.0,0.0,0.10725933729095444,50.0,11.0,0.2319026368192639,,0.2655341975860524,,,0.0,116.0,25.0,,,0.3310056949703698,,4.0,,0.3883335376945458,1.6123198935409724,0.11003579148664284,,,,,,,,,,,,116.60469617169628
UKD,29.0,0.0,0.0,53.0,7.0,0.21738003684886473,,1.0,,,0.0,90.0,6.0,,,0.22592556710802858,,2.0,,14.855227526157032,7.483023035152741,0.5911146491650304,,,,,,,,,,,,90.21738003684887
UKE,208.0,0.0,0.7822314049586777,133.0,12.0,0.2319026368192639,,1.0,,,0.0,354.0,91.0,,,2.0,,14.0,,4.122848458707734,17.1846678551041,8.0,,,,,,,,,,,,355.01413404177794
UKF,307.0,0.0,1.0,95.0,15.0,0.2319026368192639,,1.0,,,0.0,419.0,165.0,,,6.0,,27.0,,12.29020491418993,17.0644833505016,26.0,,,,,,,,,,,,419.23190263681926
UKG,140.0,0.0,0.21128285294107843,67.0,25.0,1.0,,1.0,,,0.0,233.0,63.0,,,2.0,,12.0,,23.5653525952191,15.922064715119527,2.0,,,,,,,,,,,,234.21128285294108
UKH,428.0,0.0,3.0,166.0,13.0,0.20511757323174984,,2.0,,,0.0,612.0,165.0,,,8.0,,42.0,,9.879617378108154,34.019970985670994,80.0,,,,,,,,,,,,612.2051175732317
UKJ,196.0,0.0,1.0,103.0,28.0,1.0,,1.0,,,0.0,329.0,97.0,,,9.0,,30.0,,28.540962743267983,3.98426859505478,0.4394130750275519,,,,,,,,,,,,330.0
UKK,142.0,0.0,1.0,159.0,28.0,2.0,,4.0,,,0.0,335.0,65.0,,,7.0,,12.0,,74.12170255489983,7.312615956141897,1.2183489085643637,,,,,,,,,,,,336.0
UKL,15.0,0.0,0.25262943833113255,20.0,4.0,1.3707255520504735,0.165846178605107,0.2655341975860524,,,0.0,41.0,5.0,,,0.49694416369624744,,0.9690858797220175,,12.05069183242765,2.5398204631616226,0.06645883368992692,,,,,,,,,,,,40.888889187967656
UKM,87.0,0.0,0.0,339.0,32.0,1.0,,1.0,,,0.0,460.0,34.0,,,1.2249092298888504,,3.0,,,26.826182876559702,0.15972130903522952,,,,,,,,,,,,460.0
UKN,8.0,0.0,0.0,26.0,2.0,0.2319026368192639,0.21686746987951805,0.0,,,0.0,36.0,1.022455096558798,,,0.0,,0.0,,3.3450584593280315,5.050582273992032,0.15972130903522952,,,,,,,,,,,,36.231902636819264
