region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PL5,401.9,,50.00283094302554,161.7,27.448083768418577,,52.031549254300955,72.08171819868589,,,,867.0,184.0,0.8,0.1,0.11613067044503914,,5.6,,20.0,40.3,41.9,,,,,19.059107202690434,9.185372468388534,,,,,,765.1641821644309
PL6,416.8,,236.76897800745925,245.1,73.28650098044966,,43.69726156514366,220.19928489290155,,,,1469.8,224.6,0.3,0.022105290414750078,0.5,,26.8,,69.0,67.8,55.9,,0.35426301541700156,,,133.26384248704701,89.66617580697624,,,,,,1235.852025445954
PL7,155.0,,214.37992693884786,124.7,73.70991630750672,,14.833939104917487,172.09588761349698,,,,925.9,25.3,0.2,0.012996137526732357,0.04293893693221537,,15.3,,33.1,91.9,15.9,,0.798065034730608,,,39.58144680301123,19.535535283336543,,,,,,754.7196699647691
PL8,421.5,,185.42772171427913,222.1,165.96297787560488,,34.87807279818072,230.83518671278878,,,,1695.1,70.0,0.2,0.1,0.2,,42.3,,79.8,119.8,45.8,,0.4900782565126649,,,74.86701040423654,116.88295191800779,,,,,,1260.7039591008534
PL9,150.88820341082823,,260.1945439105962,79.47827992899875,115.32755013645622,,25.387403531891472,202.72977364701168,,,,1020.9357502176214,35.7573941022978,0.269563500471745,0.012527145587342777,0.004861316905751567,,11.272201724408063,,73.04544084872515,65.92184534278798,17.494542478126608,,,,,45.74998682210909,34.47130616694425,,,,,,834.0057545657826
PT11,6.08,0.0,15.04,0.44,4.73,0.0,37.04,0.04,0.0,0.0,,63.38,0.0,0.0,0.0,0.0,0.0,2.77,2.39,46.95,10.93,0.0,,0.0,0.0,0.0,,16.42,86.2277474560592,75.66661609319968,,56.45334889148191,,63.370000000000005
PT15,0.87,0.030149794969331328,0.02,0.72,1.29,0.0,0.67,0.09,0.0,0.23,,3.91,0.0,0.014330268432817522,0.0,0.0,0.0,0.22,0.01,0.23,0.77,0.032013201320132016,,0.0,0.0,0.0,,7.3,3.409629972247919,8.37603088593877,,43.405169194865806,,3.920149794969331
PT16,3.15,0.04,6.97,0.6,6.34,0.0,34.86,0.79,0.0,6.6,,59.39,0.0,0.27,0.0,0.0,0.0,5.82,2.62,34.18,16.61,0.19,,0.0,0.0,0.0,,17.14,65.94942183163738,112.74702248713085,,40.47598599766627,,59.349999999999994
PT17,0.68,0.03,0.011947756865160482,0.81,0.6,0.0,6.23,0.02,0.0,1.72,,10.11,0.0,0.61,0.0,0.0,0.0,0.28,0.03,3.02,2.03,0.11,,0.0,0.0,0.0,,0.83,8.613802035152636,0.6587889460850718,,2.3078413068844803,,10.10194775686516
PT18,42.68,1.33,0.2,37.91,33.1,0.0,26.37,14.98,0.0,18.36,,175.41,0.0,16.74,0.0,0.0,0.0,10.09,1.28,5.87,4.07,2.26,,0.0,0.0,0.0,,23.57,29.789398704902872,149.92154158764563,,9.497654609101515,,174.93
RO11,134.83,0.08,1.76,33.6,,,308.1,,,0.46450049021317563,,540.7,7.22,59.45,5.42,0.1,,4.18,,10.2,60.5,7.07,,0.09,,0.0,,,8.75051930729282,,,28.37624688290909,,478.83450049021326
RO12,97.45,0.05,1.97,45.97,,,147.53,,,,,317.88,2.05,4.64,2.21,0.050552037751949316,,1.21,,8.9,76.8,9.48,,0.010319603604629296,,0.0,,,5.587496878239845,,,9.620241089384429,,292.97
RO21,169.62,0.14089581684431868,3.95,32.64,,,482.2,,,,,734.0,30.22,105.06,32.08,0.023620547780884703,,17.92,,9.1,59.5,11.15,,0.016400224008930986,,0.0,,,26.84808700223493,,,16.33362682393698,,688.5508958168443
RO22,372.74,0.42,0.18,115.24,,,460.05,,,5.5,,977.09,127.17,287.48,26.65,0.26,,24.91,,5.1,8.3,0.26,,0.02733095376727371,,0.0,,,65.4822012546616,,,15.371178504009599,,954.1300000000001
RO31,559.61,0.68,0.03,71.3,,,490.9,,,2.5,,1157.0,159.03,247.63,36.82,0.04,,11.62,,8.9,25.2,0.06,,0.010391087004913252,,0.0,,,30.47368194301006,,,34.895325081585156,,1125.02
RO32,19.09,0.05931389122136247,0.08,6.98,,,19.89,,,,,51.09,4.25,7.39,0.38,0.02,,0.09,,0.8,0.5,0.0292421327791016,,0.0,,0.0,,,1.2998060988491444,,,1.24477238623102,,46.099313891221364
RO41,394.07,0.14031019648087006,3.7,24.96,,,355.09,,,0.4,,801.49,27.27,67.67,0.89,0.040338189083283016,,3.55,,0.3,7.9,0.26,,0.0,,0.0,,,29.241439450853065,,,31.487267781875428,,778.3603101964808
RO42,225.88,0.52,0.43,33.11,,,261.63,,,0.7319873904374129,,550.62,7.73,56.61,28.79,0.08,,2.42,,2.8,29.4,0.46,,0.0010588207896605375,,0.0,,,4.956768064858518,,,18.77134145006829,,522.3019873904374
RS,626.0,0.0,5.62,98.73,45.84,0.0,992.94,13.22,0.0,0.0,1.18,1783.0,12.93,154.79,146.99,0.0,0.0,15.2,0.0,26.3,56.1,84.09,76.13,0.0,0.0,0.0,185.27,45.61,23.55,0.0,0.0,161.12,0.0,1783.53
SE1,159.4,,5.043532590808192,91.6,67.40089780781837,6.234391369411802,0.09493177523399202,18.162080398059803,,,,351.2,37.8,,0.0,2.8,0.0,8.7,0.0,0.6885171773899144,3.0,0.05803315054935771,,,0.0,,599.3989958158995,236.99216149974959,,0.0,0.0,,0.0,347.84090216609815
SE2,194.0,,19.069465183867454,183.3,112.3622136871209,10.841627465236447,1.440065223923502,34.40346618934577,,,,551.5,47.8,,0.0,1.5,0.0,9.9,0.0,8.544722204203952,22.1,40.7,,,0.0,,422.4010041841004,516.1737764343976,,0.0,0.0,,0.0,553.9767725255706
SE3,7.0,,0.5870022253243553,45.9,23.736888505060723,1.6239811653517493,0.06925251632663727,1.034453412594423,,,,79.2,2.0,,0.0,0.09373725457707058,0.0,0.7,0.0,0.06676061840613383,3.2,0.0,,,0.0,,,268.6340620658528,,0.0,0.0,,0.0,79.88232530833125
SI,32.04,0.0,0.82,18.53,2.5985902077926246,0.0,40.91,3.09,0.4,0.0,1.55,99.26,5.36,0.25,0.13,0.0,3.94,2.34,1.98,26.8,5.74,0.0,3.66,0.0,0.0,0.0,3.09,27.13,16.09,0.84,0.0,3.99,,97.34
SK,357.2,3.5,20.7,209.9,20.8,0.0,157.3,12.6,0.4,0.0,2.1,784.4,155.2,65.2,7.9,1.8,3.4,13.6,,79.4,18.2,18.9,8.24,0.0,0.0,0.0,143.5,47.4,11.51,0.0,0.0,5.21,0.0,784.5
UKC,65.81062192185506,,0.10708935418906704,36.0,7.876278907054384,0.08347043265795101,,0.39608851139919476,,,0.0,107.84595069481385,26.6,,,0.10403036127640193,,2.7,,0.30954737116948944,1.6,0.11755960628914834,,,,,,,,,,,,110.27354912715565
UKD,34.46896834988376,,,35.4,4.692197022644731,0.07824320575154756,,1.4916666666666665,,,0.0,72.00054967891661,4.0,,,0.07100517823395185,,1.7,,11.841358477936922,7.2,0.3,,,,,,,,,,,,76.1310752449467
UKE,235.80989632130303,,0.78099173553719,102.4,7.974241845190559,0.08347043265795101,,1.4916666666666665,,,0.0,337.59473879593304,76.2,,,0.7457311698160012,,13.6,,3.28639372663971,16.4,12.6,,,,,,,,,,,,348.5402670013554
UKF,340.12546832071257,,0.9344132231404959,68.7,11.19634449919089,0.08347043265795101,,1.4916666666666665,,,0.0,427.17058025433846,138.6,,,1.646110225053679,,33.2,,9.796734644418704,17.5,26.9,,,,,,,,,,,,422.53136314236855
UKG,162.23036774503586,,0.21094801482231287,47.7,16.228601543615753,0.3482649842271293,,1.4916666666666665,,,0.0,222.64209936662903,42.8,,,0.5933876971133567,,12.6,,18.784349633664494,16.2,6.7,,,,,,,,,,,,228.20984895436771
UKH,471.4779697604645,,2.7157685950413217,130.2,12.24438885444265,0.07382948645274251,,2.983333333333333,,,0.0,614.9756365218054,129.8,,,1.9209861944514648,,50.5,,7.875213677679573,34.0,77.1,,,,,,,,,,,,619.6952900297345
UKJ,222.54048403434552,,0.9344132231404959,61.3,18.80920662358597,0.3482649842271293,,1.4916666666666665,,,0.0,319.7989364264959,91.5,,,2.836493338823536,,25.4,,22.750494433921848,3.9,0.6,,,,,,,,,,,,305.4240355319658
UKK,162.2182810904636,,0.9344132231404959,94.7,19.368232483227583,0.7400630914826499,,5.966666666666666,,,0.0,297.5758392023353,52.2,,,2.5411019115334366,,15.3,,59.08368952290552,7.0,0.6,,,,,,,,,,,,283.927656554981
UKL,21.899150264114112,,0.25222907472046513,19.5,3.9370457602507676,0.49337539432176664,0.1780967439874661,0.39608851139919476,,,0.0,44.028548410950584,2.8,,,0.15618245144739204,,0.7,,9.605814629473887,2.2,0.07100302744650312,,,,,,,,,,,,46.4778890048063
UKM,105.11837850375386,,5.384389792564132,278.6,25.059769014457487,0.37003154574132496,,1.4916666666666665,,,0.0,407.7647590239337,36.3,,,0.38497147225078154,,5.3,,,29.3,0.1706424241829375,,,,,,,,,,,,410.6398457306194
UKN,8.800413688068046,,,22.8,1.6136934463392285,0.08347043265795101,0.20362868448101326,,,,0.0,33.802361623848206,0.4,,,,,,,2.666403882189848,4.8,0.1706424241829375,,,,,,,,,,,,33.297577567065225
